protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,122.144.6.226,56604.0,157.240.208.3,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,64315.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,58702.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61213.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.98.219,56705.0,64.233.170.94,443.0,established,,,OUT.bound
tcp,122.144.6.226,47456.0,142.251.12.113,80.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,44568.0,107.150.124.165,80.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,63637.0,172.253.118.95,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,46518.0,74.125.24.139,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,63891.0,20.189.173.15,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,48732.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,42912.0,157.240.31.62,3478.0,,LOKAL.c,,OUT.bound
tcp,192.168.99.143,62073.0,203.161.21.178,443.0,established,,,OUT.bound
tcp,122.144.6.226,59105.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,57152.0,31.13.95.34,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,42912.0,157.240.218.62,3478.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,64714.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,42912.0,157.240.235.62,3478.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,59103.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,55736.0,17.57.145.55,5223.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,42912.0,31.13.95.62,3478.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61215.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,55519.0,40.99.33.130,443.0,,INTL.c,,OUT.bound
tcp,122.144.6.226,49535.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,59107.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,59106.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58407.0,52.123.170.53,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,57777.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,51981.0,40.99.10.98,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,58076.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,47312.0,142.251.223.10,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,41710.0,31.13.95.1,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,38836.0,47.241.75.41,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,41712.0,31.13.95.1,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,50007.0,52.113.155.165,3478.0,,INTL.c,,OUT.bound
udp,122.144.6.226,50007.0,52.112.176.179,3479.0,,INTL.c,,OUT.bound
tcp,122.144.6.226,42068.0,35.190.25.25,443.0,close,LOKAL.c,,OUT.bound
udp,122.144.6.226,50056.0,52.112.176.179,3481.0,,INTL.c,,OUT.bound
tcp,122.144.6.226,60548.0,23.195.157.194,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,50028.0,52.113.155.198,3478.0,,INTL.c,,OUT.bound
tcp,122.144.6.226,58414.0,20.189.173.5,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,49536.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58416.0,52.109.52.87,443.0,established,INTL.c,,OUT.bound
tcp,192.168.99.143,62091.0,23.195.156.175,443.0,established,,,OUT.bound
tcp,122.144.6.226,60554.0,51.104.167.245,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,54454.0,51.178.20.195,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,49166.0,142.251.175.103,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,53086.0,34.120.160.131,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,55801.0,74.125.24.155,443.0,close,LOKAL.c,,OUT.bound
tcp,122.144.6.226,55811.0,35.158.143.172,443.0,close,INTL.c,,OUT.bound
tcp,122.144.6.226,60734.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,32950.0,142.251.175.101,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,39966.0,31.13.95.9,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,42846.0,157.240.235.34,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,46934.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,55813.0,35.158.143.172,443.0,close,INTL.c,,OUT.bound
tcp,202.148.26.3,2.0,36.68.216.67,14886.0,established,,,Other
tcp,122.144.6.226,55816.0,17.253.61.220,80.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,55819.0,35.158.143.172,443.0,close,INTL.c,,OUT.bound
udp,122.144.6.226,62346.0,74.125.24.94,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,62388.0,40.100.55.2,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,52961.0,31.13.95.13,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,54455.0,40.99.33.162,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,48976.0,44.212.163.116,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,48972.0,44.212.163.116,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,36772.0,35.154.241.122,80.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,54456.0,40.99.33.162,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,38020.0,13.107.42.14,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,59470.0,216.239.38.135,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,50060.0,8.8.8.8,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,54457.0,51.178.20.195,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,54459.0,51.178.20.195,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,38846.0,45.121.219.138,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,54458.0,51.178.20.195,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,54462.0,51.178.20.195,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,43838.0,35.80.235.91,443.0,close,INTL.c,,OUT.bound
tcp,122.144.6.226,52688.0,51.104.167.245,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,59034.0,64.233.170.95,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,49866.0,35.186.241.51,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,43762.0,157.240.208.63,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,58335.0,52.98.37.2,443.0,,INTL.c,,OUT.bound
tcp,122.144.6.226,59244.0,172.217.194.94,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,50159.0,202.181.90.248,443.0,close,INTL.c,,OUT.bound
tcp,122.144.6.226,55826.0,104.22.56.220,443.0,close,LOKAL.c,,OUT.bound
tcp,122.144.6.226,56214.0,74.125.24.94,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,56173.0,172.224.182.6,443.0,,INTL.c,,OUT.bound
udp,122.144.6.226,53669.0,202.181.90.248,443.0,,INTL.c,,OUT.bound
tcp,122.144.6.226,49364.0,142.251.175.95,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,51983.0,52.98.77.114,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,51984.0,52.98.77.114,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,45600.0,71.18.36.225,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,65172.0,52.98.77.114,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,50174.0,143.92.82.119,443.0,close,INTL.c,,OUT.bound
udp,122.144.6.226,44930.0,157.240.208.63,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,56222.0,31.13.95.1,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,50173.0,203.161.21.170,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,53378.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,55829.0,142.250.4.95,443.0,close,LOKAL.c,,OUT.bound
udp,122.144.6.226,59000.0,64.233.170.101,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,55830.0,18.193.131.186,443.0,close,INTL.c,,OUT.bound
udp,122.144.6.226,55232.0,34.120.241.214,443.0,,INTL.c,,OUT.bound
tcp,122.144.6.226,45980.0,31.13.95.9,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,55831.0,18.193.131.186,443.0,close,INTL.c,,OUT.bound
udp,122.144.6.226,49599.0,157.240.208.63,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,49545.0,13.107.136.10,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,37498.0,31.13.95.61,5222.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,49541.0,20.42.65.84,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,42210.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58418.0,13.107.136.10,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,48990.0,31.13.95.1,443.0,close,LOKAL.c,,OUT.bound
tcp,122.144.6.226,57780.0,103.166.48.126,443.0,time-wait,LOKAL.c,,OUT.bound
tcp,122.144.6.226,52974.0,162.247.241.2,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,50177.0,203.161.21.184,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,43850.0,142.251.175.109,993.0,time-wait,LOKAL.c,,OUT.bound
tcp,122.144.6.226,63896.0,204.79.197.239,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,51493.0,52.98.37.2,443.0,,INTL.c,,OUT.bound
tcp,122.144.6.226,63895.0,20.212.88.117,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,50804.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,42304.0,74.125.130.84,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,49695.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,192.168.97.220,42972.0,74.125.130.113,443.0,last-ack,,,OUT.bound
tcp,122.144.6.226,58419.0,52.168.112.66,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,55833.0,54.154.193.80,443.0,close,INTL.c,,OUT.bound
tcp,122.144.6.226,59422.0,31.13.95.19,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,48961.0,157.240.208.63,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,50182.0,143.92.75.65,443.0,close,INTL.c,,OUT.bound
tcp,122.144.6.226,58421.0,52.182.143.208,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,52462.0,31.13.95.37,5222.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,56227.0,124.158.128.46,20443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,38118.0,45.121.219.145,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,44000.0,74.125.130.102,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,38066.0,45.121.219.145,443.0,established,INTL.c,,OUT.bound
tcp,202.148.26.4,22.0,218.92.0.16,20994.0,fin-wait,,,Other
tcp,122.144.6.226,38076.0,45.121.219.145,443.0,close,INTL.c,,OUT.bound
tcp,122.144.6.226,46532.0,47.241.179.111,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,47238.0,45.121.219.147,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,41957.0,157.240.208.63,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,43768.0,151.101.3.9,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,37616.0,74.125.68.95,443.0,close,LOKAL.c,,OUT.bound
tcp,122.144.6.226,33224.0,74.125.24.156,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,37704.0,74.125.200.94,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,37638.0,74.125.68.95,443.0,close,LOKAL.c,,OUT.bound
tcp,122.144.6.226,40112.0,47.235.21.45,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,37612.0,74.125.68.95,443.0,close,LOKAL.c,,OUT.bound
tcp,122.144.6.226,65193.0,13.89.178.27,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,45488.0,130.211.34.183,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,42646.0,31.13.95.1,443.0,established,LOKAL.c,,OUT.bound
tcp,202.148.26.3,22.0,218.92.0.16,35208.0,fin-wait,,,Other
tcp,122.144.6.226,44136.0,216.239.38.178,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,43551.0,172.217.194.97,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,47974.0,45.121.219.160,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,56236.0,74.125.130.138,443.0,established,LOKAL.c,,OUT.bound
udp,202.137.31.157,7010.0,122.144.6.226,7010.0,,,,IN.bound
tcp,192.168.97.220,42974.0,74.125.130.113,443.0,last-ack,,,OUT.bound
tcp,192.168.97.220,58590.0,64.233.170.95,443.0,last-ack,,,OUT.bound
udp,122.144.6.226,49981.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,45784.0,142.251.12.94,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,61673.0,74.125.24.132,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,49380.0,23.48.173.17,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,43864.0,142.251.175.109,993.0,time-wait,LOKAL.c,,OUT.bound
tcp,122.144.6.226,52976.0,162.247.243.22,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,52538.0,20.50.73.9,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,56238.0,143.92.85.55,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,52563.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,44716.0,74.125.24.154,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,65207.0,51.104.167.245,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,58423.0,162.247.241.2,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,57487.0,20.78.29.188,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,48044.0,47.74.170.157,5222.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,61129.0,52.123.173.11,3478.0,,INTL.c,,OUT.bound
udp,122.144.6.226,49557.0,74.125.200.99,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,53752.0,34.111.101.25,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,53087.0,31.13.95.61,5222.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,58902.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,53494.0,142.251.12.101,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,59112.0,204.79.197.203,443.0,established,LOKAL.c,,OUT.bound
tcp,202.148.26.5,1433.0,43.229.20.85,55727.0,close-wait,,,Other
tcp,122.144.6.226,62403.0,52.109.56.126,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,61218.0,23.195.157.159,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,49790.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,56240.0,143.92.75.2,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,39032.0,162.247.243.22,443.0,close,INTL.c,,OUT.bound
tcp,122.144.6.226,40578.0,35.213.190.132,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,60325.0,157.240.235.63,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,33915.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,60940.0,18.155.68.93,443.0,established,INTL.c,,OUT.bound
udp,172.16.144.131,47747.0,255.255.255.255,10002.0,,,,broadcast
tcp,122.144.6.226,56242.0,143.92.82.8,443.0,time-wait,INTL.c,,OUT.bound
icmp,164.52.53.138,,103.136.6.162,,,,,IN.bound
tcp,122.144.6.226,59514.0,172.217.194.100,80.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,50192.0,143.92.85.2,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,49906.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,34530.0,162.247.243.22,443.0,close,INTL.c,,OUT.bound
tcp,202.148.26.5,1433.0,103.144.74.152,64125.0,close-wait,,,Other
tcp,122.144.6.226,38848.0,34.160.24.1,443.0,time-wait,LOKAL.c,,OUT.bound
tcp,122.144.6.226,63897.0,51.104.167.48,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,50191.0,138.113.116.5,443.0,close,LOKAL.c,,OUT.bound
udp,122.144.6.226,47101.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,56241.0,143.92.82.8,443.0,time-wait,INTL.c,,OUT.bound
udp,122.144.6.226,62802.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
tcp,202.148.26.5,1433.0,180.242.131.151,7582.0,close-wait,,,Other
tcp,122.144.6.226,38528.0,8.8.8.8,853.0,established,LOKAL.c,,OUT.bound
udp,8.8.8.8,53.0,192.168.96.9,50956.0,,,,IN.bound
tcp,122.144.6.226,50195.0,104.18.49.163,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,56243.0,143.92.82.8,443.0,time-wait,INTL.c,,OUT.bound
tcp,122.144.6.226,50196.0,138.113.116.5,443.0,established,LOKAL.c,,OUT.bound
tcp,103.106.66.106,51855.0,122.144.6.226,3389.0,close,INTL.c,,IN.bound
tcp,122.144.6.226,53336.0,52.88.245.157,443.0,time-wait,INTL.c,,OUT.bound
tcp,122.144.6.226,50193.0,202.181.90.140,443.0,established,INTL.c,,OUT.bound
udp,103.237.140.210,5678.0,255.255.255.255,5678.0,,,,broadcast
tcp,122.144.6.226,43872.0,142.251.175.109,993.0,established,LOKAL.c,,OUT.bound
icmp,122.144.6.226,,180.76.76.76,,,,,OUT.bound
tcp,202.148.26.5,1433.0,103.144.74.152,64386.0,close-wait,,,Other
tcp,122.144.6.226,50197.0,138.113.116.5,443.0,time-wait,LOKAL.c,,OUT.bound
udp,122.144.6.226,47595.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
tcp,192.168.99.234,45958.0,31.13.95.9,443.0,established,,,OUT.bound
udp,103.136.6.162,50548.0,122.144.2.2,53.0,,,,OUT.bound
tcp,122.144.6.226,53250.0,31.13.95.61,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,46794.0,44.236.176.147,443.0,time-wait,INTL.c,,OUT.bound
tcp,122.144.6.226,39046.0,162.247.243.22,443.0,established,INTL.c,,OUT.bound
udp,8.8.4.4,53.0,192.168.97.140,59896.0,,,,IN.bound
udp,122.144.6.226,56340.0,74.125.24.84,443.0,,LOKAL.c,,OUT.bound
udp,10.172.230.131,38160.0,255.255.255.255,10002.0,,,,broadcast
udp,122.144.6.226,55759.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
udp,103.136.6.162,42298.0,122.144.2.2,53.0,,,,OUT.bound
udp,122.144.6.226,58024.0,47.74.211.223,6000.0,,INTL.c,,OUT.bound
udp,103.136.6.162,48718.0,122.144.2.2,53.0,,,,OUT.bound
udp,122.144.6.226,38224.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,51320.0,31.13.95.13,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,19785.0,47.241.58.2,6000.0,,INTL.c,,OUT.bound
udp,122.144.6.226,57738.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
udp,8.8.8.8,53.0,192.168.96.9,57117.0,,,,IN.bound
udp,103.136.6.162,34329.0,122.144.2.2,53.0,,,,OUT.bound
tcp,122.144.6.226,59838.0,52.40.41.84,443.0,time-wait,INTL.c,,OUT.bound
udp,8.8.4.4,53.0,192.168.96.9,57117.0,,,,IN.bound
udp,103.136.6.162,57513.0,122.144.2.2,53.0,,,,OUT.bound
tcp,122.144.6.226,50200.0,138.113.116.5,443.0,close,LOKAL.c,,OUT.bound
icmp,148.153.184.70,,103.136.6.162,,,,,IN.bound
udp,103.136.6.162,47241.0,122.144.2.2,53.0,,,,OUT.bound
udp,122.144.6.226,55041.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
udp,103.136.6.162,49720.0,122.144.2.2,53.0,,,,OUT.bound
udp,172.16.144.18,36876.0,255.255.255.255,10002.0,,,,broadcast
udp,172.16.144.99,39918.0,255.255.255.255,10002.0,,,,broadcast
tcp,122.144.6.226,50198.0,138.113.116.5,443.0,time-wait,LOKAL.c,,OUT.bound
tcp,122.144.6.226,54206.0,180.131.130.6,21114.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.136.6.162,39583.0,122.144.2.2,53.0,,,,OUT.bound
tcp,122.144.6.226,50288.0,20.189.173.5,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,59620.0,31.13.95.61,5222.0,time-wait,LOKAL.c,,OUT.bound
udp,10.172.230.250,34945.0,255.255.255.255,10002.0,,,,broadcast
udp,8.8.4.4,53.0,192.168.97.140,34207.0,,,,IN.bound
tcp,122.144.6.226,56244.0,202.181.90.140,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,55835.0,17.120.252.46,443.0,close,INTL.c,,OUT.bound
tcp,122.144.6.226,42752.0,13.227.254.47,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,65383.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,63898.0,180.131.130.6,21114.0,syn-sent,LOKAL.c,,OUT.bound
tcp,122.144.6.226,65226.0,180.131.130.6,21114.0,syn-sent,LOKAL.c,,OUT.bound
tcp,122.144.6.226,46278.0,54.188.113.64,443.0,time-wait,INTL.c,,OUT.bound
tcp,122.144.6.226,57575.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,54116.0,31.13.95.63,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,50823.0,157.240.208.14,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,45072.0,31.13.95.34,443.0,established,LOKAL.c,,OUT.bound
tcp,202.148.26.5,1433.0,103.144.74.152,64690.0,close-wait,,,Other
tcp,122.144.6.226,52936.0,18.139.106.18,443.0,established,INTL.c,,OUT.bound
udp,172.16.144.43,54416.0,255.255.255.255,10002.0,,,,broadcast
tcp,122.144.6.226,46714.0,156.59.238.14,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,48996.0,31.13.95.1,443.0,established,LOKAL.c,,OUT.bound
tcp,202.148.26.5,1433.0,103.144.74.152,49760.0,close-wait,,,Other
tcp,122.144.6.226,54990.0,180.131.130.6,21114.0,syn-sent,LOKAL.c,,OUT.bound
udp,10.172.230.138,44211.0,255.255.255.255,10002.0,,,,broadcast
udp,172.16.144.82,34145.0,255.255.255.255,10002.0,,,,broadcast
tcp,122.144.6.226,55836.0,23.195.157.58,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,50320.0,157.240.7.35,443.0,established,LOKAL.c,,OUT.bound
icmp,202.55.82.126,,103.136.6.162,,,,,IN.bound
tcp,122.144.6.226,50207.0,138.113.116.5,443.0,time-wait,LOKAL.c,,OUT.bound
tcp,122.144.6.226,53712.0,157.240.208.16,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,37502.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
udp,10.172.230.114,35269.0,255.255.255.255,10002.0,,,,broadcast
udp,172.16.144.59,55752.0,255.255.255.255,10002.0,,,,broadcast
udp,172.16.144.42,39790.0,255.255.255.255,10002.0,,,,broadcast
udp,122.144.6.226,42975.0,157.240.15.63,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,53126.0,142.251.10.93,443.0,,LOKAL.c,,OUT.bound
udp,103.136.6.162,43413.0,122.144.2.2,53.0,,,,OUT.bound
tcp,122.144.6.226,44940.0,31.13.95.61,5222.0,established,LOKAL.c,,OUT.bound
udp,10.172.230.130,56201.0,255.255.255.255,10002.0,,,,broadcast
udp,172.16.144.115,38709.0,255.255.255.255,10002.0,,,,broadcast
udp,122.144.6.226,60409.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,40404.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
tcp,216.163.176.191,60156.0,122.144.6.226,443.0,time-wait,INTL.c,,IN.bound
tcp,192.168.99.104,46272.0,8.8.4.4,853.0,established,,,OUT.bound
tcp,202.148.26.5,1433.0,103.144.74.152,50022.0,close-wait,,,Other
udp,172.16.144.146,37378.0,255.255.255.255,10002.0,,,,broadcast
udp,10.172.230.178,5678.0,255.255.255.255,5678.0,,,,broadcast
tcp,122.144.6.226,36460.0,47.74.170.157,5222.0,established,INTL.c,,OUT.bound
udp,103.136.6.164,5678.0,255.255.255.255,5678.0,,,,broadcast
udp,103.136.6.162,49841.0,122.144.2.2,53.0,,,,OUT.bound
tcp,202.148.26.5,1433.0,43.229.20.85,56239.0,close-wait,,,Other
udp,122.144.6.226,52578.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,42012.0,54.251.62.227,443.0,close,LOKAL.c,,OUT.bound
udp,122.144.6.226,57997.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,55597.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
udp,103.136.6.162,52813.0,122.144.2.2,53.0,,,,OUT.bound
icmp,118.193.83.2,,103.136.6.162,,,,,IN.bound
udp,122.144.6.226,50025.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
tcp,202.148.26.5,1433.0,103.144.74.152,50184.0,close-wait,,,Other
tcp,122.144.6.226,57249.0,180.131.130.6,21114.0,syn-sent,LOKAL.c,,OUT.bound
udp,122.144.6.226,62676.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,45521.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,52300.0,47.74.196.249,443.0,time-wait,INTL.c,,OUT.bound
udp,103.135.51.23,5678.0,255.255.255.255,5678.0,,,,broadcast
tcp,122.144.6.226,42014.0,54.251.62.227,443.0,established,LOKAL.c,,OUT.bound
tcp,202.148.26.5,1433.0,103.144.74.152,50401.0,close-wait,,,Other
tcp,202.148.26.5,1433.0,43.229.20.85,57938.0,close-wait,,,Other
tcp,122.144.6.226,50293.0,74.125.200.101,443.0,time-wait,LOKAL.c,,OUT.bound
udp,103.136.6.162,45956.0,122.144.2.2,53.0,,,,OUT.bound
