protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
tcp,101.255.4.222,63603,175.103.46.93,3389,established,LOKAL.c
tcp,13.13.13.2,49958,163.70.153.60,443,established,LOKAL.c
tcp,13.13.13.2,54885,103.38.100.87,3306,close,LOKAL.c
tcp,13.13.13.2,58288,35.186.227.140,443,established,LOKAL.c
tcp,13.13.13.2,54928,103.38.100.99,3306,close,LOKAL.c
tcp,13.13.13.2,51706,202.163.7.35,443,established,INTL.c
tcp,13.13.13.2,54901,103.38.100.87,3306,time-wait,LOKAL.c
tcp,13.13.13.2,54871,103.38.100.84,3306,close,LOKAL.c
tcp,13.13.13.2,54936,103.38.100.99,3306,time-wait,LOKAL.c
tcp,13.13.13.2,51465,20.114.189.70,443,close,INTL.c
udp,13.13.13.2,63599,74.125.130.99,443,,LOKAL.c
udp,13.13.13.2,63640,216.239.32.117,443,,LOKAL.c
udp,13.13.13.2,44160,142.251.175.95,443,,LOKAL.c
udp,13.13.13.2,25409,37.229.38.132,17126,,INTL.c
tcp,13.13.13.2,54873,103.38.100.85,3306,close,LOKAL.c
udp,13.13.13.2,25409,37.53.80.140,14271,,INTL.c
udp,13.13.13.2,25409,5.107.148.26,36090,,INTL.c
tcp,13.13.13.2,58289,34.117.14.220,443,established,INTL.c
tcp,13.13.13.2,51111,210.210.145.138,80,established,LOKAL.c
udp,13.13.13.2,25409,31.40.210.1,33620,,INTL.c
udp,13.13.13.2,61802,34.117.14.220,443,,INTL.c
tcp,13.13.13.2,54884,103.38.100.84,3306,time-wait,LOKAL.c
udp,13.13.13.2,60112,8.8.4.4,443,,LOKAL.c
udp,13.13.13.2,62755,74.125.130.99,443,,LOKAL.c
udp,189.126.174.169,35325,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,60151,216.239.38.120,443,,LOKAL.c
tcp,13.13.13.2,63166,20.198.118.190,443,established,INTL.c
udp,189.126.173.15,16813,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,61034,202.152.1.208,80,established,LOKAL.c
udp,13.13.13.2,60357,74.125.24.94,443,,LOKAL.c
tcp,13.13.13.2,62673,74.125.24.94,443,time-wait,LOKAL.c
udp,13.13.13.2,49871,74.125.24.94,443,,LOKAL.c
udp,189.126.175.95,15027,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,62671,182.161.73.142,443,close,INTL.c
udp,189.126.172.237,42370,175.103.46.95,53,,in-utama.c
udp,189.126.173.15,18520,175.103.46.95,53,,in-utama.c
udp,189.126.172.218,10397,175.103.46.95,53,,in-utama.c
udp,189.126.172.0,40739,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,55044,103.38.100.126,3306,time-wait,LOKAL.c
udp,13.13.13.2,25409,42.113.56.221,19506,,INTL.c
tcp,13.13.13.2,55116,139.0.19.138,1433,time-wait,LOKAL.c
udp,13.13.13.2,57983,74.125.130.103,443,,LOKAL.c
tcp,102.219.152.6,55526,175.103.46.94,3389,established,INTL.c
udp,189.126.173.204,31262,175.103.46.95,53,,in-utama.c
udp,189.126.175.35,36573,175.103.46.95,53,,in-utama.c
udp,189.126.174.119,22969,175.103.46.95,53,,in-utama.c
udp,189.126.174.34,31064,175.103.46.95,53,,in-utama.c
udp,92.62.65.222,38387,175.103.46.95,1,,in-utama.c
udp,189.126.174.33,11625,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,52457,74.125.24.100,443,,LOKAL.c
udp,189.126.172.182,31018,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,25409,59.96.93.123,10105,,INTL.c
tcp,13.13.13.2,51307,172.253.118.188,5228,established,LOKAL.c
udp,13.13.13.2,25409,46.201.146.237,39074,,INTL.c
tcp,13.13.13.2,61033,23.39.15.207,80,established,INTL.c
udp,189.126.172.136,16637,175.103.46.95,53,,in-utama.c
udp,189.126.174.149,28831,175.103.46.95,53,,in-utama.c
udp,189.126.172.154,19780,175.103.46.95,53,,in-utama.c
udp,189.126.172.190,20341,175.103.46.95,53,,in-utama.c
udp,189.126.172.47,13795,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,55282,139.0.19.138,1433,time-wait,LOKAL.c
udp,189.126.172.101,13905,175.103.46.95,53,,in-utama.c
udp,189.126.173.101,31297,175.103.46.95,53,,in-utama.c
udp,189.126.175.248,21765,175.103.46.95,53,,in-utama.c
udp,189.126.175.175,18087,175.103.46.95,53,,in-utama.c
udp,189.126.174.45,23492,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,54320,122.144.1.1,53,,LOKAL.c
udp,189.126.173.44,15163,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,58349,122.144.1.1,53,,LOKAL.c
udp,189.126.173.115,44389,175.103.46.95,53,,in-utama.c
udp,189.126.175.246,25787,175.103.46.95,53,,in-utama.c
udp,189.126.173.118,22197,175.103.46.95,53,,in-utama.c
udp,189.126.173.238,18363,175.103.46.95,53,,in-utama.c
udp,189.126.175.97,14344,175.103.46.95,53,,in-utama.c
udp,189.126.173.107,26744,175.103.46.95,53,,in-utama.c
udp,189.126.174.40,43774,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,25409,91.206.63.67,37135,,INTL.c
udp,189.126.172.21,38709,175.103.46.95,53,,in-utama.c
udp,189.126.174.110,29824,175.103.46.95,53,,in-utama.c
udp,189.126.172.201,10903,175.103.46.95,53,,in-utama.c
udp,189.126.173.31,24771,175.103.46.95,53,,in-utama.c
udp,189.126.174.33,23898,175.103.46.95,53,,in-utama.c
udp,189.126.172.193,36311,175.103.46.95,53,,in-utama.c
udp,188.43.7.241,60908,175.103.46.95,25409,,in-utama.c
udp,189.126.172.5,31431,175.103.46.95,53,,in-utama.c
udp,189.126.174.9,18965,175.103.46.95,53,,in-utama.c
udp,189.126.175.198,36593,175.103.46.95,53,,in-utama.c
udp,189.126.175.120,44023,175.103.46.95,53,,in-utama.c
udp,189.126.173.252,34791,175.103.46.95,53,,in-utama.c
udp,189.126.175.22,34701,175.103.46.95,53,,in-utama.c
udp,189.126.173.223,15406,175.103.46.95,53,,in-utama.c
udp,189.126.173.166,15727,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,60519,8.8.8.8,53,,LOKAL.c
udp,13.13.13.2,1900,192.168.99.106,41516,,INTL.c
tcp,13.13.13.2,57415,178.90.102.171,28054,time-wait,INTL.c
udp,189.126.173.145,31866,175.103.46.95,53,,in-utama.c
tcp,31.173.15.220,41916,175.103.46.94,57136,last-ack,INTL.c
udp,189.126.172.110,30951,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,1900,192.168.99.110,56221,,INTL.c
udp,189.126.172.94,21788,175.103.46.95,53,,in-utama.c
udp,189.126.174.199,47784,175.103.46.95,53,,in-utama.c
udp,189.126.173.4,41597,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,8238,192.168.99.105,57598,,INTL.c
udp,189.126.174.69,20265,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,8191,192.168.99.106,41516,,INTL.c
udp,189.126.174.172,47094,175.103.46.95,53,,in-utama.c
udp,189.126.174.149,27632,175.103.46.95,53,,in-utama.c
udp,189.126.172.105,10125,175.103.46.95,53,,in-utama.c
udp,189.126.173.74,48953,175.103.46.95,53,,in-utama.c
udp,189.126.173.30,25834,175.103.46.95,53,,in-utama.c
udp,189.126.173.209,39690,175.103.46.95,53,,in-utama.c
udp,189.126.173.107,21030,175.103.46.95,53,,in-utama.c
udp,189.126.173.99,22100,175.103.46.95,53,,in-utama.c
udp,189.126.175.153,32328,175.103.46.95,53,,in-utama.c
udp,189.126.175.150,17558,175.103.46.95,53,,in-utama.c
udp,189.126.173.92,16000,175.103.46.95,53,,in-utama.c
udp,189.126.172.57,11895,175.103.46.95,53,,in-utama.c
udp,189.126.174.1,15884,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57411,110.225.22.252,40793,time-wait,INTL.c
udp,189.126.173.154,41548,175.103.46.95,53,,in-utama.c
udp,189.126.175.129,10149,175.103.46.95,53,,in-utama.c
udp,189.126.173.36,39277,175.103.46.95,53,,in-utama.c
udp,189.126.175.16,10783,175.103.46.95,53,,in-utama.c
udp,189.126.175.68,28973,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,55271,103.38.100.126,3306,time-wait,LOKAL.c
udp,189.126.174.76,49104,175.103.46.95,53,,in-utama.c
udp,189.126.174.96,16008,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,25409,77.82.17.26,31367,,INTL.c
udp,189.126.175.196,36198,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,55328,139.0.19.138,1433,time-wait,LOKAL.c
tcp,13.13.13.2,55227,139.0.19.138,1433,time-wait,LOKAL.c
udp,189.126.173.244,44726,175.103.46.95,53,,in-utama.c
udp,189.126.173.44,21493,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57413,103.207.103.119,20310,close,LOKAL.c
udp,189.126.174.218,22254,175.103.46.95,53,,in-utama.c
udp,189.126.175.196,34572,175.103.46.95,53,,in-utama.c
udp,189.126.172.123,45163,175.103.46.95,53,,in-utama.c
udp,189.126.173.218,38466,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,25409,78.182.132.156,27911,,INTL.c
udp,175.103.46.94,44716,122.144.1.1,53,,LOKAL.c
udp,103.114.163.212,64391,175.103.46.95,53,,in-utama.c
udp,189.126.174.233,38920,175.103.46.95,53,,in-utama.c
udp,189.126.172.23,24867,175.103.46.95,53,,in-utama.c
udp,189.126.174.82,42403,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,25409,88.246.13.157,40593,,INTL.c
udp,189.126.173.89,10427,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,54320,8.8.8.8,53,,LOKAL.c
udp,189.126.175.153,41062,175.103.46.95,53,,in-utama.c
udp,189.126.175.125,39097,175.103.46.95,53,,in-utama.c
udp,189.126.175.255,27653,175.103.46.95,53,,in-utama.c
udp,189.126.174.43,49824,175.103.46.95,53,,in-utama.c
udp,189.126.172.178,23753,175.103.46.95,53,,in-utama.c
udp,189.126.175.131,36286,175.103.46.95,53,,in-utama.c
udp,189.126.174.167,35147,175.103.46.95,53,,in-utama.c
udp,189.126.173.229,24165,175.103.46.95,53,,in-utama.c
udp,189.126.172.219,33486,175.103.46.95,53,,in-utama.c
udp,189.126.174.92,44935,175.103.46.95,53,,in-utama.c
udp,189.126.173.241,18256,175.103.46.95,53,,in-utama.c
udp,189.126.173.23,42280,175.103.46.95,53,,in-utama.c
udp,189.126.173.225,13989,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,55436,139.0.19.138,1433,time-wait,LOKAL.c
udp,189.126.174.4,16155,175.103.46.95,53,,in-utama.c
udp,189.126.172.103,24673,175.103.46.95,53,,in-utama.c
udp,189.126.173.62,28031,175.103.46.95,53,,in-utama.c
udp,189.126.175.218,45140,175.103.46.95,53,,in-utama.c
udp,189.126.173.245,37731,175.103.46.95,53,,in-utama.c
udp,189.126.175.230,38179,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52611,202.152.1.209,443,close,LOKAL.c
udp,189.126.175.99,17708,175.103.46.95,53,,in-utama.c
udp,189.126.173.9,35291,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52890,104.18.176.1,80,time-wait,LOKAL.c
udp,189.126.174.94,38389,175.103.46.95,53,,in-utama.c
udp,189.126.172.228,42125,175.103.46.95,53,,in-utama.c
udp,189.126.172.128,42945,175.103.46.95,53,,in-utama.c
udp,189.126.174.251,10142,175.103.46.95,53,,in-utama.c
udp,189.126.172.213,37891,175.103.46.95,53,,in-utama.c
udp,189.126.175.28,12811,175.103.46.95,53,,in-utama.c
udp,189.126.172.214,20260,175.103.46.95,53,,in-utama.c
udp,189.126.174.147,11123,175.103.46.95,53,,in-utama.c
udp,189.126.172.164,41148,175.103.46.95,53,,in-utama.c
udp,189.126.175.242,40168,175.103.46.95,53,,in-utama.c
udp,189.126.173.143,24961,175.103.46.95,53,,in-utama.c
udp,189.126.173.81,40765,175.103.46.95,53,,in-utama.c
udp,79.175.42.69,11729,175.103.46.95,25409,,in-utama.c
udp,189.126.175.90,36550,175.103.46.95,53,,in-utama.c
udp,189.126.173.87,12515,175.103.46.95,53,,in-utama.c
udp,189.126.172.242,36068,175.103.46.95,53,,in-utama.c
udp,189.126.173.10,43196,175.103.46.95,53,,in-utama.c
tcp,203.192.108.63,49533,175.103.46.94,3306,time-wait,INTL.c
tcp,13.13.13.2,58118,23.106.249.53,431,established,INTL.c
udp,189.126.174.22,44421,175.103.46.95,53,,in-utama.c
udp,189.126.174.214,32735,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,63486,122.144.1.1,53,,LOKAL.c
udp,189.126.174.12,13183,175.103.46.95,53,,in-utama.c
udp,189.126.175.97,19775,175.103.46.95,53,,in-utama.c
udp,189.126.173.244,14733,175.103.46.95,53,,in-utama.c
udp,189.126.174.191,22904,175.103.46.95,53,,in-utama.c
udp,189.126.173.101,45569,175.103.46.95,53,,in-utama.c
udp,189.126.174.218,48188,175.103.46.95,53,,in-utama.c
udp,189.126.174.59,37739,175.103.46.95,53,,in-utama.c
udp,189.126.173.0,34129,175.103.46.95,53,,in-utama.c
udp,189.126.175.9,33290,175.103.46.95,53,,in-utama.c
udp,189.126.172.197,31751,175.103.46.95,53,,in-utama.c
udp,189.126.174.129,46406,175.103.46.95,53,,in-utama.c
udp,189.126.174.43,19557,175.103.46.95,53,,in-utama.c
udp,189.126.173.108,31534,175.103.46.95,53,,in-utama.c
udp,189.126.174.109,46457,175.103.46.95,53,,in-utama.c
udp,189.126.172.41,21474,175.103.46.95,53,,in-utama.c
udp,189.126.173.9,43119,175.103.46.95,53,,in-utama.c
udp,189.126.172.247,39194,175.103.46.95,53,,in-utama.c
udp,189.126.172.198,15872,175.103.46.95,53,,in-utama.c
udp,189.126.175.233,28511,175.103.46.95,53,,in-utama.c
udp,189.126.175.167,33435,175.103.46.95,53,,in-utama.c
udp,189.126.173.69,48625,175.103.46.95,53,,in-utama.c
udp,189.126.172.38,13512,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57409,94.50.151.140,29025,close,INTL.c
udp,189.126.174.10,17643,175.103.46.95,53,,in-utama.c
udp,189.126.172.149,26872,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,55381,139.0.19.138,1433,time-wait,LOKAL.c
udp,189.126.173.121,48917,175.103.46.95,53,,in-utama.c
udp,178.91.84.174,1024,175.103.46.95,1,,in-utama.c
udp,189.126.174.145,23335,175.103.46.95,53,,in-utama.c
udp,189.126.173.20,46246,175.103.46.95,53,,in-utama.c
udp,189.126.175.195,10812,175.103.46.95,53,,in-utama.c
udp,189.126.172.148,23515,175.103.46.95,53,,in-utama.c
udp,39.61.37.234,1024,175.103.46.95,25409,,in-utama.c
udp,189.126.174.117,38487,175.103.46.95,53,,in-utama.c
udp,189.126.173.137,27619,175.103.46.95,53,,in-utama.c
udp,189.126.173.251,36669,175.103.46.95,53,,in-utama.c
udp,189.126.172.9,10437,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,8238,192.168.99.106,41516,,INTL.c
udp,189.126.173.178,27502,175.103.46.95,53,,in-utama.c
udp,189.126.173.89,10088,175.103.46.95,53,,in-utama.c
udp,5.189.183.129,46892,175.103.46.95,30994,,in-utama.c
udp,13.13.13.2,60681,8.8.8.8,53,,LOKAL.c
udp,189.126.173.16,23843,175.103.46.95,53,,in-utama.c
udp,189.126.175.94,25357,175.103.46.95,53,,in-utama.c
udp,189.126.175.143,32359,175.103.46.95,53,,in-utama.c
udp,189.126.173.71,28231,175.103.46.95,53,,in-utama.c
udp,189.126.173.244,17922,175.103.46.95,53,,in-utama.c
tcp,203.192.108.63,50170,175.103.46.94,3306,time-wait,INTL.c
tcp,13.13.13.2,55986,62.67.238.151,443,time-wait,INTL.c
udp,13.13.13.2,51246,8.8.8.8,53,,LOKAL.c
tcp,203.192.108.63,49812,175.103.46.94,3306,time-wait,INTL.c
udp,189.126.172.183,26125,175.103.46.95,53,,in-utama.c
udp,189.126.173.198,37798,175.103.46.95,53,,in-utama.c
udp,189.126.173.61,29538,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,52040,8.8.8.8,53,,LOKAL.c
udp,189.126.174.64,22386,175.103.46.95,53,,in-utama.c
udp,189.126.175.42,35941,175.103.46.95,53,,in-utama.c
udp,189.126.173.127,34423,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,58396,199.46.35.120,443,established,INTL.c
udp,189.126.172.44,22809,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,46015,103.146.218.29,6881,,INTL.c
udp,189.126.173.37,28084,175.103.46.95,53,,in-utama.c
udp,189.126.173.214,26205,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,25409,109.127.161.204,21346,,INTL.c
udp,189.126.173.37,18268,175.103.46.95,53,,in-utama.c
udp,189.126.173.39,20484,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,25409,103.175.89.223,9842,,INTL.c
udp,13.13.13.2,55977,172.253.118.95,443,,LOKAL.c
udp,13.13.13.2,54863,122.144.1.1,53,,LOKAL.c
udp,189.126.175.8,18620,175.103.46.95,53,,in-utama.c
udp,189.126.174.93,15311,175.103.46.95,53,,in-utama.c
udp,189.126.172.115,13086,175.103.46.95,53,,in-utama.c
udp,189.126.174.76,33480,175.103.46.95,53,,in-utama.c
udp,189.126.173.80,10093,175.103.46.95,53,,in-utama.c
udp,189.126.173.167,18586,175.103.46.95,53,,in-utama.c
udp,189.126.174.134,16087,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57426,47.247.49.18,37562,time-wait,INTL.c
udp,189.126.175.1,42175,175.103.46.95,53,,in-utama.c
udp,189.126.172.236,48367,175.103.46.95,53,,in-utama.c
udp,189.126.174.24,17692,175.103.46.95,53,,in-utama.c
udp,189.126.173.106,41861,175.103.46.95,53,,in-utama.c
udp,189.126.175.183,22572,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,50713,122.144.1.1,53,,LOKAL.c
udp,13.13.13.2,50035,8.8.8.8,53,,LOKAL.c
icmp,89.187.160.1,,175.103.46.89,,,
udp,189.126.175.188,36164,175.103.46.95,53,,in-utama.c
udp,189.126.172.73,16225,175.103.46.95,53,,in-utama.c
udp,189.126.173.147,35810,175.103.46.95,53,,in-utama.c
udp,189.126.172.140,31304,175.103.46.95,53,,in-utama.c
udp,189.126.174.253,21922,175.103.46.95,53,,in-utama.c
udp,189.126.175.176,29617,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,55602,139.0.28.236,1433,syn-sent,LOKAL.c
udp,189.126.175.153,37686,175.103.46.95,53,,in-utama.c
udp,189.126.174.172,35582,175.103.46.95,53,,in-utama.c
udp,189.126.172.255,36478,175.103.46.95,53,,in-utama.c
udp,189.126.174.110,27363,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,58398,40.119.240.74,443,established,INTL.c
udp,189.126.175.230,47290,175.103.46.95,53,,in-utama.c
udp,189.126.175.2,14820,175.103.46.95,53,,in-utama.c
udp,189.126.173.142,36703,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,51883,122.144.2.2,53,,LOKAL.c
udp,189.126.172.241,20106,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,53097,122.144.2.2,53,,LOKAL.c
udp,189.126.175.189,39896,175.103.46.95,53,,in-utama.c
udp,189.126.172.40,31186,175.103.46.95,53,,in-utama.c
udp,189.126.172.160,29768,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,58399,184.28.235.104,443,established,INTL.c
udp,189.126.175.79,32032,175.103.46.95,53,,in-utama.c
udp,189.126.173.152,30981,175.103.46.95,53,,in-utama.c
udp,189.126.173.17,23434,175.103.46.95,53,,in-utama.c
udp,189.126.172.175,49964,175.103.46.95,53,,in-utama.c
udp,189.126.172.64,13975,175.103.46.95,53,,in-utama.c
udp,189.126.174.167,31448,175.103.46.95,53,,in-utama.c
udp,189.126.175.153,18119,175.103.46.95,53,,in-utama.c
udp,189.126.175.153,31414,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,58395,40.86.103.106,443,established,INTL.c
udp,189.126.175.179,19689,175.103.46.95,53,,in-utama.c
udp,189.126.173.252,43042,175.103.46.95,53,,in-utama.c
udp,189.126.174.96,14021,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,55513,139.0.19.138,1433,time-wait,LOKAL.c
udp,189.126.172.13,10252,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,57479,122.144.2.2,53,,LOKAL.c
udp,189.126.172.91,45857,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,53569,142.251.175.84,443,,LOKAL.c
udp,189.126.174.40,40320,175.103.46.95,53,,in-utama.c
udp,189.126.172.62,11534,175.103.46.95,53,,in-utama.c
udp,189.126.172.204,48083,175.103.46.95,53,,in-utama.c
udp,189.126.172.214,16940,175.103.46.95,53,,in-utama.c
udp,189.126.173.141,41958,175.103.46.95,53,,in-utama.c
udp,189.126.175.27,21434,175.103.46.95,53,,in-utama.c
udp,189.126.175.150,22768,175.103.46.95,53,,in-utama.c
udp,189.126.173.132,30021,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,54859,122.144.2.2,53,,LOKAL.c
udp,13.13.13.2,51687,122.144.1.1,53,,LOKAL.c
udp,189.126.174.241,42149,175.103.46.95,53,,in-utama.c
udp,189.126.173.160,17172,175.103.46.95,53,,in-utama.c
udp,117.239.157.26,27473,175.103.46.95,1,,in-utama.c
udp,103.170.183.157,10805,175.103.46.95,1079,,in-utama.c
udp,189.126.175.7,14994,175.103.46.95,53,,in-utama.c
udp,189.126.173.195,21355,175.103.46.95,53,,in-utama.c
udp,189.126.175.86,37541,175.103.46.95,53,,in-utama.c
udp,189.126.173.231,45998,175.103.46.95,53,,in-utama.c
udp,189.126.173.77,35524,175.103.46.95,53,,in-utama.c
udp,189.126.172.235,43537,175.103.46.95,53,,in-utama.c
udp,189.126.172.42,47412,175.103.46.95,53,,in-utama.c
udp,189.126.174.181,42050,175.103.46.95,53,,in-utama.c
udp,189.126.172.15,40959,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,54862,122.144.1.1,53,,LOKAL.c
udp,189.126.172.72,37611,175.103.46.95,53,,in-utama.c
udp,189.126.175.27,19694,175.103.46.95,53,,in-utama.c
udp,189.126.174.159,31151,175.103.46.95,53,,in-utama.c
udp,189.126.174.20,47240,175.103.46.95,53,,in-utama.c
udp,189.126.173.71,10310,175.103.46.95,53,,in-utama.c
udp,189.126.174.233,26024,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,53097,122.144.1.1,53,,LOKAL.c
udp,13.13.13.2,57254,35.186.224.25,443,,LOKAL.c
udp,189.126.174.69,39316,175.103.46.95,53,,in-utama.c
udp,189.126.175.215,25853,175.103.46.95,53,,in-utama.c
udp,189.126.175.157,27842,175.103.46.95,53,,in-utama.c
udp,189.126.172.35,15723,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,51883,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,52973,103.146.218.29,6881,syn-sent,INTL.c
udp,189.126.172.30,31037,175.103.46.95,53,,in-utama.c
udp,189.126.175.126,42029,175.103.46.95,53,,in-utama.c
udp,10.159.1.114,48618,255.255.255.255,10002,,in-backup.c
udp,189.126.175.245,24727,175.103.46.95,53,,in-utama.c
udp,189.126.174.4,40566,175.103.46.95,53,,in-utama.c
udp,189.126.172.149,28395,175.103.46.95,53,,in-utama.c
udp,157.38.254.192,2049,175.103.46.95,1,,in-utama.c
udp,189.126.174.218,17293,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,55591,139.0.28.231,1433,syn-sent,LOKAL.c
udp,189.126.172.8,13170,175.103.46.95,53,,in-utama.c
udp,189.126.172.194,40039,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,25409,103.146.175.102,33857,,INTL.c
udp,189.126.173.232,49855,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,55550,139.0.19.138,1433,time-wait,LOKAL.c
udp,13.13.13.2,57479,122.144.1.1,53,,LOKAL.c
udp,13.13.13.2,25409,59.95.145.171,36593,,INTL.c
udp,189.126.173.12,30155,175.103.46.95,53,,in-utama.c
udp,189.126.174.64,24447,175.103.46.95,53,,in-utama.c
udp,189.126.175.118,14165,175.103.46.95,53,,in-utama.c
udp,189.126.172.117,35704,175.103.46.95,53,,in-utama.c
udp,189.126.173.159,31415,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52661,34.200.189.234,443,established,INTL.c
udp,189.126.174.103,34231,175.103.46.95,53,,in-utama.c
udp,157.38.254.192,35017,175.103.46.95,1,,in-utama.c
udp,13.13.13.2,54861,122.144.2.2,53,,LOKAL.c
udp,189.126.172.210,21361,175.103.46.95,53,,in-utama.c
udp,189.126.173.99,21806,175.103.46.95,53,,in-utama.c
udp,103.114.163.212,20960,175.103.46.95,53,,in-utama.c
udp,189.126.172.128,36706,175.103.46.95,53,,in-utama.c
udp,189.126.175.167,21299,175.103.46.95,53,,in-utama.c
udp,189.126.173.248,45795,175.103.46.95,53,,in-utama.c
udp,189.126.173.96,26600,175.103.46.95,53,,in-utama.c
udp,189.126.175.169,49485,175.103.46.95,53,,in-utama.c
udp,189.126.174.220,15639,175.103.46.95,53,,in-utama.c
udp,189.126.172.82,20022,175.103.46.95,53,,in-utama.c
udp,189.126.173.255,36731,175.103.46.95,53,,in-utama.c
udp,189.126.174.45,26371,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,46088,122.144.2.2,53,,LOKAL.c
udp,189.126.174.166,22151,175.103.46.95,53,,in-utama.c
udp,189.126.175.66,27902,175.103.46.95,53,,in-utama.c
udp,189.126.175.254,33662,175.103.46.95,53,,in-utama.c
udp,113.180.215.127,57665,175.103.46.95,46015,,in-utama.c
udp,189.126.172.190,29629,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,54860,122.144.2.2,53,,LOKAL.c
udp,13.13.13.2,54859,122.144.1.1,53,,LOKAL.c
udp,189.126.173.250,27115,175.103.46.95,53,,in-utama.c
udp,146.70.205.62,45331,175.103.46.95,46015,,in-utama.c
udp,189.126.174.203,44147,175.103.46.95,53,,in-utama.c
udp,189.126.174.122,19794,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,25409,185.203.147.149,2776,,INTL.c
tcp,13.13.13.2,58397,20.42.151.181,443,established,INTL.c
