name,data,.id,type,static,ttl,timestamp
dmd.metaservices.microsoft.com,devicemetadataservice.prod.trafficmanager.net,*FB0438,CNAME,False,11m40s,2023-11-17 09:37:56 WIB
i.ytimg.com,74.125.130.119,*FB043B,A,False,1m9s,2023-11-17 09:37:56 WIB
i.ytimg.com,74.125.200.119,*FB043C,A,False,1m9s,2023-11-17 09:37:56 WIB
i.ytimg.com,172.217.194.119,*FB043D,A,False,1m9s,2023-11-17 09:37:56 WIB
i.ytimg.com,74.125.24.119,*FB043E,A,False,1m9s,2023-11-17 09:37:56 WIB
i.ytimg.com,142.250.4.119,*FB043F,A,False,1m9s,2023-11-17 09:37:56 WIB
i.ytimg.com,172.253.118.119,*FB0440,A,False,1m9s,2023-11-17 09:37:56 WIB
i.ytimg.com,142.251.175.119,*FB0441,A,False,1m9s,2023-11-17 09:37:56 WIB
i.ytimg.com,142.251.10.119,*FB0442,A,False,1m9s,2023-11-17 09:37:56 WIB
i.ytimg.com,142.251.12.119,*FB0443,A,False,1m9s,2023-11-17 09:37:56 WIB
i.ytimg.com,74.125.68.119,*FB0444,A,False,1m9s,2023-11-17 09:37:56 WIB
i.ytimg.com,64.233.170.119,*FB0445,A,False,1m9s,2023-11-17 09:37:56 WIB
cp.ceddi8ub.ru,34.174.206.7,*FB0454,A,False,1m8s,2023-11-17 09:37:56 WIB
api1.reasonsecurity.com,104.22.0.235,*FB0457,A,False,38s,2023-11-17 09:37:56 WIB
api1.reasonsecurity.com,172.67.9.68,*FB0458,A,False,38s,2023-11-17 09:37:56 WIB
api1.reasonsecurity.com,104.22.1.235,*FB0459,A,False,38s,2023-11-17 09:37:56 WIB
st.wshareit.com,119.8.170.213,*FB0469,A,False,54s,2023-11-17 09:37:56 WIB
htms.heytapmobile.com,sgp-oms-heytapmobile-pubgw-531761290.ap-southeast-1.elb.amazonaws.com,*FB046A,CNAME,False,1m11s,2023-11-17 09:37:56 WIB
www.pullcf.com,49.0.204.153,*FB046F,A,False,56s,2023-11-17 09:37:56 WIB
mobile-gtalk.l.google.com,74.125.68.188,*FB0471,A,False,55s,2023-11-17 09:37:56 WIB
na.albtls.t.co,dlp3zj68t5lvh.cloudfront.net,*FB04A5,CNAME,False,3m49s,2023-11-17 09:37:56 WIB
c.go-mpulse.net,wildcard46.go-mpulse.net.edgekey.net,*FB04AF,CNAME,False,11m57s,2023-11-17 09:37:56 WIB
wildcard46.go-mpulse.net.edgekey.net,e4518.dscapi7.akamaiedge.net,*FB04B0,CNAME,False,11m57s,2023-11-17 09:37:56 WIB
officeclient.microsoft.com,config.officeapps.live.com,*FB04B2,CNAME,False,11m58s,2023-11-17 09:37:56 WIB
maxindo.net.id,172.67.207.42,*FB04B5,A,False,1m26s,2023-11-17 09:37:56 WIB
maxindo.net.id,104.21.85.151,*FB04B6,A,False,1m26s,2023-11-17 09:37:56 WIB
probe.twitter.com,probe-t.twitter.com,*FB04B8,CNAME,False,11m59s,2023-11-17 09:37:56 WIB
probe-t.twitter.com,104.244.42.195,*FB04B9,A,False,11m59s,2023-11-17 09:37:56 WIB
probe-t.twitter.com,104.244.42.3,*FB04BA,A,False,11m59s,2023-11-17 09:37:56 WIB
probe-t.twitter.com,104.244.42.67,*FB04BB,A,False,11m59s,2023-11-17 09:37:56 WIB
probe-t.twitter.com,104.244.42.131,*FB04BC,A,False,11m59s,2023-11-17 09:37:56 WIB
adashx.ut.lazada.com,adashx4sg.ut.taobao.com,*FB04ED,CNAME,False,33s,2023-11-17 09:37:56 WIB
adashx4sg.ut.taobao.com.gds.alibabadns.com,47.246.158.49,*FB04EF,A,False,0s,2023-11-17 09:37:56 WIB
clients2.google.com,clients.l.google.com,*FB04F0,CNAME,False,48s,2023-11-17 09:37:56 WIB
sqm.telemetry.microsoft.com,65.55.252.93,*FB04F1,A,False,12m7s,2023-11-17 09:37:56 WIB
10.17ce.holadns.com,43.154.154.166,*FB04FF,A,False,27s,2023-11-17 09:37:56 WIB
tlu-dcat.azureedge.net,tlu-dcat.ec.azureedge.net,*FB0500,CNAME,False,12m15s,2023-11-17 09:37:56 WIB
geover.prod.do.dsp.mp.microsoft.com,geover.prod.do.dsp.mp.microsoft.com.edgekey.net,*FB0501,CNAME,False,12m15s,2023-11-17 09:37:56 WIB
kv601.prod.do.dsp.mp.microsoft.com.edgekey.net,e12358.d.akamaiedge.net,*FB0504,CNAME,False,12m18s,2023-11-17 09:37:56 WIB
spo-ring.spo-9999.spo-msedge.net,spo-9999.spo-msedge.net,*FB0511,CNAME,False,13s,2023-11-17 09:37:56 WIB
firebaseinstallations.googleapis.com,74.125.68.95,*FB0528,A,False,0s,2023-11-17 09:37:56 WIB
firebaseinstallations.googleapis.com,142.251.10.95,*FB0529,A,False,0s,2023-11-17 09:37:56 WIB
firebaseinstallations.googleapis.com,74.125.130.95,*FB052A,A,False,0s,2023-11-17 09:37:56 WIB
firebaseinstallations.googleapis.com,64.233.170.95,*FB052B,A,False,0s,2023-11-17 09:37:56 WIB
firebaseinstallations.googleapis.com,74.125.200.95,*FB052C,A,False,0s,2023-11-17 09:37:56 WIB
firebaseinstallations.googleapis.com,172.253.118.95,*FB052D,A,False,0s,2023-11-17 09:37:56 WIB
firebaseinstallations.googleapis.com,74.125.24.95,*FB052E,A,False,0s,2023-11-17 09:37:56 WIB
firebaseinstallations.googleapis.com,172.217.194.95,*FB052F,A,False,0s,2023-11-17 09:37:56 WIB
firebaseinstallations.googleapis.com,142.251.175.95,*FB0530,A,False,0s,2023-11-17 09:37:56 WIB
firebaseinstallations.googleapis.com,142.251.12.95,*FB0531,A,False,0s,2023-11-17 09:37:56 WIB
service.weather.microsoft.com,wildcard.weather.microsoft.com.edgekey.net,*FB0532,CNAME,False,12m29s,2023-11-17 09:37:56 WIB
finance.services.appex.bing.com,finance.services.appex.bing.com.edgekey.net,*FB0533,CNAME,False,12m29s,2023-11-17 09:37:56 WIB
finance.services.appex.bing.com.edgekey.net,e5212.g.akamaiedge.net,*FB0534,CNAME,False,12m29s,2023-11-17 09:37:56 WIB
id-id.appex-rf.msn.com,secure.appex-rf.msn.com.edgekey.net,*FB0536,CNAME,False,12m29s,2023-11-17 09:37:56 WIB
secure.appex-rf.msn.com.edgekey.net,e2138.g.akamaiedge.net,*FB0537,CNAME,False,12m29s,2023-11-17 09:37:56 WIB
server15.retoti.com,34.174.61.199,*FB053B,A,False,2m31s,2023-11-17 09:37:56 WIB
android.clients.google.com,android.l.google.com,*FB053C,CNAME,False,1m31s,2023-11-17 09:37:56 WIB
android.l.google.com,142.251.12.139,*FB053D,A,False,2m16s,2023-11-17 09:37:56 WIB
android.l.google.com,142.251.10.138,*FB053E,A,False,2m16s,2023-11-17 09:37:56 WIB
android.l.google.com,142.251.10.139,*FB053F,A,False,2m16s,2023-11-17 09:37:56 WIB
android.l.google.com,74.125.24.113,*FB0540,A,False,2m16s,2023-11-17 09:37:56 WIB
android.l.google.com,74.125.24.100,*FB0541,A,False,2m16s,2023-11-17 09:37:56 WIB
android.l.google.com,142.250.4.139,*FB0542,A,False,2m16s,2023-11-17 09:37:56 WIB
android.l.google.com,142.250.4.100,*FB0543,A,False,2m16s,2023-11-17 09:37:56 WIB
android.l.google.com,142.250.4.113,*FB0544,A,False,2m16s,2023-11-17 09:37:56 WIB
android.l.google.com,142.251.12.138,*FB0545,A,False,2m16s,2023-11-17 09:37:56 WIB
android.l.google.com,142.251.10.100,*FB0546,A,False,2m16s,2023-11-17 09:37:56 WIB
android.l.google.com,142.251.10.113,*FB0547,A,False,2m16s,2023-11-17 09:37:56 WIB
android.l.google.com,142.251.10.102,*FB0548,A,False,2m16s,2023-11-17 09:37:56 WIB
android.l.google.com,74.125.24.139,*FB0549,A,False,2m16s,2023-11-17 09:37:56 WIB
android.l.google.com,142.251.10.101,*FB054A,A,False,2m16s,2023-11-17 09:37:56 WIB
android.l.google.com,142.250.4.138,*FB054B,A,False,2m16s,2023-11-17 09:37:56 WIB
android.l.google.com,142.251.12.101,*FB054C,A,False,2m16s,2023-11-17 09:37:56 WIB
www.google.cn,172.253.118.94,*FB0554,A,False,49s,2023-11-17 09:37:56 WIB
m.sohu.com.dsa.dnsv1.com,qt0t6l4k.e0.sched.ovscdns.com,*FB0558,CNAME,False,13s,2023-11-17 09:37:56 WIB
node1.btccuracao.com,188.214.30.78,*FB055B,A,False,12m33s,2023-11-17 09:37:56 WIB
ecdsa.net,45.154.252.111,*FB0562,A,False,2m31s,2023-11-17 09:37:56 WIB
config.teams.microsoft.com,config.teams.trafficmanager.net,*FB0563,CNAME,False,12m35s,2023-11-17 09:37:56 WIB
obus-dc20123-sg.heytapmobile.com,sgp-bigdata-obus-nlb-fo-zflro7u-b3804b7e6999e912.elb.ap-southeast-1.amazonaws.com,*FB0567,CNAME,False,12m36s,2023-11-17 09:37:56 WIB
pull-f5-tt03.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,pull-base7.s.bytefcdn-ttpeu.com,*FB0574,CNAME,False,1m23s,2023-11-17 09:37:56 WIB
pull-c5-gcp01.tiktokcdn.com,pull-c5-gcp01.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FB0584,CNAME,False,0s,2023-11-17 09:37:56 WIB
pull-cmaf-f16-sg01.ttlivecdn.com,pull-cmaf-f16-sg01.ttlivecdn.com.akamaized.net,*FB059B,CNAME,False,4m11s,2023-11-17 09:37:56 WIB
pull-o5-va01.fcdn.eu.tiktokcdn.com,pull-o5-va01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FB05B0,CNAME,False,6m9s,2023-11-17 09:37:56 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,149.104.85.136,*FB05C5,A,False,21s,2023-11-17 09:37:56 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,156.59.162.236,*FB05C6,A,False,21s,2023-11-17 09:37:56 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,149.104.85.134,*FB05C7,A,False,21s,2023-11-17 09:37:56 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,149.104.85.124,*FB05C8,A,False,21s,2023-11-17 09:37:56 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,47.89.121.9,*FB05C9,A,False,21s,2023-11-17 09:37:56 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,149.104.85.132,*FB05CA,A,False,21s,2023-11-17 09:37:56 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,149.104.85.137,*FB05CB,A,False,21s,2023-11-17 09:37:56 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,149.104.85.129,*FB05CC,A,False,21s,2023-11-17 09:37:56 WIB
pull-fcdn-base3.s.bytefcdn-oversea.com,149.104.85.130,*FB05CD,A,False,21s,2023-11-17 09:37:56 WIB
pull-flv-l16-va01.tiktokcdn.com.atomile.com,138.113.116.39,*FB05FF,A,False,8s,2023-11-17 09:37:56 WIB
a1948.z.akamai.net,203.161.21.18,*FB0602,A,False,24s,2023-11-17 09:37:56 WIB
a1948.z.akamai.net,203.161.21.27,*FB0603,A,False,24s,2023-11-17 09:37:56 WIB
pull-w5-va01.tiktokcdn.com,pull-w5-va01.tiktokcdn.com.c.bytefcdn-oversea.com,*FB0605,CNAME,False,0s,2023-11-17 09:37:56 WIB
pull-base3.s.live.rocket-cdnbp.com,47.89.121.9,*FB062A,A,False,0s,2023-11-17 09:37:56 WIB
pull-base3.s.live.rocket-cdnbp.com,156.59.76.174,*FB062B,A,False,0s,2023-11-17 09:37:56 WIB
pull-base3.s.live.rocket-cdnbp.com,156.59.76.169,*FB062C,A,False,0s,2023-11-17 09:37:56 WIB
pull-base3.s.live.rocket-cdnbp.com,156.59.76.170,*FB062D,A,False,0s,2023-11-17 09:37:56 WIB
pull-flv-f1-va01.tiktokcdn.com.wsdvs.com,138.113.250.34,*FB066B,A,False,1m30s,2023-11-17 09:37:56 WIB
pull-flv-f1-va01.tiktokcdn.com.wsdvs.com,138.113.250.32,*FB066C,A,False,1m30s,2023-11-17 09:37:56 WIB
pull-flv-f1-va01.tiktokcdn.com.wsdvs.com,138.113.250.33,*FB066D,A,False,1m30s,2023-11-17 09:37:56 WIB
pull-flv-f77-tt03.tiktokcdn.com,1586901842.rsc.cdn77.org,*FB0673,CNAME,False,11s,2023-11-17 09:37:56 WIB
pull-w5-va01.fcdn.eu.tiktokcdn.com,pull-w5-va01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FB067F,CNAME,False,28s,2023-11-17 09:37:56 WIB
pull-w5-sg01.fcdn.eu.tiktokcdn.com,pull-w5-sg01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FB06B8,CNAME,False,1m30s,2023-11-17 09:37:56 WIB
pull-cmaf-f16-tt02-tt03.fcdn.eu.tiktokcdn.com,pull-cmaf-f16-tt02-tt03.fcdn.eu.tiktokcdn.com.akamaized.net,*FB06D1,CNAME,False,0s,2023-11-17 09:37:56 WIB
pull-q5-sg01.fcdn.eu.tiktokcdn.com,pull-q5-sg01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FB06D6,CNAME,False,6m16s,2023-11-17 09:37:56 WIB
pull-cmaf-l10-gcp01.tiktokcdn.com.rocket-cdn.com,hcdnl.pulltiktok.ovc.gslb.rocket-cdn.com,*FB0712,CNAME,False,1m2s,2023-11-17 09:37:56 WIB
pull-cmaf-f77-va01.tiktokcdn.com,1533248697.rsc.cdn77.org,*FB0715,CNAME,False,2m48s,2023-11-17 09:37:56 WIB
ctldl.windowsupdate.com,wu-bg-shim.trafficmanager.net,*FB0738,CNAME,False,12m43s,2023-11-17 09:37:56 WIB
a767.dspw65.akamai.net,203.161.21.10,*FB0739,A,False,22s,2023-11-17 09:37:56 WIB
a767.dspw65.akamai.net,203.161.21.9,*FB073A,A,False,22s,2023-11-17 09:37:56 WIB
pull-flv-l11-va01.tiktokcdn.com,pull-flv-l11-va01.tiktokcdn.com.qlivecdn.com,*FB073B,CNAME,False,2m59s,2023-11-17 09:37:56 WIB
pull-cmaf-f16-tt02.fcdn.us.tiktokv.com,pull-cmaf-f16-tt02.fcdn.us.tiktokv.com.akamaized.net,*FB074B,CNAME,False,2m15s,2023-11-17 09:37:56 WIB
pull-a5-sg01.tiktokcdn.com,pull-a5-sg01.tiktokcdn.com.c.bytefcdn-oversea.com,*FB0753,CNAME,False,5m47s,2023-11-17 09:37:56 WIB
redir.update.msft.com.trafficmanager.net,20.109.209.108,*FB076A,A,False,6m52s,2023-11-17 09:37:56 WIB
pull-cmaf-l10-sg01.tiktokcdn.com,pull-cmaf-l10-sg01.tiktokcdn.com.rocket-cdn.com,*FB076E,CNAME,False,6m10s,2023-11-17 09:37:56 WIB
bitcoin.aranguren.org,203.132.94.196,*FB0771,A,False,6m54s,2023-11-17 09:37:56 WIB
pull-flv-l1-gcp01.tiktokcdn.com,pull-flv-l1-gcp01.tiktokcdn.com.wsdvs.com,*FB0772,CNAME,False,5m21s,2023-11-17 09:37:56 WIB
pull-cmaf-l16-tt01.tiktokcdn-us.com,pull-cmaf-l16-tt01.tiktokcdn-us.com.akamaized.net,*FB0778,CNAME,False,5m3s,2023-11-17 09:37:56 WIB
pull-flv-f77-tt01.fcdn.us.tiktokv.com,1191120050.rsc.cdn77.org,*FB0782,CNAME,False,6m21s,2023-11-17 09:37:56 WIB
pull-flv-f77-sg01.tiktokcdn.com,1543874144.rsc.cdn77.org,*FB078A,CNAME,False,4m3s,2023-11-17 09:37:56 WIB
pull-f5-tt01.tiktokcdn-us.com,pull-f5-tt01.tiktokcdn-us.com.c.worldfcdn2.com,*FB0790,CNAME,False,1m46s,2023-11-17 09:37:56 WIB
pull-flv-l11-gcp01.tiktokcdn.com,pull-flv-l11-gcp01.tiktokcdn.com.qlivecdn.com,*FB0796,CNAME,False,5m44s,2023-11-17 09:37:56 WIB
pull-q5-sg01.tiktokcdn-us.com,pull-q5-sg01.tiktokcdn-us.com.c.worldfcdn2.com,*FB0799,CNAME,False,1m44s,2023-11-17 09:37:56 WIB
pull-o5-sg01.tiktokcdn-us.com,pull-o5-sg01.tiktokcdn-us.com.c.worldfcdn2.com,*FB07A0,CNAME,False,1m44s,2023-11-17 09:37:56 WIB
pull-hls-f77-sg01.tiktokcdn.com,1971296482.rsc.cdn77.org,*FB07A2,CNAME,False,3m41s,2023-11-17 09:37:56 WIB
pull-cmaf-f16-tt01.tiktokcdn.com,pull-cmaf-f16-tt01.tiktokcdn.com.akamaized.net,*FB07A6,CNAME,False,3m29s,2023-11-17 09:37:56 WIB
pull-cmaf-l16-gcp01.tiktokcdn.com,pull-cmaf-l16-gcp01.tiktokcdn.com.akamaized.net,*FB07AD,CNAME,False,7m15s,2023-11-17 09:37:56 WIB
r-id.ls.glanceapis.com,r-id.ls.glance-internal.inmobi.com,*FB07B6,CNAME,False,12m44s,2023-11-17 09:37:56 WIB
overseas-webrtc.liveplay.myqcloud.com,all.oswebrtc.sched.ovscdns.net,*FB07BE,CNAME,False,4m39s,2023-11-17 09:37:56 WIB
pull-f5-sg01.ttlivecdn.com,pull-f5-sg01.ttlivecdn.com.c.bytefcdn-oversea.com,*FB07C0,CNAME,False,6m11s,2023-11-17 09:37:56 WIB
asia-vcode-od.vivoglobal.com,d16zsnkpeppj4x.cloudfront.net,*FB07C2,CNAME,False,1m55s,2023-11-17 09:37:56 WIB
cp.af37coau.ru,34.174.61.199,*FB07C7,A,False,1m48s,2023-11-17 09:37:56 WIB
tsfe.trafficshaping.dsp.mp.microsoft.com,tsfe.trafficmanager.net,*FB07CC,CNAME,False,12m51s,2023-11-17 09:37:56 WIB
tsfe.trafficmanager.net,40.119.46.46,*FB07CD,A,False,1m20s,2023-11-17 09:37:56 WIB
cname-sin01-stsdk09.vivoglobal.com,156.59.238.0,*FB07CF,A,False,5m45s,2023-11-17 09:37:56 WIB
bam.nr-data.net,bam.cell.nr-data.net,*FB07D0,CNAME,False,12m53s,2023-11-17 09:37:56 WIB
device.transsion-os.com,alb-awbltnaz7rzwf0adsa.eu-central-1.alb.aliyuncs.com,*FB07D8,CNAME,False,4m57s,2023-11-17 09:37:56 WIB
www.googleapis.com,142.251.10.95,*FB07DF,A,False,27s,2023-11-17 09:37:56 WIB
www.googleapis.com,142.250.4.95,*FB07E0,A,False,27s,2023-11-17 09:37:56 WIB
www.googleapis.com,64.233.170.95,*FB07E1,A,False,27s,2023-11-17 09:37:56 WIB
www.googleapis.com,142.251.12.95,*FB07E2,A,False,27s,2023-11-17 09:37:56 WIB
www.googleapis.com,74.125.68.95,*FB07E3,A,False,27s,2023-11-17 09:37:56 WIB
www.googleapis.com,172.253.118.95,*FB07E4,A,False,27s,2023-11-17 09:37:56 WIB
www.googleapis.com,74.125.24.95,*FB07E5,A,False,27s,2023-11-17 09:37:56 WIB
www.googleapis.com,172.217.194.95,*FB07E6,A,False,27s,2023-11-17 09:37:56 WIB
www.googleapis.com,74.125.130.95,*FB07E7,A,False,27s,2023-11-17 09:37:56 WIB
www.googleapis.com,74.125.200.95,*FB07E8,A,False,27s,2023-11-17 09:37:56 WIB
www.googleapis.com,142.251.175.95,*FB07E9,A,False,27s,2023-11-17 09:37:56 WIB
googlehosted.l.googleusercontent.com,74.125.130.132,*FB07EC,A,False,1m29s,2023-11-17 09:37:56 WIB
um15.eset.com,185.94.157.11,*FB07F4,A,False,13m1s,2023-11-17 09:37:56 WIB
a-0003.a-msedge.net,204.79.197.203,*FB07F5,A,False,19s,2023-11-17 09:37:56 WIB
beacons.gcp.gvt2.com,beacons-handoff.gcp.gvt2.com,*FB0801,CNAME,False,2m28s,2023-11-17 09:37:56 WIB
beacons-handoff.gcp.gvt2.com,74.125.68.94,*FB0803,A,False,2m25s,2023-11-17 09:37:56 WIB
mtalk.google.com,mobile-gtalk.l.google.com,*FB080E,CNAME,False,16s,2023-11-17 09:37:56 WIB
sgp-bigdata-obus-nlb-pub-w10pqpd-ad7035ef6f5209b1.elb.ap-southeast-1.amazonaws.com,18.142.79.181,*FB0815,A,False,25s,2023-11-17 09:37:56 WIB
sgp-bigdata-obus-nlb-pub-w10pqpd-ad7035ef6f5209b1.elb.ap-southeast-1.amazonaws.com,18.142.102.69,*FB0816,A,False,25s,2023-11-17 09:37:56 WIB
sgp-bigdata-obus-nlb-pub-w10pqpd-ad7035ef6f5209b1.elb.ap-southeast-1.amazonaws.com,52.76.19.51,*FB0817,A,False,25s,2023-11-17 09:37:56 WIB
dns.msftncsi.com,131.107.255.255,*FB0818,A,False,2m6s,2023-11-17 09:37:56 WIB
static-playback.prod.vidiocdn.com.edgesuite.net,a2033.d.akamai.net,*FB081F,CNAME,False,8m6s,2023-11-17 09:37:56 WIB
signaler-pa.clients6.google.com,74.125.130.95,*FB0826,A,False,51s,2023-11-17 09:37:56 WIB
token-media-vidio-com.akamaized.net,a1887.v.akamai.net,*FB0827,CNAME,False,13m15s,2023-11-17 09:37:56 WIB
img-intl-push.heytapimg.com.edgesuite.net,a1865.dscd.akamai.net,*FB0830,CNAME,False,2m12s,2023-11-17 09:37:56 WIB
a1865.dscd.akamai.net,203.161.21.9,*FB0831,A,False,1m40s,2023-11-17 09:37:56 WIB
a1865.dscd.akamai.net,203.161.21.8,*FB0832,A,False,1m40s,2023-11-17 09:37:56 WIB
pubads.g.doubleclick.net,pubads46.g.doubleclick.net,*FB0834,CNAME,False,1m27s,2023-11-17 09:37:56 WIB
pubads46.g.doubleclick.net,64.233.170.154,*FB0835,A,False,1m27s,2023-11-17 09:37:56 WIB
pubads46.g.doubleclick.net,64.233.170.156,*FB0836,A,False,1m27s,2023-11-17 09:37:56 WIB
pubads46.g.doubleclick.net,64.233.170.157,*FB0837,A,False,1m27s,2023-11-17 09:37:56 WIB
pubads46.g.doubleclick.net,64.233.170.155,*FB0838,A,False,1m27s,2023-11-17 09:37:56 WIB
csi.gstatic.com,216.239.32.3,*FB083F,A,False,23s,2023-11-17 09:37:56 WIB
asia-vcode-or.vivoglobal.com,d2jb99k86riz44.cloudfront.net,*FB0856,CNAME,False,7m8s,2023-11-17 09:37:56 WIB
dl.delivery.mp.microsoft.com,dcat-nlu-fg-shim.trafficmanager.net,*FB085B,CNAME,False,13m25s,2023-11-17 09:37:56 WIB
dcat-nlu-fg-shim.trafficmanager.net,dl.delivery.mp.microsoft.com-c.edgesuite.net,*FB085C,CNAME,False,55s,2023-11-17 09:37:56 WIB
dl.delivery.mp.microsoft.com-c.edgesuite.net,a1683.dscd.akamai.net,*FB085D,CNAME,False,13m25s,2023-11-17 09:37:56 WIB
officecdn.microsoft.com,office-fg-geo.trafficmanager.net,*FB0861,CNAME,False,1m12s,2023-11-17 09:37:56 WIB
sni1gl.wpc.iotacdn.net,152.199.39.108,*FB0865,A,False,13m27s,2023-11-17 09:37:56 WIB
f.c2r.ts.cdn.office.net,office-fg-geo.trafficmanager.net,*FB0866,CNAME,False,45s,2023-11-17 09:37:56 WIB
3.tlu.dl.delivery.mp.microsoft.com.c.footprint.net,8.241.134.254,*FB0868,A,False,14s,2023-11-17 09:37:56 WIB
3.tlu.dl.delivery.mp.microsoft.com.c.footprint.net,8.241.168.254,*FB0869,A,False,14s,2023-11-17 09:37:56 WIB
3.tlu.dl.delivery.mp.microsoft.com.c.footprint.net,8.253.234.254,*FB086A,A,False,14s,2023-11-17 09:37:56 WIB
3.tlu.dl.delivery.mp.microsoft.com.c.footprint.net,8.241.139.254,*FB086B,A,False,14s,2023-11-17 09:37:56 WIB
3.tlu.dl.delivery.mp.microsoft.com.c.footprint.net,8.241.167.126,*FB086C,A,False,14s,2023-11-17 09:37:56 WIB
clients4.google.com,clients.l.google.com,*FB0871,CNAME,False,1m23s,2023-11-17 09:37:56 WIB
clients.l.google.com,74.125.68.102,*FB0872,A,False,2m56s,2023-11-17 09:37:56 WIB
clients.l.google.com,74.125.68.113,*FB0873,A,False,2m56s,2023-11-17 09:37:56 WIB
clients.l.google.com,74.125.68.101,*FB0874,A,False,2m56s,2023-11-17 09:37:56 WIB
clients.l.google.com,74.125.68.100,*FB0875,A,False,2m56s,2023-11-17 09:37:56 WIB
clients.l.google.com,74.125.68.138,*FB0876,A,False,2m56s,2023-11-17 09:37:56 WIB
clients.l.google.com,74.125.68.139,*FB0877,A,False,2m56s,2023-11-17 09:37:56 WIB
dcintl3.push.oppomobile.com,sgp-opush-heytapmobile--48rh3h2-f20fbc5e9c1a423e.elb.ap-southeast-1.amazonaws.com,*FB087D,CNAME,False,8m19s,2023-11-17 09:37:56 WIB
login.live.com,login.msa.msidentity.com,*FB0887,CNAME,False,3m1s,2023-11-17 09:37:56 WIB
login.msa.msidentity.com,www.tm.lg.prod.aadmsa.akadns.net,*FB0888,CNAME,False,0s,2023-11-17 09:37:56 WIB
www.tm.lg.prod.aadmsa.akadns.net,prdv4a.aadg.msidentity.com,*FB0889,CNAME,False,2m14s,2023-11-17 09:37:56 WIB
www.tm.v4.a.prd.aadg.akadns.net,20.190.144.162,*FB088B,A,False,0s,2023-11-17 09:37:56 WIB
www.tm.v4.a.prd.aadg.akadns.net,20.190.148.164,*FB088C,A,False,0s,2023-11-17 09:37:56 WIB
www.tm.v4.a.prd.aadg.akadns.net,40.126.16.167,*FB088D,A,False,0s,2023-11-17 09:37:56 WIB
www.tm.v4.a.prd.aadg.akadns.net,20.190.144.166,*FB088E,A,False,0s,2023-11-17 09:37:56 WIB
www.tm.v4.a.prd.aadg.akadns.net,20.190.148.165,*FB088F,A,False,0s,2023-11-17 09:37:56 WIB
www.tm.v4.a.prd.aadg.akadns.net,20.190.144.137,*FB0890,A,False,0s,2023-11-17 09:37:56 WIB
www.tm.v4.a.prd.aadg.akadns.net,20.190.148.167,*FB0891,A,False,0s,2023-11-17 09:37:56 WIB
www.tm.v4.a.prd.aadg.akadns.net,20.190.148.163,*FB0892,A,False,0s,2023-11-17 09:37:56 WIB
api-msn-com.a-0003.a-msedge.net,a-0003.a-msedge.net,*FB0893,CNAME,False,58s,2023-11-17 09:37:56 WIB
office-fg-geo.trafficmanager.net,c2r.ts.cdn.office.net.c.footprint.net,*FB0894,CNAME,False,4m1s,2023-11-17 09:37:56 WIB
common-eipb-ak.spotifycdn.com.edgesuite.net,squadcdn.scdn.co.splitter-eip.akadns.net,*FB089F,CNAME,False,13m38s,2023-11-17 09:37:56 WIB
i.scdn.co-noeip.akamaized.net,a1520.dscc.akamai.net,*FB08A1,CNAME,False,3m8s,2023-11-17 09:37:56 WIB
static-ecst.licdn.com,cs1404.wpc.epsiloncdn.net,*FB08A4,CNAME,False,2m36s,2023-11-17 09:37:56 WIB
cs1404.wpc.epsiloncdn.net,152.199.43.62,*FB08A5,A,False,13m38s,2023-11-17 09:37:56 WIB
www.msftncsi.com,www.msftncsi.com.edgesuite.net,*FB08AF,CNAME,False,13m40s,2023-11-17 09:37:56 WIB
www.msftncsi.com.edgesuite.net,a1961.g2.akamai.net,*FB08B0,CNAME,False,17s,2023-11-17 09:37:56 WIB
storage-abm.bppp.kemdikbud.go.id,34.120.195.34,*FB08B6,A,False,29s,2023-11-17 09:37:56 WIB
go.microsoft.com.edgekey.net,e11290.dspg.akamaiedge.net,*FB08C4,CNAME,False,4m8s,2023-11-17 09:37:56 WIB
mmp.unja.ac.id,124.158.168.78,*FB08CD,A,False,13m46s,2023-11-17 09:37:56 WIB
asia-onrt-stsdk.vivoglobal.com,cname-sin01-stsdk09.vivoglobal.com,*FB08D3,CNAME,False,6m38s,2023-11-17 09:37:56 WIB
asia-comprt-stsdk.vivoglobal.com,cname-sin01-stsdk09.vivoglobal.com,*FB08D6,CNAME,False,5m56s,2023-11-17 09:37:56 WIB
tes-abm.bppp.kemdikbud.go.id,35.186.242.185,*FB08D7,A,False,1m24s,2023-11-17 09:37:56 WIB
