protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
udp,192.168.1.15,43817,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,46166,157.240.208.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,192.168.1.15,41652,157.240.208.61,5222,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,192.168.1.15,41994,172.217.194.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,192.168.1.15,41460,74.125.68.94,80,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,38346,74.125.130.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,45228,142.251.10.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
tcp,192.168.1.15,39306,142.251.175.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,39308,142.251.175.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,46887,64.233.170.102,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,56832,35.240.167.168,6683,OUT.bound,,,LOKAL.c,SG,AS396982 google,,,
tcp,192.168.1.15,46318,74.125.130.102,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,46708,163.70.153.63,443,OUT.bound,,,LOKAL.c,FR,ASNone ,,,
udp,192.168.1.15,51764,208.67.222.222,53,OUT.bound,,,INTL.c,,,,,
udp,192.168.1.15,60543,208.67.222.222,53,OUT.bound,,,INTL.c,,,,,
udp,192.168.1.15,55526,208.67.222.222,53,OUT.bound,,,INTL.c,,,,,
tcp,192.168.1.15,49312,52.220.163.178,443,OUT.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
tcp,192.168.1.15,59922,202.152.1.200,443,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
udp,192.168.1.15,21028,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,192.168.1.15,48207,74.125.130.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,39346,142.251.12.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,34693,64.233.170.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,59574,172.253.118.119,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,40708,172.217.194.147,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,60133,74.125.130.113,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,52716,64.233.170.119,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,55694,161.117.248.135,443,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,192.168.1.15,47304,47.245.119.50,443,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,192.168.1.15,40732,172.217.194.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,47320,47.245.119.50,443,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,192.168.1.15,45002,64.233.170.102,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,52867,64.233.170.102,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,49340,74.125.24.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,38930,13.33.88.6,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
tcp,192.168.1.15,39404,142.251.12.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,37970,172.253.118.132,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,48130,172.253.118.119,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,37764,172.253.118.132,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,47352,47.245.119.50,443,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,192.168.1.15,52398,23.53.15.25,443,OUT.bound,established,,LOKAL.c,SE,AS20940 akamai international b.v.,,,
tcp,192.168.1.15,49800,18.155.68.18,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
tcp,192.168.1.15,54240,104.18.3.128,443,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,,,
udp,192.168.1.15,48522,104.18.3.128,443,OUT.bound,,,LOKAL.c,US,AS13335 cloudflare,,,
tcp,192.168.1.15,42468,64.233.170.97,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,51758,64.233.170.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,57876,74.125.200.154,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,41476,172.253.118.154,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,42942,74.125.200.154,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,40704,172.253.118.154,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,51762,64.233.170.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,56270,74.125.200.154,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,42738,142.251.12.132,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,59648,64.233.170.104,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,54270,104.18.3.128,443,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,,,
udp,192.168.1.15,56576,104.18.3.128,443,OUT.bound,,,LOKAL.c,US,AS13335 cloudflare,,,
udp,192.168.1.15,46938,142.251.12.132,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,44923,122.144.2.205,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,192.168.1.15,37453,104.18.3.128,443,OUT.bound,,,LOKAL.c,US,AS13335 cloudflare,,,
tcp,192.168.1.15,49430,74.125.24.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,47280,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,192.168.1.15,49092,54.192.150.37,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
udp,192.168.1.15,51721,64.233.170.97,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,52422,74.125.68.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,53349,74.125.68.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,40998,74.125.24.132,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,40292,74.125.68.157,443,OUT.bound,established,,LOKAL.c,,,,,
tcp,192.168.1.15,39484,142.251.12.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,57684,172.253.118.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,52510,172.253.118.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,51444,74.125.130.138,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,53650,142.251.12.113,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
tcp,192.168.1.15,45532,45.121.219.250,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
udp,192.168.1.15,42754,142.251.12.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,57346,74.125.200.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,50606,64.233.170.104,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,58408,142.251.175.190,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,56662,122.144.2.205,443,OUT.bound,established,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,192.168.1.15,56660,122.144.2.205,443,OUT.bound,established,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,192.168.1.15,56664,122.144.2.205,443,OUT.bound,established,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,192.168.1.15,56666,122.144.2.205,443,OUT.bound,established,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,192.168.1.15,55028,47.241.175.152,443,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,192.168.1.15,55842,161.117.248.135,443,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,192.168.1.15,34218,142.251.10.119,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,59060,142.251.175.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,43580,142.251.10.119,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,192.168.1.15,44326,142.251.175.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,43644,23.215.35.102,443,OUT.bound,established,,LOKAL.c,FR,AS20940 akamai international b.v.,,,
tcp,192.168.1.15,39550,142.251.12.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,41586,34.102.162.219,443,OUT.bound,established,,INTL.c,US,AS396982 google,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,55116,152.195.62.69,443,OUT.bound,established,,INTL.c,US,AS15133 verizon,,,
tcp,192.168.1.15,52258,180.222.114.12,443,OUT.bound,established,,INTL.c,SG,AS10310 oath holdings inc.,,,
tcp,192.168.1.15,37612,74.125.68.101,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,51310,3.13.237.111,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
tcp,192.168.1.15,59923,13.89.179.9,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
udp,192.168.1.15,55182,208.67.222.222,53,OUT.bound,,,INTL.c,,,,,
tcp,192.168.1.15,52248,152.195.38.76,80,OUT.bound,established,,INTL.c,US,AS15133 verizon,quick look at 79.12.165.51,,2023-11-20T00:05:28.436000
udp,192.168.1.15,60227,208.67.222.222,53,OUT.bound,,,INTL.c,,,,,
tcp,192.168.1.15,52250,52.191.219.104,443,OUT.bound,time-wait,,INTL.c,US,AS8075 microsoft corporation,Support &amp; Help Centre   TELUS,,2023-10-31T07:47:30.106000
udp,192.168.1.15,63874,208.67.222.222,53,OUT.bound,,,INTL.c,,,,,
udp,10.172.40.91,46711,255.255.255.255,10002,broadcast,,,,,,,,
udp,10.172.40.90,43418,255.255.255.255,10002,broadcast,,,,,,,,
tcp,192.168.1.15,50191,35.197.136.171,80,OUT.bound,time-wait,,LOKAL.c,SG,AS396982 google,,,
udp,192.168.1.15,55595,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,192.168.1.15,54023,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,192.168.1.15,59024,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.234.253.146,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,10.172.41.35,48633,255.255.255.255,10002,broadcast,,,,,,,,
udp,103.234.253.215,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,10.172.41.36,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,43.247.15.8,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,10.172.40.58,47723,255.255.255.255,10002,broadcast,,,,,,,,
udp,10.172.40.196,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,192.168.1.15,26146,34.126.80.150,3478,OUT.bound,,,LOKAL.c,SG,AS396982 google,,,
tcp,192.168.1.15,45273,34.87.93.12,80,OUT.bound,time-wait,,LOKAL.c,SG,AS396982 google,,,
udp,10.172.41.34,35032,255.255.255.255,10002,broadcast,,,,,,,,
udp,10.172.41.68,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,10.172.40.9,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,10.172.40.131,35567,255.255.255.255,10002,broadcast,,,,,,,,
udp,10.172.40.49,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,10.172.41.59,52614,255.255.255.255,10002,broadcast,,,,,,,,
tcp,192.168.1.15,51827,34.87.93.12,80,OUT.bound,time-wait,,LOKAL.c,SG,AS396982 google,,,
udp,10.172.40.34,50637,255.255.255.255,10002,broadcast,,,,,,,,
udp,192.168.1.15,40008,216.128.135.246,21116,OUT.bound,,,INTL.c,US,AS20473 the constant company  llc,,,
udp,43.247.15.4,36176,10.79.21.14,1813,local,,,,,,,,
udp,43.247.15.4,51252,10.79.21.14,1813,local,,,,,,,,
udp,43.247.15.4,58155,10.79.21.14,1812,local,,,,,,,,
udp,43.247.15.4,54271,122.144.3.6,514,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,43.247.15.4,45312,10.79.21.14,1812,local,,,,,,,,
tcp,175.103.43.90,50252,43.247.15.4,8278,IN.bound,time-wait,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,43.247.15.4,50569,10.79.21.14,1813,local,,,,,,,,
tcp,175.103.43.90,50253,43.247.15.4,8278,IN.bound,established,,,ID,AS38320 pt maxindo mitra solusi,,,
