.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*35DD,tcp,119.110.75.198:50451,104.21.28.80:443,104.21.28.80:443,119.110.75.198:50451,,established,,23h59m53s,INTL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35DE,udp,119.110.75.198:45471,71.18.36.225:443,71.18.36.225:443,119.110.75.198:45471,,,,3s,LOKAL.c,1,52,0,0,1,110,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35DF,tcp,119.110.75.198:50809,2.59.169.86:80,2.59.169.86:80,119.110.75.198:50809,,established,,23h59m54s,INTL.c,4,280,0,0,3,275,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35E0,udp,119.110.75.198:46658,122.144.2.2:53,122.144.2.2:53,119.110.75.198:46658,,,,3s,LOKAL.c,1,67,0,0,1,488,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35E1,udp,119.110.75.198:49155,35.186.203.63:443,35.186.203.63:443,119.110.75.198:49155,,,,2m53s,LOKAL.c,5,1705,0,0,4,937,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35E2,tcp,130.44.212.235:443,119.110.75.198:59004,119.110.75.198:59004,130.44.212.235:443,,established,,23h59m55s,INTL.c,6,408,0,0,5,340,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35E3,tcp,119.110.75.198:46650,8.222.151.246:31006,8.222.151.246:31006,119.110.75.198:46650,,established,,23h59m53s,INTL.c,1,324,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35E4,udp,119.110.75.198:59448,23.215.35.68:443,23.215.35.68:443,119.110.75.198:59448,,,,3s,LOKAL.c,1,51,0,0,1,48,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35E5,udp,172.16.236.195:53393,255.255.255.255:10002,255.255.255.255:10002,172.16.236.195:53393,,,,3s,,1,180,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35E6,tcp,119.110.75.198:50807,17.111.105.242:443,17.111.105.242:443,119.110.75.198:50807,,time-wait,,6s,INTL.c,11,2846,0,0,9,5051,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35E7,tcp,119.110.75.198:50808,40.126.35.129:443,40.126.35.129:443,119.110.75.198:50808,,time-wait,,5s,LOKAL.c,32,3182,0,0,51,64552,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35E8,tcp,119.110.75.198:53118,182.23.50.233:443,182.23.50.233:443,119.110.75.198:53118,,established,,23h59m53s,LOKAL.c,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35E9,tcp,119.110.75.198:56046,162.159.133.233:443,162.159.133.233:443,119.110.75.198:56046,,established,,1d6s,LOKAL.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35EA,tcp,119.110.75.198:43640,47.254.156.191:443,47.254.156.191:443,119.110.75.198:43640,,established,,23h59m56s,INTL.c,11,3568,0,0,10,4247,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35EB,tcp,119.110.75.198:50478,40.126.35.86:443,40.126.35.86:443,119.110.75.198:50478,,time-wait,,7s,LOKAL.c,13,1740,0,0,9,5233,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35EC,tcp,119.110.75.198:50789,157.240.208.35:443,157.240.208.35:443,119.110.75.198:50789,,established,,23h59m54s,LOKAL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35ED,tcp,119.110.75.198:50479,34.120.241.214:443,34.120.241.214:443,119.110.75.198:50479,,established,,23h59m55s,INTL.c,14,1587,0,0,12,5993,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35EE,udp,172.16.237.163:5678,255.255.255.255:5678,255.255.255.255:5678,172.16.237.163:5678,,,,4s,,1,170,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35EF,udp,119.110.75.198:47019,34.107.238.235:443,34.107.238.235:443,119.110.75.198:47019,,,,4s,INTL.c,1,61,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35F0,tcp,119.110.75.198:50810,157.240.208.35:443,157.240.208.35:443,119.110.75.198:50810,,established,,23h59m55s,LOKAL.c,8,1684,0,0,8,4718,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35F1,udp,119.110.75.198:39449,122.144.2.2:53,122.144.2.2:53,119.110.75.198:39449,,,,4s,LOKAL.c,1,64,0,0,1,333,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35F2,tcp,119.110.75.198:50774,157.240.208.35:443,157.240.208.35:443,119.110.75.198:50774,,close,,4s,LOKAL.c,3,121,0,0,3,163,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35F3,udp,172.16.237.91:35722,255.255.255.255:10002,255.255.255.255:10002,172.16.237.91:35722,,,,4s,,1,175,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35F4,udp,172.16.236.27:38289,255.255.255.255:10002,255.255.255.255:10002,172.16.236.27:38289,,,,4s,,1,187,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35F5,icmp,47.100.198.170,119.110.75.198,119.110.75.198,47.100.198.170,,,,4s,,1,50,0,0,1,50,0,0,0,0,False,True,False,True,False,False,False,False,0,8,15442,2023-11-20 09:08:38 WIB
*35F6,udp,172.16.236.82:42166,255.255.255.255:10002,255.255.255.255:10002,172.16.236.82:42166,,,,5s,,1,182,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35F7,udp,119.110.75.198:53258,122.144.2.2:53,122.144.2.2:53,119.110.75.198:53258,,,,5s,LOKAL.c,1,67,0,0,1,484,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35F8,tcp,119.110.75.198:50454,104.21.28.80:443,104.21.28.80:443,119.110.75.198:50454,,established,,23h59m55s,INTL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35F9,udp,119.110.75.198:49757,103.134.189.139:443,103.134.189.139:443,119.110.75.198:49757,,,,5s,INTL.c,1,61,0,0,1,56,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35FA,udp,119.110.75.198:55318,34.149.173.23:443,34.149.173.23:443,119.110.75.198:55318,,,,5s,INTL.c,1,61,0,0,1,61,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35FB,tcp,2.59.169.86:80,119.110.75.198:49323,119.110.75.198:49323,2.59.169.86:80,,established,,23h59m56s,INTL.c,1,58,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35FC,udp,103.234.253.135:5678,255.255.255.255:5678,255.255.255.255:5678,103.234.253.135:5678,,,,5s,,1,163,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35FD,udp,10.172.91.68:5678,255.255.255.255:5678,255.255.255.255:5678,10.172.91.68:5678,,,,5s,,1,160,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35FE,udp,119.110.75.198:59914,23.215.35.68:443,23.215.35.68:443,119.110.75.198:59914,,,,5s,LOKAL.c,1,51,0,0,1,48,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*35FF,tcp,8.222.137.37:23237,119.110.75.199:22105,119.110.75.199:22105,8.222.137.37:23237,,syn-sent,,0s,,1,44,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3600,tcp,103.143.2.221:1194,119.110.75.198:55318,119.110.75.198:55318,103.143.2.221:1194,,established,,23h59m55s,LOKAL.c,2,175,0,0,2,175,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3601,udp,119.110.75.198:41042,34.111.101.25:443,34.111.101.25:443,119.110.75.198:41042,,,,2m55s,INTL.c,2,124,0,0,2,116,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3602,udp,172.16.236.226:5678,255.255.255.255:5678,255.255.255.255:5678,172.16.236.226:5678,,,,5s,,1,149,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3603,udp,119.110.75.198:40727,23.48.173.210:443,23.48.173.210:443,119.110.75.198:40727,,,,5s,LOKAL.c,1,51,0,0,1,51,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3604,udp,119.110.78.114:5678,255.255.255.255:5678,255.255.255.255:5678,119.110.78.114:5678,,,,5s,,1,172,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3605,tcp,119.110.75.198:50480,52.98.94.162:993,52.98.94.162:993,119.110.75.198:50480,,time-wait,,7s,INTL.c,18,1357,0,0,14,6544,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3606,udp,119.110.75.198:52620,122.144.2.2:53,122.144.2.2:53,119.110.75.198:52620,,,,6s,LOKAL.c,1,66,0,0,1,335,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3607,tcp,119.110.75.198:50812,104.22.15.57:443,104.22.15.57:443,119.110.75.198:50812,,time-wait,,7s,LOKAL.c,24,1848,0,0,39,33191,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3608,tcp,119.110.75.198:50482,17.111.105.242:443,17.111.105.242:443,119.110.75.198:50482,,time-wait,,9s,INTL.c,13,2928,0,0,9,5051,0,0,17608,9480,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3609,udp,119.110.75.198:34106,34.111.174.196:443,34.111.174.196:443,119.110.75.198:34106,,,,6s,INTL.c,1,62,0,0,1,59,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*360A,tcp,119.110.75.198:50422,104.21.28.80:443,104.21.28.80:443,119.110.75.198:50422,,established,,1d6s,INTL.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*360B,tcp,119.110.75.198:50811,192.0.84.247:443,192.0.84.247:443,119.110.75.198:50811,,established,,23h59m57s,INTL.c,7,1257,0,0,5,479,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*360C,udp,172.16.237.83:5678,255.255.255.255:5678,255.255.255.255:5678,172.16.237.83:5678,,,,6s,,1,168,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*360D,tcp,119.110.75.198:51154,31.13.95.35:443,31.13.95.35:443,119.110.75.198:51154,,established,,23h59m59s,LOKAL.c,19,5234,0,0,14,3581,0,0,31856,21576,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*360E,udp,172.16.236.18:39195,255.255.255.255:10002,255.255.255.255:10002,172.16.236.18:39195,,,,6s,,1,173,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*360F,tcp,119.110.75.198:50456,92.53.64.209:27282,92.53.64.209:27282,119.110.75.198:50456,,established,,23h59m56s,INTL.c,2,81,0,0,2,92,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3610,tcp,119.110.75.198:56148,203.161.21.8:80,203.161.21.8:80,119.110.75.198:56148,,time-wait,,6s,INTL.c,5,378,0,0,5,399,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3611,tcp,119.110.75.198:56115,210.210.145.91:80,210.210.145.91:80,119.110.75.198:56115,,established,,1d6s,LOKAL.c,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3612,udp,119.110.75.198:47980,203.161.21.187:443,203.161.21.187:443,119.110.75.198:47980,,,,6s,INTL.c,1,61,0,0,1,56,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3613,tcp,119.110.75.198:51811,182.23.50.233:80,182.23.50.233:80,119.110.75.198:51811,,established,,23h59m56s,LOKAL.c,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3614,udp,172.16.236.243:5678,255.255.255.255:5678,255.255.255.255:5678,172.16.236.243:5678,,,,6s,,1,159,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3615,udp,172.16.252.147:47792,255.255.255.255:10002,255.255.255.255:10002,172.16.252.147:47792,,,,6s,,1,191,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3616,tcp,119.110.75.198:50481,172.64.150.207:443,172.64.150.207:443,119.110.75.198:50481,,time-wait,,7s,LOKAL.c,20,2545,0,0,16,12936,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3617,tcp,119.110.75.198:56149,20.189.173.7:443,20.189.173.7:443,119.110.75.198:56149,,established,,23h59m59s,INTL.c,8,559,0,0,7,7996,0,0,2872,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3618,udp,103.159.117.6:5678,255.255.255.255:5678,255.255.255.255:5678,103.159.117.6:5678,,,,7s,,1,161,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3619,udp,119.110.75.198:51154,34.96.106.127:443,34.96.106.127:443,119.110.75.198:51154,,,,7s,INTL.c,1,61,0,0,1,54,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*361A,tcp,119.110.75.198:56150,162.159.136.234:443,162.159.136.234:443,119.110.75.198:56150,,established,,23h59m59s,LOKAL.c,7,1474,0,0,7,3062,0,0,6760,24176,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*361B,icmp,119.110.75.198,192.168.0.3,192.168.0.3,119.110.75.198,,,,7s,,1,48,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,0,8,20992,2023-11-20 09:08:38 WIB
*361C,udp,103.159.117.7:5678,255.255.255.255:5678,255.255.255.255:5678,103.159.117.7:5678,,,,7s,,1,165,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*361D,tcp,210.210.145.80:80,119.110.75.198:56126,119.110.75.198:56126,210.210.145.80:80,,established,,1d6s,,1,1260,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*361E,udp,119.110.75.198:56444,122.144.2.2:53,122.144.2.2:53,119.110.75.198:56444,,,,7s,LOKAL.c,1,75,0,0,1,155,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*361F,tcp,190.2.153.211:40001,119.110.75.198:57293,119.110.75.198:57293,190.2.153.211:40001,,established,,23h59m57s,INTL.c,1,416,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3620,tcp,119.110.75.198:41998,192.168.0.3:9920,192.168.0.3:9920,119.110.75.198:41998,,syn-sent,,2s,INTL.c,1,60,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3621,udp,103.234.253.139:5678,255.255.255.255:5678,255.255.255.255:5678,103.234.253.139:5678,,,,7s,,1,170,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3622,udp,103.237.141.181:5678,255.255.255.255:5678,255.255.255.255:5678,103.237.141.181:5678,,,,7s,,1,152,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3623,udp,119.110.75.198:45262,192.168.0.1:53,192.168.0.1:53,119.110.75.198:45262,,,,7s,INTL.c,1,72,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3624,tcp,119.110.75.198:50430,134.119.183.60:80,134.119.183.60:80,119.110.75.198:50430,,established,,1d6s,INTL.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3625,udp,172.16.236.242:5678,255.255.255.255:5678,255.255.255.255:5678,172.16.236.242:5678,,,,7s,,1,160,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3626,udp,10.172.112.100:5678,255.255.255.255:5678,255.255.255.255:5678,10.172.112.100:5678,,,,7s,,1,155,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3627,udp,172.16.237.165:60835,255.255.255.255:10002,255.255.255.255:10002,172.16.237.165:60835,,,,8s,,1,196,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3628,udp,119.110.75.198:51642,34.117.36.110:443,34.117.36.110:443,119.110.75.198:51642,,,,8s,INTL.c,1,61,0,0,1,54,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3629,tcp,119.110.75.198:50431,104.21.28.80:443,104.21.28.80:443,119.110.75.198:50431,,established,,1d6s,INTL.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*362A,tcp,119.110.75.198:50790,172.67.170.105:443,172.67.170.105:443,119.110.75.198:50790,,established,,23h59m59s,INTL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*362B,tcp,119.110.75.198:60734,210.210.145.80:443,210.210.145.80:443,119.110.75.198:60734,,established,,23h59m58s,LOKAL.c,2,143,0,0,2,143,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*362C,udp,172.16.237.164:59093,255.255.255.255:10002,255.255.255.255:10002,172.16.237.164:59093,,,,8s,,1,196,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*362D,tcp,119.110.75.198:50483,40.126.35.86:443,40.126.35.86:443,119.110.75.198:50483,,established,,23h59m59s,LOKAL.c,23,3710,0,0,19,19618,0,0,8056,29904,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*362E,tcp,119.110.75.198:50484,149.154.167.99:443,149.154.167.99:443,119.110.75.198:50484,,established,,4m59s,INTL.c,3,649,0,0,1,52,0,0,736,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*362F,tcp,13.126.70.76:443,119.110.75.198:51794,119.110.75.198:51794,13.126.70.76:443,,established,,23h59m58s,INTL.c,1,40,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3630,udp,119.110.66.86:54208,122.144.3.6:514,122.144.3.6:514,119.110.66.86:54208,,,,9s,,3,298,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3631,udp,119.110.66.86:41383,10.79.21.14:1812,10.79.21.14:1812,119.110.66.86:41383,,,,9s,,1,215,0,0,1,219,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3632,udp,172.16.237.90:58406,255.255.255.255:10002,255.255.255.255:10002,172.16.237.90:58406,,,,9s,,1,175,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3633,tcp,175.103.43.90:51971,119.110.66.86:8278,119.110.66.86:8278,175.103.43.90:51971,,established,,5m,,3,173,0,0,3,139,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3634,udp,119.110.66.86:59003,10.79.21.14:1813,10.79.21.14:1813,119.110.66.86:59003,,,,9s,,1,155,0,0,1,48,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3635,udp,119.110.66.86:46155,10.79.21.14:1813,10.79.21.14:1813,119.110.66.86:46155,,,,10s,,1,155,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3636,udp,119.110.75.198:44442,34.149.173.23:443,34.149.173.23:443,119.110.75.198:44442,,,,9s,INTL.c,1,61,0,0,1,53,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3637,tcp,119.110.75.198:50485,40.126.35.86:443,40.126.35.86:443,119.110.75.198:50485,,established,,23h59m59s,LOKAL.c,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3638,tcp,119.110.75.198:50299,157.240.13.54:443,157.240.13.54:443,119.110.75.198:50299,,established,,23h59m59s,LOKAL.c,1,110,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*3639,tcp,175.103.43.90:51970,119.110.66.86:8278,119.110.66.86:8278,175.103.43.90:51970,,time-wait,,9s,,5,253,0,0,4,179,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*363A,udp,119.110.66.86:53918,10.79.21.14:1813,10.79.21.14:1813,119.110.66.86:53918,,,,9s,,1,167,0,0,1,48,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*363B,udp,119.110.66.86:46801,10.79.21.14:1812,10.79.21.14:1812,119.110.66.86:46801,,,,9s,,1,215,0,0,1,219,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
*363C,udp,119.110.75.198:52288,34.117.36.110:443,34.117.36.110:443,119.110.75.198:52288,,,,9s,INTL.c,1,62,0,0,1,54,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:08:38 WIB
