.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*1996,udp,103.166.48.247:49214,35.186.242.185:443,35.186.242.185:443,103.166.48.247:49214,,,,2m55s,,73,9928,0,0,72,30917,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1999,udp,103.166.48.247:45301,31.13.95.63:443,31.13.95.63:443,103.166.48.247:45301,,,,2m59s,,2811,268510,0,0,11097,13252206,0,0,55176,3965792,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*19B1,tcp,103.166.48.247:48584,163.70.153.20:443,163.70.153.20:443,103.166.48.247:48584,,established,,23h59m37s,,50,8347,0,0,54,7568,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*19B5,tcp,103.166.48.247:42760,163.70.153.11:443,163.70.153.11:443,103.166.48.247:42760,,established,,23h59m12s,,48,6357,0,0,49,9602,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*19B9,tcp,103.166.48.247:44716,157.240.208.175:5222,157.240.208.175:5222,103.166.48.247:44716,,established,,23h59m40s,,21,3637,0,0,20,1687,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*19BC,tcp,103.166.48.247:57413,65.108.154.247:50352,65.108.154.247:50352,103.166.48.247:57413,,established,,23h56m39s,,2,312,0,0,1,59,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*19C1,tcp,103.166.48.247:49623,172.64.147.244:443,172.64.147.244:443,103.166.48.247:49623,,established,,1d1m36s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*19CA,tcp,103.166.48.247:49716,34.120.195.34:443,34.120.195.34:443,103.166.48.247:49716,,established,,1d1m36s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*19CB,tcp,103.166.48.247:62270,35.186.242.185:443,35.186.242.185:443,103.166.48.247:62270,,established,,23h59m38s,,9,1042,0,0,9,1218,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*19CD,udp,103.166.48.247:52185,35.186.242.185:443,35.186.242.185:443,103.166.48.247:52185,,,,2m59s,,82,9359,0,0,81,27286,0,0,1896,2056,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*19D5,tcp,103.166.48.247:52262,40.126.35.21:443,40.126.35.21:443,103.166.48.247:52262,,established,,1d1m36s,,1,271,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*19EB,udp,103.166.48.247:47453,8.8.8.8:443,8.8.8.8:443,103.166.48.247:47453,,,,2m26s,,160,20270,0,0,122,48366,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*19F6,tcp,65.21.7.112:42636,103.166.48.247:57413,103.166.48.247:57413,65.21.7.112:42636,,established,,23h57m44s,,6,1044,0,0,6,547,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1A0B,tcp,172.253.126.188:5228,103.166.48.247:42674,103.166.48.247:42674,172.253.126.188:5228,,established,,23h56m43s,,2,128,0,0,2,130,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1A0F,tcp,103.166.48.247:57413,65.108.154.247:50368,65.108.154.247:50368,103.166.48.247:57413,,established,,23h56m42s,,2,312,0,0,1,59,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1A11,tcp,103.166.48.247:51976,34.111.101.25:443,34.111.101.25:443,103.166.48.247:51976,,established,,23h59m43s,,20,5397,0,0,22,3093,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1A1B,udp,103.166.48.247:40512,163.70.153.63:443,163.70.153.63:443,103.166.48.247:40512,,,,2m56s,,349,293757,0,0,245,33521,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1A25,udp,103.166.48.247:55727,35.186.242.185:443,35.186.242.185:443,103.166.48.247:55727,,,,23s,,24,4270,0,0,24,3467,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1A29,tcp,103.166.48.247:38765,142.251.10.94:443,142.251.10.94:443,103.166.48.247:38765,,established,,1d1m36s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1A2E,tcp,103.166.48.247:52254,13.89.179.8:443,13.89.179.8:443,103.166.48.247:52254,,established,,1d1m36s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1A42,udp,103.166.48.247:60499,35.186.242.185:443,35.186.242.185:443,103.166.48.247:60499,,,,2m57s,,89,11206,0,0,88,27536,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1A6F,tcp,103.166.48.247:59909,35.186.242.185:443,35.186.242.185:443,103.166.48.247:59909,,established,,23h59m44s,,9,1042,0,0,8,1178,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1A70,tcp,65.109.13.17:35546,103.166.48.247:57413,103.166.48.247:57413,65.109.13.17:35546,,established,,23h56m44s,,5,1019,0,0,4,418,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1A72,udp,103.166.48.247:61682,40.81.120.44:3544,40.81.120.44:3544,103.166.48.247:61682,,,,2m49s,,7,618,0,0,7,906,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1A93,tcp,103.166.48.247:41378,163.70.153.34:443,163.70.153.34:443,103.166.48.247:41378,,established,,23h59m6s,,8,980,0,0,9,1453,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1A94,udp,103.166.48.247:39957,163.70.153.1:443,163.70.153.1:443,103.166.48.247:39957,,,,1m7s,,24,8144,0,0,73,82513,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1AC5,udp,103.166.48.247:41665,31.13.95.13:443,31.13.95.13:443,103.166.48.247:41665,,,,2m36s,,92,17396,0,0,194,193050,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1AC6,tcp,103.166.48.247:55031,20.198.118.190:443,20.198.118.190:443,103.166.48.247:55031,,established,,23h59m46s,,8,740,0,0,4,860,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1AE5,tcp,103.166.48.247:53161,20.198.119.84:443,20.198.119.84:443,103.166.48.247:53161,,established,,4m42s,,14,1107,0,0,13,1461,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1AED,tcp,128.140.99.174:43210,103.166.48.247:57413,103.166.48.247:57413,128.140.99.174:43210,,established,,1d1m36s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1AF5,tcp,103.166.48.247:54819,34.120.195.34:443,34.120.195.34:443,103.166.48.247:54819,,established,,1d1m36s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1AF9,tcp,103.166.48.247:35626,142.250.4.95:443,142.250.4.95:443,103.166.48.247:35626,,established,,23h57m20s,,8,1411,0,0,9,1032,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1AFA,tcp,128.140.99.174:35944,103.166.48.247:57413,103.166.48.247:57413,128.140.99.174:35944,,established,,1d1m36s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B00,tcp,128.140.99.174:43224,103.166.48.247:57413,103.166.48.247:57413,128.140.99.174:43224,,established,,1d1m36s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B02,tcp,128.140.99.174:57468,103.166.48.247:57413,103.166.48.247:57413,128.140.99.174:57468,,established,,1d1m36s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B04,tcp,128.140.99.174:43222,103.166.48.247:57413,103.166.48.247:57413,128.140.99.174:43222,,established,,1d1m36s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B0C,tcp,128.140.99.174:35946,103.166.48.247:57413,103.166.48.247:57413,128.140.99.174:35946,,established,,1d1m36s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B0D,tcp,128.140.99.174:43200,103.166.48.247:57413,103.166.48.247:57413,128.140.99.174:43200,,established,,1d1m36s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B15,tcp,135.181.29.129:40150,103.166.48.247:57413,103.166.48.247:57413,135.181.29.129:40150,,established,,23h56m50s,,5,1019,0,0,5,470,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B16,tcp,103.166.48.247:52807,35.186.242.185:443,35.186.242.185:443,103.166.48.247:52807,,established,,1d1m36s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B17,udp,103.166.48.247:46732,8.8.8.8:443,8.8.8.8:443,103.166.48.247:46732,,,,1m59s,,60,8763,0,0,43,19952,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B1B,tcp,103.166.48.247:52808,35.186.242.185:443,35.186.242.185:443,103.166.48.247:52808,,established,,1d1m36s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B22,udp,103.166.48.247:64799,74.125.68.100:443,74.125.68.100:443,103.166.48.247:64799,,,,18s,,1433,136438,0,0,2566,2996408,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B24,tcp,103.166.48.247:57413,135.181.29.129:45960,135.181.29.129:45960,103.166.48.247:57413,,established,,1d1m36s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B25,tcp,103.166.48.247:49795,152.195.38.76:80,152.195.38.76:80,103.166.48.247:49795,,established,,1d1m36s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B31,tcp,103.166.48.247:40408,157.240.13.32:443,157.240.13.32:443,103.166.48.247:40408,,established,,23h56m50s,,2,128,0,0,2,128,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B33,tcp,65.109.13.17:35590,103.166.48.247:57413,103.166.48.247:57413,65.109.13.17:35590,,established,,23h56m51s,,5,1019,0,0,4,418,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B3B,tcp,103.166.48.247:54748,20.198.119.84:443,20.198.119.84:443,103.166.48.247:54748,,established,,23h57m8s,,4,358,0,0,2,320,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B43,tcp,103.166.48.247:52809,34.120.195.34:443,34.120.195.34:443,103.166.48.247:52809,,established,,1d1m36s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B4D,tcp,103.166.48.247:33095,34.117.97.41:443,34.117.97.41:443,103.166.48.247:33095,,established,,23h59m52s,,87,75587,0,0,85,7208,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B54,tcp,65.21.7.112:53586,103.166.48.247:57413,103.166.48.247:57413,65.21.7.112:53586,,established,,23h57m55s,,6,1044,0,0,6,547,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B58,tcp,74.125.68.188:5228,103.166.48.247:48132,103.166.48.247:48132,74.125.68.188:5228,,established,,23h57m36s,,5,1424,0,0,4,284,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B89,udp,103.166.48.247:61086,74.125.200.95:443,74.125.200.95:443,103.166.48.247:61086,,,,23s,,22,7024,0,0,21,11057,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B9D,tcp,103.166.48.247:60556,74.125.200.188:5228,74.125.200.188:5228,103.166.48.247:60556,,established,,23h56m53s,,2,130,0,0,2,130,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1B9F,tcp,103.166.48.247:63050,34.120.195.34:443,34.120.195.34:443,103.166.48.247:63050,,established,,1d1m36s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1BAE,udp,103.166.48.247:54684,74.125.200.100:443,74.125.200.100:443,103.166.48.247:54684,,,,16s,,323,73056,0,0,399,368136,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1BB3,udp,103.166.48.247:55416,142.251.10.94:443,142.251.10.94:443,103.166.48.247:55416,,,,2m59s,,148,14344,0,0,187,106917,0,0,1608,4144,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1BB9,udp,103.166.48.247:64050,74.125.200.100:443,74.125.200.100:443,103.166.48.247:64050,,,,15s,,38,6737,0,0,36,5645,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1BBF,tcp,103.166.48.247:59742,35.186.242.185:443,35.186.242.185:443,103.166.48.247:59742,,established,,23h59m53s,,9,1042,0,0,8,1178,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1BD3,udp,103.166.48.247:61219,74.125.200.95:443,74.125.200.95:443,103.166.48.247:61219,,,,23s,,24,10369,0,0,27,14955,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1BD5,tcp,103.166.48.247:57413,135.181.29.129:59290,135.181.29.129:59290,103.166.48.247:57413,,established,,1d1m36s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1BDF,udp,103.166.48.247:61839,74.125.24.95:443,74.125.24.95:443,103.166.48.247:61839,,,,1s,,35,12212,0,0,36,21430,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1BEB,udp,103.166.48.247:62449,142.251.10.95:443,142.251.10.95:443,103.166.48.247:62449,,,,11s,,25,3830,0,0,23,3972,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1BEF,udp,103.166.48.247:60419,142.251.10.95:443,142.251.10.95:443,103.166.48.247:60419,,,,2m59s,,223,19774,0,0,223,25968,0,0,2344,3920,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1BF2,udp,103.166.48.247:62509,35.186.242.185:443,35.186.242.185:443,103.166.48.247:62509,,,,5s,,27,4277,0,0,27,3663,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1BF6,tcp,103.166.48.247:54742,20.198.119.143:443,20.198.119.143:443,103.166.48.247:54742,,established,,23h56m56s,,2,329,0,0,1,449,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C02,tcp,103.166.48.247:54340,35.186.203.63:443,35.186.203.63:443,103.166.48.247:54340,,established,,1d1m36s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C1B,udp,103.166.48.247:57431,172.253.118.102:443,172.253.118.102:443,103.166.48.247:57431,,,,8s,,18,9650,0,0,20,6133,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C2A,udp,103.166.48.247:49215,8.8.4.4:443,8.8.4.4:443,103.166.48.247:49215,,,,38s,,87,10876,0,0,103,21274,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C2B,udp,103.166.48.247:52668,142.251.12.147:443,142.251.12.147:443,103.166.48.247:52668,,,,38s,,1963,174214,0,0,3686,4396243,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C3A,tcp,103.166.48.247:61772,35.186.242.185:443,35.186.242.185:443,103.166.48.247:61772,,established,,23h59m58s,,9,1042,0,0,8,1178,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C3F,tcp,103.166.48.247:49516,20.211.142.183:443,20.211.142.183:443,103.166.48.247:49516,,established,,1d1m36s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C51,udp,103.166.48.247:50020,122.144.2.2:53,103.166.48.246:53,103.166.48.247:50348,,,,2s,,2,138,0,0,2,1098,0,0,0,0,False,True,True,True,False,False,True,True,,,,2023-11-17 09:31:18 WIB
*1C59,udp,103.166.48.247:50020,8.8.8.8:53,103.166.48.246:53,103.166.48.247:50349,,,,2s,,2,138,0,0,2,1098,0,0,0,0,False,True,True,True,False,False,True,True,,,,2023-11-17 09:31:18 WIB
*1C69,udp,103.166.48.247:50020,122.144.1.1:53,103.166.48.246:53,103.166.48.247:50020,,,,2s,,2,138,0,0,2,1098,0,0,0,0,False,True,True,True,False,False,False,True,,,,2023-11-17 09:31:18 WIB
*1C74,udp,103.166.48.247:55528,142.251.175.132:443,142.251.175.132:443,103.166.48.247:55528,,,,0s,,5,1658,0,0,8,7283,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C75,udp,103.166.48.247:58992,74.125.130.95:443,74.125.130.95:443,103.166.48.247:58992,,,,17s,,23,3383,0,0,21,7933,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C76,udp,103.166.48.247:61948,142.251.10.94:443,142.251.10.94:443,103.166.48.247:61948,,,,0s,,7,2235,0,0,8,3164,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C78,udp,103.166.48.247:64913,8.8.8.8:443,8.8.8.8:443,103.166.48.247:64913,,,,0s,,10,2313,0,0,12,4039,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C7E,udp,103.166.48.247:55182,8.8.4.4:443,8.8.4.4:443,103.166.48.247:55182,,,,0s,,17,3093,0,0,19,5471,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C85,udp,103.166.48.247:51030,122.144.2.2:53,103.166.48.246:53,103.166.48.247:51030,,,,8s,,2,128,0,0,2,766,0,0,0,0,False,True,True,True,False,False,False,True,,,,2023-11-17 09:31:18 WIB
*1C87,udp,103.166.48.247:63707,8.8.4.4:443,8.8.4.4:443,103.166.48.247:63707,,,,9s,,17,3487,0,0,30,10367,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C8C,udp,103.166.48.247:62793,142.251.10.94:443,142.251.10.94:443,103.166.48.247:62793,,,,0s,,7,3699,0,0,9,3210,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C8E,udp,103.166.48.247:33476,34.117.36.110:443,34.117.36.110:443,103.166.48.247:33476,,,,13s,,15,3928,0,0,13,8956,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C9A,udp,103.166.48.247:63976,142.251.175.102:443,142.251.175.102:443,103.166.48.247:63976,,,,0s,,140,158758,0,0,112,15902,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1C9B,tcp,65.109.13.17:36100,103.166.48.247:57413,103.166.48.247:57413,65.109.13.17:36100,,established,,23h57m1s,,5,1019,0,0,5,470,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1CA5,udp,103.166.48.247:61352,142.251.10.94:443,142.251.10.94:443,103.166.48.247:61352,,,,0s,,7,2252,0,0,9,3214,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1CAD,udp,103.166.48.247:49548,172.217.164.67:443,172.217.164.67:443,103.166.48.247:49548,,,,2s,,10,2791,0,0,10,3626,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1CAE,udp,103.166.48.247:53849,122.144.1.1:53,103.166.48.246:53,103.166.48.247:53849,,,,5s,,2,138,0,0,2,1098,0,0,0,0,False,True,True,True,False,False,False,True,,,,2023-11-17 09:31:18 WIB
*1D13,udp,103.166.48.247:53849,122.144.2.2:53,103.166.48.246:53,103.166.48.247:50352,,,,5s,,2,138,0,0,2,1098,0,0,0,0,False,True,True,True,False,False,True,True,,,,2023-11-17 09:31:18 WIB
*1D17,udp,103.166.48.247:57727,122.144.2.2:53,103.166.48.246:53,103.166.48.247:57727,,,,6s,,2,150,0,0,2,1096,0,0,0,0,False,True,True,True,False,False,False,True,,,,2023-11-17 09:31:18 WIB
*1D21,udp,103.166.48.247:48743,103.238.201.77:443,103.238.201.77:443,103.166.48.247:48743,,,,18s,,19,5210,0,0,20,8414,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D23,udp,103.166.48.247:51823,122.144.2.2:53,103.166.48.246:53,103.166.48.247:51823,,,,6s,,2,136,0,0,2,910,0,0,0,0,False,True,True,True,False,False,False,True,,,,2023-11-17 09:31:18 WIB
*1D25,udp,103.166.48.247:56195,35.186.242.185:443,35.186.242.185:443,103.166.48.247:56195,,,,13s,,16,3507,0,0,16,9247,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D2B,tcp,74.125.68.188:5228,103.166.48.247:40582,103.166.48.247:40582,74.125.68.188:5228,,established,,23h59m39s,,19,11940,0,0,9,622,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D2E,udp,103.166.48.247:56890,35.186.242.185:443,35.186.242.185:443,103.166.48.247:56890,,,,40s,,13,4474,0,0,13,2735,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D33,udp,103.166.48.247:57727,8.8.8.8:53,103.166.48.246:53,103.166.48.247:50353,,,,6s,,2,150,0,0,2,1096,0,0,0,0,False,True,True,True,False,False,True,True,,,,2023-11-17 09:31:18 WIB
*1D36,udp,103.166.48.247:60251,8.8.4.4:443,8.8.4.4:443,103.166.48.247:60251,,,,4s,,10,2353,0,0,12,4043,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D39,tcp,157.240.208.61:443,103.166.48.247:47414,103.166.48.247:47414,157.240.208.61:443,,established,,23h57m47s,,7,698,0,0,7,846,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D3B,tcp,103.166.48.247:57413,65.109.13.17:54278,65.109.13.17:54278,103.166.48.247:57413,,established,,1d1m36s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D3C,udp,103.166.48.247:25867,122.144.2.2:53,103.166.48.246:53,103.166.48.247:25867,,,,5s,,2,152,0,0,2,1120,0,0,0,0,False,True,True,True,False,False,False,True,,,,2023-11-17 09:31:18 WIB
*1D3D,udp,103.166.48.247:53844,8.8.4.4:443,8.8.4.4:443,103.166.48.247:53844,,,,5s,,13,2499,0,0,13,4100,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D44,udp,103.166.48.247:64030,40.81.120.44:3544,40.81.120.44:3544,103.166.48.247:64030,,,,2m43s,,7,608,0,0,7,800,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D45,udp,103.166.48.247:4701,122.144.2.2:53,103.166.48.246:53,103.166.48.247:4701,,,,5s,,2,152,0,0,2,1120,0,0,0,0,False,True,True,True,False,False,False,True,,,,2023-11-17 09:31:18 WIB
*1D51,udp,103.166.48.247:61224,35.186.242.185:443,35.186.242.185:443,103.166.48.247:61224,,,,1m13s,,16,4366,0,0,15,2879,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D57,tcp,103.166.48.247:60508,20.198.118.190:443,20.198.118.190:443,103.166.48.247:60508,,established,,23h57m5s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D59,udp,103.166.48.247:19211,122.144.2.2:53,103.166.48.246:53,103.166.48.247:19211,,,,6s,,2,140,0,0,2,986,0,0,0,0,False,True,True,True,False,False,False,True,,,,2023-11-17 09:31:18 WIB
*1D61,udp,103.166.48.247:51823,8.8.8.8:53,103.166.48.246:53,103.166.48.247:50354,,,,6s,,2,136,0,0,2,910,0,0,0,0,False,True,True,True,False,False,True,True,,,,2023-11-17 09:31:18 WIB
*1D6A,tcp,103.166.48.247:49808,18.140.172.93:443,18.140.172.93:443,103.166.48.247:49808,,established,,23h58m58s,,6,945,0,0,4,168,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D6C,udp,103.166.48.247:61175,142.251.12.101:443,142.251.12.101:443,103.166.48.247:61175,,,,11s,,15,3642,0,0,17,3426,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D6D,udp,103.166.48.247:65173,35.186.242.185:443,35.186.242.185:443,103.166.48.247:65173,,,,6s,,6,3684,0,0,5,2971,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D6E,udp,103.166.48.247:49893,8.8.4.4:443,8.8.4.4:443,103.166.48.247:49893,,,,6s,,27,4434,0,0,33,8204,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D75,udp,103.166.48.247:56352,35.186.242.185:443,35.186.242.185:443,103.166.48.247:56352,,,,6s,,30,5299,0,0,30,29718,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D7C,udp,103.166.48.247:56633,35.190.80.1:443,35.190.80.1:443,103.166.48.247:56633,,,,6s,,11,4103,0,0,8,3126,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D7F,tcp,103.166.48.247:48176,157.240.208.34:443,157.240.208.34:443,103.166.48.247:48176,,established,,23h57m29s,,16,2769,0,0,14,4011,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
*1D90,udp,103.166.48.247:62679,172.253.118.95:443,172.253.118.95:443,103.166.48.247:62679,,,,38s,,1694,128915,0,0,3330,4218528,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:31:18 WIB
