session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-21_13-38-04,tcp,203.123.56.246,36072,216.239.36.135,443,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_13-38-04,tcp,203.123.56.246,59774,20.198.119.84,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
2023-11-21_13-38-04,tcp,203.123.56.246,60546,8.222.210.32,8820,OUT.bound,established,,,SG,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,56401,172.253.118.101,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50360,81.6.47.149,9001,OUT.bound,established,,,CH,AS13030 init7 switzerland  ltd,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_13-38-04,tcp,142.251.175.188,5228,203.123.56.246,47202,IN.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,59779,192.0.78.13,443,OUT.bound,established,,,US,ASNone ,Raven,Source: WITHU4EVER.com  nDeepScan   browser modifier  password cracker  C2,2023-11-20T22:08:15.066000
2023-11-21_13-38-04,tcp,203.123.56.246,52458,88.99.248.158,9001,OUT.bound,established,,,DE,AS24940 hetzner online gmbh,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_13-38-04,tcp,203.123.56.246,47402,35.213.190.132,443,OUT.bound,established,,,SG,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,38699,8.219.82.150,6800,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49825,2.59.169.85,80,OUT.bound,time-wait,,,MD,ASNone ,,,
2023-11-21_13-38-04,tcp,190.2.153.200,40001,203.123.56.246,62093,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50782,54.192.111.81,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
2023-11-21_13-38-04,tcp,190.2.153.231,40001,203.123.56.246,57333,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,56093,172.64.162.9,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63309,2.59.169.86,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49506,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,52299,2.59.169.42,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,59144,23.214.169.224,443,OUT.bound,established,,,GB,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,udp,203.123.56.246,50341,163.70.153.63,443,OUT.bound,,,,FR,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,52149,134.119.183.61,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
2023-11-21_13-38-04,tcp,17.57.145.137,5223,203.123.56.246,59544,IN.bound,established,,,US,AS714 apple inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,34346,142.251.12.102,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,40844,130.44.212.236,443,OUT.bound,established,,,US,AS396986 bytedance inc.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_13-38-04,tcp,203.123.56.246,35162,34.117.36.110,443,OUT.bound,established,,,US,AS396982 google,,,
2023-11-21_13-38-04,tcp,203.123.56.246,36570,34.149.173.23,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,36556,34.149.173.23,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50326,34.117.97.41,443,OUT.bound,established,,,US,AS396982 google,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50328,34.117.97.41,443,OUT.bound,established,,,US,AS396982 google,,,
2023-11-21_13-38-04,tcp,203.123.56.246,35074,35.213.190.132,443,OUT.bound,established,,,SG,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,59949,210.210.145.136,443,OUT.bound,,,,ID,AS4787 pt cyberindo aditama,,,
2023-11-21_13-38-04,tcp,203.123.56.246,41170,91.108.56.146,443,OUT.bound,established,,,AG,AS62014 telegram messenger inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,62512,134.119.183.61,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49605,134.119.183.61,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
2023-11-21_13-38-04,udp,203.123.56.246,40545,34.111.174.196,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,47561,23.214.169.149,443,OUT.bound,,,,GB,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,udp,203.123.56.246,42956,34.149.173.23,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,42644,34.117.97.41,443,OUT.bound,,,,US,AS396982 google,,,
2023-11-21_13-38-04,udp,203.123.56.246,58358,34.96.106.127,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,38742,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50398,34.107.243.93,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50044,157.240.208.61,80,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,35660,74.125.24.101,80,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,48362,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49750,172.67.141.182,80,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49751,172.67.136.177,80,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_13-38-04,tcp,203.123.56.246,51451,104.21.72.246,80,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_13-38-04,tcp,203.123.56.246,51450,104.21.33.59,80,OUT.bound,established,,,US,AS13335 cloudflare,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_13-38-04,tcp,203.123.56.246,40068,65.8.11.116,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49767,172.67.141.182,80,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49768,104.21.72.246,80,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_13-38-04,tcp,203.123.56.246,60678,18.161.97.15,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,60676,18.161.97.15,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
2023-11-21_13-38-04,udp,203.123.56.246,61796,157.240.208.60,443,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,udp,203.123.56.246,49857,74.125.130.106,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,64024,2.59.169.43,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_13-38-04,udp,203.123.56.246,49349,157.240.208.60,443,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,42140,157.240.208.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,udp,203.123.56.246,58059,134.119.189.9,59571,OUT.bound,,,,FR,AS29066 host europe gmbh,,,
2023-11-21_13-38-04,udp,203.123.56.246,58059,134.119.189.9,54329,OUT.bound,,,,FR,AS29066 host europe gmbh,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49752,163.70.153.60,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,51148,20.192.15.87,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
2023-11-21_13-38-04,udp,203.123.56.246,45684,64.233.170.101,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,48844,172.253.118.95,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49510,163.70.153.60,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_13-38-04,udp,203.123.56.246,56386,172.253.118.95,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,39470,172.253.118.95,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,60281,203.161.21.10,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-21_13-38-04,tcp,203.123.56.246,40208,157.240.208.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,udp,203.123.56.246,47399,142.251.175.95,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,47740,64.233.170.95,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,63395,157.240.208.60,443,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50483,163.70.153.60,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,59800,142.251.175.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,37166,157.240.13.32,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,udp,203.123.56.246,52382,142.250.4.95,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,47704,74.125.24.119,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,47224,172.253.118.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,43488,162.247.243.24,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_13-38-04,tcp,203.123.56.246,40052,74.125.130.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,40050,74.125.130.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,41484,74.125.130.139,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,39338,96.16.116.87,443,OUT.bound,established,,,SG,AS16625 akamai technologies  inc.,,,
2023-11-21_13-38-04,udp,146.88.241.175,5060,146.196.110.84,5060,IN.bound,,,,US,ASNone ,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T06:35:16.307000
2023-11-21_13-38-04,tcp,203.123.56.246,59658,17.138.175.254,443,OUT.bound,established,,,US,AS714 apple inc.,,As unable to extract this 3.8mb data file directly to otx  hybrid and vt  so via submit file as link,2023-02-24T12:01:57.417000
2023-11-21_13-38-04,tcp,203.123.56.246,59657,17.253.118.201,443,OUT.bound,close,,,SG,AS6185 apple inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,47536,47.246.177.254,443,OUT.bound,established,,,US,ASNone ,,,
2023-11-21_13-38-04,udp,203.123.56.246,63871,163.70.153.60,443,OUT.bound,,,,FR,ASNone ,,,
2023-11-21_13-38-04,udp,203.123.56.246,44139,148.153.184.114,6101,OUT.bound,,,,SG,AS63199 capitalonline data service co. ltd,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49288,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,55694,142.251.10.95,443,OUT.bound,established,,,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-21_13-38-04,udp,203.123.56.246,44139,148.153.184.114,6102,OUT.bound,,,,SG,AS63199 capitalonline data service co. ltd,,,
2023-11-21_13-38-04,tcp,203.123.56.246,54262,34.120.208.123,443,OUT.bound,established,,,US,AS396982 google,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_13-38-04,udp,203.123.56.246,51027,163.70.153.60,443,OUT.bound,,,,FR,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,54261,34.117.237.239,443,OUT.bound,established,,,US,AS396982 google,UK BASED HONEYPOT,AD HOC UPLOAD,2023-04-23T15:50:42.333000
2023-11-21_13-38-04,tcp,203.123.56.246,39478,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,udp,203.123.56.246,51870,157.240.208.60,443,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,udp,203.123.56.246,54409,157.240.208.60,443,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,udp,203.123.56.246,62560,129.226.194.191,6002,OUT.bound,,,,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-21_13-38-04,udp,203.123.56.246,62560,129.226.192.178,6003,OUT.bound,,,,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-21_13-38-04,tcp,203.123.56.246,38130,71.18.36.225,443,OUT.bound,established,,,US,ASNone ,,,
2023-11-21_13-38-04,udp,203.123.56.246,37974,45.121.219.147,443,OUT.bound,,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-21_13-38-04,udp,203.123.56.246,47917,172.217.194.95,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,37792,34.117.97.41,443,OUT.bound,,,,US,AS396982 google,,,
2023-11-21_13-38-04,udp,203.123.56.246,38528,34.107.238.235,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,39965,34.149.173.23,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,39266,34.111.174.196,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,45107,34.149.173.23,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,46220,34.149.173.23,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,47388,35.213.190.132,443,OUT.bound,established,,,SG,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,39624,34.111.101.25,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,59666,106.10.237.24,993,OUT.bound,established,,,SG,AS56173 internet content provider,,,
2023-11-21_13-38-04,udp,203.123.56.246,47115,34.110.200.237,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,40710,34.110.200.237,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,43748,148.153.112.21,6104,OUT.bound,,,,US,AS63199 capitalonline data service co. ltd,,,
2023-11-21_13-38-04,tcp,203.123.56.246,47416,23.215.7.23,443,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,udp,203.123.56.246,49371,34.110.200.237,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,40712,34.110.200.237,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,38807,184.27.123.176,443,OUT.bound,,,,SG,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,59669,106.10.237.24,993,OUT.bound,established,,,SG,AS56173 internet content provider,,,
2023-11-21_13-38-04,tcp,203.123.56.246,43610,34.149.219.180,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,37891,34.117.97.41,443,OUT.bound,,,,US,AS396982 google,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49258,23.215.7.10,443,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,udp,203.123.56.246,46886,210.210.145.136,443,OUT.bound,,,,ID,AS4787 pt cyberindo aditama,,,
2023-11-21_13-38-04,udp,203.123.56.246,63914,163.70.153.60,443,OUT.bound,,,,FR,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,37260,125.56.219.3,443,OUT.bound,established,,,SG,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,45518,203.161.21.16,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-21_13-38-04,tcp,203.123.56.246,47502,23.64.122.145,443,OUT.bound,established,,,SG,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,38158,71.18.36.225,443,OUT.bound,established,,,US,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,48780,23.215.7.4,443,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,40888,23.32.29.106,443,OUT.bound,established,,,SG,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,46370,23.64.122.138,443,OUT.bound,established,,,SG,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,42552,23.215.7.32,443,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,38164,71.18.36.225,443,OUT.bound,established,,,US,ASNone ,,,
2023-11-21_13-38-04,udp,203.123.56.246,43748,148.153.112.21,6105,OUT.bound,,,,US,AS63199 capitalonline data service co. ltd,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50687,104.21.23.184,443,OUT.bound,established,,,US,AS13335 cloudflare,Japanese phishing site.,phishing-site list generated from scattered spam emails. n nOTX(2021): https://otx.alienvault.com/pu,2023-11-21T04:16:27.788000
2023-11-21_13-38-04,tcp,203.123.56.246,59670,106.10.237.24,993,OUT.bound,established,,,SG,AS56173 internet content provider,,,
2023-11-21_13-38-04,udp,203.123.56.246,37807,71.18.36.225,443,OUT.bound,,,,US,ASNone ,,,
2023-11-21_13-38-04,udp,203.123.56.246,38448,34.102.147.19,443,OUT.bound,,,,US,AS396982 google,,,
2023-11-21_13-38-04,tcp,203.123.56.246,54264,184.27.122.57,80,OUT.bound,established,,,SG,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,udp,203.123.56.246,53873,74.125.68.95,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,46824,142.251.12.119,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,38782,71.18.36.225,443,OUT.bound,,,,US,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49511,34.117.237.239,443,OUT.bound,established,,,US,AS396982 google,UK BASED HONEYPOT,AD HOC UPLOAD,2023-04-23T15:50:42.333000
2023-11-21_13-38-04,tcp,203.123.56.246,42292,23.215.7.11,443,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,59691,47.74.130.152,443,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,54265,23.215.35.85,80,OUT.bound,established,,,FR,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,udp,203.123.56.246,47018,35.186.203.63,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,59687,47.74.130.152,443,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,59685,47.74.130.152,443,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,59686,47.74.130.152,443,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_13-38-04,udp,203.123.56.246,63348,129.226.194.191,6002,OUT.bound,,,,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-21_13-38-04,udp,203.123.56.246,63348,129.226.192.178,6003,OUT.bound,,,,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-21_13-38-04,tcp,203.123.56.246,33916,157.240.208.61,80,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49513,34.107.243.93,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49514,34.107.243.93,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,48696,74.125.130.139,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49515,34.149.100.209,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,42520,35.213.190.132,443,OUT.bound,established,,,SG,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,37607,31.13.95.62,3478,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,udp,203.123.56.246,37607,31.13.82.48,3478,OUT.bound,,,,JP,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,udp,203.123.56.246,37607,31.13.87.50,3478,OUT.bound,,,,TW,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,udp,203.123.56.246,37607,157.240.15.62,3478,OUT.bound,,,,SG,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,udp,203.123.56.246,37607,157.240.218.62,3478,OUT.bound,,,,SG,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,47426,35.213.190.132,443,OUT.bound,established,,,SG,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,47424,35.213.190.132,443,OUT.bound,established,,,SG,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,38540,130.44.212.232,443,OUT.bound,established,,,US,AS396986 bytedance inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50267,163.70.153.35,443,OUT.bound,close,,,FR,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,62851,2.59.169.85,80,OUT.bound,time-wait,,,MD,ASNone ,,,
2023-11-21_13-38-04,gre,203.123.56.246,,140.0.23.161,,OUT.bound,,,,ID,AS23700 linknet fastnet asn,,,
2023-11-21_13-38-04,tcp,203.123.56.246,37600,91.108.56.104,443,OUT.bound,established,,,AG,AS62014 telegram messenger inc,,,
2023-11-21_13-38-04,gre,140.0.23.161,,203.123.56.246,,IN.bound,,,,ID,AS23700 linknet fastnet asn,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49703,104.21.33.59,80,OUT.bound,established,,,US,AS13335 cloudflare,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_13-38-04,udp,203.123.56.246,49648,172.253.118.138,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50268,134.119.183.59,80,OUT.bound,time-wait,,,FR,AS29066 host europe gmbh,,,
2023-11-21_13-38-04,tcp,203.123.56.246,60584,35.186.203.63,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,52673,134.119.183.61,80,OUT.bound,time-wait,,,FR,AS29066 host europe gmbh,,,
2023-11-21_13-38-04,udp,203.123.56.246,36359,34.110.200.237,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,43582,23.214.169.197,443,OUT.bound,established,,,GB,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,52628,2.59.169.85,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,42352,71.18.36.225,443,OUT.bound,established,,,US,ASNone ,,,
2023-11-21_13-38-04,udp,146.196.110.84,55422,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49969,80.75.131.103,443,OUT.bound,established,,,RU,AS49476 multiregional transit telecom,,,
2023-11-21_13-38-04,tcp,203.123.56.246,64080,40.126.16.166,443,OUT.bound,time-wait,,,KR,AS8075 microsoft corporation,,,
2023-11-21_13-38-04,tcp,203.123.56.246,38270,64.233.170.101,80,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,64978,2.59.169.86,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,46128,157.240.208.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_13-38-04,udp,203.123.56.246,52962,163.70.153.60,443,OUT.bound,,,,FR,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,43022,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49955,115.238.23.23,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,64082,2.59.169.43,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,62861,163.70.153.35,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49972,2.59.169.43,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,39448,47.246.159.247,80,OUT.bound,established,,,US,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63666,2.59.169.85,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_13-38-04,udp,203.123.56.246,39586,45.121.219.138,443,OUT.bound,,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-21_13-38-04,tcp,203.123.56.246,43048,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50003,115.238.23.23,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,64084,18.161.189.128,443,OUT.bound,established,,,US,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,60562,185.82.216.62,443,OUT.bound,close,,,BG,AS59729 itl llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,42280,47.89.93.227,443,OUT.bound,established,,,US,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,43079,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,43098,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
