protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
udp,128.201.141.108,12928,175.103.46.95,53,,in-utama.c
udp,128.201.141.127,20678,175.103.46.95,53,,in-utama.c
udp,128.201.140.78,41783,175.103.46.95,53,,in-utama.c
udp,128.201.140.152,28054,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64510,202.180.25.193,1433,close,INTL.c
udp,128.201.141.187,28869,175.103.46.95,53,,in-utama.c
udp,128.201.142.58,45735,175.103.46.95,53,,in-utama.c
udp,128.201.142.246,39531,175.103.46.95,53,,in-utama.c
udp,128.201.143.80,44549,175.103.46.95,53,,in-utama.c
udp,128.201.143.66,14161,175.103.46.95,53,,in-utama.c
udp,128.201.142.194,24751,175.103.46.95,53,,in-utama.c
udp,128.201.142.35,30370,175.103.46.95,53,,in-utama.c
udp,128.201.141.17,46874,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64480,202.180.27.66,1433,time-wait,INTL.c
udp,128.201.143.23,19111,175.103.46.95,53,,in-utama.c
udp,128.201.140.80,37543,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,54524,122.144.1.1,53,,LOKAL.c
udp,128.201.143.31,23726,175.103.46.95,53,,in-utama.c
udp,128.201.141.61,30048,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,54371,122.144.1.1,53,,LOKAL.c
udp,128.201.143.121,41477,175.103.46.95,53,,in-utama.c
udp,128.201.143.53,48433,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,62149,122.144.1.1,53,,LOKAL.c
udp,128.201.141.125,28259,175.103.46.95,53,,in-utama.c
udp,37.52.175.67,1078,175.103.46.95,1079,,in-utama.c
udp,128.201.142.98,46723,175.103.46.95,53,,in-utama.c
udp,128.201.143.61,22651,175.103.46.95,53,,in-utama.c
udp,128.201.143.53,43899,175.103.46.95,53,,in-utama.c
udp,128.201.141.191,49869,175.103.46.95,53,,in-utama.c
udp,128.201.143.173,16230,175.103.46.95,53,,in-utama.c
udp,128.201.141.230,30179,175.103.46.95,53,,in-utama.c
udp,128.201.142.65,40627,175.103.46.95,53,,in-utama.c
udp,128.201.142.60,45186,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,61182,74.125.130.132,443,,LOKAL.c
udp,128.201.142.50,43328,175.103.46.95,53,,in-utama.c
udp,128.201.141.232,11791,175.103.46.95,53,,in-utama.c
udp,128.201.140.140,25402,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,60353,216.239.38.120,443,,INTL.c
udp,128.201.143.212,46875,175.103.46.95,53,,in-utama.c
udp,128.201.140.37,43881,175.103.46.95,53,,in-utama.c
udp,128.201.142.234,45954,175.103.46.95,53,,in-utama.c
udp,128.201.141.52,43072,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64571,202.180.25.193,1433,close,INTL.c
udp,128.201.142.63,47744,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64327,202.180.27.66,1433,time-wait,INTL.c
udp,128.201.140.177,16435,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,64822,122.144.1.1,53,,LOKAL.c
udp,128.201.143.36,38794,175.103.46.95,53,,in-utama.c
udp,5.180.243.253,20658,175.103.46.95,1079,,in-utama.c
udp,128.201.143.74,35440,175.103.46.95,53,,in-utama.c
udp,128.201.142.231,32535,175.103.46.95,53,,in-utama.c
udp,128.201.140.152,34307,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64256,202.180.21.178,1433,close,INTL.c
udp,128.201.143.120,14699,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,61851,122.144.1.1,53,,LOKAL.c
udp,128.201.140.197,31927,175.103.46.95,53,,in-utama.c
udp,128.201.141.85,15181,175.103.46.95,53,,in-utama.c
udp,128.201.142.206,29874,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,25816,8.8.8.8,53,,LOKAL.c
udp,128.201.142.10,33106,175.103.46.95,53,,in-utama.c
udp,128.201.141.45,33437,175.103.46.95,53,,in-utama.c
udp,128.201.143.61,12772,175.103.46.95,53,,in-utama.c
udp,128.201.141.255,30860,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64576,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.141.199,22860,175.103.46.95,53,,in-utama.c
udp,128.201.142.159,43724,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,63568,122.144.1.1,53,,LOKAL.c
udp,128.201.140.72,43708,175.103.46.95,53,,in-utama.c
udp,128.201.143.32,25767,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,8238,192.168.99.107,50462,,INTL.c
udp,128.201.141.59,18142,175.103.46.95,53,,in-utama.c
udp,128.201.140.144,28931,175.103.46.95,53,,in-utama.c
udp,128.201.141.70,29186,175.103.46.95,53,,in-utama.c
udp,128.201.143.10,39267,175.103.46.95,53,,in-utama.c
udp,128.201.140.204,32115,175.103.46.95,53,,in-utama.c
udp,128.201.143.103,20867,175.103.46.95,53,,in-utama.c
udp,128.201.143.118,25298,175.103.46.95,53,,in-utama.c
udp,128.201.142.106,23926,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,55408,122.144.1.1,53,,LOKAL.c
udp,128.201.142.179,45790,175.103.46.95,53,,in-utama.c
udp,175.103.46.94,54344,122.144.1.1,53,,LOKAL.c
udp,128.201.141.26,12089,175.103.46.95,53,,in-utama.c
udp,128.201.142.72,49766,175.103.46.95,53,,in-utama.c
udp,128.201.140.92,47241,175.103.46.95,53,,in-utama.c
udp,128.201.143.228,10745,175.103.46.95,53,,in-utama.c
udp,128.201.141.251,43079,175.103.46.95,53,,in-utama.c
udp,128.201.143.11,21646,175.103.46.95,53,,in-utama.c
udp,128.201.143.65,11509,175.103.46.95,53,,in-utama.c
udp,128.201.140.59,19596,175.103.46.95,53,,in-utama.c
udp,128.201.141.40,18656,175.103.46.95,53,,in-utama.c
udp,128.201.140.217,28429,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64349,202.180.21.67,1433,time-wait,INTL.c
udp,13.13.13.2,58386,216.239.38.120,443,,INTL.c
udp,128.201.142.253,46016,175.103.46.95,53,,in-utama.c
udp,128.201.141.232,31573,175.103.46.95,53,,in-utama.c
udp,128.201.143.106,34767,175.103.46.95,53,,in-utama.c
udp,128.201.140.255,43013,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,61961,41.138.89.219,34249,established,INTL.c
udp,128.201.142.97,34850,175.103.46.95,53,,in-utama.c
udp,128.201.142.99,44593,175.103.46.95,53,,in-utama.c
udp,128.201.143.174,16915,175.103.46.95,53,,in-utama.c
udp,128.201.141.109,22051,175.103.46.95,53,,in-utama.c
udp,128.201.142.17,34848,175.103.46.95,53,,in-utama.c
udp,128.201.141.172,25472,175.103.46.95,53,,in-utama.c
udp,128.201.140.51,21411,175.103.46.95,53,,in-utama.c
udp,128.201.142.38,30592,175.103.46.95,53,,in-utama.c
udp,128.201.143.252,35156,175.103.46.95,53,,in-utama.c
udp,128.201.142.69,38978,175.103.46.95,53,,in-utama.c
udp,128.201.141.137,15823,175.103.46.95,53,,in-utama.c
udp,128.201.141.74,16122,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64497,202.180.21.67,1433,time-wait,INTL.c
tcp,13.13.13.2,64417,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.140.254,11281,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64470,202.180.21.178,1433,time-wait,INTL.c
udp,128.201.141.66,39832,175.103.46.95,53,,in-utama.c
udp,128.201.143.142,31952,175.103.46.95,53,,in-utama.c
udp,128.201.143.87,43924,175.103.46.95,53,,in-utama.c
udp,128.201.140.165,28256,175.103.46.95,53,,in-utama.c
udp,128.201.141.161,21416,175.103.46.95,53,,in-utama.c
udp,128.201.142.35,37691,175.103.46.95,53,,in-utama.c
udp,128.201.143.18,48040,175.103.46.95,53,,in-utama.c
udp,128.201.142.120,21977,175.103.46.95,53,,in-utama.c
udp,128.201.141.253,32879,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,63787,122.144.1.1,53,,LOKAL.c
udp,128.201.143.49,31968,175.103.46.95,53,,in-utama.c
udp,128.201.142.224,49603,175.103.46.95,53,,in-utama.c
udp,128.201.143.225,20420,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,8191,192.168.99.105,48505,,INTL.c
udp,128.201.140.52,25794,175.103.46.95,53,,in-utama.c
udp,92.52.162.183,39150,175.103.46.95,1079,,in-utama.c
udp,128.201.143.164,16065,175.103.46.95,53,,in-utama.c
udp,128.201.141.249,41331,175.103.46.95,53,,in-utama.c
udp,128.201.140.117,32028,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,61962,51.15.104.40,6881,established,INTL.c
icmp,8.210.167.201,,175.103.46.95,,,in-utama.c
udp,128.201.140.183,40280,175.103.46.95,53,,in-utama.c
udp,128.201.143.42,31086,175.103.46.95,53,,in-utama.c
udp,128.201.140.81,31263,175.103.46.95,53,,in-utama.c
udp,128.201.143.112,15488,175.103.46.95,53,,in-utama.c
udp,128.201.141.25,14540,175.103.46.95,53,,in-utama.c
udp,128.201.143.117,13036,175.103.46.95,53,,in-utama.c
udp,128.201.141.194,34581,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,51854,122.144.1.1,53,,LOKAL.c
udp,128.201.142.244,45769,175.103.46.95,53,,in-utama.c
udp,128.201.143.234,34866,175.103.46.95,53,,in-utama.c
udp,128.201.143.33,46169,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64326,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.143.162,23759,175.103.46.95,53,,in-utama.c
udp,128.201.143.44,32974,175.103.46.95,53,,in-utama.c
udp,128.201.143.115,37805,175.103.46.95,53,,in-utama.c
udp,128.201.143.127,21047,175.103.46.95,53,,in-utama.c
udp,128.201.143.70,32240,175.103.46.95,53,,in-utama.c
udp,128.201.143.216,22619,175.103.46.95,53,,in-utama.c
udp,128.201.143.15,10912,175.103.46.95,53,,in-utama.c
udp,128.201.143.117,25163,175.103.46.95,53,,in-utama.c
udp,128.201.141.79,21019,175.103.46.95,53,,in-utama.c
udp,128.201.142.52,24870,175.103.46.95,53,,in-utama.c
udp,128.201.142.133,35332,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,64192,122.144.1.1,53,,LOKAL.c
udp,128.201.140.71,30650,175.103.46.95,53,,in-utama.c
udp,128.201.140.224,44497,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,51016,122.144.1.1,53,,LOKAL.c
udp,128.201.140.135,30039,175.103.46.95,53,,in-utama.c
udp,128.201.141.246,35087,175.103.46.95,53,,in-utama.c
udp,128.201.143.7,37289,175.103.46.95,53,,in-utama.c
udp,223.228.232.179,30993,175.103.46.95,1079,,in-utama.c
udp,128.201.143.185,33102,175.103.46.95,53,,in-utama.c
tcp,34.78.249.41,55022,175.103.46.89,443,time-wait,LOKAL.c
icmp,188.42.84.150,,175.103.46.95,,,in-utama.c
tcp,13.13.13.2,64630,202.180.21.67,1433,close,INTL.c
udp,128.201.142.32,34482,175.103.46.95,53,,in-utama.c
udp,128.201.140.30,13927,175.103.46.95,53,,in-utama.c
udp,128.201.142.121,40966,175.103.46.95,53,,in-utama.c
udp,128.201.142.147,39502,175.103.46.95,53,,in-utama.c
udp,128.201.140.158,30110,175.103.46.95,53,,in-utama.c
udp,128.201.140.80,20262,175.103.46.95,53,,in-utama.c
udp,128.201.142.206,20831,175.103.46.95,53,,in-utama.c
udp,128.201.140.131,49611,175.103.46.95,53,,in-utama.c
udp,128.201.141.91,30762,175.103.46.95,53,,in-utama.c
udp,128.201.142.79,15710,175.103.46.95,53,,in-utama.c
udp,128.201.142.200,13259,175.103.46.95,53,,in-utama.c
udp,128.201.142.249,47293,175.103.46.95,53,,in-utama.c
udp,128.201.142.255,36908,175.103.46.95,53,,in-utama.c
udp,128.201.140.245,36572,175.103.46.95,53,,in-utama.c
udp,128.201.143.84,26172,175.103.46.95,53,,in-utama.c
udp,128.201.143.203,34576,175.103.46.95,53,,in-utama.c
udp,128.201.142.28,28588,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64736,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.142.101,14438,175.103.46.95,53,,in-utama.c
udp,128.201.142.183,45621,175.103.46.95,53,,in-utama.c
udp,128.201.142.149,38773,175.103.46.95,53,,in-utama.c
udp,128.201.143.72,43263,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64670,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.141.19,48402,175.103.46.95,53,,in-utama.c
udp,10.159.1.19,41539,255.255.255.255,10002,,in-backup.c
udp,128.201.142.3,12662,175.103.46.95,53,,in-utama.c
udp,128.201.140.104,31303,175.103.46.95,53,,in-utama.c
udp,128.201.141.239,19962,175.103.46.95,53,,in-utama.c
udp,128.201.141.47,45693,175.103.46.95,53,,in-utama.c
udp,128.201.140.121,30399,175.103.46.95,53,,in-utama.c
udp,128.201.140.50,27501,175.103.46.95,53,,in-utama.c
udp,128.201.142.105,25989,175.103.46.95,53,,in-utama.c
udp,128.201.143.173,47080,175.103.46.95,53,,in-utama.c
udp,128.201.142.33,40566,175.103.46.95,53,,in-utama.c
udp,128.201.143.139,42576,175.103.46.95,53,,in-utama.c
udp,128.201.142.181,25158,175.103.46.95,53,,in-utama.c
udp,128.201.140.131,49089,175.103.46.95,53,,in-utama.c
udp,128.201.140.187,47470,175.103.46.95,53,,in-utama.c
udp,128.201.140.139,13382,175.103.46.95,53,,in-utama.c
udp,128.201.141.220,16244,175.103.46.95,53,,in-utama.c
udp,128.201.140.234,11151,175.103.46.95,53,,in-utama.c
udp,128.201.143.34,26309,175.103.46.95,53,,in-utama.c
udp,128.201.143.124,25375,175.103.46.95,53,,in-utama.c
udp,128.201.140.223,48391,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64589,202.180.27.66,1433,close,INTL.c
udp,128.201.142.238,26281,175.103.46.95,53,,in-utama.c
udp,128.201.141.169,24056,175.103.46.95,53,,in-utama.c
udp,128.201.140.228,11564,175.103.46.95,53,,in-utama.c
icmp,188.42.84.152,,175.103.46.95,,,in-utama.c
udp,128.201.143.73,38152,175.103.46.95,53,,in-utama.c
udp,128.201.142.87,47204,175.103.46.95,53,,in-utama.c
udp,128.201.140.219,43139,175.103.46.95,53,,in-utama.c
udp,128.201.141.190,37373,175.103.46.95,53,,in-utama.c
udp,128.201.140.243,36204,175.103.46.95,53,,in-utama.c
udp,128.201.140.137,30129,175.103.46.95,53,,in-utama.c
udp,128.201.140.10,45863,175.103.46.95,53,,in-utama.c
udp,128.201.142.233,43346,175.103.46.95,53,,in-utama.c
udp,128.201.142.88,12771,175.103.46.95,53,,in-utama.c
udp,128.201.141.178,16090,175.103.46.95,53,,in-utama.c
udp,128.201.140.79,25405,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64887,202.180.27.66,1433,time-wait,INTL.c
udp,128.201.142.71,37409,175.103.46.95,53,,in-utama.c
udp,128.201.143.36,30661,175.103.46.95,53,,in-utama.c
udp,128.201.142.176,23174,175.103.46.95,53,,in-utama.c
udp,128.201.142.121,37479,175.103.46.95,53,,in-utama.c
udp,128.201.143.65,24587,175.103.46.95,53,,in-utama.c
udp,128.201.141.191,38439,175.103.46.95,53,,in-utama.c
udp,128.201.143.24,27956,175.103.46.95,53,,in-utama.c
udp,128.201.141.93,16106,175.103.46.95,53,,in-utama.c
udp,128.201.143.214,46570,175.103.46.95,53,,in-utama.c
udp,128.201.141.81,41941,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64892,202.180.31.205,1433,syn-sent,INTL.c
udp,128.201.143.55,17607,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64817,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.140.184,27885,175.103.46.95,53,,in-utama.c
udp,128.201.143.115,28882,175.103.46.95,53,,in-utama.c
udp,128.201.143.143,30993,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,63184,163.70.153.60,443,established,LOKAL.c
udp,128.201.143.160,49855,175.103.46.95,53,,in-utama.c
udp,128.201.142.165,20601,175.103.46.95,53,,in-utama.c
udp,128.201.140.245,26862,175.103.46.95,53,,in-utama.c
udp,128.201.143.237,21203,175.103.46.95,53,,in-utama.c
udp,128.201.143.57,35710,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,64189,216.128.135.246,21116,,INTL.c
udp,128.201.143.95,21865,175.103.46.95,53,,in-utama.c
udp,128.201.142.22,45280,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64894,202.180.25.193,1433,time-wait,INTL.c
udp,13.13.13.2,8238,192.168.99.105,48505,,INTL.c
udp,128.201.142.51,47432,175.103.46.95,53,,in-utama.c
udp,128.201.142.171,42531,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64761,202.180.27.66,1433,time-wait,INTL.c
udp,128.201.143.175,40675,175.103.46.95,53,,in-utama.c
udp,128.201.141.25,10306,175.103.46.95,53,,in-utama.c
udp,128.201.141.13,14629,175.103.46.95,53,,in-utama.c
udp,128.201.142.225,39415,175.103.46.95,53,,in-utama.c
udp,128.201.142.29,46025,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,62207,122.144.1.1,53,,LOKAL.c
udp,128.201.143.168,36967,175.103.46.95,53,,in-utama.c
udp,128.201.141.109,16130,175.103.46.95,53,,in-utama.c
udp,128.201.143.126,39539,175.103.46.95,53,,in-utama.c
udp,128.201.142.113,48090,175.103.46.95,53,,in-utama.c
udp,128.201.140.59,16880,175.103.46.95,53,,in-utama.c
udp,128.201.141.178,37836,175.103.46.95,53,,in-utama.c
udp,128.201.143.70,47982,175.103.46.95,53,,in-utama.c
udp,128.201.143.9,19870,175.103.46.95,53,,in-utama.c
udp,128.201.140.139,29905,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,61757,122.144.1.1,53,,LOKAL.c
udp,128.201.143.174,47646,175.103.46.95,53,,in-utama.c
icmp,188.42.84.151,,175.103.46.95,,,in-utama.c
udp,128.201.143.99,39377,175.103.46.95,53,,in-utama.c
udp,176.120.100.183,10650,175.103.46.95,1079,,in-utama.c
udp,176.120.245.192,18158,175.103.46.95,1079,,in-utama.c
udp,128.201.140.210,36679,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,55428,122.144.1.1,53,,LOKAL.c
udp,128.201.143.137,15089,175.103.46.95,53,,in-utama.c
udp,128.201.141.132,40727,175.103.46.95,53,,in-utama.c
udp,128.201.143.240,19596,175.103.46.95,53,,in-utama.c
udp,128.201.140.217,38412,175.103.46.95,53,,in-utama.c
udp,128.201.143.124,15658,175.103.46.95,53,,in-utama.c
udp,128.201.141.84,45600,175.103.46.95,53,,in-utama.c
udp,128.201.140.38,37176,175.103.46.95,53,,in-utama.c
udp,128.201.141.229,48150,175.103.46.95,53,,in-utama.c
udp,128.201.141.26,24645,175.103.46.95,53,,in-utama.c
udp,128.201.142.112,15140,175.103.46.95,53,,in-utama.c
udp,128.201.140.179,18612,175.103.46.95,53,,in-utama.c
udp,128.201.140.151,45906,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,59295,122.144.1.1,53,,LOKAL.c
udp,128.201.141.198,34444,175.103.46.95,53,,in-utama.c
udp,128.201.143.84,47057,175.103.46.95,53,,in-utama.c
udp,128.201.142.146,49084,175.103.46.95,53,,in-utama.c
udp,128.201.143.230,42846,175.103.46.95,53,,in-utama.c
udp,128.201.142.215,23489,175.103.46.95,53,,in-utama.c
udp,128.201.140.166,17841,175.103.46.95,53,,in-utama.c
udp,128.201.141.21,29814,175.103.46.95,53,,in-utama.c
udp,128.201.141.49,25063,175.103.46.95,53,,in-utama.c
udp,128.201.141.190,26248,175.103.46.95,53,,in-utama.c
udp,128.201.142.252,10633,175.103.46.95,53,,in-utama.c
udp,128.201.143.177,17296,175.103.46.95,53,,in-utama.c
udp,128.201.143.21,38472,175.103.46.95,53,,in-utama.c
udp,128.201.142.61,23685,175.103.46.95,53,,in-utama.c
udp,128.201.143.74,47817,175.103.46.95,53,,in-utama.c
udp,203.173.88.27,45565,122.144.1.1,53,,in-utama.c
udp,128.201.140.40,24405,175.103.46.95,53,,in-utama.c
udp,128.201.141.143,29395,175.103.46.95,53,,in-utama.c
udp,128.201.140.1,45485,175.103.46.95,53,,in-utama.c
udp,128.201.141.35,47636,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64751,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.143.21,36579,175.103.46.95,53,,in-utama.c
udp,128.201.141.205,38338,175.103.46.95,53,,in-utama.c
udp,128.201.142.80,34691,175.103.46.95,53,,in-utama.c
udp,128.201.143.108,24791,175.103.46.95,53,,in-utama.c
udp,128.201.141.91,13034,175.103.46.95,53,,in-utama.c
udp,128.201.140.7,33311,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64621,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.141.194,41718,175.103.46.95,53,,in-utama.c
udp,128.201.142.43,30745,175.103.46.95,53,,in-utama.c
udp,128.201.143.37,20338,175.103.46.95,53,,in-utama.c
udp,128.201.142.91,15365,175.103.46.95,53,,in-utama.c
udp,128.201.141.218,11858,175.103.46.95,53,,in-utama.c
tcp,94.232.43.155,17046,175.103.46.94,3389,close,INTL.c
udp,128.201.142.247,37399,175.103.46.95,53,,in-utama.c
udp,128.201.140.46,14040,175.103.46.95,53,,in-utama.c
udp,128.201.141.168,46789,175.103.46.95,53,,in-utama.c
udp,128.201.142.66,25117,175.103.46.95,53,,in-utama.c
udp,128.201.140.202,11244,175.103.46.95,53,,in-utama.c
udp,128.201.143.203,14648,175.103.46.95,53,,in-utama.c
udp,128.201.143.78,35021,175.103.46.95,53,,in-utama.c
udp,128.201.140.158,40182,175.103.46.95,53,,in-utama.c
udp,128.201.140.119,23041,175.103.46.95,53,,in-utama.c
udp,128.201.141.57,25650,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,63185,163.70.153.60,443,established,LOKAL.c
tcp,176.111.174.174,42975,175.103.46.93,3389,close,INTL.c
udp,128.201.141.195,13062,175.103.46.95,53,,in-utama.c
udp,128.201.140.122,32261,175.103.46.95,53,,in-utama.c
icmp,52.83.115.163,,175.103.46.93,,,
tcp,13.13.13.2,65467,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.141.135,18763,175.103.46.95,53,,in-utama.c
udp,128.201.140.186,39624,175.103.46.95,53,,in-utama.c
udp,128.201.143.149,41593,175.103.46.95,53,,in-utama.c
udp,128.201.140.195,21256,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64940,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.143.104,17411,175.103.46.95,53,,in-utama.c
udp,128.201.141.236,35845,175.103.46.95,53,,in-utama.c
udp,128.201.140.24,36692,175.103.46.95,53,,in-utama.c
udp,128.201.141.67,33193,175.103.46.95,53,,in-utama.c
udp,128.201.141.138,27324,175.103.46.95,53,,in-utama.c
udp,128.201.143.233,13279,175.103.46.95,53,,in-utama.c
udp,128.201.143.123,34347,175.103.46.95,53,,in-utama.c
udp,128.201.141.232,49366,175.103.46.95,53,,in-utama.c
tcp,94.232.43.155,17034,175.103.46.93,3389,close,INTL.c
udp,128.201.141.160,49628,175.103.46.95,53,,in-utama.c
udp,128.201.143.34,12089,175.103.46.95,53,,in-utama.c
udp,128.201.142.218,11360,175.103.46.95,53,,in-utama.c
udp,128.201.140.124,19518,175.103.46.95,53,,in-utama.c
udp,128.201.141.188,17443,175.103.46.95,53,,in-utama.c
udp,128.201.142.87,11439,175.103.46.95,53,,in-utama.c
udp,128.201.141.252,14709,175.103.46.95,53,,in-utama.c
udp,128.201.141.155,36770,175.103.46.95,53,,in-utama.c
udp,128.201.141.127,16991,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,59223,43.154.254.18,8000,,INTL.c
udp,128.201.141.239,11181,175.103.46.95,53,,in-utama.c
udp,128.201.140.159,37196,175.103.46.95,53,,in-utama.c
udp,128.201.142.133,39420,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,54621,101.33.47.68,8081,time-wait,INTL.c
udp,128.201.141.177,28703,175.103.46.95,53,,in-utama.c
udp,128.201.143.214,25631,175.103.46.95,53,,in-utama.c
udp,128.201.141.65,27515,175.103.46.95,53,,in-utama.c
udp,128.201.140.252,44464,175.103.46.95,53,,in-utama.c
udp,128.201.141.4,43680,175.103.46.95,53,,in-utama.c
udp,128.201.143.32,16307,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,52885,8.8.8.8,53,,LOKAL.c
udp,128.201.141.108,29633,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,49322,122.144.1.1,53,,LOKAL.c
udp,128.201.141.133,40575,175.103.46.95,53,,in-utama.c
udp,128.201.141.132,20689,175.103.46.95,53,,in-utama.c
udp,128.201.142.191,20303,175.103.46.95,53,,in-utama.c
udp,128.201.142.24,38986,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,54619,101.33.47.68,8081,time-wait,INTL.c
tcp,13.13.13.2,64929,202.180.21.67,1433,time-wait,INTL.c
tcp,13.13.13.2,64922,202.180.31.219,1433,syn-sent,INTL.c
udp,128.201.140.149,28925,175.103.46.95,53,,in-utama.c
tcp,176.111.174.174,42976,175.103.46.94,3389,close,INTL.c
udp,128.201.143.132,28332,175.103.46.95,53,,in-utama.c
udp,128.201.141.254,24256,175.103.46.95,53,,in-utama.c
tcp,203.173.88.27,58791,122.144.1.1,53,time-wait,in-utama.c
udp,128.201.143.246,38134,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64987,202.180.27.66,1433,time-wait,INTL.c
udp,128.201.142.172,29498,175.103.46.95,53,,in-utama.c
udp,128.201.142.67,42916,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,65052,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.143.114,11600,175.103.46.95,53,,in-utama.c
icmp,69.230.235.59,,175.103.46.93,,,
udp,128.201.141.78,25139,175.103.46.95,53,,in-utama.c
udp,128.201.140.189,18951,175.103.46.95,53,,in-utama.c
udp,128.201.142.154,26099,175.103.46.95,53,,in-utama.c
udp,128.201.140.104,49936,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,65526,202.180.25.193,1433,close,INTL.c
udp,128.201.142.36,17144,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,54618,157.255.4.39,443,time-wait,INTL.c
udp,128.201.142.225,39601,175.103.46.95,53,,in-utama.c
udp,128.201.143.216,10554,175.103.46.95,53,,in-utama.c
udp,128.201.141.227,28941,175.103.46.95,53,,in-utama.c
udp,128.201.143.17,18377,175.103.46.95,53,,in-utama.c
udp,128.201.140.58,48677,175.103.46.95,53,,in-utama.c
udp,128.201.141.183,26724,175.103.46.95,53,,in-utama.c
udp,128.201.141.203,18336,175.103.46.95,53,,in-utama.c
udp,128.201.143.162,44256,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,54073,23.39.15.207,80,established,INTL.c
udp,128.201.141.165,31315,175.103.46.95,53,,in-utama.c
udp,128.201.140.92,45521,175.103.46.95,53,,in-utama.c
udp,128.201.143.103,25119,175.103.46.95,53,,in-utama.c
udp,128.201.140.216,39881,175.103.46.95,53,,in-utama.c
udp,188.124.235.229,24596,175.103.46.95,25409,,in-utama.c
udp,128.201.141.245,41258,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,54620,101.33.47.68,8081,time-wait,INTL.c
icmp,169.150.250.1,,175.103.46.89,,,
udp,203.173.88.27,50993,122.144.2.2,53,,in-utama.c
udp,13.13.13.2,51445,122.144.1.1,53,,LOKAL.c
udp,128.201.140.11,34411,175.103.46.95,53,,in-utama.c
udp,128.201.140.230,39745,175.103.46.95,53,,in-utama.c
udp,128.201.143.197,47911,175.103.46.95,53,,in-utama.c
