protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,13.13.13.2,55688.0,204.79.197.203,443.0,time-wait,INTL.c,,OUT.bound
udp,119.94.164.148,22403.0,175.103.46.95,1080.0,,in-utama.c,,IN.bound
udp,13.13.13.2,54878.0,64.233.170.100,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,58969.0,172.253.118.136,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,46469.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,46469.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55857.0,34.101.235.15,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,59670.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49544.0,106.55.134.25,1688.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,63224.0,172.64.140.6,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,54707.0,77.74.181.62,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,57367.0,31.13.95.13,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,59795.0,74.125.24.139,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,11907.0,192.168.57.160,515.0,syn-sent,INTL.c,,local
udp,13.13.13.2,64024.0,216.239.38.120,443.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,61959.0,41.138.89.241,51413.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,62584.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
tcp,142.93.109.168,38222.0,175.103.46.94,57136.0,time-wait,INTL.c,,Other
udp,13.13.13.2,55416.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
udp,128.201.143.203,46176.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.85,12031.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,60035.0,64.233.170.147,443.0,established,LOKAL.c,,OUT.bound
udp,128.201.143.255,27670.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.84,44368.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.218,12194.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.94,46913.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.96,31332.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.113,19889.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.54,19797.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.135,14366.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,63864.0,202.180.27.66,1433.0,time-wait,INTL.c,,OUT.bound
tcp,13.13.13.2,61960.0,41.138.89.196,51413.0,established,INTL.c,,OUT.bound
udp,84.17.52.94,24805.0,175.103.46.95,46015.0,,in-utama.c,,IN.bound
udp,128.201.140.171,24797.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,58019.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55402.0,192.168.1.255,1688.0,syn-sent,INTL.c,,local
tcp,13.13.13.2,64001.0,202.180.25.193,1433.0,time-wait,INTL.c,,OUT.bound
udp,128.201.140.23,40380.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.55,39952.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.100,21687.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,63690.0,202.180.21.178,1433.0,time-wait,INTL.c,,OUT.bound
tcp,13.13.13.2,64152.0,202.180.21.67,1433.0,time-wait,INTL.c,,OUT.bound
udp,13.13.13.2,51798.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,128.201.143.201,38829.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.108,12928.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.127,20678.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.78,41783.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.152,28054.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64510.0,202.180.25.193,1433.0,close,INTL.c,,OUT.bound
udp,128.201.141.187,28869.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.58,45735.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.246,39531.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.80,44549.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.66,14161.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.194,24751.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.35,30370.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.17,46874.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64480.0,202.180.27.66,1433.0,time-wait,INTL.c,,OUT.bound
udp,128.201.143.23,19111.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.80,37543.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,54524.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,128.201.143.31,23726.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.61,30048.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,54371.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,128.201.143.121,41477.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.53,48433.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,62149.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,128.201.141.125,28259.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,37.52.175.67,1078.0,175.103.46.95,1079.0,,in-utama.c,,IN.bound
udp,128.201.142.98,46723.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.61,22651.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.53,43899.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.191,49869.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.173,16230.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.230,30179.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.65,40627.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.60,45186.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,61182.0,74.125.130.132,443.0,,LOKAL.c,,OUT.bound
udp,128.201.142.50,43328.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.232,11791.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.140,25402.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,60353.0,216.239.38.120,443.0,,INTL.c,,OUT.bound
udp,128.201.143.212,46875.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.37,43881.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.234,45954.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.52,43072.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64571.0,202.180.25.193,1433.0,close,INTL.c,,OUT.bound
udp,128.201.142.63,47744.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64327.0,202.180.27.66,1433.0,time-wait,INTL.c,,OUT.bound
udp,128.201.140.177,16435.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,64822.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,128.201.143.36,38794.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,5.180.243.253,20658.0,175.103.46.95,1079.0,,in-utama.c,,IN.bound
udp,128.201.143.74,35440.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.231,32535.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.152,34307.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64256.0,202.180.21.178,1433.0,close,INTL.c,,OUT.bound
udp,128.201.143.120,14699.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,61851.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,128.201.140.197,31927.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.85,15181.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.206,29874.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,25816.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,128.201.142.10,33106.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.45,33437.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.61,12772.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.255,30860.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64576.0,202.180.21.67,1433.0,time-wait,INTL.c,,OUT.bound
udp,128.201.141.199,22860.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.159,43724.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,63568.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,128.201.140.72,43708.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.32,25767.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,8238.0,192.168.99.107,50462.0,,INTL.c,,local
udp,128.201.141.59,18142.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.144,28931.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.70,29186.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.10,39267.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.204,32115.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.103,20867.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.118,25298.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.106,23926.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,55408.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,128.201.142.179,45790.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,175.103.46.94,54344.0,122.144.1.1,53.0,,LOKAL.c,,Other
udp,128.201.141.26,12089.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.72,49766.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.92,47241.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.228,10745.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.251,43079.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.11,21646.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.65,11509.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.59,19596.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.40,18656.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.217,28429.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64349.0,202.180.21.67,1433.0,time-wait,INTL.c,,OUT.bound
udp,13.13.13.2,58386.0,216.239.38.120,443.0,,INTL.c,,OUT.bound
udp,128.201.142.253,46016.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.232,31573.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.106,34767.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.255,43013.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,61961.0,41.138.89.219,34249.0,established,INTL.c,,OUT.bound
udp,128.201.142.97,34850.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.99,44593.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.174,16915.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.109,22051.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.17,34848.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.172,25472.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.51,21411.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.38,30592.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.252,35156.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.69,38978.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.137,15823.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.74,16122.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64497.0,202.180.21.67,1433.0,time-wait,INTL.c,,OUT.bound
tcp,13.13.13.2,64417.0,202.180.25.193,1433.0,time-wait,INTL.c,,OUT.bound
udp,128.201.140.254,11281.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64470.0,202.180.21.178,1433.0,time-wait,INTL.c,,OUT.bound
udp,128.201.141.66,39832.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.142,31952.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.87,43924.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.165,28256.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.161,21416.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.35,37691.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.18,48040.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.120,21977.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.253,32879.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,63787.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,128.201.143.49,31968.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.224,49603.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.225,20420.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,8191.0,192.168.99.105,48505.0,,INTL.c,,local
udp,128.201.140.52,25794.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,92.52.162.183,39150.0,175.103.46.95,1079.0,,in-utama.c,,IN.bound
udp,128.201.143.164,16065.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.249,41331.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.117,32028.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,61962.0,51.15.104.40,6881.0,established,INTL.c,,OUT.bound
icmp,8.210.167.201,,175.103.46.95,,,in-utama.c,,IN.bound
udp,128.201.140.183,40280.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.42,31086.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.81,31263.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.112,15488.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.25,14540.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.117,13036.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.194,34581.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,51854.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,128.201.142.244,45769.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.234,34866.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.33,46169.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64326.0,202.180.25.193,1433.0,time-wait,INTL.c,,OUT.bound
udp,128.201.143.162,23759.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.44,32974.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.115,37805.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.127,21047.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.70,32240.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.216,22619.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.15,10912.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.117,25163.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.79,21019.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.52,24870.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.133,35332.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,64192.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,128.201.140.71,30650.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.224,44497.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,51016.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,128.201.140.135,30039.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.246,35087.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.7,37289.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,223.228.232.179,30993.0,175.103.46.95,1079.0,,in-utama.c,,IN.bound
udp,128.201.143.185,33102.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,34.78.249.41,55022.0,175.103.46.89,443.0,time-wait,LOKAL.c,,Other
icmp,188.42.84.150,,175.103.46.95,,,in-utama.c,,IN.bound
tcp,13.13.13.2,64630.0,202.180.21.67,1433.0,close,INTL.c,,OUT.bound
udp,128.201.142.32,34482.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.30,13927.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.121,40966.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.147,39502.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.158,30110.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.80,20262.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.206,20831.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.131,49611.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.91,30762.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.79,15710.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.200,13259.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.249,47293.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.255,36908.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.245,36572.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.84,26172.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.203,34576.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.28,28588.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64736.0,202.180.25.193,1433.0,time-wait,INTL.c,,OUT.bound
udp,128.201.142.101,14438.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.183,45621.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.149,38773.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.72,43263.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64670.0,202.180.25.193,1433.0,time-wait,INTL.c,,OUT.bound
udp,128.201.141.19,48402.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,10.159.1.19,41539.0,255.255.255.255,10002.0,,in-backup.c,,broadcast
udp,128.201.142.3,12662.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.104,31303.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.239,19962.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.47,45693.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.121,30399.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.50,27501.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.105,25989.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.173,47080.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.33,40566.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.139,42576.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.181,25158.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.131,49089.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.187,47470.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.139,13382.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.220,16244.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.234,11151.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.34,26309.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.124,25375.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.223,48391.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64589.0,202.180.27.66,1433.0,close,INTL.c,,OUT.bound
udp,128.201.142.238,26281.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.169,24056.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.228,11564.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
icmp,188.42.84.152,,175.103.46.95,,,in-utama.c,,IN.bound
udp,128.201.143.73,38152.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.87,47204.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.219,43139.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.190,37373.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.243,36204.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.137,30129.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.10,45863.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.233,43346.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.88,12771.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.178,16090.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.79,25405.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64887.0,202.180.27.66,1433.0,time-wait,INTL.c,,OUT.bound
udp,128.201.142.71,37409.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.36,30661.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.176,23174.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.121,37479.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.65,24587.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.191,38439.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.24,27956.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.93,16106.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.214,46570.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.81,41941.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64892.0,202.180.31.205,1433.0,syn-sent,INTL.c,,OUT.bound
udp,128.201.143.55,17607.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64817.0,202.180.25.193,1433.0,time-wait,INTL.c,,OUT.bound
udp,128.201.140.184,27885.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.115,28882.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.143,30993.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,63184.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
udp,128.201.143.160,49855.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.165,20601.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.245,26862.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.237,21203.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.57,35710.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,64189.0,216.128.135.246,21116.0,,INTL.c,,OUT.bound
udp,128.201.143.95,21865.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.22,45280.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64894.0,202.180.25.193,1433.0,time-wait,INTL.c,,OUT.bound
udp,13.13.13.2,8238.0,192.168.99.105,48505.0,,INTL.c,,local
udp,128.201.142.51,47432.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.171,42531.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,64761.0,202.180.27.66,1433.0,time-wait,INTL.c,,OUT.bound
udp,128.201.143.175,40675.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.25,10306.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.13,14629.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.225,39415.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.29,46025.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,62207.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,128.201.143.168,36967.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.109,16130.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.126,39539.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.142.113,48090.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.140.59,16880.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.141.178,37836.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.70,47982.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,128.201.143.9,19870.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
