protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
udp,205.209.104.5,5060.0,146.196.111.218,5060.0,,speedtest.c,,IN.bound
tcp,175.103.46.158,46702.0,43.133.45.194,799.0,established,speedtest.c,,OUT.bound
udp,175.103.46.158,5678.0,192.168.121.1,53.0,,speedtest.c,,local
tcp,43.133.45.194,799.0,175.103.46.158,46344.0,established,speedtest.c,,IN.bound
udp,175.103.46.158,63299.0,64.233.170.95,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,57058.0,157.240.211.61,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,46772.0,43.133.45.194,799.0,established,speedtest.c,,OUT.bound
tcp,157.240.235.60,443.0,175.103.46.158,56640.0,established,speedtest.c,,IN.bound
tcp,43.134.53.107,799.0,175.103.46.158,38898.0,time-wait,,,IN.bound
tcp,175.103.46.158,65143.0,213.227.167.133,5938.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,46724.0,64.233.170.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,33590.0,157.240.235.61,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,52160.0,157.240.211.61,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,39512.0,43.134.53.107,799.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,55671.0,74.125.68.95,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,61948.0,31.13.95.9,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50966.0,101.32.248.90,799.0,established,speedtest.c,,OUT.bound
udp,175.103.46.158,59631.0,172.217.194.91,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,63040.0,31.13.95.9,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,55296.0,157.240.211.61,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,39570.0,43.134.53.107,799.0,established,speedtest.c,,OUT.bound
udp,175.103.46.158,56885.0,172.217.194.91,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,58421.0,31.13.68.60,443.0,established,speedtest.c,,OUT.bound
udp,175.103.46.158,62999.0,157.240.7.52,443.0,,speedtest.c,,OUT.bound
udp,175.103.46.158,52470.0,142.250.4.94,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,51212.0,101.32.248.90,799.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,52692.0,20.198.119.84,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,63021.0,142.251.12.95,443.0,established,speedtest.c,,OUT.bound
tcp,18.163.242.58,23008.0,175.103.46.158,49458.0,established,speedtest.c,,IN.bound
udp,175.103.46.158,62579.0,216.239.38.120,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,56488.0,157.240.235.61,443.0,established,speedtest.c,,OUT.bound
udp,175.103.46.158,61091.0,64.233.170.94,443.0,,speedtest.c,,OUT.bound
udp,175.103.46.158,64390.0,142.250.4.91,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,64123.0,74.125.200.188,5228.0,established,,,OUT.bound
tcp,175.103.46.158,51132.0,101.32.248.90,799.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,52897.0,20.198.118.190,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50527.0,13.107.4.254,443.0,close,speedtest.c,,OUT.bound
tcp,175.103.46.158,49623.0,52.184.217.37,443.0,established,,,OUT.bound
tcp,175.103.46.158,55738.0,157.240.217.61,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,43836.0,157.240.199.61,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,58545.0,142.251.175.95,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,41884.0,157.240.199.61,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,47590.0,43.134.120.219,799.0,established,speedtest.c,,OUT.bound
tcp,31.13.68.60,443.0,175.103.46.158,57225.0,established,speedtest.c,,IN.bound
udp,175.103.46.158,50870.0,74.125.24.95,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,62905.0,20.44.248.159,443.0,established,speedtest.c,,OUT.bound
tcp,43.206.188.149,443.0,175.103.46.158,60533.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,57706.0,157.240.199.61,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,54562.0,157.240.13.55,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,51788.0,157.240.211.61,443.0,established,speedtest.c,,OUT.bound
tcp,43.128.74.37,799.0,175.103.46.158,42806.0,established,speedtest.c,,IN.bound
udp,175.103.46.158,59096.0,122.144.2.204,443.0,,speedtest.c,,OUT.bound
tcp,74.125.200.188,5228.0,175.103.46.158,61850.0,established,speedtest.c,,IN.bound
udp,175.103.46.158,59392.0,216.239.38.120,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,63019.0,71.18.36.225,443.0,established,speedtest.c,,OUT.bound
tcp,64.176.80.9,443.0,175.103.46.158,63375.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,51420.0,101.32.248.90,799.0,established,speedtest.c,,OUT.bound
tcp,43.133.45.194,799.0,175.103.46.158,46360.0,established,,,IN.bound
tcp,175.103.46.158,63029.0,74.125.68.84,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,43740.0,43.128.74.37,799.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,42858.0,142.251.175.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,51674.0,157.240.211.61,443.0,established,speedtest.c,,OUT.bound
udp,175.103.46.158,63006.0,157.240.235.15,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,63032.0,8.8.8.8,443.0,established,speedtest.c,,OUT.bound
tcp,15.197.193.114,443.0,175.103.46.158,63368.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,51170.0,101.32.248.90,799.0,established,speedtest.c,,OUT.bound
tcp,43.128.74.37,799.0,175.103.46.158,42824.0,established,,,IN.bound
icmp,175.103.46.158,,175.103.46.157,,,speedtest.c,,local
udp,175.103.46.158,63033.0,8.8.8.8,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,57506.0,157.240.199.61,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,41678.0,43.133.45.194,799.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,39474.0,43.134.53.107,799.0,established,speedtest.c,,OUT.bound
tcp,24.199.86.58,443.0,175.103.46.158,63377.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,39428.0,142.251.10.139,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,39616.0,43.134.53.107,799.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,55716.0,142.250.190.3,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,57160.0,172.67.70.70,443.0,established,,,OUT.bound
tcp,175.103.46.158,63038.0,47.246.159.93,80.0,established,speedtest.c,,OUT.bound
tcp,3.216.157.50,7010.0,175.103.46.158,63331.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49535.0,20.198.119.84,443.0,established,,,OUT.bound
udp,175.103.46.158,61875.0,36.86.63.182,3544.0,,speedtest.c,,OUT.bound
udp,175.103.46.158,59332.0,64.233.170.95,443.0,,speedtest.c,,OUT.bound
udp,175.103.46.158,64700.0,216.239.38.120,443.0,,speedtest.c,,OUT.bound
tcp,157.240.235.60,443.0,175.103.46.158,57483.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,62926.0,20.189.173.23,443.0,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,56150.0,36.86.63.182,443.0,syn-sent,,,OUT.bound
tcp,175.103.46.158,64865.0,122.144.2.204,443.0,established,speedtest.c,,OUT.bound
udp,175.103.46.158,49344.0,122.144.2.204,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,64866.0,122.144.2.204,443.0,close,speedtest.c,,OUT.bound
tcp,175.103.46.158,63045.0,8.8.8.8,853.0,established,speedtest.c,,OUT.bound
udp,10.20.30.123,40769.0,255.255.255.255,10002.0,,speedtest.c,,broadcast
tcp,58.144.148.20,59770.0,175.103.46.156,61616.0,syn-sent,,,IN.bound
tcp,175.103.46.158,62820.0,142.251.175.95,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,51415.0,54.148.59.27,80.0,syn-sent,,,OUT.bound
tcp,175.103.46.158,62819.0,142.251.175.95,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,53438.0,36.86.63.182,443.0,syn-sent,,,OUT.bound
udp,162.216.149.22,52906.0,175.103.46.156,1123.0,,speedtest.c,,IN.bound
tcp,175.103.46.158,38506.0,172.232.251.34,2000.0,established,speedtest.c,,OUT.bound
udp,0.0.0.0,5678.0,255.255.255.255,5678.0,,speedtest.c,,broadcast
udp,175.103.46.158,55608.0,74.125.101.41,443.0,,speedtest.c,,OUT.bound
udp,10.20.30.90,46251.0,255.255.255.255,10002.0,,speedtest.c,,broadcast
udp,10.20.30.162,58206.0,255.255.255.255,10002.0,,speedtest.c,,broadcast
tcp,95.214.55.244,39462.0,175.103.46.158,1080.0,syn-sent,,,IN.bound
udp,10.161.60.21,5678.0,255.255.255.255,5678.0,,speedtest.c,,broadcast
tcp,175.103.46.158,64871.0,74.125.101.41,443.0,close,speedtest.c,,OUT.bound
tcp,175.103.46.158,63047.0,54.192.150.48,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49696.0,103.74.143.200,443.0,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,52756.0,35.80.154.106,443.0,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,49703.0,43.218.57.171,443.0,time-wait,speedtest.c,,OUT.bound
udp,175.103.46.158,52586.0,172.217.194.91,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,55265.0,35.80.154.106,443.0,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,49974.0,15.72.80.128,443.0,established,speedtest.c,,OUT.bound
udp,175.103.46.158,57231.0,74.125.101.41,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,35888.0,23.109.73.84,443.0,time-wait,speedtest.c,,OUT.bound
udp,175.103.46.158,5678.0,255.255.255.255,5678.0,,speedtest.c,,broadcast
udp,175.103.46.158,50515.0,40.81.120.44,3544.0,,speedtest.c,,OUT.bound
udp,175.103.46.158,61077.0,216.239.38.120,443.0,,speedtest.c,,OUT.bound
udp,175.103.46.158,52249.0,36.86.63.182,3544.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,42026.0,43.133.45.194,799.0,established,speedtest.c,,OUT.bound
udp,146.196.111.215,5678.0,255.255.255.255,5678.0,,speedtest.c,,broadcast
tcp,175.103.46.158,59102.0,142.250.190.3,443.0,established,speedtest.c,,OUT.bound
tcp,218.92.0.101,43673.0,175.103.46.158,22.0,established,speedtest.c,,IN.bound
tcp,175.103.43.90,59021.0,146.196.111.218,8278.0,established,speedtest.c,,IN.bound
udp,146.196.111.218,40636.0,122.144.3.6,514.0,,,,OUT.bound
udp,146.196.111.218,51794.0,10.79.16.9,1813.0,,,,local
udp,146.196.111.218,57285.0,10.79.16.9,1813.0,,speedtest.c,,local
tcp,175.103.43.90,59020.0,146.196.111.218,8278.0,time-wait,speedtest.c,,IN.bound
udp,146.196.111.218,56027.0,10.79.16.9,1812.0,,speedtest.c,,local
udp,146.196.111.218,36495.0,10.79.16.9,1812.0,,speedtest.c,,local
udp,10.20.30.27,55569.0,255.255.255.255,10002.0,,speedtest.c,,broadcast
udp,146.196.111.218,46220.0,10.79.16.9,1813.0,,speedtest.c,,local
