session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-27_10-29-18,tcp,74.125.130.94,80,103.169.73.162,43948,IN.bound,established,,,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,49889,142.251.12.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,45618,74.125.68.95,443,OUT.bound,close,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49977,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63156,23.207.37.199,443,OUT.bound,established,,LOKAL.c,AU,AS16625 akamai technologies  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,35731,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,37530,54.192.150.106,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,45489,172.217.194.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,48573,142.250.4.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,45394,74.125.130.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50122,31.13.95.1,443,OUT.bound,close,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,52.108.68.27,443,103.169.73.162,59343,IN.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,udp,103.169.73.162,39415,157.240.235.63,443,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,Apple iTunes  Malicious site   Anonyization   Siphoning   Trojan Downloader,IC3 attached to links  apple   messaging  Skype. nIC3 CN? nChina? Unclear. Possibly intercepting  IC,2023-11-12T17:01:15.222000
2023-11-27_10-29-18,tcp,103.169.73.162,63155,23.207.37.199,443,OUT.bound,established,,LOKAL.c,AU,AS16625 akamai technologies  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,39347,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,52.108.68.27,443,103.169.73.162,59341,IN.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,udp,103.169.73.162,58259,172.217.194.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,40224,74.125.200.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,37228,157.240.208.61,5222,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,41304,142.250.4.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,43134,34.102.164.249,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39605,168.235.206.6,80,OUT.bound,established,,INTL.c,US,AS54994 quantil networks inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,52708,23.215.35.68,443,OUT.bound,,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,55420,64.233.170.132,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,56877,163.70.153.63,443,OUT.bound,,,INTL.c,FR,ASNone ,,,
2023-11-27_10-29-18,tcp,103.169.73.162,59606,43.229.22.194,3306,OUT.bound,last-ack,,LOKAL.c,ID,AS23949 pt comtronics systems,,,
2023-11-27_10-29-18,udp,103.169.73.162,52668,34.117.97.41,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-27_10-29-18,tcp,103.169.73.162,58700,8.241.138.126,80,OUT.bound,established,,INTL.c,US,AS3356 level 3 parent  llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55490,163.70.153.34,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,41121,157.240.208.63,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42496,71.18.255.146,443,OUT.bound,established,,INTL.c,US,AS138699 tiktok pte. ltd.,,,
2023-11-27_10-29-18,udp,103.169.73.162,36766,34.117.97.41,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-27_10-29-18,udp,103.169.73.162,60810,34.111.101.25,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51146,74.125.24.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,43292,142.251.175.119,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,52251,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,udp,103.169.73.162,41101,34.117.97.41,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-27_10-29-18,udp,103.169.73.162,53783,34.107.238.235,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62367,23.50.41.66,443,OUT.bound,established,,INTL.c,US,AS16625 akamai technologies  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,38509,34.111.174.196,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,41920,157.240.208.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,60066,34.117.150.43,443,OUT.bound,time-wait,,INTL.c,US,AS396982 google,,,
2023-11-27_10-29-18,udp,103.169.73.162,49292,163.70.153.63,443,OUT.bound,,,INTL.c,FR,ASNone ,,,
2023-11-27_10-29-18,tcp,91.108.56.106,443,103.169.73.162,53966,IN.bound,established,,,AG,AS62014 telegram messenger inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,36788,34.117.123.243,443,OUT.bound,time-wait,,INTL.c,US,AS396982 google,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55114,3.226.120.136,443,OUT.bound,established,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,56810,157.240.208.175,5222,OUT.bound,close,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50081,17.57.145.150,5223,OUT.bound,established,,INTL.c,US,AS714 apple inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,62710,142.251.10.101,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,65297,122.144.2.205,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,tcp,103.169.73.162,52636,45.57.40.1,443,OUT.bound,established,,INTL.c,US,AS40027 netflix streaming services inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,33848,52.27.207.119,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,49166,74.125.68.100,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,49899,142.250.4.138,443,OUT.bound,,,INTL.c,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
2023-11-27_10-29-18,udp,103.169.73.162,57860,142.251.10.156,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,65303,172.253.118.156,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,44627,71.18.36.225,443,OUT.bound,,,INTL.c,US,ASNone ,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46308,71.18.36.225,443,OUT.bound,close,,INTL.c,US,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,59298,142.250.4.101,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,52640,45.57.40.1,443,OUT.bound,close-wait,,INTL.c,US,AS40027 netflix streaming services inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49580,54.184.157.35,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50938,142.251.12.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_10-29-18,udp,103.169.73.162,58744,163.70.153.21,443,OUT.bound,,,INTL.c,FR,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,59257,108.177.122.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,157.240.208.61,443,103.169.73.162,45934,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46706,142.251.175.119,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42811,152.199.40.228,443,OUT.bound,established,,INTL.c,US,AS15133 verizon,,,
2023-11-27_10-29-18,udp,103.169.73.162,60434,142.251.12.119,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,62566,142.250.4.102,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,46629,172.217.194.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54464,40.126.35.144,443,OUT.bound,established,,LOKAL.c,SG,AS8075 microsoft corporation,AppleAutoUpdate,,2022-04-14T00:01:40.805000
2023-11-27_10-29-18,udp,103.169.73.162,61161,142.251.12.147,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,192.168.19.76,39878,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,60281,172.217.194.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,61432,52.108.8.12,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,udp,103.169.73.162,47350,172.217.194.138,443,OUT.bound,,,INTL.c,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
2023-11-27_10-29-18,udp,103.169.73.162,41218,34.110.200.237,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,163.70.131.34,443,103.169.73.162,49562,IN.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_10-29-18,tcp,103.169.73.162,52392,104.26.5.10,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
2023-11-27_10-29-18,udp,103.169.73.162,54442,172.253.118.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,63284,142.250.4.100,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42817,152.199.40.228,443,OUT.bound,established,,INTL.c,US,AS15133 verizon,,,
2023-11-27_10-29-18,tcp,103.169.73.162,35518,74.125.130.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,51814,142.251.10.102,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50964,20.50.201.204,443,OUT.bound,established,,INTL.c,NL,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,60828,35.243.181.112,443,OUT.bound,time-wait,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42815,152.199.40.228,443,OUT.bound,established,,INTL.c,US,AS15133 verizon,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49596,54.184.157.35,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46644,34.102.215.99,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,91.210.24.214,13726,OUT.bound,,,INTL.c,RU,AS48078 dagomys telecom llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,45268,157.185.189.159,80,OUT.bound,established,,INTL.c,US,AS54994 quantil networks inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46332,168.235.204.51,80,OUT.bound,established,,INTL.c,US,AS54994 quantil networks inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49594,54.184.157.35,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,47192,45.121.219.184,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-27_10-29-18,tcp,64.233.170.95,443,103.169.73.162,48050,IN.bound,last-ack,,,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,56268,44.238.127.220,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,43474,157.240.208.61,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,59633,142.251.12.104,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,187.57.154.52,31923,OUT.bound,,,INTL.c,BR,AS27699 telefnica brasil s.a,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63160,23.207.37.199,443,OUT.bound,established,,LOKAL.c,AU,AS16625 akamai technologies  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,52252,172.217.194.190,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,www.jessicacisnerosforcongress.com,,2022-04-01T00:01:54.852000
2023-11-27_10-29-18,tcp,103.169.73.162,41674,172.217.194.138,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
2023-11-27_10-29-18,tcp,103.169.73.162,62324,20.42.73.26,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,udp,103.169.73.162,65103,34.149.146.232,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,58277,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46330,168.235.204.51,80,OUT.bound,established,,INTL.c,US,AS54994 quantil networks inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,53104,35.186.224.25,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
2023-11-27_10-29-18,tcp,103.169.73.162,39700,23.215.35.97,443,OUT.bound,time-wait,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,52162,74.125.130.94,80,OUT.bound,close,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,35772,74.125.130.94,443,OUT.bound,close,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,41750,157.185.189.158,443,OUT.bound,established,,INTL.c,US,AS54994 quantil networks inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46646,34.102.215.99,443,OUT.bound,close,,INTL.c,US,AS396982 google,,,
2023-11-27_10-29-18,tcp,103.169.73.162,45416,52.76.149.140,443,OUT.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,58571,74.125.68.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,65397,35.186.224.17,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,45294,157.185.189.159,80,OUT.bound,established,,INTL.c,US,AS54994 quantil networks inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,52255,172.217.194.138,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
2023-11-27_10-29-18,tcp,13.88.181.35,443,103.169.73.162,58800,IN.bound,established,,INTL.c,US,AS8075 microsoft corporation,New Hacking Attempt on my game network,new hacking attempt on my game network I have the identities of these assholes. I know it for a fact,2023-10-01T00:04:27.504000
2023-11-27_10-29-18,tcp,103.169.73.162,52256,3.216.66.199,443,OUT.bound,established,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,51688,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,43616,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,44464,23.50.117.211,443,OUT.bound,close,,LOKAL.c,ID,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,60162,163.70.153.61,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_10-29-18,tcp,103.169.73.162,44774,157.240.13.32,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,40328,107.150.124.47,443,OUT.bound,time-wait,,INTL.c,HK,AS135377 ucloud information technology (hk) limited,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46652,34.102.215.99,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-27_10-29-18,udp,103.169.73.162,53948,142.251.12.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_10-29-18,tcp,103.169.73.162,52258,3.216.66.199,443,OUT.bound,established,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49964,54.84.9.203,443,OUT.bound,time-wait,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63589,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49273,185.88.181.7,443,OUT.bound,established,,INTL.c,US,AS46652 serverstack  inc.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_10-29-18,tcp,103.169.73.162,41098,71.18.74.198,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-27_10-29-18,tcp,103.169.73.162,40555,89.187.162.40,443,OUT.bound,established,,INTL.c,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_10-29-18,tcp,103.169.73.162,40920,108.138.141.127,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49967,34.200.95.160,443,OUT.bound,time-wait,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,60561,119.2.42.217,3306,OUT.bound,time-wait,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-27_10-29-18,udp,103.169.73.162,40869,142.251.10.132,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46290,156.59.238.2,443,OUT.bound,time-wait,,INTL.c,SG,ASNone ,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42809,152.199.40.228,443,OUT.bound,established,,INTL.c,US,AS15133 verizon,,,
2023-11-27_10-29-18,tcp,103.169.73.162,58784,142.251.175.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,CVE JAR Found   Massive active Malicious   unlatched issues,Monitoring Tsara Brashears - Extreme cyber attack against documented as alleged SA victim. Non-Adver,2023-11-24T12:03:49.398000
2023-11-27_10-29-18,tcp,103.169.73.162,54520,23.215.35.87,443,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,47214,172.217.194.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,1024,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42813,152.199.40.228,443,OUT.bound,established,,INTL.c,US,AS15133 verizon,,,
2023-11-27_10-29-18,udp,192.168.19.145,63060,192.168.14.1,53,local,,,INTL.c,,,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49963,34.200.95.160,443,OUT.bound,time-wait,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-27_10-29-18,udp,181.62.56.62,8672,103.169.73.162,36968,IN.bound,,,,CO,AS10620 telmex colombia s.a.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42819,152.199.40.228,443,OUT.bound,established,,INTL.c,US,AS15133 verizon,,,
2023-11-27_10-29-18,udp,103.169.73.162,53774,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49966,54.84.9.203,443,OUT.bound,time-wait,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,60708,47.89.233.17,443,OUT.bound,established,,INTL.c,US,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-27_10-29-18,udp,103.169.73.162,49201,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,74.125.130.188,5228,103.169.73.162,43498,IN.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,41348,23.215.35.101,443,OUT.bound,time-wait,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,57760,142.251.12.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,33104,74.125.24.100,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46320,71.18.36.225,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-27_10-29-18,tcp,103.169.73.162,37822,54.192.150.106,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,50477,157.240.208.63,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,48368,74.125.200.139,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,59201,52.111.240.2,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,53320,157.240.13.54,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,51806,142.251.12.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_10-29-18,tcp,103.169.73.162,33914,172.253.118.155,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,34144,74.125.68.101,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,37090,210.210.145.139,443,OUT.bound,,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-27_10-29-18,tcp,103.169.73.162,40222,23.248.162.188,443,OUT.bound,close,,INTL.c,HK,AS135377 ucloud information technology (hk) limited,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42851,152.199.40.228,443,OUT.bound,established,,INTL.c,US,AS15133 verizon,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54293,23.215.35.101,443,OUT.bound,close,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39482,74.125.24.119,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,50148,142.251.12.104,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,56444,172.217.194.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,39871,172.217.194.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,192.168.19.147,56505,192.168.14.1,53,local,,,INTL.c,,,,,
2023-11-27_10-29-18,udp,125.166.12.181,30371,103.169.73.162,36968,IN.bound,,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42845,152.199.40.228,443,OUT.bound,established,,INTL.c,US,AS15133 verizon,,,
2023-11-27_10-29-18,tcp,103.169.73.162,35258,45.121.219.187,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-27_10-29-18,tcp,103.169.73.162,36702,74.125.130.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51942,172.253.118.156,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,56015,104.208.16.90,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,PC slow @ connections, Non-existent  - this is the full text of the text that will appear when the system is restarted on ,2022-04-05T00:01:21.136000
2023-11-27_10-29-18,tcp,103.169.73.162,43518,103.136.220.204,443,OUT.bound,established,,INTL.c,SG,AS138699 tiktok pte. ltd.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,56311,20.212.187.178,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55134,35.190.25.25,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,MEREDROP,,2023-03-31T08:00:53.854000
2023-11-27_10-29-18,tcp,103.169.73.162,42847,152.199.40.228,443,OUT.bound,established,,INTL.c,US,AS15133 verizon,,,
2023-11-27_10-29-18,tcp,192.168.10.45,35256,45.121.219.187,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-27_10-29-18,tcp,103.169.73.162,36966,142.251.12.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46306,71.18.36.225,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42868,164.90.114.1,443,OUT.bound,established,,INTL.c,HK,AS10122 bigo technology pte. ltd.,,,
