protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,103.169.73.162,38968.0,142.251.223.42,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53087.0,80.231.135.23,8204.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,46240.0,142.251.12.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,36080.0,142.251.175.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,46236.0,142.251.12.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,56625.0,34.117.237.239,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,152.174.195.98,24703.0,,INTL.c,,OUT.bound
udp,103.169.73.162,50985.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,53084.0,80.231.135.23,8203.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,50306.0,31.13.95.63,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,57185.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,41687.0,34.107.238.235,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,44842.0,74.125.24.188,5228.0,established,INTL.c,,OUT.bound
tcp,34.158.0.131,4070.0,103.169.73.162,38104.0,established,LOKAL.c,,IN.bound
tcp,17.57.145.134,5223.0,103.169.73.162,51098.0,established,INTL.c,,IN.bound
udp,103.169.73.162,49655.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,50309.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,41724.0,45.121.219.249,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,38132.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
tcp,157.240.15.61,443.0,103.169.73.162,41090.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,64243.0,142.251.10.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,55473.0,23.195.157.159,443.0,established,INTL.c,,OUT.bound
tcp,64.233.170.95,443.0,103.169.73.162,52496.0,established,INTL.c,,IN.bound
udp,103.169.73.162,1099.0,210.210.145.139,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,59711.0,142.250.4.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,55213.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,139.228.33.146,11877.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,40871.0,34.117.97.41,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,138.186.235.118,55505.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,57008.0,162.159.61.3,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,53089.0,80.231.135.23,8201.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,50162.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,63068.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,37424.0,162.159.61.3,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49296.0,34.159.75.126,7500.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,46238.0,142.251.12.95,443.0,established,INTL.c,,OUT.bound
tcp,64.233.170.188,5228.0,103.169.73.162,35698.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,37504.0,34.117.97.41,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,181.1.146.174,25096.0,,INTL.c,,OUT.bound
udp,34.117.97.41,443.0,103.169.73.162,44782.0,,INTL.c,,IN.bound
tcp,103.169.73.162,50899.0,210.210.145.18,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1041.0,178.92.28.230,37782.0,,INTL.c,,OUT.bound
udp,103.169.73.162,35691.0,122.144.2.205,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49358.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,46302.0,34.111.174.196,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,59159.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,63661.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,59902.0,54.192.150.48,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,48058.0,52.220.39.205,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,50305.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,48854.0,157.240.235.1,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,46026.0,64.233.170.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49646.0,74.125.130.94,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51118.0,13.107.138.10,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,34240.0,74.125.200.104,443.0,established,INTL.c,,OUT.bound
udp,92.127.193.132,12157.0,103.169.73.162,1041.0,,INTL.c,,IN.bound
udp,103.169.73.162,57046.0,74.125.24.95,443.0,,INTL.c,,OUT.bound
tcp,148.78.35.15,443.0,103.169.73.162,54645.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,41362.0,34.111.101.25,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,64559.0,34.120.160.131,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,53974.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,55474.0,52.173.134.115,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,59918.0,122.144.2.205,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49340.0,8.241.143.254,80.0,established,INTL.c,,OUT.bound
tcp,104.26.6.215,443.0,103.169.73.162,54231.0,established,INTL.c,,IN.bound
udp,103.169.73.162,1089.0,179.182.69.65,42112.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,54236.0,172.217.194.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,178.184.114.90,39462.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,50410.0,31.13.95.9,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,50199.0,31.13.95.56,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,63728.0,142.251.12.103,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,41025.0,18.155.68.25,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,60289.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,41932.0,74.125.24.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51549.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,40.99.10.98,443.0,103.169.73.162,50053.0,established,INTL.c,,IN.bound
udp,122.144.2.205,443.0,103.169.73.162,41811.0,,LOKAL.c,,IN.bound
tcp,103.169.73.162,45398.0,3.33.252.61,5222.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,41836.0,34.117.97.41,443.0,,INTL.c,,OUT.bound
tcp,52.108.68.27,443.0,103.169.73.162,49833.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,52734.0,74.125.130.99,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,37349.0,142.251.10.119,443.0,,INTL.c,,OUT.bound
tcp,163.70.153.11,443.0,103.169.73.162,59770.0,established,INTL.c,,IN.bound
udp,103.169.73.162,59984.0,64.233.170.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,50362.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49637.0,74.125.68.101,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53869.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,45610.0,8.8.4.4,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,64639.0,142.251.12.94,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,62128.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58722.0,157.240.208.3,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,60638.0,172.217.194.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,47082.0,163.70.153.20,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51561.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,58660.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,41761.0,74.125.68.94,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53880.0,74.125.24.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,44944.0,156.59.239.15,8888.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,51714.0,35.186.224.17,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,57460.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,33283.0,142.251.10.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,54412.0,74.125.68.95,443.0,established,INTL.c,,OUT.bound
tcp,157.240.208.61,443.0,103.169.73.162,54944.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,38614.0,157.240.7.32,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,46892.0,35.186.203.63,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,35606.0,172.253.118.136,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49906.0,163.70.153.61,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,59755.0,157.240.208.14,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,54887.0,74.125.130.138,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,62264.0,74.125.68.18,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,50046.0,34.90.241.47,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49684.0,157.240.235.15,443.0,established,LOKAL.c,,OUT.bound
tcp,23.215.35.100,443.0,103.169.73.162,53320.0,close,INTL.c,,IN.bound
tcp,103.169.73.162,49461.0,104.18.38.233,80.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,52076.0,172.253.118.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,61442.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,55727.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,65157.0,74.125.130.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,50703.0,64.233.170.188,5228.0,established,INTL.c,,OUT.bound
tcp,119.235.251.69,47540.0,103.169.73.165,21.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,57605.0,210.210.145.91,80.0,established,LOKAL.c,,OUT.bound
tcp,40.99.10.18,443.0,103.169.73.162,50699.0,established,INTL.c,,IN.bound
udp,103.169.73.162,60029.0,172.253.118.95,443.0,,INTL.c,,OUT.bound
tcp,52.98.84.114,443.0,103.169.73.162,50923.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,40910.0,94.140.14.14,853.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,49917.0,142.251.12.105,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,47518.0,34.107.165.5,443.0,established,INTL.c,,OUT.bound
udp,14.231.165.146,30809.0,103.169.73.162,1041.0,,INTL.c,,IN.bound
tcp,163.70.153.20,443.0,103.169.73.162,41676.0,established,INTL.c,,IN.bound
udp,103.169.73.162,59894.0,142.251.12.104,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49494.0,52.108.79.28,443.0,established,INTL.c,,OUT.bound
tcp,44.193.163.213,80.0,103.169.73.162,49752.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,49797.0,142.251.175.188,5228.0,established,INTL.c,,OUT.bound
tcp,18.139.31.17,12081.0,103.169.73.162,44338.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,62965.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51904.0,34.149.173.23,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,57127.0,23.195.157.96,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,49899.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,40416.0,108.138.141.20,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,49516.0,74.125.24.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,46228.0,163.70.153.34,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51666.0,142.251.10.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51122.0,52.168.112.67,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,50199.0,142.251.10.132,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,54458.0,74.125.200.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,59357.0,52.108.24.3,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,56122.0,156.59.239.82,8888.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,51705.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,60042.0,157.240.13.55,5222.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.168,31742.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
udp,103.169.73.162,35599.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,55672.0,52.111.240.8,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,57606.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,53106.0,142.250.4.83,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,37339.0,74.125.130.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,43832.0,23.59.80.145,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,42842.0,64.233.170.100,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,54182.0,45.121.219.250,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,48964.0,142.251.175.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58484.0,157.240.208.61,5222.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,45038.0,210.210.145.138,443.0,established,LOKAL.c,,OUT.bound
tcp,74.125.130.188,5228.0,103.169.73.162,46232.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,53955.0,142.251.175.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,37869.0,23.221.50.80,443.0,,LOKAL.c,,OUT.bound
tcp,142.251.175.188,5228.0,103.169.73.162,60122.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,54652.0,216.58.199.234,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,12207.0,74.125.200.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,65209.0,142.251.12.113,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,63432.0,20.212.88.117,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,64665.0,64.233.170.102,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,40436.0,108.138.141.20,443.0,established,INTL.c,,OUT.bound
tcp,103.167.26.39,443.0,103.169.73.162,53094.0,established,INTL.c,,IN.bound
udp,103.169.73.162,37925.0,64.233.170.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,61400.0,52.108.102.4,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,52674.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,1041.0,176.42.104.141,36203.0,,INTL.c,,OUT.bound
udp,103.169.73.162,41724.0,74.125.130.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,62313.0,52.178.17.233,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,39828.0,151.101.3.9,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,36360.0,8.209.88.41,443.0,established,INTL.c,,OUT.bound
tcp,74.125.200.188,5228.0,103.169.73.162,39958.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,59359.0,20.42.65.84,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49820.0,142.251.175.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,64432.0,54.163.125.108,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,54346.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,59358.0,20.42.65.84,443.0,established,INTL.c,,OUT.bound
tcp,74.125.200.188,5228.0,103.169.73.162,57612.0,established,INTL.c,,IN.bound
tcp,163.70.153.20,443.0,103.169.73.162,47058.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,54211.0,23.215.35.85,80.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,53287.0,172.253.118.157,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,41388.0,23.215.35.70,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,179.4.135.152,20973.0,,INTL.c,,OUT.bound
udp,103.169.73.162,47098.0,74.125.130.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,191.95.144.47,47335.0,,INTL.c,,OUT.bound
udp,103.169.73.162,57036.0,74.125.24.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,210.245.32.186,21216.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,187.190.207.112,11102.0,,INTL.c,,OUT.bound
udp,103.169.73.162,45199.0,34.117.97.41,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,59089.0,172.253.118.155,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,43444.0,210.210.145.136,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,55884.0,151.101.195.9,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,181.51.33.84,39603.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,43514.0,157.240.208.14,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,37624.0,34.111.101.25,443.0,,INTL.c,,OUT.bound
tcp,163.70.153.36,5222.0,103.169.73.162,40870.0,established,INTL.c,,IN.bound
tcp,52.84.251.3,443.0,103.169.73.162,44524.0,established,,,IN.bound
tcp,172.217.194.188,5228.0,103.169.73.162,34990.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,50061.0,142.251.175.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,41605.0,142.250.4.101,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,57470.0,74.125.68.113,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,47819.0,34.96.106.127,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49816.0,52.108.102.4,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,36143.0,64.233.170.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,54973.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,53194.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59362.0,20.42.73.27,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,47591.0,122.144.2.205,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,57360.0,103.31.38.87,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59052.0,23.50.117.154,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,55181.0,74.125.200.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,53898.0,64.233.170.83,443.0,established,INTL.c,,OUT.bound
tcp,163.70.153.61,443.0,103.169.73.162,59106.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,34982.0,163.70.153.61,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,60382.0,74.125.68.94,443.0,established,INTL.c,,OUT.bound
tcp,74.125.24.188,5228.0,103.169.73.162,50422.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,64634.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,63044.0,122.144.2.2,53.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,48501.0,64.233.170.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,35048.0,142.250.4.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,64760.0,172.217.194.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,189.218.6.56,23086.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59794.0,47.235.21.35,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,59447.0,172.217.194.94,443.0,,INTL.c,,OUT.bound
tcp,3.66.53.96,443.0,103.169.73.162,49711.0,established,INTL.c,,IN.bound
udp,103.169.73.162,49679.0,34.149.173.23,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,56553.0,172.217.194.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,15491.0,180.131.144.144,53.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,35948.0,172.253.118.100,80.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,39446.0,142.251.85.134,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49799.0,172.217.194.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58498.0,163.70.153.61,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,59010.0,74.125.130.84,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,53288.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,49278.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,43848.0,156.59.239.73,8888.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,64706.0,74.125.200.17,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,37437.0,47.241.59.87,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,59360.0,52.108.8.12,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,62765.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,60295.0,74.125.130.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,44323.0,142.251.12.93,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,56449.0,174.138.31.165,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49518.0,142.251.175.94,443.0,established,INTL.c,,OUT.bound
tcp,74.125.200.188,5228.0,103.169.73.162,45916.0,established,INTL.c,,IN.bound
udp,103.169.73.162,55524.0,74.125.130.84,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,52201.0,142.251.12.99,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,103.58.72.8,1535.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,55570.0,130.44.212.236,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,40547.0,74.125.130.95,443.0,established,INTL.c,,OUT.bound
tcp,34.117.97.41,443.0,103.169.73.162,53224.0,last-ack,,,IN.bound
tcp,103.169.73.162,54186.0,172.253.118.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,62128.0,104.16.56.181,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60622.0,142.251.175.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,37470.0,216.239.32.3,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,63146.0,172.217.19.163,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,40936.0,64.233.170.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,43232.0,157.240.235.15,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,43496.0,216.239.36.54,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.163,60507.0,35.186.224.25,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,57064.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,36132.0,34.149.173.23,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,56232.0,35.241.59.85,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49917.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,39406.0,156.59.239.211,8888.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,55476.0,80.231.135.23,8204.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,191.88.123.36,32719.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59361.0,20.42.73.27,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,55104.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,157.240.208.33,443.0,103.169.73.162,45846.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,51237.0,74.125.68.94,80.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,49841.0,52.98.66.98,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,42.188.82.65,35941.0,,INTL.c,,OUT.bound
udp,103.169.73.162,58722.0,142.251.12.103,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,41436.0,157.185.189.158,443.0,last-ack,INTL.c,,OUT.bound
udp,103.169.73.162,52461.0,74.125.24.95,443.0,,INTL.c,,OUT.bound
udp,172.217.194.95,443.0,103.169.73.162,65521.0,,INTL.c,,IN.bound
tcp,103.169.73.162,57411.0,52.98.71.50,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,42050.0,74.125.24.94,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,64622.0,74.125.68.93,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,42574.0,64.233.170.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,43230.0,157.240.235.15,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,46996.0,47.235.21.45,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,54652.0,74.125.200.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,45380.0,172.253.118.154,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,41803.0,74.125.130.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,53887.0,74.125.24.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,42974.0,74.125.68.101,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,54071.0,13.69.116.104,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,32846.0,35.190.25.25,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,53112.0,64.233.170.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,55894.0,210.210.145.136,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,54402.0,34.107.172.168,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,55182.0,172.217.194.138,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,52682.0,13.250.91.209,443.0,established,INTL.c,,OUT.bound
tcp,52.111.232.10,443.0,103.169.73.162,50868.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,52724.0,142.251.175.154,443.0,established,INTL.c,,OUT.bound
tcp,35.186.203.63,443.0,103.169.73.162,39510.0,last-ack,,,IN.bound
tcp,103.169.73.162,37384.0,64.233.170.18,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,42454.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,57412.0,13.69.116.104,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58472.0,74.125.68.101,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,41402.0,23.215.35.70,443.0,established,INTL.c,,OUT.bound
