name,data,.id,type,static,ttl,timestamp
this-is-hosted-by.pulsedmedia.com,185.148.3.37,*2CE162,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.246,*2CE163,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.155,*2CE164,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.251,*2CE165,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.87,*2CE166,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.123,*2CE167,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.31,*2CE168,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.161,*2CE169,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.227,*2CE16A,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.144,*2CE16B,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.148,*2CE16C,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.117,*2CE16D,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.243,*2CE16E,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.150,*2CE16F,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.142,*2CE170,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.159,*2CE171,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.177,*2CE172,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.26,*2CE173,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.113,*2CE174,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.189,*2CE175,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.152,*2CE176,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.118,*2CE177,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.127,*2CE178,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.197,*2CE179,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.226,*2CE17A,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.75,*2CE17B,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.121,*2CE17C,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.212,*2CE17D,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.140,*2CE17E,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.169,*2CE17F,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.228,*2CE180,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.129,*2CE181,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.200,*2CE182,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.35,*2CE183,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.89,*2CE184,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.94,*2CE185,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.20,*2CE186,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.182,*2CE187,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.58,*2CE188,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.109,*2CE189,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.114,*2CE18A,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.38,*2CE18B,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.44,*2CE18C,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.91,*2CE18D,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.41,*2CE18E,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.141,*2CE18F,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.154,*2CE190,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.97,*2CE191,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.32,*2CE192,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.45,*2CE193,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.216,*2CE194,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.59,*2CE195,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.172,*2CE196,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.219,*2CE197,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.90,*2CE198,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.208,*2CE199,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.92,*2CE19A,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.70,*2CE19B,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.250,*2CE19C,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.93,*2CE19D,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.76,*2CE19E,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.231,*2CE19F,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.157,*2CE1A0,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.99,*2CE1A1,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.14,*2CE1A2,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.98,*2CE1A3,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.235,*2CE1A4,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.15,*2CE1A5,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.230,*2CE1A6,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.185,*2CE1A7,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.82,*2CE1A8,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.107,*2CE1A9,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.55,*2CE1AA,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.253,*2CE1AB,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.167,*2CE1AC,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.220,*2CE1AD,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.126,*2CE1AE,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.176,*2CE1AF,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.137,*2CE1B0,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.221,*2CE1B1,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.29,*2CE1B2,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.77,*2CE1B3,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.12,*2CE1B4,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.18,*2CE1B5,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.49,*2CE1B6,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.202,*2CE1B7,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.125,*2CE1B8,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.180,*2CE1B9,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.240,*2CE1BA,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.50,*2CE1BB,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.237,*2CE1BC,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.139,*2CE1BD,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.57,*2CE1BE,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.222,*2CE1BF,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.214,*2CE1C0,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.143,*2CE1C1,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.103,*2CE1C2,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.213,*2CE1C3,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.17,*2CE1C4,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.249,*2CE1C5,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.65,*2CE1C6,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.162,*2CE1C7,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.110,*2CE1C8,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.56,*2CE1C9,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.39,*2CE1CA,A,False,6m3s,2023-11-28 08:34:52 WIB
this-is-hosted-by.pulsedmedia.com,185.148.3.102,*2CE1CB,A,False,6m3s,2023-11-28 08:34:52 WIB
opentracker.i2p.rocks,102.223.180.235,*2CE1E1,A,False,11m31s,2023-11-28 08:34:52 WIB
sitenable.top,104.21.18.254,*2CE261,A,False,23s,2023-11-28 08:34:52 WIB
sitenable.top,172.67.184.74,*2CE262,A,False,23s,2023-11-28 08:34:52 WIB
ns1.utorrent.com,216.45.48.250,*2CE278,A,False,26s,2023-11-28 08:34:52 WIB
www.torrentfunk.com,104.31.16.7,*2CE2A1,A,False,1m3s,2023-11-28 08:34:52 WIB
www.torrentfunk.com,104.31.16.122,*2CE2A2,A,False,1m3s,2023-11-28 08:34:52 WIB
bittorrent.com,98.143.146.7,*2CE2A5,A,False,11m46s,2023-11-28 08:34:52 WIB
ens-06.bittorrent.com,208.72.192.166,*2CE2B9,A,False,11s,2023-11-28 08:34:52 WIB
ns3.utorrent.com,204.152.200.186,*2CE2CA,A,False,14m31s,2023-11-28 08:34:52 WIB
siteget.net,172.67.147.163,*2CE2D5,A,False,2m8s,2023-11-28 08:34:52 WIB
siteget.net,104.21.47.123,*2CE2D6,A,False,2m8s,2023-11-28 08:34:52 WIB
filesdownloader.com,104.21.92.212,*2CE2EF,A,False,3m7s,2023-11-28 08:34:52 WIB
filesdownloader.com,172.67.198.215,*2CE2F0,A,False,3m7s,2023-11-28 08:34:52 WIB
www.gamestorrents.tv,172.67.211.180,*2CE30B,A,False,1m35s,2023-11-28 08:34:52 WIB
www.gamestorrents.tv,104.21.93.152,*2CE30C,A,False,1m35s,2023-11-28 08:34:52 WIB
ns-348.awsdns-43.com,205.251.193.92,*2CE312,A,False,14m57s,2023-11-28 08:34:52 WIB
ns-1875.awsdns-42.co.uk,205.251.199.83,*2CE313,A,False,14m57s,2023-11-28 08:34:52 WIB
utorrent.com,98.143.146.7,*2CE31E,A,False,7m2s,2023-11-28 08:34:52 WIB
p4p.arenabg.com,185.230.4.150,*2CE33C,A,False,50s,2023-11-28 08:34:52 WIB
ns0.1984.is,45.76.37.222,*2CE341,A,False,1m13s,2023-11-28 08:34:52 WIB
freeproxy.io,172.67.183.73,*2CE34B,A,False,39s,2023-11-28 08:34:52 WIB
freeproxy.io,104.21.36.19,*2CE34C,A,False,39s,2023-11-28 08:34:52 WIB
openbittorrent.com,198.251.84.144,*2CE34F,A,False,5m3s,2023-11-28 08:34:52 WIB
legittorrents.info,172.67.131.44,*2CE352,A,False,1m11s,2023-11-28 08:34:52 WIB
legittorrents.info,104.21.3.204,*2CE353,A,False,1m11s,2023-11-28 08:34:52 WIB
sitenable.pw,172.67.201.29,*2CE358,A,False,1m18s,2023-11-28 08:34:52 WIB
sitenable.pw,104.21.66.49,*2CE359,A,False,1m18s,2023-11-28 08:34:52 WIB
isohunts.to,104.31.16.118,*2CE369,A,False,2m36s,2023-11-28 08:34:52 WIB
isohunts.to,104.31.16.11,*2CE36A,A,False,2m36s,2023-11-28 08:34:52 WIB
torrentfreak.com,172.67.73.7,*2CE372,A,False,2m23s,2023-11-28 08:34:52 WIB
torrentfreak.com,104.26.8.68,*2CE373,A,False,2m23s,2023-11-28 08:34:52 WIB
torrentfreak.com,104.26.9.68,*2CE374,A,False,2m23s,2023-11-28 08:34:52 WIB
thepiratebay.party,104.31.16.123,*2CE375,A,False,2m53s,2023-11-28 08:34:52 WIB
thepiratebay.party,104.31.16.6,*2CE376,A,False,2m53s,2023-11-28 08:34:52 WIB
newproxyof.com,172.67.201.26,*2CE379,A,False,3m53s,2023-11-28 08:34:52 WIB
newproxyof.com,104.21.66.46,*2CE37A,A,False,3m53s,2023-11-28 08:34:52 WIB
tracker.internetwarriors.net,186.10.181.72,*2CE387,A,False,38s,2023-11-28 08:34:52 WIB
tracker.leechers-paradise.org,62971.bodis.com,*2CE38F,CNAME,False,14m26s,2023-11-28 08:34:52 WIB
tracker.dler.org,61.222.178.254,*2CE395,A,False,18s,2023-11-28 08:34:52 WIB
tracker.dler.org,220.130.15.30,*2CE396,A,False,18s,2023-11-28 08:34:52 WIB
tracker.dler.org,211.75.29.254,*2CE397,A,False,18s,2023-11-28 08:34:52 WIB
tracker.dler.org,61.216.149.33,*2CE398,A,False,18s,2023-11-28 08:34:52 WIB
btdb.eu,103.224.182.253,*2CE399,A,False,30s,2023-11-28 08:34:52 WIB
4shared.com,204.155.146.95,*2CE3B1,A,False,1m47s,2023-11-28 08:34:52 WIB
4shared.com,204.155.149.43,*2CE3B2,A,False,1m47s,2023-11-28 08:34:52 WIB
4shared.com,204.155.149.41,*2CE3B3,A,False,1m47s,2023-11-28 08:34:52 WIB
4shared.com,204.155.149.42,*2CE3B4,A,False,1m47s,2023-11-28 08:34:52 WIB
torrents-proxy.com,172.67.159.28,*2CE3BC,A,False,2m29s,2023-11-28 08:34:52 WIB
torrents-proxy.com,104.21.33.57,*2CE3BD,A,False,2m29s,2023-11-28 08:34:52 WIB
torrentz2.cyou,82.192.82.227,*2CE3EC,A,False,18s,2023-11-28 08:34:52 WIB
btweb.trontv.com,d95b8rreovzmj.cloudfront.net,*2CE3F7,CNAME,False,1m36s,2023-11-28 08:34:52 WIB
tracker.opentrackr.org,93.158.213.92,*2CE3FF,A,False,16s,2023-11-28 08:34:52 WIB
yts.mx,104.31.16.120,*2CE40F,A,False,2m38s,2023-11-28 08:34:52 WIB
yts.mx,104.31.16.9,*2CE410,A,False,2m38s,2023-11-28 08:34:52 WIB
ww4.torrentz2.cyou,37.48.65.136,*2CE416,A,False,3m23s,2023-11-28 08:34:52 WIB
www.seedpeer.me,69.16.230.226,*2CE41B,A,False,8m38s,2023-11-28 08:34:52 WIB
www1.thepiratebay3.to,172.67.221.111,*2CE423,A,False,4m,2023-11-28 08:34:52 WIB
www1.thepiratebay3.to,104.21.43.60,*2CE424,A,False,4m,2023-11-28 08:34:52 WIB
d95b8rreovzmj.cloudfront.net,52.84.251.29,*2CE434,A,False,57s,2023-11-28 08:34:52 WIB
d95b8rreovzmj.cloudfront.net,52.84.251.37,*2CE435,A,False,57s,2023-11-28 08:34:52 WIB
d95b8rreovzmj.cloudfront.net,52.84.251.89,*2CE436,A,False,57s,2023-11-28 08:34:52 WIB
d95b8rreovzmj.cloudfront.net,52.84.251.70,*2CE437,A,False,57s,2023-11-28 08:34:52 WIB
com-utorrent-prod-bench-bt-vpc-868333863.us-east-1.elb.amazonaws.com,52.73.161.31,*2CE43B,A,False,6s,2023-11-28 08:34:52 WIB
com-utorrent-prod-bench-bt-vpc-868333863.us-east-1.elb.amazonaws.com,52.202.175.91,*2CE43F,A,False,6s,2023-11-28 08:34:52 WIB
com-utorrent-prod-bench-bt-vpc-868333863.us-east-1.elb.amazonaws.com,52.0.175.9,*2CE441,A,False,6s,2023-11-28 08:34:52 WIB
com-utorrent-prod-bench-bt-vpc-868333863.us-east-1.elb.amazonaws.com,52.44.225.32,*2CE442,A,False,6s,2023-11-28 08:34:52 WIB
com-utorrent-prod-bench-bt-vpc-868333863.us-east-1.elb.amazonaws.com,52.20.209.32,*2CE443,A,False,6s,2023-11-28 08:34:52 WIB
com-utorrent-prod-bench-bt-vpc-868333863.us-east-1.elb.amazonaws.com,52.20.7.43,*2CE449,A,False,3s,2023-11-28 08:34:52 WIB
com-utorrent-prod-bench-bt-vpc-868333863.us-east-1.elb.amazonaws.com,52.22.143.178,*2CE44B,A,False,6s,2023-11-28 08:34:52 WIB
com-utorrent-prod-bench-bt-vpc-868333863.us-east-1.elb.amazonaws.com,52.54.19.74,*2CE44D,A,False,6s,2023-11-28 08:34:52 WIB
com-utorrent-prod-bench-bt-vpc-868333863.us-east-1.elb.amazonaws.com,35.171.94.184,*2CE452,A,False,6s,2023-11-28 08:34:52 WIB
com-utorrent-prod-bench-bt-vpc-868333863.us-east-1.elb.amazonaws.com,52.201.144.150,*2CE453,A,False,6s,2023-11-28 08:34:52 WIB
detik.com,103.49.221.211,*2CE456,A,False,2m50s,2023-11-28 08:34:52 WIB
detik.com,203.190.242.211,*2CE457,A,False,2m50s,2023-11-28 08:34:52 WIB
bench.utp.st,com-utorrent-prod-bench-bt-vpc-868333863.us-east-1.elb.amazonaws.com,*2CE459,CNAME,False,4m6s,2023-11-28 08:34:52 WIB
com-utorrent-prod-bench-bt-vpc-868333863.us-east-1.elb.amazonaws.com,50.19.67.150,*2CE45A,A,False,6s,2023-11-28 08:34:52 WIB
com-utorrent-prod-bench-bt-vpc-868333863.us-east-1.elb.amazonaws.com,52.6.170.197,*2CE45B,A,False,3s,2023-11-28 08:34:52 WIB
com-utorrent-prod-bench-bt-vpc-868333863.us-east-1.elb.amazonaws.com,52.200.190.154,*2CE45C,A,False,6s,2023-11-28 08:34:52 WIB
i-38.b-46514.ut.bench.utorrent.com,bench.utp.st,*2CE45D,CNAME,False,3m29s,2023-11-28 08:34:52 WIB
uvyz.norak.us,10.79.20.104,*2CE45E,A,False,3m50s,2023-11-28 08:34:52 WIB
trontv.com,13.33.88.34,*2CE45F,A,False,4s,2023-11-28 08:34:52 WIB
trontv.com,13.33.88.63,*2CE460,A,False,4s,2023-11-28 08:34:52 WIB
trontv.com,13.33.88.38,*2CE461,A,False,4s,2023-11-28 08:34:52 WIB
trontv.com,13.33.88.57,*2CE462,A,False,4s,2023-11-28 08:34:52 WIB
com-utorrent-prod-bench-bt-vpc-868333863.us-east-1.elb.amazonaws.com,52.201.187.212,*2CE463,A,False,3s,2023-11-28 08:34:52 WIB
utweb.trontv.com,d19v6bb6c0fjm2.cloudfront.net,*2CE464,CNAME,False,4m15s,2023-11-28 08:34:52 WIB
d19v6bb6c0fjm2.cloudfront.net,13.33.88.2,*2CE465,A,False,35s,2023-11-28 08:34:52 WIB
d19v6bb6c0fjm2.cloudfront.net,13.33.88.5,*2CE466,A,False,35s,2023-11-28 08:34:52 WIB
d19v6bb6c0fjm2.cloudfront.net,13.33.88.53,*2CE467,A,False,35s,2023-11-28 08:34:52 WIB
d19v6bb6c0fjm2.cloudfront.net,13.33.88.74,*2CE468,A,False,35s,2023-11-28 08:34:52 WIB
bittorrent-4.hs.llnwd.net,117.121.250.56,*2CE469,A,False,37s,2023-11-28 08:34:52 WIB
bittorrent-4.hs.llnwd.net,117.121.250.156,*2CE46A,A,False,37s,2023-11-28 08:34:52 WIB
gamestorrents.tv,104.21.93.152,*2CE46B,A,False,1s,2023-11-28 08:34:52 WIB
gamestorrents.tv,172.67.211.180,*2CE46C,A,False,1s,2023-11-28 08:34:52 WIB
video.trontv.com,bittorrent-4.hs.llnwd.net,*2CE46D,CNAME,False,4m47s,2023-11-28 08:34:52 WIB
