protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,203.123.56.246,58714.0,163.70.153.21,443.0,established,,,OUT.bound
tcp,203.123.56.246,40580.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,55430.0,23.56.239.194,443.0,close,,,OUT.bound
tcp,203.123.56.246,40166.0,45.121.219.251,443.0,established,,,OUT.bound
udp,203.123.56.246,58086.0,34.96.106.127,443.0,,,,OUT.bound
tcp,203.123.56.246,35356.0,64.233.170.100,443.0,established,,google.com,OUT.bound
tcp,203.123.56.246,55441.0,23.50.117.209,443.0,established,,,OUT.bound
tcp,203.123.56.246,37228.0,74.125.200.94,443.0,syn-recv,,,OUT.bound
tcp,203.123.56.246,49164.0,162.159.130.233,443.0,established,,,OUT.bound
tcp,203.123.56.246,43074.0,74.125.68.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,56233.0,2.59.169.43,80.0,established,,,OUT.bound
tcp,203.123.56.246,49221.0,195.90.208.159,443.0,established,,,OUT.bound
tcp,203.123.56.246,46416.0,71.18.36.225,443.0,established,,,OUT.bound
tcp,203.123.56.246,56978.0,40.126.7.35,443.0,time-wait,,,OUT.bound
udp,146.196.110.84,50004.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,41902.0,8.8.4.4,53.0,,,,OUT.bound
tcp,203.123.56.246,57333.0,190.2.153.231,40001.0,established,,,OUT.bound
tcp,203.123.56.246,35354.0,34.111.101.25,443.0,established,,,OUT.bound
udp,203.123.56.246,36610.0,142.251.12.95,443.0,,,,OUT.bound
udp,203.123.56.246,50445.0,34.110.200.237,443.0,,,,OUT.bound
tcp,54.39.118.29,8080.0,203.123.56.246,49165.0,established,speedtest.c,,IN.bound
tcp,203.123.56.246,55465.0,3.19.194.144,443.0,established,,,OUT.bound
udp,203.123.56.246,33642.0,157.240.208.63,443.0,,,,OUT.bound
udp,203.123.56.246,64355.0,74.125.197.127,19302.0,,,,OUT.bound
tcp,172.217.194.188,5228.0,203.123.56.246,54356.0,established,,,IN.bound
tcp,203.123.56.246,38168.0,142.251.12.188,5228.0,established,,,OUT.bound
udp,146.196.110.84,50206.0,122.144.3.6,514.0,,,,OUT.bound
tcp,203.123.56.246,56824.0,2.59.169.43,80.0,established,,,OUT.bound
tcp,203.123.56.246,36190.0,156.59.239.39,8888.0,established,,,OUT.bound
udp,203.123.56.246,43273.0,122.144.1.1,53.0,,,,OUT.bound
udp,146.196.110.84,60724.0,10.79.16.9,1813.0,,,,local
udp,203.123.56.246,56198.0,34.110.200.237,443.0,,,,OUT.bound
tcp,203.123.56.246,39840.0,47.241.36.153,443.0,established,,,OUT.bound
tcp,203.123.56.246,53854.0,157.240.208.61,80.0,established,,,OUT.bound
tcp,203.123.56.246,43874.0,163.70.153.11,443.0,established,,,OUT.bound
tcp,203.123.56.246,60338.0,52.74.249.174,443.0,established,,,OUT.bound
udp,203.123.56.246,58015.0,8.8.4.4,53.0,,,,OUT.bound
tcp,203.123.56.246,50256.0,163.181.100.241,443.0,established,,,OUT.bound
udp,203.123.56.246,58285.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,39454.0,13.227.254.58,443.0,established,,,OUT.bound
tcp,203.123.56.246,43110.0,13.227.254.14,443.0,established,,,OUT.bound
tcp,203.123.56.246,59734.0,40.126.35.21,443.0,established,,,OUT.bound
tcp,203.123.56.246,61069.0,190.2.153.231,40001.0,established,,,OUT.bound
tcp,203.123.56.246,58773.0,8.219.43.42,31006.0,established,,,OUT.bound
tcp,203.123.56.246,53458.0,34.110.200.237,443.0,established,,,OUT.bound
tcp,203.123.56.246,59610.0,3.94.174.107,443.0,established,,,OUT.bound
tcp,203.123.56.246,62682.0,134.119.183.60,80.0,established,,,OUT.bound
udp,203.123.56.246,52781.0,163.70.153.63,443.0,,,,OUT.bound
udp,203.123.56.246,53589.0,23.214.169.158,443.0,,,,OUT.bound
tcp,203.123.56.246,45050.0,91.108.56.200,443.0,established,,,OUT.bound
tcp,203.123.56.246,49391.0,163.70.153.60,443.0,established,,,OUT.bound
icmp,43.206.160.249,,203.123.56.245,,,,,IN.bound
tcp,203.123.56.246,60468.0,142.251.10.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,49527.0,104.21.33.59,80.0,established,,,OUT.bound
tcp,203.123.56.246,55159.0,2.59.169.42,80.0,established,,,OUT.bound
tcp,203.123.56.246,60618.0,185.88.181.55,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,54546.0,134.119.183.60,80.0,established,,,OUT.bound
tcp,203.123.56.246,52138.0,172.217.194.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,56098.0,2.59.169.86,80.0,established,,,OUT.bound
udp,203.123.56.246,36101.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,40860.0,34.117.97.41,443.0,,,,OUT.bound
tcp,203.123.56.246,63394.0,134.119.183.61,80.0,established,,,OUT.bound
tcp,203.123.56.246,51972.0,142.251.175.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,41846.0,47.241.94.208,31006.0,established,,,OUT.bound
tcp,203.123.56.246,38984.0,35.190.118.8,443.0,established,,,OUT.bound
tcp,203.123.56.246,55444.0,23.195.156.134,443.0,established,,,OUT.bound
tcp,172.253.118.188,5228.0,203.123.56.246,51446.0,established,,,IN.bound
tcp,203.123.56.246,42740.0,47.246.177.254,80.0,close,,,OUT.bound
tcp,203.123.56.246,58828.0,163.181.100.240,443.0,established,,,OUT.bound
udp,203.123.56.246,39188.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,58811.0,64.233.170.102,443.0,,,google.com,OUT.bound
udp,146.196.110.84,40147.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,33132.0,34.111.101.25,443.0,,,,OUT.bound
tcp,203.123.56.246,59614.0,213.209.0.134,993.0,established,,,OUT.bound
udp,158.160.54.41,25088.0,203.123.56.244,5060.0,,,,IN.bound
udp,203.123.56.246,57441.0,157.240.208.60,443.0,,,,OUT.bound
udp,203.123.56.246,57101.0,74.125.130.99,443.0,,,,OUT.bound
tcp,203.123.56.246,58158.0,8.222.216.16,6800.0,established,,,OUT.bound
tcp,203.123.56.246,63408.0,77.111.246.161,443.0,established,,,OUT.bound
tcp,203.123.56.246,49943.0,74.125.200.102,443.0,established,,,OUT.bound
tcp,203.123.56.246,59676.0,115.238.23.30,80.0,last-ack,,,OUT.bound
tcp,203.123.56.246,44302.0,74.125.24.105,443.0,established,,,OUT.bound
udp,203.123.56.246,56301.0,151.106.58.133,58222.0,,,,OUT.bound
tcp,203.123.56.246,54662.0,45.121.219.179,443.0,established,,,OUT.bound
udp,203.123.56.246,46732.0,23.214.169.158,443.0,,,,OUT.bound
udp,203.123.56.246,52554.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,55455.0,23.50.117.209,443.0,established,,,OUT.bound
tcp,203.123.56.246,57293.0,190.2.153.208,40001.0,established,,,OUT.bound
udp,203.123.56.246,39658.0,74.125.68.94,443.0,,,,OUT.bound
tcp,203.123.56.246,58440.0,134.119.183.60,80.0,time-wait,,,OUT.bound
tcp,203.123.56.246,42914.0,157.240.218.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,38416.0,163.70.153.61,80.0,time-wait,,,OUT.bound
tcp,203.123.56.246,49594.0,104.21.33.59,80.0,established,,,OUT.bound
udp,169.254.133.209,54502.0,255.255.255.255,10002.0,,,,broadcast
udp,203.123.56.246,39174.0,34.107.238.235,443.0,,,,OUT.bound
tcp,203.123.56.246,59174.0,64.233.170.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,45078.0,47.241.213.210,443.0,established,,,OUT.bound
udp,203.123.56.246,34792.0,34.117.97.41,443.0,,,,OUT.bound
tcp,203.123.56.246,52504.0,163.70.153.61,80.0,established,,,OUT.bound
tcp,203.123.56.246,37166.0,173.194.202.188,443.0,established,,,OUT.bound
tcp,203.123.56.246,56981.0,134.119.183.59,80.0,established,,,OUT.bound
udp,203.123.56.246,58473.0,148.251.179.103,56852.0,,,,OUT.bound
udp,146.196.110.84,58389.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,52843.0,176.9.100.84,59450.0,,,,OUT.bound
tcp,203.123.56.246,49166.0,69.30.239.126,443.0,established,,,OUT.bound
udp,10.180.80.90,50201.0,255.255.255.255,10002.0,,,,broadcast
tcp,203.123.56.246,38476.0,157.240.208.35,443.0,established,,,OUT.bound
udp,203.123.56.246,45895.0,74.125.130.139,443.0,,,,OUT.bound
tcp,203.123.56.246,54032.0,163.70.153.61,443.0,established,,,OUT.bound
tcp,203.123.56.246,59464.0,18.161.97.59,443.0,established,,,OUT.bound
tcp,203.123.56.246,36072.0,216.239.36.135,443.0,established,,,OUT.bound
udp,203.123.56.246,36707.0,122.144.2.204,443.0,,,,OUT.bound
udp,146.196.110.84,44243.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,57479.0,71.18.36.225,443.0,,,,OUT.bound
tcp,203.123.56.246,60546.0,8.222.210.32,8820.0,established,,,OUT.bound
udp,203.123.56.246,39785.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,34738.0,142.251.12.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,39886.0,142.251.175.94,443.0,established,,,OUT.bound
tcp,203.123.56.246,57780.0,157.240.208.16,443.0,established,,,OUT.bound
tcp,203.123.56.246,2930.0,64.233.170.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,50144.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,55428.0,23.56.239.194,443.0,close,,,OUT.bound
tcp,203.123.56.246,52498.0,203.161.21.11,80.0,established,,,OUT.bound
udp,203.123.56.246,40053.0,71.18.36.225,443.0,,,,OUT.bound
udp,203.123.56.246,33244.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,33134.0,23.214.169.166,443.0,,,,OUT.bound
udp,203.123.56.246,58785.0,142.251.175.95,443.0,,,,OUT.bound
tcp,203.123.56.246,3714.0,74.125.24.102,443.0,established,,,OUT.bound
tcp,203.123.56.246,55356.0,142.251.12.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,34398.0,163.70.153.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,60990.0,74.125.200.94,443.0,established,,,OUT.bound
tcp,203.123.56.246,56228.0,40.126.35.85,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,57088.0,2.59.169.86,80.0,established,,,OUT.bound
udp,203.123.56.246,60273.0,8.8.4.4,53.0,,,,OUT.bound
tcp,203.123.56.246,59749.0,87.240.137.207,443.0,established,,,OUT.bound
tcp,203.123.56.246,56470.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,175.103.43.90,57160.0,146.196.110.84,8278.0,time-wait,,,IN.bound
udp,146.196.110.84,34134.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,39888.0,142.251.175.94,443.0,established,,,OUT.bound
tcp,203.123.56.246,52503.0,17.57.145.152,5223.0,established,,,OUT.bound
tcp,203.123.56.246,53989.0,134.119.183.59,80.0,established,,,OUT.bound
tcp,203.123.56.246,38699.0,8.219.82.150,6800.0,established,,,OUT.bound
udp,203.123.56.246,60218.0,172.217.194.95,443.0,,,,OUT.bound
tcp,203.123.56.246,56977.0,40.126.35.85,443.0,established,,,OUT.bound
tcp,203.123.56.246,34346.0,203.161.21.184,443.0,established,,,OUT.bound
tcp,203.123.56.246,63322.0,172.64.163.9,443.0,established,,,OUT.bound
udp,203.123.56.246,43335.0,157.240.208.63,443.0,,,,OUT.bound
tcp,203.123.56.246,50518.0,45.121.219.240,443.0,established,,,OUT.bound
tcp,203.123.56.246,49630.0,34.107.243.93,443.0,established,,,OUT.bound
tcp,203.123.56.246,57794.0,23.214.169.168,443.0,established,,,OUT.bound
tcp,203.123.56.246,59748.0,52.92.197.105,443.0,established,,,OUT.bound
udp,203.123.56.246,54765.0,23.214.169.158,443.0,,,,OUT.bound
tcp,203.123.56.246,52783.0,190.2.153.200,40001.0,established,,,OUT.bound
tcp,203.123.56.246,63401.0,188.114.96.0,80.0,time-wait,,,OUT.bound
udp,203.123.56.246,37382.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,46636.0,35.213.190.132,443.0,established,,,OUT.bound
udp,203.123.56.246,44893.0,122.144.1.1,53.0,,,,OUT.bound
