protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,103.169.73.162,47418.0,23.50.117.211,443.0,close-wait,LOKAL.c,,OUT.bound
tcp,103.169.73.162,52957.0,13.227.254.53,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,37162.0,157.240.208.14,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,38420.0,34.117.147.68,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,55137.0,142.251.12.138,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,56683.0,52.182.143.211,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,60430.0,74.125.68.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,45638.0,8.8.8.8,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,95.24.207.103,47943.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51069.0,52.179.216.235,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53862.0,35.186.241.51,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,51149.0,74.125.68.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,98.39.27.147,40046.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,45641.0,8.8.8.8,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,60220.0,142.251.175.95,443.0,established,INTL.c,,OUT.bound
tcp,34.142.153.126,443.0,103.169.73.162,47730.0,close,LOKAL.c,,IN.bound
tcp,103.169.73.162,52960.0,23.207.184.28,443.0,established,LOKAL.c,,OUT.bound
tcp,74.125.68.188,5228.0,103.169.73.162,36740.0,established,INTL.c,,IN.bound
udp,103.169.73.162,44532.0,157.240.208.63,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,61038.0,47.88.174.195,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,55106.0,74.125.68.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,54085.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,63192.0,34.96.106.127,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49138.0,64.233.170.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,5.187.87.112,18057.0,,INTL.c,,OUT.bound
udp,103.169.73.162,54241.0,34.117.97.41,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,46870.0,74.125.130.138,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,38110.0,31.13.95.175,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,40210.0,103.167.27.76,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,60877.0,3.64.163.50,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,50067.0,74.125.130.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53417.0,74.125.200.113,443.0,established,INTL.c,,OUT.bound
tcp,74.125.24.188,5228.0,103.169.73.162,38690.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,46300.0,43.153.234.88,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,57916.0,34.117.36.110,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,57551.0,119.28.121.215,8081.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,41208.0,107.150.124.165,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,64455.0,103.31.38.87,443.0,time-wait,LOKAL.c,,OUT.bound
udp,103.169.73.162,51590.0,34.149.173.23,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49274.0,80.231.135.23,8203.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49110.0,142.251.10.94,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,52964.0,17.248.224.5,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,52596.0,142.251.12.147,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,54980.0,34.117.97.41,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49272.0,80.231.135.23,8204.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51926.0,23.48.173.25,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,55944.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,49880.0,103.167.26.34,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,54942.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,58563.0,142.251.12.106,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,63492.0,172.253.118.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,57428.0,142.251.12.99,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,40212.0,103.167.27.76,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,61375.0,172.253.118.94,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,94.50.255.225,19971.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,45637.0,8.8.8.8,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,53811.0,23.53.15.43,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,59676.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49144.0,142.251.10.94,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,49394.0,71.18.1.248,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,61368.0,34.149.173.23,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,37566.0,123.182.48.26,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58340.0,34.117.36.110,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,64456.0,103.31.38.87,443.0,time-wait,LOKAL.c,,OUT.bound
tcp,103.169.73.162,54105.0,142.251.10.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,39626.0,54.192.150.115,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58345.0,34.149.173.23,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49686.0,34.83.200.59,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,55132.0,142.251.12.132,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,60474.0,142.251.10.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,50277.0,20.42.65.90,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,51478.0,34.149.173.23,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,45814.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,33418.0,23.20.57.65,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,64325.0,74.125.200.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,60493.0,34.79.221.98,443.0,established,LOKAL.c,,OUT.bound
tcp,180.250.112.188,3299.0,103.169.73.162,50324.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,46447.0,216.239.36.135,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,61381.0,74.125.68.102,443.0,established,INTL.c,google.com,OUT.bound
tcp,103.169.73.162,51036.0,156.59.238.3,443.0,close-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,52029.0,172.253.118.91,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,52030.0,172.253.118.91,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53164.0,64.233.170.132,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,55419.0,74.125.68.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,38118.0,31.13.95.61,5222.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,35194.0,74.125.130.95,443.0,established,INTL.c,,OUT.bound
tcp,142.250.4.95,443.0,103.169.73.162,51060.0,established,,,IN.bound
tcp,103.169.73.162,43228.0,54.169.90.201,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49120.0,91.108.56.168,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,43859.0,74.125.130.94,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,39273.0,156.59.238.3,443.0,close,INTL.c,,OUT.bound
udp,103.169.73.162,59663.0,74.125.68.102,443.0,,INTL.c,google.com,OUT.bound
udp,192.168.19.76,45726.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
udp,103.169.73.162,50447.0,101.33.48.86,11407.0,,INTL.c,,OUT.bound
udp,103.169.73.162,49988.0,74.125.24.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,95.220.70.241,15315.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,54074.0,157.240.235.34,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,51736.0,64.233.170.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,5.167.169.246,31986.0,,INTL.c,,OUT.bound
tcp,31.13.95.61,5222.0,103.169.73.162,48477.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,38258.0,172.217.194.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,5.136.237.252,23239.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58351.0,34.117.97.41,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,40303.0,31.13.95.13,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,43561.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
udp,103.169.73.162,57077.0,74.125.130.94,443.0,,INTL.c,,OUT.bound
tcp,54.76.238.151,80.0,103.169.73.162,32885.0,established,,,IN.bound
udp,103.169.73.162,56028.0,8.8.8.8,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,47344.0,163.70.153.34,443.0,established,INTL.c,,OUT.bound
tcp,64.233.170.188,5228.0,103.169.73.162,39226.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,53634.0,31.13.95.61,5222.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1041.0,189.217.100.164,24906.0,,INTL.c,,OUT.bound
udp,103.169.73.162,52627.0,8.8.8.8,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,54979.0,74.125.68.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51998.0,142.251.175.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,195.95.171.83,22162.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49894.0,23.50.42.162,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,60460.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,61376.0,74.125.68.84,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,49.228.118.13,21323.0,,INTL.c,,OUT.bound
udp,103.169.73.162,52076.0,35.186.203.63,443.0,,LOKAL.c,,OUT.bound
udp,36.85.109.211,27350.0,103.169.73.162,36968.0,,,,IN.bound
tcp,103.169.73.162,49826.0,210.210.145.138,80.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,42482.0,142.251.12.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,181.61.205.103,7854.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58341.0,34.149.173.23,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1041.0,109.236.212.24,29804.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,61377.0,142.251.12.99,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,52371.0,172.253.118.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51532.0,34.158.0.131,4070.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,33206.0,31.13.95.1,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,39786.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,54905.0,43.134.159.179,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58337.0,34.149.173.23,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,50051.0,163.70.153.21,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51932.0,204.79.197.222,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,49432.0,74.125.200.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49574.0,8.8.8.8,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58366.0,35.186.203.63,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,38457.0,216.239.36.135,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58354.0,34.117.97.41,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,63728.0,34.102.147.19,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49580.0,8.8.8.8,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58375.0,23.57.76.39,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,176.116.165.121,2100.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58384.0,130.44.212.235,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58371.0,23.39.173.59,443.0,time-wait,INTL.c,,OUT.bound
udp,103.169.73.162,53174.0,74.125.68.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,187.190.215.176,37560.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58336.0,34.117.36.110,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,61471.0,142.251.12.104,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,178.166.153.65,42627.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,139.228.33.146,11877.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,61378.0,74.125.68.84,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,63981.0,34.102.147.19,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49570.0,8.8.8.8,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,61379.0,142.251.12.99,443.0,close,INTL.c,,OUT.bound
udp,103.169.73.162,51672.0,142.251.10.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58394.0,34.102.147.19,443.0,close,INTL.c,,OUT.bound
udp,103.169.73.162,58143.0,74.125.200.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,58308.0,115.124.93.177,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,86.102.176.196,35107.0,,INTL.c,,OUT.bound
udp,103.169.73.162,64065.0,74.125.68.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58344.0,34.149.173.23,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60027.0,23.48.173.25,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58368.0,23.39.173.59,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,59232.0,142.251.12.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,188.232.100.184,36581.0,,INTL.c,,OUT.bound
udp,103.169.73.162,51187.0,52.98.84.82,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,47401.0,34.117.36.110,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,62921.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49348.0,13.251.97.200,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,40186.0,143.92.85.2,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,37224.0,142.251.12.119,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,38508.0,34.107.238.235,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49572.0,8.8.8.8,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53117.0,142.251.175.188,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,61191.0,52.184.214.53,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,58303.0,34.149.146.232,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,1041.0,212.46.56.146,36513.0,,INTL.c,,OUT.bound
udp,103.169.73.162,49499.0,74.125.24.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,61541.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,37389.0,64.233.170.95,443.0,,INTL.c,,OUT.bound
tcp,124.158.128.46,20443.0,103.169.73.162,45112.0,established,LOKAL.c,,IN.bound
udp,103.169.73.162,58300.0,142.251.223.17,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,42670.0,142.251.10.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49586.0,8.8.8.8,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,187.173.131.62,55415.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,35747.0,142.251.175.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,35052.0,17.253.61.200,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,46336.0,43.153.234.88,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,50405.0,172.217.194.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,44896.0,23.39.173.32,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53416.0,74.125.200.113,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,44894.0,23.39.173.32,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,51261.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
tcp,157.240.218.61,5222.0,103.169.73.162,54734.0,established,LOKAL.c,,IN.bound
udp,103.169.73.162,43045.0,23.215.35.82,443.0,,INTL.c,,OUT.bound
tcp,34.199.247.221,80.0,103.169.73.162,50354.0,established,INTL.c,,IN.bound
udp,103.169.73.162,33851.0,34.149.173.23,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,37904.0,74.125.24.119,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,55211.0,74.125.68.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51934.0,40.99.10.66,443.0,close,INTL.c,,OUT.bound
udp,103.169.73.162,57963.0,74.125.200.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,41110.0,157.240.235.18,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,41020.0,103.167.26.74,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,39174.0,34.117.97.41,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,128.73.201.199,38946.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,56222.0,43.134.159.179,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,56787.0,172.253.118.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,60371.0,34.149.173.23,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,61013.0,74.125.200.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,56778.0,74.125.24.95,443.0,established,INTL.c,,OUT.bound
icmp,107.151.169.134,,103.169.73.164,,,,,IN.bound
udp,103.169.73.162,123.0,17.253.60.253,123.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58482.0,45.121.219.249,443.0,close,INTL.c,,OUT.bound
tcp,103.169.73.162,42898.0,142.251.12.119,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,57719.0,34.149.173.23,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,52684.0,13.33.33.22,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,46608.0,8.8.4.4,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,42508.0,162.247.243.24,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,46616.0,8.8.4.4,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53316.0,172.253.118.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,54494.0,142.251.175.138,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49584.0,8.8.8.8,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58480.0,45.121.219.249,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,39492.0,64.233.170.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51803.0,74.125.130.94,80.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,51129.0,172.253.118.139,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,57963.0,8.8.4.4,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,54213.0,74.125.200.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51802.0,74.125.130.94,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58506.0,23.62.101.17,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51938.0,13.107.253.254,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,46850.0,163.70.153.34,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,42760.0,142.251.12.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,38376.0,210.210.145.139,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,35746.0,142.251.175.95,443.0,time-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,52968.0,13.227.254.58,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51939.0,152.199.39.108,443.0,time-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,58442.0,115.124.93.177,443.0,time-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,46612.0,8.8.4.4,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,46618.0,8.8.4.4,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58497.0,130.44.212.77,443.0,close,INTL.c,,OUT.bound
tcp,103.169.73.162,48504.0,172.217.194.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,62313.0,142.251.45.227,443.0,time-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,55174.0,52.108.79.30,443.0,close,INTL.c,,OUT.bound
tcp,103.169.73.162,58386.0,34.102.147.19,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,35290.0,199.232.234.73,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,55590.0,130.44.212.232,443.0,close,INTL.c,,OUT.bound
tcp,103.169.73.162,60741.0,52.108.9.12,443.0,time-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,51770.0,13.227.254.122,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,41026.0,103.167.26.74,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,39486.0,64.233.170.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,40807.0,157.240.208.16,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,38654.0,143.92.75.2,443.0,established,INTL.c,,OUT.bound
udp,192.168.19.147,64469.0,192.168.14.1,53.0,,INTL.c,,local
udp,192.168.19.76,39163.0,168.95.1.1,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51804.0,17.253.61.216,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,42890.0,142.251.12.119,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,63388.0,142.251.175.102,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,43298.0,13.227.254.53,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,43618.0,157.240.15.1,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,56122.0,80.231.135.23,8201.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,34252.0,104.17.114.189,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,51941.0,152.199.39.108,443.0,time-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,58478.0,23.50.117.115,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,56126.0,80.231.135.23,8204.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,51547.0,142.251.12.106,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51943.0,152.199.39.108,443.0,time-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,39614.0,74.125.200.102,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,38240.0,23.221.50.19,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,56113.0,80.231.135.23,8202.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,52463.0,122.144.2.204,443.0,time-wait,LOKAL.c,,OUT.bound
tcp,103.169.73.162,51806.0,17.253.61.199,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,50533.0,34.111.174.196,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,39478.0,64.233.170.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51805.0,17.57.145.152,5223.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,40591.0,34.117.97.41,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,56118.0,80.231.135.23,8203.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,57041.0,34.107.238.235,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,52464.0,122.144.2.204,443.0,time-wait,LOKAL.c,,OUT.bound
tcp,103.169.73.162,51940.0,152.199.39.108,443.0,time-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,53930.0,13.33.33.66,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,46380.0,43.153.234.88,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51944.0,152.199.39.108,443.0,time-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,58338.0,34.149.173.23,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,48361.0,157.240.15.1,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,52969.0,17.36.202.253,443.0,close,INTL.c,,OUT.bound
udp,103.169.73.162,63878.0,172.217.194.102,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,53426.0,74.125.130.138,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58518.0,23.53.15.41,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,61304.0,34.124.82.99,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51942.0,152.199.39.108,443.0,time-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,51945.0,52.113.196.254,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,57044.0,74.125.68.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,39746.0,52.84.251.13,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,49465.0,71.18.1.248,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,40945.0,34.107.238.235,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,44447.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,47475.0,35.186.203.63,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,55371.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59592.0,18.155.68.94,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58376.0,23.57.76.39,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,41326.0,34.117.97.41,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,57042.0,157.240.208.34,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58536.0,114.5.7.168,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,47356.0,23.221.50.25,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,51021.0,142.251.12.147,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,41158.0,23.221.50.49,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,63783.0,74.125.200.101,443.0,,INTL.c,,OUT.bound
