session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-27_10-29-18,tcp,103.169.73.162,39964,13.234.158.50,443,OUT.bound,close-wait,,INTL.c,IN,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,40358,34.149.173.23,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,13.88.181.35,443,103.169.73.162,52971,IN.bound,established,,INTL.c,US,AS8075 microsoft corporation,New Hacking Attempt on my game network,new hacking attempt on my game network I have the identities of these assholes. I know it for a fact,2023-10-01T00:04:27.504000
2023-11-27_10-29-18,tcp,103.169.73.162,49543,52.108.8.12,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,58565,162.125.40.1,443,OUT.bound,established,,INTL.c,US,AS19679 dropbox  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,58680,74.125.24.101,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,57214,142.250.4.102,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,43336,34.107.238.235,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,40355,35.186.203.63,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,58941,172.217.194.136,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,36968,14.161.45.46,14820,OUT.bound,,,INTL.c,VN,AS45899 vnpt corp,,,
2023-11-27_10-29-18,tcp,103.169.73.162,38532,157.240.208.16,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,157.240.208.27,443,103.169.73.162,37188,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,187.189.87.112,12906,OUT.bound,,,INTL.c,MX,AS17072 total play telecomunicaciones sa de cv,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51306,34.111.24.1,443,OUT.bound,time-wait,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,57204,40.99.33.162,443,OUT.bound,,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46718,157.240.208.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,163.70.153.63,443,103.169.73.162,42023,IN.bound,,,INTL.c,FR,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,54356,172.253.118.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,56810,142.251.12.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_10-29-18,udp,103.169.73.162,1041,188.0.175.58,20431,OUT.bound,,,INTL.c,RU,AS49724 cjsc vainah telecom,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51414,172.217.194.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,201.143.135.137,34178,OUT.bound,,,INTL.c,MX,AS8151 uninet s.a. de c.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,65026,142.251.12.103,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55480,80.231.135.23,8202,OUT.bound,established,,INTL.c,GB,AS6453 tata communications (america) inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,35695,74.125.68.138,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,63542,74.125.68.139,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,65035,142.250.4.113,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,157.240.208.23,443,103.169.73.162,37490,IN.bound,fin-wait,,,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,178.89.106.242,35772,OUT.bound,,,INTL.c,KZ,AS9198 jsc kazakhtelecom,,,
2023-11-27_10-29-18,tcp,31.13.95.34,443,103.169.73.162,45840,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-27_10-29-18,tcp,103.169.73.162,49956,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,65234,172.217.194.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,61613,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,udp,103.169.73.162,52661,142.250.181.163,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,61812,172.217.194.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,31.13.95.37,5222,103.169.73.162,41408,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-27_10-29-18,udp,103.169.73.162,58556,142.251.91.103,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,57279,142.251.175.147,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,50438,192.178.49.163,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,54892,142.251.91.138,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,55415,142.251.10.91,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50332,142.251.91.103,443,OUT.bound,time-wait,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,40135,216.239.36.135,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_10-29-18,tcp,103.169.73.162,57393,52.168.112.66,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_10-29-18,udp,103.169.73.162,57205,172.253.118.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,37569,122.144.2.2,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,184.22.89.72,28808,OUT.bound,,,INTL.c,TH,AS133481 ais fibre,,,
2023-11-27_10-29-18,tcp,103.169.73.162,37000,115.236.96.74,5227,OUT.bound,established,,INTL.c,CN,AS58461 ct-hangzhou-idc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,36.68.223.147,35766,OUT.bound,,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55806,35.233.208.117,443,OUT.bound,established,,LOKAL.c,US,AS396982 google,,,
2023-11-27_10-29-18,udp,103.169.73.162,58847,216.239.32.116,443,OUT.bound,,,INTL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_10-29-18,udp,103.169.73.162,8487,180.131.144.144,53,OUT.bound,,,LOKAL.c,ID,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,39942,74.125.68.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,59960,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,tcp,103.169.73.162,59426,52.220.192.7,443,OUT.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50788,157.240.208.61,5222,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,13.68.168.63,443,103.169.73.162,57898,IN.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57379,104.16.160.5,443,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,Darkside 2020 Ecosystem .BEware   BGP.tools   Targeting,,2023-11-03T10:30:20.965000
2023-11-27_10-29-18,tcp,31.13.95.61,5222,103.169.73.162,37059,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,45426,23.215.35.81,443,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51068,74.125.68.138,80,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57613,34.104.35.123,80,OUT.bound,established,,INTL.c,US,AS15169 google llc,http://maxwam.tk/news/top-stories/widow-penalized-for-late-husband-s-legal-marijuana-use/769762335,,2023-11-26T00:25:50.529000
2023-11-27_10-29-18,tcp,103.169.73.162,57935,34.139.55.92,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49287,170.114.14.73,443,OUT.bound,established,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-27_10-29-18,tcp,52.111.240.2,443,103.169.73.162,54034,IN.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,189.180.143.175,36828,OUT.bound,,,INTL.c,MX,AS8151 uninet s.a. de c.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,57806,122.144.2.2,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,udp,103.169.73.162,48994,163.70.153.63,443,OUT.bound,,,INTL.c,FR,ASNone ,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63135,184.25.249.235,443,OUT.bound,established,,INTL.c,SG,AS16625 akamai technologies  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,36.67.223.43,38064,OUT.bound,,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39166,74.125.68.94,80,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55403,64.233.170.97,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,35147,13.251.212.223,5229,OUT.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51021,20.189.173.9,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_10-29-18,udp,103.169.73.162,1089,58.11.0.201,16440,OUT.bound,,,INTL.c,TH,AS17552 true online,,,
2023-11-27_10-29-18,udp,103.169.73.162,61666,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,49546,64.233.176.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,89.109.199.18,11363,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55483,80.231.135.23,8203,OUT.bound,established,,INTL.c,GB,AS6453 tata communications (america) inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,43991,122.144.2.205,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,tcp,74.125.130.188,5228,103.169.73.162,37284,IN.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,56679,74.125.200.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-27_10-29-18,tcp,54.163.231.50,80,103.169.73.162,50555,IN.bound,established,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,92.55.175.28,26748,OUT.bound,,,INTL.c,KZ,AS21299 kar-tel llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,37902,142.251.12.147,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,92.126.119.51,53328,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-27_10-29-18,tcp,34.107.243.93,443,103.169.73.162,56513,IN.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,84.39.247.40,52062,OUT.bound,,,INTL.c,RU,AS57128 ojsc ufanet,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50334,142.251.91.103,443,OUT.bound,time-wait,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,55806,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,udp,103.169.73.162,55938,142.251.42.131,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,111.94.76.142,19765,OUT.bound,,,LOKAL.c,ID,AS23700 linknet fastnet asn,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,213.94.58.252,35715,OUT.bound,,,INTL.c,ES,AS15704 xtra telecom s.a.,,,
2023-11-27_10-29-18,tcp,103.169.73.163,55911,74.125.200.147,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,49782,74.125.68.93,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,37694,163.181.18.228,443,OUT.bound,established,,LOKAL.c,ID,AS24429 zhejiang taobao network co. ltd,,,
2023-11-27_10-29-18,tcp,163.70.153.61,5222,103.169.73.162,38326,IN.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,53646,8.8.8.8,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,39559,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,31.13.95.61,5222,103.169.73.162,59170,IN.bound,last-ack,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,64569,202.152.1.208,80,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-27_10-29-18,tcp,103.169.73.162,52212,35.155.164.250,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,54422,142.251.12.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_10-29-18,udp,103.169.73.162,56173,172.217.194.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,13.68.168.63,443,103.169.73.162,53704,IN.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,udp,103.169.73.162,51440,142.250.4.101,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.168,46622,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54990,34.102.215.99,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51022,52.111.240.2,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,udp,103.169.73.162,52189,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,56993,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,udp,103.169.73.162,52580,172.217.194.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,62746,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,52213,54.148.66.20,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39418,163.70.131.11,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,63508,74.125.68.102,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,142.251.85.8,443,103.169.73.162,50569,IN.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,122.144.2.205,443,103.169.73.162,56877,IN.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,udp,103.169.73.162,59188,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42910,172.253.118.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,59255,172.217.194.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39414,163.70.131.11,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49680,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-27_10-29-18,udp,103.169.73.168,63341,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57414,23.215.35.78,443,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,61601,23.215.35.102,443,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,49.229.164.105,36424,OUT.bound,,,INTL.c,TH,AS131445 advance wireless network,,,
2023-11-27_10-29-18,udp,103.169.73.162,53579,34.149.146.232,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,36968,5.164.56.6,51491,OUT.bound,,,INTL.c,RU,AS56377 jsc er-telecom holding,,,
2023-11-27_10-29-18,tcp,103.169.73.162,53228,74.125.130.19,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,177.124.93.83,39060,OUT.bound,,,INTL.c,BR,AS52602 skorpion sistema de telecomunicaes ltda,,,
2023-11-27_10-29-18,udp,103.169.73.162,55583,142.251.12.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,64299,142.251.12.147,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,62807,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,48223,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,40069,172.253.118.154,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,61419,142.251.12.104,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,92.127.184.16,14512,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-27_10-29-18,udp,103.169.73.162,59545,74.125.200.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,46422,163.70.153.63,443,OUT.bound,,,INTL.c,FR,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,2.134.138.40,23701,OUT.bound,,,INTL.c,KZ,AS9198 jsc kazakhtelecom,,,
2023-11-27_10-29-18,udp,103.169.73.162,65493,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,53422,74.125.68.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39812,34.104.35.123,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,http://maxwam.tk/news/top-stories/widow-penalized-for-late-husband-s-legal-marijuana-use/769762335,,2023-11-26T00:25:50.529000
2023-11-27_10-29-18,udp,103.169.73.162,1089,187.221.158.148,39930,OUT.bound,,,INTL.c,MX,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,36968,2.134.117.233,37188,OUT.bound,,,INTL.c,KZ,AS9198 jsc kazakhtelecom,,,
2023-11-27_10-29-18,tcp,157.240.208.61,443,103.169.73.162,45198,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,52240,172.253.118.155,443,OUT.bound,time-wait,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,38110,163.181.81.29,443,OUT.bound,established,,INTL.c,US,AS24429 zhejiang taobao network co. ltd,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,179.6.8.85,47164,OUT.bound,,,INTL.c,PE,AS12252 america movil peru s.a.c.,,,
2023-11-27_10-29-18,tcp,47.246.177.253,443,103.169.73.162,41692,IN.bound,established,,INTL.c,US,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,94.245.133.0,5402,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-27_10-29-18,tcp,103.169.73.162,53104,142.251.175.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,58379,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,52164,23.215.35.102,443,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,41322,142.250.4.139,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55898,157.240.208.61,5222,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55393,23.215.35.78,443,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50026,23.215.35.102,443,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,58125,23.215.35.78,443,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,63421,142.251.10.139,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,5.18.254.40,1059,OUT.bound,,,INTL.c,RU,AS41733 jsc er-telecom holding,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,189.226.27.214,41550,OUT.bound,,,INTL.c,MX,AS8151 uninet s.a. de c.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,47822,74.125.130.139,80,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,50238,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,58003,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,64445,23.215.35.78,443,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,56938,74.125.68.113,80,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,49700,142.251.12.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_10-29-18,tcp,103.169.73.162,38824,157.240.208.61,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39075,168.235.206.6,80,OUT.bound,established,,INTL.c,US,AS54994 quantil networks inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,59080,172.217.194.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,56704,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,171.101.113.135,40334,OUT.bound,,,INTL.c,TH,AS17552 true online,,,
2023-11-27_10-29-18,tcp,103.169.73.162,60949,74.125.200.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51396,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57958,18.194.34.246,443,OUT.bound,established,,INTL.c,DE,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,44290,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,187.134.45.222,10853,OUT.bound,,,INTL.c,MX,AS8151 uninet s.a. de c.v.,Scan port 445 SMB (S3#),Scans hitting the server at TCP port 445 SMB. Same IP should not appear more than once in 96 hours i,2023-04-12T10:18:29.670000
2023-11-27_10-29-18,tcp,103.169.73.162,57626,142.251.12.109,993,OUT.bound,established,,INTL.c,US,AS15169 google llc,Play Ransomware,Malicious. Various unknown  unauthorized clouds set up on a device.,2023-10-26T19:03:33.397000
2023-11-27_10-29-18,udp,103.169.73.162,1089,78.183.245.26,16583,OUT.bound,,,INTL.c,TR,AS9121 turk telekomunikasyon anonim sirketi,,,
2023-11-27_10-29-18,udp,103.169.73.162,56338,142.250.4.138,443,OUT.bound,,,INTL.c,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
2023-11-27_10-29-18,tcp,103.169.73.162,55134,149.129.250.217,443,OUT.bound,established,,LOKAL.c,ID,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63141,184.25.249.235,443,OUT.bound,established,,INTL.c,SG,AS16625 akamai technologies  inc.,,,
