protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,170.39.193.71,54920.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.49,40608.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,54771.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,176.31.255.67,33110.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,42668.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,52994.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,60260.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,57299.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,57504.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,58076.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,34454.0,established,INTL.c,,OUT.bound
tcp,147.124.219.150,37082.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,146.196.107.98,63123.0,38.242.194.214,47102.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,41956.0,184.25.236.34,443.0,syn-sent,LOKAL.c,,OUT.bound
tcp,192.168.212.2,59402.0,202.152.1.202,80.0,established,,,OUT.bound
tcp,170.39.193.70,36508.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,170.39.192.63,53122.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.86,48192.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.194.40,42144.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,147.124.216.0,49684.0,established,INTL.c,,OUT.bound
tcp,170.39.193.48,48906.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.52,56138.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,48498.0,established,INTL.c,,OUT.bound
tcp,23.224.48.45,80.0,146.196.107.98,34332.0,established,,,IN.bound
tcp,170.39.193.228,39450.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.57,56298.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,67.205.156.17,37512.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,146.196.107.98,44410.0,157.240.208.16,443.0,time-wait,LOKAL.c,,OUT.bound
tcp,146.196.107.98,63123.0,38.242.194.214,41332.0,established,INTL.c,,OUT.bound
tcp,45.196.108.214,80.0,146.196.107.98,39045.0,established,,,IN.bound
tcp,146.196.107.98,63123.0,192.99.2.79,55342.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,176.31.255.67,32810.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,37438.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,192.99.2.79,37914.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,57158.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
udp,146.196.107.98,60907.0,163.70.153.63,443.0,,LOKAL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.244,53042.0,established,INTL.c,,OUT.bound
tcp,38.242.195.174,53812.0,146.196.107.98,63123.0,time-wait,INTL.c,,IN.bound
udp,146.196.107.98,52079.0,163.70.153.63,443.0,,LOKAL.c,,OUT.bound
tcp,104.171.160.219,52036.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,44642.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,39544.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,23.224.48.45,80.0,146.196.107.98,38097.0,established,,,IN.bound
tcp,146.196.107.98,63123.0,170.39.194.174,39670.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,45250.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.192.22,52544.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.244,52522.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,36670.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,54139.0,64.233.170.95,443.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,41321.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,47514.0,216.239.38.120,443.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,42408.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,50690.0,172.253.126.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,42099.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,41131.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,60974.0,119.13.160.159,443.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,39758.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,35466.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,51987.0,74.125.24.95,443.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,63123.0,198.72.213.170,47210.0,established,INTL.c,,OUT.bound
tcp,170.39.193.38,44678.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.244,39792.0,established,INTL.c,,OUT.bound
tcp,170.39.195.2,33530.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,59842.0,23.224.141.2,80.0,syn-sent,INTL.c,,OUT.bound
tcp,170.39.193.64,60422.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,46148.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.90,36888.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,170.39.193.38,43076.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.195.2,38864.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,104.171.160.213,43412.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,192.168.212.2,59046.0,118.98.42.19,80.0,established,,,OUT.bound
tcp,170.39.193.52,53102.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,43730.0,44.214.200.85,443.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,39169.0,23.224.48.45,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,38.242.194.214,39134.0,established,INTL.c,,OUT.bound
tcp,192.46.227.232,80.0,146.196.107.98,50581.0,established,,,IN.bound
tcp,147.124.217.83,37504.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,146.196.107.98,45587.0,172.83.153.119,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.57,52264.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,192.168.5.132,55160.0,47.245.138.185,443.0,established,INTL.c,,OUT.bound
tcp,173.212.229.169,42314.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,170.39.193.52,45264.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,147.124.219.159,38652.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,170.39.193.48,48064.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.71,59784.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,147.124.219.160,34396.0,established,INTL.c,,OUT.bound
tcp,170.39.194.227,44138.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.48,40122.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,45088.0,52.10.248.239,443.0,established,INTL.c,,OUT.bound
tcp,170.39.194.40,51062.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.86,52594.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,41996.0,23.224.48.45,80.0,established,INTL.c,,OUT.bound
tcp,23.224.48.45,80.0,146.196.107.98,55784.0,established,,,IN.bound
tcp,146.196.107.98,36623.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,23.224.48.45,80.0,146.196.107.98,37646.0,established,,,IN.bound
tcp,146.196.107.98,63123.0,38.242.194.214,58852.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,165.227.160.78,50306.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,38.242.194.214,39042.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,38.242.194.214,50104.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,41005.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.90,56828.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.192.63,56136.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,56150.0,38.181.21.66,80.0,syn-sent,INTL.c,,OUT.bound
tcp,170.39.193.70,57228.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.192.88,33848.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,142.93.121.81,44500.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,146.196.107.98,43474.0,172.247.203.66,443.0,established,INTL.c,,OUT.bound
tcp,170.39.193.49,35110.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,170.39.193.61,46880.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,60678.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,50302.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,58049.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.49,45600.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,55550.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,142.4.214.45,58776.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,45708.0,163.70.153.3,443.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.244,33674.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,38726.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,42432.0,23.225.71.87,443.0,established,INTL.c,,OUT.bound
tcp,23.224.48.45,80.0,146.196.107.98,50166.0,established,,,IN.bound
tcp,146.196.107.98,63123.0,46.101.110.171,45656.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,44824.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,50575.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.228,39522.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.70,57214.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,48390.0,established,INTL.c,,OUT.bound
tcp,206.189.7.194,48870.0,146.196.107.98,63123.0,established,,,IN.bound
udp,146.196.107.98,54450.0,74.125.200.94,443.0,,LOKAL.c,,OUT.bound
tcp,146.196.107.98,36729.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.49,50070.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.195.6,55406.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,170.39.194.40,51138.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,41309.0,34.87.93.12,80.0,time-wait,LOKAL.c,,OUT.bound
tcp,146.196.107.98,54366.0,172.217.194.95,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.212.2,50996.0,203.161.21.48,80.0,established,,,OUT.bound
tcp,170.39.194.40,41076.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.49,49228.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,45811.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,46079.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,192.168.212.2,51316.0,103.66.70.62,80.0,established,,,OUT.bound
tcp,146.196.107.98,50590.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,45820.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,56012.0,established,INTL.c,,OUT.bound
tcp,170.39.193.48,47902.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.194.40,42024.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.71,46056.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,206.189.7.194,54890.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,170.39.193.38,48740.0,146.196.107.98,63123.0,close,INTL.c,,IN.bound
tcp,170.39.193.57,52256.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,56246.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,35740.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.49,53930.0,146.196.107.98,63123.0,close,INTL.c,,IN.bound
tcp,104.171.160.213,39030.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,58036.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.90,56968.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,37718.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,35439.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,74.125.130.102,443.0,146.196.107.98,47326.0,established,,,IN.bound
tcp,64.112.72.50,38414.0,146.196.107.98,63123.0,established,,,IN.bound
udp,146.196.107.98,54739.0,74.125.200.94,443.0,,LOKAL.c,,OUT.bound
tcp,146.196.107.98,50362.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,41647.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,192.168.212.2,62838.0,202.152.1.200,80.0,established,,,OUT.bound
tcp,170.39.194.250,47024.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,37370.0,23.224.48.45,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,44332.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.38,34700.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,192.168.212.2,57803.0,111.119.17.128,80.0,established,,,OUT.bound
tcp,146.196.107.98,63123.0,176.31.255.67,40290.0,established,INTL.c,,OUT.bound
tcp,104.171.160.214,54998.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,59922.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,38538.0,established,INTL.c,,OUT.bound
tcp,170.39.194.250,37988.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,56405.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,35774.0,142.250.152.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,56932.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,170.39.193.38,42652.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,165.227.160.78,57088.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,36708.0,47.241.59.87,443.0,established,INTL.c,,OUT.bound
tcp,170.39.193.90,36494.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.71,58740.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,147.124.219.159,52676.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,38.242.195.175,52084.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,146.196.107.98,46950.0,163.70.153.34,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.212.2,62646.0,103.66.70.62,80.0,established,,,OUT.bound
tcp,170.39.193.64,60312.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,75.119.141.1,53784.0,established,INTL.c,,OUT.bound
tcp,170.39.195.2,48260.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,45638.0,established,INTL.c,,OUT.bound
tcp,75.119.141.1,39834.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,170.39.193.70,60178.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.244,55408.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,40948.0,210.148.85.50,443.0,close,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,38.242.194.214,49584.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,42748.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,56306.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,63123.0,38.242.194.214,56406.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,42222.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,34370.0,184.25.236.153,443.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,46142.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.90,47084.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,38.242.194.214,58124.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,37722.0,established,INTL.c,,OUT.bound
tcp,104.171.160.213,43394.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,40702.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,50150.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,192.168.212.2,51768.0,202.152.1.202,80.0,established,,,OUT.bound
tcp,146.196.107.98,63123.0,192.99.3.142,58208.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,60900.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
udp,146.196.107.98,54755.0,163.70.153.63,443.0,,LOKAL.c,,OUT.bound
tcp,146.196.107.98,59824.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.212.2,62458.0,202.152.1.209,80.0,established,,,OUT.bound
tcp,146.196.107.98,44067.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,45058.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,192.168.212.2,53287.0,103.66.70.62,80.0,established,,,OUT.bound
tcp,146.196.107.98,46291.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,59632.0,23.224.141.2,80.0,syn-sent,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,170.39.194.174,42806.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,50178.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.90,36480.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,192.168.212.2,57715.0,103.66.70.62,80.0,established,,,OUT.bound
tcp,146.196.107.98,50514.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.195.6,55382.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,104.171.160.219,47212.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,192.168.212.2,59980.0,103.66.70.62,80.0,established,,,OUT.bound
tcp,23.224.48.45,80.0,146.196.107.98,46005.0,established,,,IN.bound
tcp,146.196.107.98,45015.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.192.22,52142.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,52840.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,173.212.229.169,40318.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,58236.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,192.99.3.142,44958.0,established,INTL.c,,OUT.bound
tcp,38.242.195.174,58340.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,103.40.113.90,26666.0,146.196.107.98,53894.0,established,,,IN.bound
tcp,146.196.107.98,59608.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,170.39.193.48,36708.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,63123.0,192.99.2.79,36644.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,52569.0,61.164.153.227,443.0,established,INTL.c,,OUT.bound
tcp,23.224.48.45,80.0,146.196.107.98,55746.0,established,,,IN.bound
tcp,146.196.107.98,49557.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,170.39.194.175,38148.0,established,INTL.c,,OUT.bound
tcp,173.212.229.169,35288.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,170.39.193.64,43974.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,41814.0,152.195.38.76,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,36716.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,40808.0,38.45.200.169,443.0,established,INTL.c,,OUT.bound
tcp,170.39.195.6,55304.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.86,36352.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.192.63,53168.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,104.171.160.219,46718.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,63123.0,142.4.214.45,60402.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,53265.0,42.56.81.104,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,36224.0,67.229.227.18,443.0,established,INTL.c,,OUT.bound
tcp,170.39.193.71,49120.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,44666.0,established,INTL.c,,OUT.bound
tcp,147.124.219.150,38134.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,147.124.219.160,59098.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,51.222.42.182,443.0,146.196.107.98,38859.0,established,INTL.c,,IN.bound
tcp,104.171.160.214,47714.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.57,40668.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.194.227,43750.0,146.196.107.98,63123.0,close,INTL.c,,IN.bound
tcp,146.196.107.98,57979.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.57,40994.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.49,42850.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,41740.0,141.0.11.241,1080.0,established,INTL.c,,OUT.bound
tcp,192.168.42.89,37892.0,163.70.153.35,443.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,44150.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.71,45924.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,38587.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,103.40.113.90,26666.0,146.196.107.98,48291.0,established,,,IN.bound
tcp,170.39.194.227,44104.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,206.168.191.71,58316.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,170.39.192.22,36166.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,104.171.160.214,42576.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,176.31.255.67,45376.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,36540.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.90,46772.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,74.125.130.101,443.0,146.196.107.98,48377.0,established,,,IN.bound
tcp,170.39.193.71,46044.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,45068.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,104.171.160.219,47282.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
udp,10.172.197.123,5678.0,255.255.255.255,5678.0,,,,broadcast
tcp,143.198.121.76,35414.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,136.175.9.97,55340.0,146.196.107.98,63123.0,established,,,IN.bound
udp,146.196.107.98,47443.0,163.70.153.63,443.0,,LOKAL.c,,OUT.bound
udp,146.196.107.98,39617.0,157.240.208.63,443.0,,LOKAL.c,,OUT.bound
tcp,146.196.107.98,51372.0,142.250.152.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,42094.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.49,53996.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
udp,146.196.107.98,59870.0,34.126.80.150,3478.0,,LOKAL.c,,OUT.bound
tcp,170.39.193.90,39704.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,103.40.113.90,26666.0,146.196.107.98,38416.0,established,,,IN.bound
tcp,146.196.107.98,41308.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,170.39.193.228,53482.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,170.39.194.174,40772.0,established,INTL.c,,OUT.bound
tcp,170.39.193.48,40180.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,38.242.194.214,40886.0,established,INTL.c,,OUT.bound
tcp,172.217.194.138,443.0,146.196.107.98,45318.0,established,,,IN.bound
tcp,146.196.107.98,33410.0,173.194.219.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,170.39.193.90,56932.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,40444.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,45900.0,established,INTL.c,,OUT.bound
tcp,170.39.193.61,54154.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,35578.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,104.171.160.219,44082.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,49711.0,23.224.48.45,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.38,42884.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.64,48772.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,104.171.160.219,51938.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,39030.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,63123.0,176.31.255.67,60510.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,34029.0,217.114.47.244,443.0,established,INTL.c,,OUT.bound
tcp,192.168.212.2,2337.0,202.152.1.208,80.0,established,,,OUT.bound
udp,146.196.107.98,40959.0,74.125.200.94,443.0,,LOKAL.c,,OUT.bound
