.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*2A0C,tcp,163.70.141.60:443,175.103.46.158:50466,175.103.46.158:50466,163.70.141.60:443,,established,,18h5m53s,speedtest.c,2,1104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A0D,tcp,175.103.46.158:61458,103.115.98.3:443,103.115.98.3:443,175.103.46.158:61458,,established,,23h57m44s,speedtest.c,15396,14469109,0,0,11025,958321,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A0E,tcp,175.103.46.158:62920,36.67.140.135:443,36.67.140.135:443,175.103.46.158:62920,,time-wait,,4s,speedtest.c,9,2422,0,0,12,5041,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A0F,tcp,175.103.46.158:43497,129.226.106.210:443,129.226.106.210:443,175.103.46.158:43497,,time-wait,,8s,speedtest.c,5,340,0,0,4,172,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A10,tcp,175.103.46.158:49169,23.223.114.58:80,23.223.114.58:80,175.103.46.158:49169,,established,,6h20m27s,,3,144,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A11,udp,175.103.46.158:56858,173.194.59.6:443,173.194.59.6:443,175.103.46.158:56858,,,,2m53s,speedtest.c,1056,109395,0,0,1868,2319392,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A12,tcp,175.103.46.158:50816,18.64.18.95:443,18.64.18.95:443,175.103.46.158:50816,,established,,23h59m37s,speedtest.c,8,984,0,0,9,6215,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A13,tcp,175.103.46.158:36318,172.217.194.188:5228,172.217.194.188:5228,175.103.46.158:36318,,established,,23h59m50s,speedtest.c,51,4274,0,0,49,22396,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A14,tcp,175.103.46.158:51194,64.233.170.95:443,64.233.170.95:443,175.103.46.158:51194,,time-wait,,2s,speedtest.c,10,995,0,0,8,5193,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A15,tcp,157.240.7.54:443,175.103.46.158:50416,175.103.46.158:50416,157.240.7.54:443,,established,,12h54m46s,speedtest.c,2,778,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A16,udp,175.103.46.158:61477,31.13.95.60:443,31.13.95.60:443,175.103.46.158:61477,,,,2m17s,speedtest.c,80,7136,0,0,123,136350,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A17,tcp,175.103.46.158:55584,74.125.68.188:5228,74.125.68.188:5228,175.103.46.158:55584,,established,,23h53m18s,speedtest.c,41,3580,0,0,39,9868,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A18,tcp,175.103.46.158:1024,20.198.119.84:443,20.198.119.84:443,175.103.46.158:1024,,established,,23h57m4s,speedtest.c,101,7662,0,0,88,11191,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A19,tcp,175.103.46.158:41890,157.240.211.61:443,157.240.211.61:443,175.103.46.158:41890,,established,,23h58m24s,speedtest.c,15,1312,0,0,14,2104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A1A,tcp,175.103.46.158:60156,157.240.217.61:5222,157.240.217.61:5222,175.103.46.158:60156,,established,,23h59m16s,speedtest.c,173,11751,0,0,171,16707,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A1B,tcp,175.103.46.158:49338,64.233.170.95:443,64.233.170.95:443,175.103.46.158:49338,,established,,23h59m43s,speedtest.c,6,1134,0,0,5,1618,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A1C,tcp,175.103.46.158:34256,143.198.82.32:9000,143.198.82.32:9000,175.103.46.158:34256,,established,,23h59m33s,speedtest.c,55,3094,0,0,54,2822,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A1D,tcp,175.103.46.158:53729,118.98.113.145:80,118.98.113.145:80,175.103.46.158:53729,,established,,15h53m6s,speedtest.c,5,470,0,0,3,400,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A1E,tcp,185.224.128.184:10869,175.103.46.158:80,175.103.46.158:80,185.224.128.184:10869,,established,,54m56s,speedtest.c,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A1F,tcp,175.103.46.158:59554,20.198.119.143:443,20.198.119.143:443,175.103.46.158:59554,,established,,23h59m4s,speedtest.c,322,31332,0,0,174,38833,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A20,tcp,185.224.128.184:23081,175.103.46.157:80,175.103.46.157:80,185.224.128.184:23081,,established,,8h28m14s,speedtest.c,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A21,tcp,175.103.46.158:57648,31.13.68.61:443,31.13.68.61:443,175.103.46.158:57648,,established,,23h59m53s,speedtest.c,231,15368,0,0,233,21000,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A22,tcp,195.85.201.201:30120,175.103.46.158:49527,175.103.46.158:49527,195.85.201.201:30120,,established,,21h18m16s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A23,tcp,175.103.46.158:56338,172.232.251.34:2000,172.232.251.34:2000,175.103.46.158:56338,,established,,23h59m30s,speedtest.c,26,1568,0,0,14,932,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A24,tcp,66.90.98.108:80,172.31.254.2:59394,172.31.254.2:59394,66.90.98.108:80,,established,,18h3m59s,speedtest.c,24,34800,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A25,tcp,45.121.219.240:443,175.103.46.158:40186,175.103.46.158:40186,45.121.219.240:443,,established,,2h27m47s,speedtest.c,1,1260,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A26,tcp,185.224.128.184:31595,146.196.111.218:80,146.196.111.218:80,185.224.128.184:31595,,established,,4h55m14s,speedtest.c,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A27,tcp,175.103.46.158:49163,23.223.113.113:80,23.223.113.113:80,175.103.46.158:49163,,established,,21h30m25s,,3,144,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A28,tcp,175.103.46.158:49873,103.126.10.171:443,103.126.10.171:443,175.103.46.158:49873,,established,,4h46m20s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A29,tcp,175.103.46.158:49217,203.77.191.0:80,203.77.191.0:80,175.103.46.158:49217,,established,,21h33m27s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A2A,tcp,175.103.46.158:49480,184.50.198.58:80,184.50.198.58:80,175.103.46.158:49480,,established,,22h3m26s,,2,88,0,0,1,48,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A2B,tcp,175.103.46.158:45812,43.133.45.194:799,43.133.45.194:799,175.103.46.158:45812,,established,,23h59m51s,speedtest.c,44,3558,0,0,43,2807,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A2C,tcp,195.85.201.201:30120,175.103.46.158:3233,175.103.46.158:3233,195.85.201.201:30120,,established,,20h23m40s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A2D,tcp,143.42.76.52:4001,175.103.46.158:33026,175.103.46.158:33026,143.42.76.52:4001,,established,,1h22m6s,,8,416,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A2E,udp,175.103.46.158:49797,64.233.170.93:443,64.233.170.93:443,175.103.46.158:49797,,,,2m55s,speedtest.c,24,9476,0,0,30,4246,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A2F,tcp,157.240.13.55:5222,175.103.46.158:39836,175.103.46.158:39836,157.240.13.55:5222,,established,,3h30m12s,,4,208,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A30,tcp,175.103.46.158:62039,35.201.68.45:443,35.201.68.45:443,175.103.46.158:62039,,established,,23h59m33s,speedtest.c,74,12819,0,0,80,13443,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A31,tcp,175.103.46.158:52890,20.198.119.84:443,20.198.119.84:443,175.103.46.158:52890,,established,,23h59m13s,speedtest.c,290,18268,0,0,248,23914,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A32,tcp,175.103.46.158:61996,74.125.130.94:80,74.125.130.94:80,175.103.46.158:61996,,established,,9h38m49s,,4,164,0,0,4,184,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A33,tcp,175.103.46.158:64484,199.48.177.3:443,199.48.177.3:443,175.103.46.158:64484,,established,,23h59m18s,speedtest.c,12896,9380784,0,0,10475,1612862,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A34,tcp,175.103.46.158:50138,103.126.10.171:443,103.126.10.171:443,175.103.46.158:50138,,established,,4h58m22s,,2,88,0,0,1,48,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A35,tcp,157.240.7.53:443,175.103.46.158:50954,175.103.46.158:50954,157.240.7.53:443,,established,,15h26s,,4,208,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A36,tcp,175.103.46.158:61954,184.25.236.121:443,184.25.236.121:443,175.103.46.158:61954,,established,,23h48m12s,speedtest.c,12,3055,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A37,tcp,175.103.46.158:57138,91.108.56.175:443,91.108.56.175:443,175.103.46.158:57138,,established,,23h58m9s,speedtest.c,5,677,0,0,3,169,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A38,tcp,175.103.46.158:49748,23.205.70.107:443,23.205.70.107:443,175.103.46.158:49748,,established,,3h33m55s,speedtest.c,13,1080,0,0,12,7891,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A39,tcp,175.103.46.158:52416,18.163.242.58:23014,18.163.242.58:23014,175.103.46.158:52416,,established,,23h59m55s,speedtest.c,626,84925,0,0,776,68124,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A3A,tcp,175.103.46.158:49162,36.89.220.96:80,36.89.220.96:80,175.103.46.158:49162,,established,,6h19m7s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A3B,tcp,175.103.46.158:32894,31.13.68.61:443,31.13.68.61:443,175.103.46.158:32894,,established,,23h59m41s,speedtest.c,14,1140,0,0,13,1372,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A3C,tcp,175.103.46.158:55338,142.251.175.188:5228,142.251.175.188:5228,175.103.46.158:55338,,established,,23h38m20s,speedtest.c,672,47262,0,0,384,44184,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A3D,tcp,175.103.46.158:53299,20.198.119.143:443,20.198.119.143:443,175.103.46.158:53299,,established,,23h59m43s,speedtest.c,843,65438,0,0,431,95141,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A3E,tcp,175.103.46.158:40000,172.232.251.34:2000,172.232.251.34:2000,175.103.46.158:40000,,established,,23h59m51s,speedtest.c,8,488,0,0,5,320,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A3F,tcp,175.103.46.158:39170,43.128.118.190:799,43.128.118.190:799,175.103.46.158:39170,,established,,23h59m47s,speedtest.c,38,3567,0,0,37,2485,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A40,tcp,175.103.46.158:48640,157.240.211.61:443,157.240.211.61:443,175.103.46.158:48640,,established,,23h59m29s,speedtest.c,64,4479,0,0,65,5521,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A41,tcp,175.103.46.158:54664,43.134.53.107:799,43.134.53.107:799,175.103.46.158:54664,,established,,23h59m59s,speedtest.c,72,8970,0,0,71,6034,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A42,tcp,45.89.228.144:443,175.103.46.158:52705,175.103.46.158:52705,45.89.228.144:443,,established,,17h20m51s,speedtest.c,16,10512,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A43,udp,175.103.46.158:55091,216.239.38.120:443,216.239.38.120:443,175.103.46.158:55091,,,,1m11s,speedtest.c,5,1606,0,0,5,2498,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A44,tcp,175.103.46.158:53952,104.26.15.38:443,104.26.15.38:443,175.103.46.158:53952,,established,,23h56m45s,speedtest.c,25,2676,0,0,22,13187,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A45,tcp,175.103.46.158:34018,43.128.118.190:800,43.128.118.190:800,175.103.46.158:34018,,established,,23h59m55s,speedtest.c,1574,209368,0,0,1569,88789,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A46,tcp,175.103.46.158:40660,64.233.170.156:443,64.233.170.156:443,175.103.46.158:40660,,established,,23h59m54s,speedtest.c,34,6912,0,0,37,8334,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A47,tcp,175.103.46.158:56160,64.233.170.95:443,64.233.170.95:443,175.103.46.158:56160,,time-wait,,1s,speedtest.c,7,1173,0,0,5,1606,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A48,tcp,157.240.15.60:443,175.103.46.158:54641,175.103.46.158:54641,157.240.15.60:443,,established,,5h31m3s,speedtest.c,2,756,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A49,tcp,175.103.46.158:46372,74.125.130.188:5228,74.125.130.188:5228,175.103.46.158:46372,,established,,10h14m31s,speedtest.c,54,4410,0,0,56,16911,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A4A,tcp,175.103.46.158:51930,74.125.24.95:443,74.125.24.95:443,175.103.46.158:51930,,established,,23h56m39s,speedtest.c,31,3166,0,0,35,27237,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A4B,tcp,157.240.217.60:443,175.103.46.158:63186,175.103.46.158:63186,157.240.217.60:443,,established,,11h55m45s,speedtest.c,1,330,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A4C,udp,175.103.46.158:51625,122.144.2.205:443,122.144.2.205:443,175.103.46.158:51625,,,,1m20s,speedtest.c,237,20781,0,0,1869,2368554,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A4D,tcp,157.240.13.54:443,175.103.46.158:58843,175.103.46.158:58843,157.240.13.54:443,,established,,2h12m31s,speedtest.c,2,1104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A4E,tcp,195.85.201.201:30120,175.103.46.158:24850,175.103.46.158:24850,195.85.201.201:30120,,established,,18h12m35s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A4F,tcp,157.240.235.60:443,175.103.46.158:51171,175.103.46.158:51171,157.240.235.60:443,,established,,18h16m36s,speedtest.c,2,1104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A50,tcp,157.240.7.54:443,175.103.46.158:52255,175.103.46.158:52255,157.240.7.54:443,,established,,8h52m23s,speedtest.c,2,1104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A51,tcp,157.240.13.54:443,175.103.46.158:57695,175.103.46.158:57695,157.240.13.54:443,,established,,18h7m8s,speedtest.c,1,552,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A52,tcp,175.103.46.158:49467,23.223.113.113:80,23.223.113.113:80,175.103.46.158:49467,,established,,22h7s,,3,144,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A53,tcp,175.103.46.158:49873,23.54.81.105:80,23.54.81.105:80,175.103.46.158:49873,,established,,23h13m43s,,2,88,0,0,1,48,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A54,tcp,157.240.15.60:443,175.103.46.158:56427,175.103.46.158:56427,157.240.15.60:443,,established,,14h36m41s,speedtest.c,2,932,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A55,udp,175.103.46.158:42809,172.217.194.95:443,172.217.194.95:443,175.103.46.158:42809,,,,31s,speedtest.c,40,13346,0,0,49,17991,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A56,tcp,175.103.46.158:40626,142.250.4.157:443,142.250.4.157:443,175.103.46.158:40626,,established,,23h59m58s,speedtest.c,26,3679,0,0,34,25328,0,0,19352,198312,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A57,tcp,175.103.46.158:52168,157.240.211.61:443,157.240.211.61:443,175.103.46.158:52168,,established,,23h58m53s,speedtest.c,24,2676,0,0,25,5702,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A58,tcp,175.103.46.158:49886,142.251.12.188:5228,142.251.12.188:5228,175.103.46.158:49886,,established,,3h45m25s,speedtest.c,24,2506,0,0,24,8138,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A59,tcp,175.103.46.158:64736,45.114.118.82:443,45.114.118.82:443,175.103.46.158:64736,,established,,23h59m27s,speedtest.c,544,96862,0,0,920,61226,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A5A,tcp,175.103.46.158:49409,20.198.119.84:443,20.198.119.84:443,175.103.46.158:49409,,established,,22h13m45s,speedtest.c,107,11675,0,0,61,15520,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A5B,tcp,175.103.46.158:40486,172.217.194.95:443,172.217.194.95:443,175.103.46.158:40486,,established,,23h57m29s,speedtest.c,6,1175,0,0,4,1571,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A5C,tcp,175.103.46.158:53438,64.233.170.188:5228,64.233.170.188:5228,175.103.46.158:53438,,established,,20h1m21s,speedtest.c,13,1596,0,0,12,8046,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A5D,udp,175.103.46.158:33146,142.251.10.139:443,142.251.10.139:443,175.103.46.158:33146,,,,2m7s,speedtest.c,13,8636,0,0,13,4237,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A5E,tcp,175.103.46.158:49790,103.126.10.171:443,103.126.10.171:443,175.103.46.158:49790,,established,,4h42m23s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A5F,tcp,175.103.46.158:61690,184.25.236.66:443,184.25.236.66:443,175.103.46.158:61690,,established,,23h29m27s,speedtest.c,9,602,0,0,7,6148,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A60,tcp,157.240.235.60:443,175.103.46.158:64848,175.103.46.158:64848,157.240.235.60:443,,established,,17h28m54s,speedtest.c,1,552,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A61,tcp,175.103.46.158:57832,52.77.50.120:443,52.77.50.120:443,175.103.46.158:57832,,established,,23h55m47s,speedtest.c,12,1143,0,0,7,296,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A62,udp,146.196.111.218:40245,10.79.16.9:1812,10.79.16.9:1812,146.196.111.218:40245,,,,9s,speedtest.c,1,210,0,0,1,219,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A63,tcp,175.103.46.158:49818,103.126.10.171:443,103.126.10.171:443,175.103.46.158:49818,,established,,4h43m20s,,2,88,0,0,1,48,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A64,tcp,175.103.46.158:52100,100.25.59.192:443,100.25.59.192:443,175.103.46.158:52100,,established,,7h38m36s,speedtest.c,2,264,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A65,tcp,175.103.46.158:47528,91.108.56.111:443,91.108.56.111:443,175.103.46.158:47528,,established,,23h59m21s,speedtest.c,64,10384,0,0,47,17100,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A66,tcp,175.103.46.158:42698,173.194.219.188:5228,173.194.219.188:5228,175.103.46.158:42698,,established,,2h42m16s,speedtest.c,34,3079,0,0,38,22235,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A67,udp,175.103.46.158:43237,142.251.12.95:443,142.251.12.95:443,175.103.46.158:43237,,,,34s,speedtest.c,51,24259,0,0,48,7044,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A68,tcp,175.103.46.158:1024,20.198.118.190:443,20.198.118.190:443,175.103.46.158:1024,,established,,23h49m33s,speedtest.c,45,6290,0,0,29,9355,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A69,tcp,175.103.46.158:56046,74.125.200.188:5228,74.125.200.188:5228,175.103.46.158:56046,,established,,17h50m34s,speedtest.c,210,15485,0,0,121,17770,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A6A,tcp,175.103.46.158:37630,43.133.45.194:800,43.133.45.194:800,175.103.46.158:37630,,established,,23h59m58s,speedtest.c,4075,545364,0,0,4073,228407,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A6B,tcp,157.240.235.60:443,175.103.46.158:58890,175.103.46.158:58890,157.240.235.60:443,,established,,6h36m3s,speedtest.c,3,1656,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A6C,udp,175.103.46.158:39073,172.217.194.95:443,172.217.194.95:443,175.103.46.158:39073,,,,31s,speedtest.c,42,13460,0,0,48,13138,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A6D,tcp,175.103.46.158:53058,157.240.218.61:443,157.240.218.61:443,175.103.46.158:53058,,established,,23h59m57s,speedtest.c,467,134384,0,0,474,77192,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A6E,tcp,175.103.46.158:62092,150.109.28.54:443,150.109.28.54:443,175.103.46.158:62092,,established,,23h59m23s,speedtest.c,12,2507,0,0,15,5476,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A6F,tcp,175.103.46.158:51803,20.198.119.143:443,20.198.119.143:443,175.103.46.158:51803,,established,,18h16m45s,speedtest.c,16,3330,0,0,17,7506,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A70,tcp,175.103.46.158:61055,20.198.119.84:443,20.198.119.84:443,175.103.46.158:61055,,established,,23h59m20s,speedtest.c,453,43330,0,0,235,52330,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A71,tcp,185.224.128.184:6471,146.196.111.218:80,146.196.111.218:80,185.224.128.184:6471,,established,,8h39m9s,speedtest.c,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A72,tcp,175.103.46.158:36792,157.240.217.61:443,157.240.217.61:443,175.103.46.158:36792,,established,,23h59m24s,speedtest.c,2,142,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A73,tcp,175.103.46.158:36122,172.232.251.34:2000,172.232.251.34:2000,175.103.46.158:36122,,established,,23h59m34s,speedtest.c,22,1328,0,0,12,796,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A74,tcp,175.103.46.158:43012,157.240.211.61:443,157.240.211.61:443,175.103.46.158:43012,,established,,23h59m27s,speedtest.c,134,8858,0,0,135,9788,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A75,tcp,175.103.46.158:48382,43.134.53.107:799,43.134.53.107:799,175.103.46.158:48382,,established,,23h59m52s,speedtest.c,101,19943,0,0,98,12152,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A76,tcp,175.103.46.158:50818,204.79.197.200:443,204.79.197.200:443,175.103.46.158:50818,,established,,23h59m37s,speedtest.c,8,1052,0,0,11,8122,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A77,tcp,175.103.46.158:49860,23.54.81.105:80,23.54.81.105:80,175.103.46.158:49860,,established,,23h12m33s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
*2A78,tcp,175.103.46.158:52294,52.113.194.132:443,52.113.194.132:443,175.103.46.158:52294,,established,,23h59m52s,speedtest.c,22,2033,0,0,24,26432,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:56:02 WIB
