session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-28_09-25-41,tcp,122.144.6.226,56816,47.236.9.38,8820,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-28_09-25-41,tcp,122.144.6.226,61542,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-25-41,tcp,122.144.6.226,59313,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-25-41,tcp,202.148.26.5,1433,115.96.27.46,55642,Other,close-wait,,,,,,,
2023-11-28_09-25-41,tcp,202.148.26.5,1433,36.76.192.160,57074,Other,close-wait,,,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,53599,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-25-41,udp,122.144.6.226,33070,157.240.208.63,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-25-41,udp,8.8.4.4,53,192.168.97.140,40368,IN.bound,,,,,,,,
2023-11-28_09-25-41,tcp,202.148.26.5,1433,180.253.160.245,5006,Other,close-wait,,,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,48306,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-25-41,tcp,122.144.6.226,41118,117.102.125.205,443,OUT.bound,established,,LOKAL.c,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,44343,8.8.8.8,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-25-41,udp,122.144.6.226,56110,8.8.4.4,53,OUT.bound,,,LOKAL.c,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,55977,103.107.199.6,443,OUT.bound,established,,INTL.c,SG,AS137409 gsl networks pty ltd,,,
2023-11-28_09-25-41,udp,103.136.6.162,37886,122.144.1.1,53,OUT.bound,,,,,,,,
2023-11-28_09-25-41,udp,122.144.6.226,50007,52.113.155.165,3478,OUT.bound,,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-28_09-25-41,udp,122.144.6.226,62676,180.131.130.6,21116,OUT.bound,,,LOKAL.c,,ASNone ,,,
2023-11-28_09-25-41,tcp,122.144.6.226,58977,52.111.240.15,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-25-41,tcp,202.148.26.5,1433,180.253.160.245,37743,Other,close-wait,,,,,,,
2023-11-28_09-25-41,tcp,202.148.26.3,2,36.68.216.67,46600,Other,established,,,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,60669,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-28_09-25-41,tcp,122.144.6.226,60884,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-28_09-25-41,tcp,202.148.26.5,1433,36.76.192.160,58901,Other,close-wait,,,,,,,
2023-11-28_09-25-41,udp,172.16.144.139,5678,255.255.255.255,5678,broadcast,,,,,,,,
2023-11-28_09-25-41,udp,122.144.6.226,39405,8.8.4.4,53,OUT.bound,,,LOKAL.c,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,55723,52.98.90.2,443,OUT.bound,established,,INTL.c,,,,,
2023-11-28_09-25-41,tcp,202.148.26.5,1433,36.76.192.160,58650,Other,close-wait,,,,,,,
2023-11-28_09-25-41,udp,122.144.6.226,52828,103.119.230.140,443,OUT.bound,,,LOKAL.c,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,38818,104.26.9.229,443,OUT.bound,established,,INTL.c,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,65400,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-25-41,tcp,122.144.6.226,39986,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-25-41,tcp,122.144.6.226,58938,157.240.208.14,443,OUT.bound,established,,LOKAL.c,,,,,
2023-11-28_09-25-41,udp,10.172.230.2,36907,255.255.255.255,10002,broadcast,,,,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,44562,172.253.118.139,443,OUT.bound,established,,LOKAL.c,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,61300,104.22.25.154,443,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-28_09-25-41,tcp,122.144.6.226,45454,47.246.177.252,80,OUT.bound,established,,INTL.c,,,,,
2023-11-28_09-25-41,udp,122.144.6.226,56712,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-25-41,udp,122.144.6.226,40656,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-25-41,tcp,122.144.6.226,41058,54.251.127.3,443,OUT.bound,close,,LOKAL.c,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,48492,47.246.158.187,80,OUT.bound,established,,LOKAL.c,,,,,
2023-11-28_09-25-41,udp,8.8.8.8,53,192.168.97.140,55704,IN.bound,,,,US,AS15169 google llc,,,
2023-11-28_09-25-41,tcp,122.144.6.226,39458,74.125.130.154,443,OUT.bound,established,,LOKAL.c,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,38440,156.59.238.7,443,OUT.bound,close-wait,,INTL.c,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,55736,17.57.145.55,5223,OUT.bound,established,,INTL.c,US,AS714 apple inc.,,,
2023-11-28_09-25-41,tcp,122.144.6.226,54639,20.212.88.117,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-28_09-25-41,udp,10.172.230.210,43289,255.255.255.255,10002,broadcast,,,,,,,,
2023-11-28_09-25-41,udp,122.144.6.226,33775,8.8.4.4,53,OUT.bound,,,LOKAL.c,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,54264,52.114.44.81,443,OUT.bound,established,,INTL.c,KR,AS8075 microsoft corporation,,,
2023-11-28_09-25-41,tcp,122.144.6.226,58713,44.237.54.221,8883,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-28_09-25-41,tcp,122.144.6.226,61550,52.109.56.126,443,OUT.bound,established,,INTL.c,,,,,
2023-11-28_09-25-41,udp,122.144.6.226,57266,64.233.170.113,443,OUT.bound,,,LOKAL.c,,,,,
2023-11-28_09-25-41,udp,122.144.6.226,37011,74.125.130.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-25-41,tcp,122.144.6.226,53374,162.247.243.22,443,OUT.bound,close,,INTL.c,US,AS13335 cloudflare,,,
2023-11-28_09-25-41,tcp,122.144.6.226,52865,142.251.12.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-28_09-25-41,udp,172.16.144.35,52596,255.255.255.255,10002,broadcast,,,,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,47460,172.253.118.95,443,OUT.bound,established,,LOKAL.c,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,62920,18.143.175.8,443,OUT.bound,close,,INTL.c,,,,,
2023-11-28_09-25-41,tcp,202.148.26.3,2,36.68.216.67,11990,Other,established,,,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,47654,44.236.176.147,443,OUT.bound,time-wait,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-28_09-25-41,udp,10.222.222.96,5678,255.255.255.255,5678,broadcast,,,,,,,,
2023-11-28_09-25-41,udp,122.144.6.226,41276,31.13.95.63,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-25-41,tcp,122.144.6.226,61548,20.190.148.163,443,OUT.bound,close,,INTL.c,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,62925,52.98.54.130,443,OUT.bound,established,,INTL.c,,,,,
2023-11-28_09-25-41,udp,122.144.6.226,58571,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-25-41,tcp,122.144.6.226,49912,23.106.252.92,443,OUT.bound,established,,INTL.c,US,AS59253 leaseweb asia pacific pte. ltd.,,,
2023-11-28_09-25-41,tcp,122.144.6.226,58904,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-25-41,tcp,122.144.6.226,57548,157.240.235.34,443,OUT.bound,established,,LOKAL.c,,,,,
2023-11-28_09-25-41,udp,122.144.6.226,63892,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-25-41,tcp,122.144.6.226,48142,31.13.95.34,443,OUT.bound,established,,LOKAL.c,,,,,
2023-11-28_09-25-41,tcp,202.148.26.3,2,36.68.216.67,14886,Other,established,,,,,,,
2023-11-28_09-25-41,udp,103.166.48.122,4500,122.144.6.226,4500,IN.bound,,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-25-41,tcp,122.144.6.226,61497,104.17.207.249,443,OUT.bound,established,,LOKAL.c,,,,,
2023-11-28_09-25-41,udp,10.172.230.67,58107,255.255.255.255,10002,broadcast,,,,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,55728,52.109.56.126,443,OUT.bound,established,,INTL.c,,,,,
2023-11-28_09-25-41,tcp,202.148.26.4,3306,36.76.192.160,65140,Other,established,,,,,,,
2023-11-28_09-25-41,udp,172.16.144.114,56367,255.255.255.255,10002,broadcast,,,,,,,,
2023-11-28_09-25-41,udp,122.144.6.226,63803,142.251.175.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,CVE JAR Found   Massive active Malicious   unlatched issues,Monitoring Tsara Brashears - Extreme cyber attack against documented as alleged SA victim. Non-Adver,2023-11-24T12:03:49.398000
2023-11-28_09-25-41,udp,122.144.6.226,50040,52.112.180.165,3481,OUT.bound,,,INTL.c,JP,AS8075 microsoft corporation,,,
2023-11-28_09-25-41,tcp,122.144.6.226,61495,104.18.176.125,443,OUT.bound,established,,LOKAL.c,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,50052,52.112.180.165,443,OUT.bound,established,,INTL.c,JP,AS8075 microsoft corporation,,,
2023-11-28_09-25-41,tcp,122.144.6.226,62913,180.131.130.6,21114,OUT.bound,syn-sent,,LOKAL.c,,ASNone ,,,
2023-11-28_09-25-41,udp,172.16.144.66,35942,255.255.255.255,10002,broadcast,,,,,,,,
2023-11-28_09-25-41,tcp,122.144.6.226,55180,31.13.95.19,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-25-41,tcp,122.144.6.226,52801,180.131.130.6,21114,OUT.bound,syn-sent,,LOKAL.c,,ASNone ,,,
