protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
udp,122.144.6.226,63661.0,172.217.194.99,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,46598.0,31.13.95.61,5222.0,established,LOKAL.c,,OUT.bound
tcp,175.103.43.90,56379.0,103.136.6.162,8278.0,time-wait,,,IN.bound
tcp,122.144.6.226,52574.0,52.123.160.14,443.0,established,INTL.c,,OUT.bound
udp,172.16.144.11,48680.0,255.255.255.255,10002.0,,,,broadcast
tcp,122.144.6.226,59026.0,52.123.160.127,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,61371.0,74.125.24.95,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58930.0,52.123.128.14,443.0,established,INTL.c,,OUT.bound
udp,10.172.230.4,5678.0,255.255.255.255,5678.0,,,,broadcast
tcp,192.168.96.30,60993.0,23.215.35.87,443.0,established,,,OUT.bound
tcp,122.144.6.226,52166.0,52.98.66.98,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,49759.0,20.189.173.1,443.0,established,INTL.c,,OUT.bound
udp,103.136.6.162,48655.0,122.144.1.1,53.0,,,,OUT.bound
tcp,122.144.6.226,54633.0,40.99.8.194,443.0,established,INTL.c,,OUT.bound
tcp,202.148.26.5,1433.0,36.76.192.160,56922.0,close-wait,,,Other
tcp,122.144.6.226,39384.0,34.107.165.5,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,40750.0,31.13.95.61,5222.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,54180.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,39496.0,31.13.95.37,5222.0,established,LOKAL.c,,OUT.bound
udp,8.8.4.4,53.0,192.168.96.9,48944.0,,,,IN.bound
tcp,122.144.6.226,57737.0,13.107.138.10,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,40330.0,146.75.94.73,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,46093.0,142.251.10.154,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61353.0,64.233.170.154,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,34790.0,74.125.24.101,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58462.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,59242.0,142.251.10.95,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,33358.0,34.101.5.106,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,53924.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58860.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,60113.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,46278.0,157.240.208.23,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,53143.0,162.247.241.2,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,64714.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,202.148.26.5,1433.0,36.76.192.160,58503.0,close-wait,,,Other
tcp,122.144.6.226,59526.0,31.13.95.61,443.0,established,LOKAL.c,,OUT.bound
tcp,202.148.26.5,1433.0,180.253.160.245,22747.0,close-wait,,,Other
tcp,122.144.6.226,34810.0,8.219.106.34,31006.0,established,INTL.c,,OUT.bound
udp,103.136.6.162,44350.0,10.79.21.14,1813.0,,,,local
udp,122.144.6.226,50025.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,41312.0,13.33.33.101,443.0,established,INTL.c,,OUT.bound
tcp,192.168.99.119,48722.0,74.125.130.94,443.0,established,,,OUT.bound
tcp,122.144.6.226,50952.0,217.146.12.138,5938.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,58740.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58905.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
udp,10.172.230.251,46089.0,255.255.255.255,10002.0,,,,broadcast
tcp,122.144.6.226,43558.0,162.247.243.22,443.0,established,INTL.c,,OUT.bound
udp,103.136.6.162,34852.0,122.144.1.1,53.0,,,,OUT.bound
udp,103.135.51.107,5678.0,255.255.255.255,5678.0,,,,broadcast
udp,122.144.6.226,41706.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
tcp,202.148.26.5,1433.0,180.211.95.82,52870.0,fin-wait,,,Other
tcp,122.144.6.226,7212.0,182.1.122.168,57260.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61506.0,151.101.0.176,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,52165.0,52.98.33.162,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,36936.0,162.247.241.2,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,53518.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
udp,10.172.230.139,55143.0,255.255.255.255,10002.0,,,,broadcast
tcp,122.144.6.226,56660.0,45.121.219.185,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,64519.0,74.125.200.103,443.0,,LOKAL.c,,OUT.bound
udp,103.136.6.162,37623.0,122.144.1.1,53.0,,,,OUT.bound
udp,122.144.6.226,59187.0,74.125.130.94,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,53373.0,162.247.243.20,443.0,close,INTL.c,,OUT.bound
tcp,192.168.96.30,61008.0,23.195.156.175,443.0,established,,,OUT.bound
udp,122.144.6.226,57089.0,172.217.194.190,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,49658.0,52.108.8.12,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,61494.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
udp,10.172.230.76,5678.0,255.255.255.255,5678.0,,,,broadcast
udp,8.8.8.8,53.0,192.168.97.140,40368.0,,,,IN.bound
tcp,182.1.122.168,57967.0,122.144.6.226,7211.0,established,LOKAL.c,,IN.bound
tcp,192.168.98.219,51884.0,172.16.6.135,7680.0,syn-sent,,,local
tcp,122.144.6.226,58445.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58788.0,103.107.198.66,443.0,established,INTL.c,,OUT.bound
udp,103.135.51.19,5678.0,255.255.255.255,5678.0,,,,broadcast
tcp,122.144.6.226,39192.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,175.103.43.90,56380.0,103.136.6.162,8278.0,established,,,IN.bound
tcp,103.166.48.122,50140.0,122.144.6.226,7211.0,established,LOKAL.c,,IN.bound
tcp,122.144.6.226,60575.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,64024.0,104.22.51.93,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58545.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,202.148.26.5,1433.0,36.76.192.160,56610.0,close-wait,,,Other
tcp,122.144.6.226,49514.0,52.108.79.30,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,60004.0,74.125.200.155,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,43837.0,117.102.111.172,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61552.0,52.109.56.126,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,60519.0,52.111.240.2,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,60497.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61126.0,172.217.194.139,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,51831.0,52.123.168.220,443.0,established,INTL.c,,OUT.bound
tcp,202.148.26.4,22.0,1.116.220.166,41420.0,established,,,Other
tcp,122.144.6.226,48214.0,31.13.95.9,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,53608.0,31.13.95.61,5222.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,41000.0,162.247.241.2,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61540.0,172.217.194.94,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,56816.0,47.236.9.38,8820.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,61542.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,59313.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
tcp,202.148.26.5,1433.0,115.96.27.46,55642.0,close-wait,,,Other
tcp,202.148.26.5,1433.0,36.76.192.160,57074.0,close-wait,,,Other
tcp,122.144.6.226,53599.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,33070.0,157.240.208.63,443.0,,LOKAL.c,,OUT.bound
udp,8.8.4.4,53.0,192.168.97.140,40368.0,,,,IN.bound
tcp,202.148.26.5,1433.0,180.253.160.245,5006.0,close-wait,,,Other
tcp,122.144.6.226,48306.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,41118.0,117.102.125.205,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,44343.0,8.8.8.8,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,56110.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,55977.0,103.107.199.6,443.0,established,INTL.c,,OUT.bound
udp,103.136.6.162,37886.0,122.144.1.1,53.0,,,,OUT.bound
udp,122.144.6.226,50007.0,52.113.155.165,3478.0,,INTL.c,,OUT.bound
udp,122.144.6.226,62676.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58977.0,52.111.240.15,443.0,established,INTL.c,,OUT.bound
tcp,202.148.26.5,1433.0,180.253.160.245,37743.0,close-wait,,,Other
tcp,202.148.26.3,2.0,36.68.216.67,46600.0,established,,,Other
tcp,122.144.6.226,60669.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,60884.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,202.148.26.5,1433.0,36.76.192.160,58901.0,close-wait,,,Other
udp,172.16.144.139,5678.0,255.255.255.255,5678.0,,,,broadcast
udp,122.144.6.226,39405.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,55723.0,52.98.90.2,443.0,established,INTL.c,,OUT.bound
tcp,202.148.26.5,1433.0,36.76.192.160,58650.0,close-wait,,,Other
udp,122.144.6.226,52828.0,103.119.230.140,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,38818.0,104.26.9.229,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,65400.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,39986.0,31.13.95.1,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58938.0,157.240.208.14,443.0,established,LOKAL.c,,OUT.bound
udp,10.172.230.2,36907.0,255.255.255.255,10002.0,,,,broadcast
tcp,122.144.6.226,44562.0,172.253.118.139,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61300.0,104.22.25.154,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,45454.0,47.246.177.252,80.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,56712.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,40656.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,41058.0,54.251.127.3,443.0,close,LOKAL.c,,OUT.bound
tcp,122.144.6.226,48492.0,47.246.158.187,80.0,established,LOKAL.c,,OUT.bound
udp,8.8.8.8,53.0,192.168.97.140,55704.0,,,,IN.bound
tcp,122.144.6.226,39458.0,74.125.130.154,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,38440.0,156.59.238.7,443.0,close-wait,INTL.c,,OUT.bound
tcp,122.144.6.226,55736.0,17.57.145.55,5223.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,54639.0,20.212.88.117,443.0,established,INTL.c,,OUT.bound
udp,10.172.230.210,43289.0,255.255.255.255,10002.0,,,,broadcast
udp,122.144.6.226,33775.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,54264.0,52.114.44.81,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,58713.0,44.237.54.221,8883.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,61550.0,52.109.56.126,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,57266.0,64.233.170.113,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,37011.0,74.125.130.95,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,53374.0,162.247.243.22,443.0,close,INTL.c,,OUT.bound
tcp,122.144.6.226,52865.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
udp,172.16.144.35,52596.0,255.255.255.255,10002.0,,,,broadcast
tcp,122.144.6.226,47460.0,172.253.118.95,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,62920.0,18.143.175.8,443.0,close,INTL.c,,OUT.bound
tcp,202.148.26.3,2.0,36.68.216.67,11990.0,established,,,Other
tcp,122.144.6.226,47654.0,44.236.176.147,443.0,time-wait,INTL.c,,OUT.bound
udp,10.222.222.96,5678.0,255.255.255.255,5678.0,,,,broadcast
udp,122.144.6.226,41276.0,31.13.95.63,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61548.0,20.190.148.163,443.0,close,INTL.c,,OUT.bound
tcp,122.144.6.226,62925.0,52.98.54.130,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,58571.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,49912.0,23.106.252.92,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,58904.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,57548.0,157.240.235.34,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,63892.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,48142.0,31.13.95.34,443.0,established,LOKAL.c,,OUT.bound
tcp,202.148.26.3,2.0,36.68.216.67,14886.0,established,,,Other
udp,103.166.48.122,4500.0,122.144.6.226,4500.0,,LOKAL.c,,IN.bound
tcp,122.144.6.226,61497.0,104.17.207.249,443.0,established,LOKAL.c,,OUT.bound
udp,10.172.230.67,58107.0,255.255.255.255,10002.0,,,,broadcast
tcp,122.144.6.226,55728.0,52.109.56.126,443.0,established,INTL.c,,OUT.bound
tcp,202.148.26.4,3306.0,36.76.192.160,65140.0,established,,,Other
udp,172.16.144.114,56367.0,255.255.255.255,10002.0,,,,broadcast
udp,122.144.6.226,63803.0,142.251.175.94,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,50040.0,52.112.180.165,3481.0,,INTL.c,,OUT.bound
tcp,122.144.6.226,61495.0,104.18.176.125,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,50052.0,52.112.180.165,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,62913.0,180.131.130.6,21114.0,syn-sent,LOKAL.c,,OUT.bound
udp,172.16.144.66,35942.0,255.255.255.255,10002.0,,,,broadcast
tcp,122.144.6.226,55180.0,31.13.95.19,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,52801.0,180.131.130.6,21114.0,syn-sent,LOKAL.c,,OUT.bound
