session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-20_09-08-26,tcp,119.110.75.198,47908.0,151.101.198.73,443.0,OUT.bound,established,,INTL.c,US,AS54113 fastly,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56043.0,216.239.38.178,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,quick look at vk.com,,2023-11-12T22:00:40.343000
2023-11-20_09-08-26,tcp,119.110.75.198,56039.0,162.159.128.235,443.0,OUT.bound,established,,LOKAL.c,,AS13335 cloudflare,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-20_09-08-26,tcp,119.110.75.198,56038.0,23.0.185.248,443.0,OUT.bound,established,,LOKAL.c,ID,AS16625 akamai technologies  inc.,,,
2023-11-20_09-08-26,udp,119.110.75.198,51449.0,162.159.133.233,443.0,OUT.bound,,,LOKAL.c,,AS13335 cloudflare,PuffStealer,,2023-11-18T01:24:48.887000
2023-11-20_09-08-26,tcp,119.110.75.198,56044.0,216.239.38.178,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,quick look at vk.com,,2023-11-12T22:00:40.343000
2023-11-20_09-08-26,tcp,142.251.175.188,5228.0,119.110.75.198,46930.0,IN.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,192.168.10.80,56031.0,20.189.173.7,443.0,OUT.bound,established,,,US,AS8075 microsoft corporation,widevinecdm.dll  - Supply chain,,2023-01-13T02:00:12.152000
2023-11-20_09-08-26,tcp,119.110.75.198,56040.0,162.159.133.233,443.0,OUT.bound,established,,LOKAL.c,,AS13335 cloudflare,PuffStealer,,2023-11-18T01:24:48.887000
2023-11-20_09-08-26,tcp,119.110.75.198,50479.0,2.59.169.86,80.0,OUT.bound,established,,INTL.c,MD,ASNone ,,,
2023-11-20_09-08-26,tcp,192.168.10.80,56038.0,23.0.185.248,443.0,OUT.bound,established,,,ID,AS16625 akamai technologies  inc.,,,
2023-11-20_09-08-26,udp,119.110.75.198,40030.0,34.102.147.19,443.0,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-20_09-08-26,tcp,119.110.75.198,46152.0,172.217.194.155,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,46706.0,35.201.103.21,443.0,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50099.0,212.227.17.162,993.0,OUT.bound,established,,INTL.c,DE,AS8560 1&1 ionos se,,,
2023-11-20_09-08-26,tcp,119.110.75.198,34076.0,34.98.75.36,443.0,OUT.bound,established,,INTL.c,US,AS15169 google llc,Jack Posobiec’s Pay-share.com Bonanza,"Looks like a dead site, talks like a dead site, walks like a dead site, isn’t a dead nor parked site",2022-06-09T00:00:13.607000
2023-11-20_09-08-26,tcp,119.110.75.198,50103.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50102.0,40.126.28.14,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,clintonemail.com 3,,2022-03-28T00:01:22.803000
2023-11-20_09-08-26,tcp,119.110.75.198,47578.0,142.251.10.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
2023-11-20_09-08-26,tcp,119.110.75.198,56160.0,34.141.85.170,7500.0,OUT.bound,established,,LOKAL.c,DE,AS396982 google,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50105.0,40.126.7.35,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,50488.0,104.16.120.50,443.0,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,Quasar - Dark Web Instagram Account | Link found | Remote Access Trojan (RAT),"Link: apple.instagram.com \nQuasar is a lightweight, publicly available open-source Remote Access Tr",2023-10-19T14:04:37.381000
2023-11-20_09-08-26,tcp,119.110.75.198,50487.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,46918.0,35.213.190.132,443.0,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56045.0,162.159.128.235,443.0,OUT.bound,established,,LOKAL.c,,AS13335 cloudflare,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-20_09-08-26,tcp,119.110.75.198,56047.0,23.215.35.97,80.0,OUT.bound,established,,LOKAL.c,FR,AS20940 akamai international b.v.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56046.0,162.159.133.233,443.0,OUT.bound,established,,LOKAL.c,,AS13335 cloudflare,PuffStealer,,2023-11-18T01:24:48.887000
2023-11-20_09-08-26,tcp,119.110.75.198,50114.0,40.126.7.35,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,50111.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,52228.0,31.13.95.34,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
2023-11-20_09-08-26,udp,119.110.75.198,41042.0,34.111.101.25,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50494.0,216.239.38.120,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-20_09-08-26,icmp,119.110.66.86,,122.144.1.1,,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,udp,119.110.75.198,38177.0,34.117.97.41,443.0,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56048.0,20.189.173.7,443.0,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,widevinecdm.dll  - Supply chain,,2023-01-13T02:00:12.152000
2023-11-20_09-08-26,tcp,119.110.75.198,51808.0,182.23.50.233,80.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-08-26,tcp,119.110.75.198,39516.0,157.240.208.34,443.0,OUT.bound,time-wait,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,64.233.170.188,5228.0,119.110.75.198,42062.0,IN.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50117.0,40.126.7.35,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,60066.0,210.210.145.138,443.0,OUT.bound,established,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-20_09-08-26,tcp,119.110.75.198,44596.0,23.48.173.8,443.0,OUT.bound,established,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,47236.0,163.181.81.31,443.0,OUT.bound,established,,INTL.c,US,AS24429 zhejiang taobao network co. ltd,,,
2023-11-20_09-08-26,udp,119.110.75.198,41304.0,156.59.162.227,443.0,OUT.bound,,,LOKAL.c,SG,AS21859 zenlayer inc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,44594.0,23.48.173.8,443.0,OUT.bound,established,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-20_09-08-26,tcp,74.125.200.95,443.0,119.110.75.198,42392.0,IN.bound,last-ack,,,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,47234.0,163.181.81.31,443.0,OUT.bound,established,,INTL.c,US,AS24429 zhejiang taobao network co. ltd,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56050.0,13.107.42.12,443.0,OUT.bound,established,,LOKAL.c,US,AS8068 microsoft corporation,Phishing Link Sent Via Email,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-05-11T17:04:30.666000
2023-11-20_09-08-26,tcp,119.110.75.198,50119.0,40.126.7.35,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,50120.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,142.251.12.95,443.0,119.110.75.198,52758.0,IN.bound,last-ack,,,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56051.0,185.162.130.54,88.0,OUT.bound,established,,INTL.c,NL,AS14576 hosting solution ltd.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50122.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,54379.0,34.117.237.239,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,UK BASED HONEYPOT,AD HOC UPLOAD,2023-04-23T15:50:42.333000
2023-11-20_09-08-26,tcp,119.110.75.198,50496.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50124.0,134.119.183.60,80.0,OUT.bound,established,,INTL.c,FR,AS29066 host europe gmbh,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56057.0,185.162.130.13,88.0,OUT.bound,established,,INTL.c,NL,AS14576 hosting solution ltd.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50498.0,212.227.17.170,993.0,OUT.bound,established,,INTL.c,DE,AS8560 1&1 ionos se,Threat Roundup (Feb. 24 - March 3),,2023-04-05T13:00:03.456000
2023-11-20_09-08-26,tcp,119.110.75.198,50126.0,40.126.7.35,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,56056.0,185.162.130.32,88.0,OUT.bound,established,,INTL.c,NL,AS14576 hosting solution ltd.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56054.0,103.10.124.124,27025.0,OUT.bound,close,,INTL.c,SG,AS32590 valve corporation,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50499.0,40.126.35.134,443.0,OUT.bound,established,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,tcp,119.110.75.198,50129.0,40.126.7.35,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,50128.0,104.18.33.221,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-20_09-08-26,udp,119.110.75.198,41611.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50130.0,40.126.7.35,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,56066.0,20.197.103.14,443.0,OUT.bound,close,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50501.0,2.59.169.86,80.0,OUT.bound,established,,INTL.c,MD,ASNone ,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50500.0,40.126.35.134,443.0,OUT.bound,time-wait,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,tcp,119.110.75.198,56065.0,162.254.195.71,27020.0,OUT.bound,close,,INTL.c,US,AS32590 valve corporation,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-20_09-08-26,udp,119.110.75.198,55405.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,udp,119.110.75.198,32060.0,47.74.211.223,6000.0,OUT.bound,,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56068.0,20.197.103.14,443.0,OUT.bound,close,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-20_09-08-26,tcp,13.224.167.55,443.0,119.110.75.198,55646.0,IN.bound,close-wait,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,udp,119.110.75.198,32060.0,47.241.58.2,6000.0,OUT.bound,,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-20_09-08-26,udp,119.110.75.198,56507.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50132.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56067.0,103.10.124.124,27031.0,OUT.bound,established,,INTL.c,SG,AS32590 valve corporation,,,
2023-11-20_09-08-26,udp,172.16.236.27,42610.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,udp,10.172.90.116,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-08-26,udp,172.16.237.91,60652.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50131.0,34.120.241.214,443.0,OUT.bound,time-wait,,INTL.c,US,AS396982 google,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50133.0,104.18.35.175,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50502.0,40.126.35.134,443.0,OUT.bound,time-wait,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,tcp,119.110.75.198,50134.0,172.217.194.94,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,udp,172.16.236.82,47293.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,udp,119.110.75.198,47019.0,34.107.238.235,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,udp,119.110.75.198,59914.0,23.215.35.68,443.0,OUT.bound,,,LOKAL.c,FR,AS20940 akamai international b.v.,,,
2023-11-20_09-08-26,udp,172.16.236.122,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-08-26,udp,119.110.75.198,33397.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50503.0,157.240.208.174,443.0,OUT.bound,time-wait,,LOKAL.c,ID,AS32934 facebook  inc.,IG exploit,Instagram account deleted by malicious attackers.\nAfter a period of information harvesting and spyi,2023-11-07T14:04:04.942000
2023-11-20_09-08-26,icmp,52.215.207.140,,119.110.66.86,,IN.bound,,,,IE,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,udp,119.110.75.198,33766.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50504.0,172.217.194.94,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50135.0,40.126.35.134,443.0,OUT.bound,time-wait,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,tcp,119.110.75.198,50505.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,icmp,52.51.31.115,,119.110.66.86,,IN.bound,,,,IE,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,udp,172.16.236.18,41860.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,icmp,108.136.230.5,,119.110.75.197,,IN.bound,,,,ID,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,icmp,3.254.73.94,,119.110.66.86,,IN.bound,,,,IE,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,icmp,43.218.228.108,,119.110.75.197,,IN.bound,,,,AU,ASNone ,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50136.0,40.126.7.35,443.0,OUT.bound,established,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,udp,119.110.75.198,59897.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,icmp,108.136.142.250,,119.110.75.197,,IN.bound,,,,ID,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,udp,119.110.75.198,43606.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,icmp,54.183.98.79,,119.110.75.198,,IN.bound,,,,US,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,icmp,108.136.166.41,,119.110.75.197,,IN.bound,,,,ID,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,udp,172.16.252.147,55064.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,icmp,18.228.205.152,,119.110.66.86,,IN.bound,,,,BR,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56069.0,20.197.103.14,443.0,OUT.bound,close,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-20_09-08-26,icmp,108.137.4.119,,119.110.75.197,,IN.bound,,,,ID,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,icmp,18.231.123.56,,119.110.66.86,,IN.bound,,,,BR,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,icmp,54.232.76.88,,119.110.66.86,,IN.bound,,,,BR,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,icmp,13.229.102.99,,119.110.66.86,,IN.bound,,,,SG,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50139.0,40.126.7.35,443.0,OUT.bound,established,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,icmp,13.212.115.57,,119.110.66.86,,IN.bound,,,,SG,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50138.0,40.126.35.134,443.0,OUT.bound,time-wait,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,icmp,54.233.226.234,,119.110.66.86,,IN.bound,,,,BR,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,udp,119.110.75.198,52985.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,udp,119.110.75.198,56444.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50507.0,217.160.0.109,443.0,OUT.bound,time-wait,,INTL.c,DE,AS8560 1&1 ionos se,,,
2023-11-20_09-08-26,icmp,43.218.139.132,,119.110.75.197,,IN.bound,,,,AU,ASNone ,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50508.0,157.240.13.52,443.0,OUT.bound,time-wait,,LOKAL.c,SG,AS32934 facebook  inc.,Apple iTunes| Malicious site | Anonyization | Siphoning | Trojan Downloader,"IC3 attached to links, apple , messaging, Skype.\nIC3 CN?\nChina? Unclear. Possibly intercepting  IC",2023-11-12T17:01:15.222000
2023-11-20_09-08-26,tcp,119.110.75.198,50509.0,40.126.35.134,443.0,OUT.bound,time-wait,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,icmp,13.212.249.65,,119.110.66.86,,IN.bound,,,,SG,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,udp,119.110.75.198,51971.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,udp,172.16.237.164,43320.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,icmp,54.233.136.143,,119.110.66.86,,IN.bound,,,,BR,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,icmp,54.232.15.29,,119.110.66.86,,IN.bound,,,,BR,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50506.0,40.126.35.134,443.0,OUT.bound,time-wait,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,icmp,51.16.13.101,,119.110.75.198,,IN.bound,,,,US,ASNone ,,,
2023-11-20_09-08-26,udp,172.16.237.165,58289.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,icmp,51.16.21.67,,119.110.75.198,,IN.bound,,,,US,ASNone ,,,
2023-11-20_09-08-26,tcp,119.110.75.198,54380.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50140.0,172.67.202.108,993.0,OUT.bound,syn-sent,,INTL.c,US,AS13335 cloudflare,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-20_09-08-26,udp,119.110.75.198,36351.0,157.240.208.16,443.0,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,icmp,13.39.234.24,,119.110.66.86,,IN.bound,,,,FR,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50510.0,20.190.190.131,443.0,OUT.bound,time-wait,,INTL.c,US,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,tcp,8.222.137.37,23237.0,119.110.75.199,50070.0,IN.bound,syn-sent,,,SG,ASNone ,,,
2023-11-20_09-08-26,icmp,51.17.8.158,,119.110.75.198,,IN.bound,,,,US,ASNone ,,,
2023-11-20_09-08-26,udp,119.110.75.198,55924.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,icmp,13.38.238.60,,119.110.66.86,,IN.bound,,,,FR,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,udp,103.159.117.13,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-08-26,icmp,35.180.90.250,,119.110.66.86,,IN.bound,,,,FR,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56070.0,23.207.185.120,443.0,OUT.bound,established,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-20_09-08-26,udp,119.110.75.198,54319.0,192.168.0.1,53.0,local,,,INTL.c,,,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56071.0,23.207.185.120,443.0,OUT.bound,established,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50141.0,40.126.35.134,443.0,OUT.bound,time-wait,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,udp,103.237.141.186,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56072.0,20.197.103.14,443.0,OUT.bound,close,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-20_09-08-26,udp,172.16.237.90,45924.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,udp,119.110.75.198,37089.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50142.0,40.126.35.134,443.0,OUT.bound,time-wait,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,tcp,119.110.75.198,50145.0,40.126.35.134,443.0,OUT.bound,time-wait,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,icmp,13.233.192.228,,119.110.66.86,,IN.bound,,,,IN,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50144.0,40.126.7.35,443.0,OUT.bound,established,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,50143.0,104.18.33.221,443.0,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-20_09-08-26,udp,172.16.237.67,37634.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50511.0,93.186.225.205,443.0,OUT.bound,time-wait,,INTL.c,RU,AS47541 vkontakte ltd,216.106.44.52 Socket telecom,"Trojans, mailserver? Local isp communicating files, AV wont upload refderring file hashes",2023-10-02T01:05:49.285000
2023-11-20_09-08-26,icmp,119.110.75.198,,192.168.0.3,,local,,,,,,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50512.0,185.82.216.96,443.0,OUT.bound,established,,INTL.c,BG,AS59729 itl llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50513.0,23.207.186.7,443.0,OUT.bound,established,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-20_09-08-26,udp,172.16.252.155,55064.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,udp,172.16.237.50,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
