.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*2932,tcp,119.110.75.198:45440,34.149.100.209:443,34.149.100.209:443,119.110.75.198:45440,,established,,23h59m26s,INTL.c,4,300,0,0,3,248,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2933,tcp,119.110.75.198:60806,18.66.196.17:443,18.66.196.17:443,119.110.75.198:60806,,established,,23h59m26s,INTL.c,4,300,0,0,2,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2937,tcp,119.110.75.198:64628,64.233.170.188:5228,64.233.170.188:5228,119.110.75.198:64628,,established,,23h59m58s,LOKAL.c,3,123,0,0,3,156,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2941,udp,119.110.75.198:52288,34.117.36.110:443,34.117.36.110:443,119.110.75.198:52288,,,,2m58s,INTL.c,44,13247,0,0,62,50036,0,0,12648,5328,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2942,tcp,130.44.212.236:443,119.110.75.198:47636,119.110.75.198:47636,130.44.212.236:443,,established,,23h59m58s,INTL.c,12,768,0,0,10,688,0,0,2048,2112,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2947,tcp,119.110.75.198:42226,130.44.212.234:443,130.44.212.234:443,119.110.75.198:42226,,established,,23h59m59s,INTL.c,11,1997,0,0,10,869,0,0,1056,1024,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2948,tcp,162.125.40.1:443,119.110.75.198:49549,119.110.75.198:49549,162.125.40.1:443,,established,,23h59m30s,INTL.c,14,780,0,0,14,14860,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*294F,tcp,119.110.75.198:50212,216.239.38.120:443,216.239.38.120:443,119.110.75.198:50212,,established,,1d3m33s,LOKAL.c,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2950,tcp,119.110.75.198:43423,74.125.24.94:80,74.125.24.94:80,119.110.75.198:43423,,established,,1d3m33s,LOKAL.c,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2952,tcp,119.110.75.198:49234,34.129.130.20:5938,34.129.130.20:5938,119.110.75.198:49234,,established,,23h59m31s,LOKAL.c,6,336,0,0,6,288,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2963,tcp,119.110.75.198:43554,34.149.173.23:443,34.149.173.23:443,119.110.75.198:43554,,established,,23h58m31s,INTL.c,6,975,0,0,4,982,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2964,udp,119.110.75.198:47980,203.161.21.187:443,203.161.21.187:443,119.110.75.198:47980,,,,2m47s,INTL.c,24,2203,0,0,67,69378,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*297B,tcp,119.110.75.198:46914,206.84.112.30:443,206.84.112.30:443,119.110.75.198:46914,,established,,23h58m34s,LOKAL.c,9,1011,0,0,7,5739,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*297E,tcp,119.110.75.198:46916,206.84.112.30:443,206.84.112.30:443,119.110.75.198:46916,,established,,23h58m36s,LOKAL.c,270,14099,0,0,334,480634,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2983,tcp,119.110.75.198:63130,182.23.50.233:443,182.23.50.233:443,119.110.75.198:63130,,established,,23h59m31s,LOKAL.c,6,2068,0,0,6,970,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2987,tcp,119.110.75.198:34190,38.60.187.24:443,38.60.187.24:443,119.110.75.198:34190,,established,,23h58m36s,LOKAL.c,9,1103,0,0,9,6262,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*298A,tcp,119.110.75.198:42976,206.84.112.27:443,206.84.112.27:443,119.110.75.198:42976,,established,,23h58m36s,LOKAL.c,4,779,0,0,4,401,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2992,tcp,47.74.170.157:5222,119.110.75.198:40412,119.110.75.198:40412,47.74.170.157:5222,,established,,23h58m37s,INTL.c,2,1316,0,0,2,1160,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2997,udp,119.110.75.198:58529,34.117.97.41:443,34.117.97.41:443,119.110.75.198:58529,,,,2m23s,INTL.c,31,25469,0,0,13,1122,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*299C,tcp,119.110.75.198:51750,20.212.88.117:443,20.212.88.117:443,119.110.75.198:51750,,established,,23h59m19s,INTL.c,3,198,0,0,9,785,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*299E,tcp,54.169.4.174:80,119.110.75.198:51760,119.110.75.198:51760,54.169.4.174:80,,established,,23h58m39s,LOKAL.c,1,40,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*299F,udp,119.110.75.198:38316,103.134.189.138:443,103.134.189.138:443,119.110.75.198:38316,,,,2m54s,INTL.c,37,3927,0,0,135,142267,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*29AE,tcp,31.13.95.34:443,119.110.75.198:43346,119.110.75.198:43346,31.13.95.34:443,,established,,23h59m59s,,105,10290,0,0,0,0,0,0,2352,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*29BC,tcp,119.110.75.198:50053,157.240.208.36:443,157.240.208.36:443,119.110.75.198:50053,,established,,23h59m59s,LOKAL.c,277,83535,0,0,256,219959,0,0,17464,52776,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*29C4,tcp,119.110.75.198:55848,64.233.170.188:5228,64.233.170.188:5228,119.110.75.198:55848,,established,,23h59m30s,LOKAL.c,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*29C6,tcp,119.110.75.198:51761,182.23.50.233:80,182.23.50.233:80,119.110.75.198:51761,,established,,23h59m40s,LOKAL.c,4,1667,0,0,6,1229,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*29CA,tcp,119.110.75.198:39458,184.25.236.105:443,184.25.236.105:443,119.110.75.198:39458,,established,,23h59m45s,LOKAL.c,31,32704,0,0,30,3669,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*29CE,tcp,119.110.75.198:47278,74.125.68.95:443,74.125.68.95:443,119.110.75.198:47278,,established,,23h58m46s,LOKAL.c,18,3645,0,0,14,6395,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*29E2,tcp,119.110.75.198:57397,34.141.85.170:7500,34.141.85.170:7500,119.110.75.198:57397,,established,,23h58m49s,LOKAL.c,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*29E6,udp,119.110.75.198:55318,34.149.173.23:443,34.149.173.23:443,119.110.75.198:55318,,,,2m50s,INTL.c,8,3186,0,0,7,3052,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*29E7,tcp,119.110.75.198:54375,8.255.132.254:80,8.255.132.254:80,119.110.75.198:54375,,established,,1d3m33s,INTL.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*29EB,udp,119.110.75.198:34771,34.149.173.23:443,34.149.173.23:443,119.110.75.198:34771,,,,1m50s,INTL.c,4,2957,0,0,4,4296,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*29EC,udp,119.110.75.198:39929,34.149.173.23:443,34.149.173.23:443,119.110.75.198:39929,,,,1m50s,INTL.c,4,2957,0,0,4,4294,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*29ED,tcp,119.110.75.198:54376,8.241.134.126:80,8.241.134.126:80,119.110.75.198:54376,,established,,1d3m33s,INTL.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*29EF,udp,119.110.75.198:40727,23.48.173.210:443,23.48.173.210:443,119.110.75.198:40727,,,,2m50s,LOKAL.c,8,3007,0,0,8,2997,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*29F0,udp,119.110.75.198:44317,34.96.106.127:443,34.96.106.127:443,119.110.75.198:44317,,,,2m50s,INTL.c,9,3248,0,0,7,3052,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*29F7,udp,119.110.75.198:58871,34.149.173.23:443,34.149.173.23:443,119.110.75.198:58871,,,,2m50s,INTL.c,6,366,0,0,6,330,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2A3D,tcp,119.110.75.198:40772,129.227.47.173:443,129.227.47.173:443,119.110.75.198:40772,,established,,23h58m59s,LOKAL.c,11,1195,0,0,10,6888,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2A63,tcp,157.240.13.55:5222,119.110.75.198:38970,119.110.75.198:38970,157.240.13.55:5222,,established,,1d3m33s,,1,114,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2A6B,tcp,119.110.75.198:56013,20.198.119.84:443,20.198.119.84:443,119.110.75.198:56013,,established,,23h59m50s,INTL.c,14,4082,0,0,12,5870,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2A71,tcp,119.110.75.198:56017,20.198.119.84:443,20.198.119.84:443,119.110.75.198:56017,,established,,23h59m26s,INTL.c,23,5160,0,0,20,8233,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2A77,tcp,119.110.75.198:56015,159.138.86.20:443,159.138.86.20:443,119.110.75.198:56015,,established,,23h59m6s,INTL.c,12,2566,0,0,11,6416,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2A7B,tcp,119.110.75.198:56016,162.159.134.234:443,162.159.134.234:443,119.110.75.198:56016,,established,,23h59m54s,LOKAL.c,138,11017,0,0,139,90192,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2A8E,tcp,119.110.75.198:56020,216.239.34.178:443,216.239.34.178:443,119.110.75.198:56020,,established,,23h59m24s,LOKAL.c,19,2998,0,0,16,13418,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2A92,tcp,119.110.75.198:56019,13.107.42.12:443,13.107.42.12:443,119.110.75.198:56019,,established,,23h59m39s,LOKAL.c,25,7361,0,0,24,15527,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2AA1,tcp,119.110.75.198:36926,157.240.13.55:443,157.240.13.55:443,119.110.75.198:36926,,established,,23h59m59s,LOKAL.c,13,890,0,0,13,1270,0,0,1712,4112,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2AA8,tcp,5.45.63.197:80,119.110.75.198:49210,119.110.75.198:49210,5.45.63.197:80,,established,,23h59m9s,INTL.c,4,2567,0,0,2,374,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2ABE,tcp,31.13.95.34:443,119.110.75.198:57844,119.110.75.198:57844,31.13.95.34:443,,established,,23h59m59s,,37,3626,0,0,0,0,0,0,784,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2ACA,tcp,119.110.75.198:56027,15.197.210.208:80,15.197.210.208:80,119.110.75.198:56027,,established,,4m37s,LOKAL.c,20,6647,0,0,17,2595,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2ADC,udp,119.110.75.198:39287,74.125.130.95:443,74.125.130.95:443,119.110.75.198:39287,,,,2m52s,LOKAL.c,24,6673,0,0,27,5958,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2AF6,tcp,119.110.75.198:56023,159.138.83.26:443,159.138.83.26:443,119.110.75.198:56023,,established,,23h59m37s,INTL.c,17,2513,0,0,12,4501,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2AFF,udp,119.110.75.198:33100,34.111.101.25:443,34.111.101.25:443,119.110.75.198:33100,,,,2m51s,INTL.c,4,248,0,0,4,219,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2B3E,tcp,119.110.75.198:50086,40.126.7.35:443,40.126.7.35:443,119.110.75.198:50086,,time-wait,,6s,LOKAL.c,26,4287,0,0,21,22033,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2B55,tcp,119.110.75.198:50087,134.119.183.60:80,134.119.183.60:80,119.110.75.198:50087,,time-wait,,5s,INTL.c,9,485,0,0,7,459,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2B7C,tcp,119.110.75.198:50474,13.225.96.138:443,13.225.96.138:443,119.110.75.198:50474,,time-wait,,6s,INTL.c,15,1220,0,0,16,12545,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2B81,tcp,119.110.75.198:56030,182.23.50.233:443,182.23.50.233:443,119.110.75.198:56030,,established,,23h59m50s,LOKAL.c,17,4372,0,0,17,11493,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2B88,tcp,119.110.75.198:56032,182.23.50.233:443,182.23.50.233:443,119.110.75.198:56032,,established,,23h59m49s,LOKAL.c,14,2306,0,0,15,11401,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2B8F,udp,119.110.75.198:58111,162.159.136.232:443,162.159.136.232:443,119.110.75.198:58111,,,,2m40s,LOKAL.c,35,18495,0,0,34,13843,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2B90,udp,119.110.75.198:60288,162.159.136.232:443,162.159.136.232:443,119.110.75.198:60288,,,,2m39s,LOKAL.c,17,9065,0,0,19,13116,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2B98,tcp,119.110.75.198:47906,151.101.198.73:443,151.101.198.73:443,119.110.75.198:47906,,established,,23h59m58s,INTL.c,28,2781,0,0,41,42609,0,0,1144,1144,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2B9F,tcp,119.110.75.198:47908,151.101.198.73:443,151.101.198.73:443,119.110.75.198:47908,,established,,23h59m28s,INTL.c,7,953,0,0,6,4369,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2BA2,tcp,119.110.75.198:56043,216.239.38.178:443,216.239.38.178:443,119.110.75.198:56043,,established,,4m37s,LOKAL.c,15,7562,0,0,15,3114,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2BA9,tcp,119.110.75.198:56039,162.159.128.235:443,162.159.128.235:443,119.110.75.198:56039,,established,,23h59m46s,LOKAL.c,16,3033,0,0,21,3031,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2BAA,tcp,119.110.75.198:56038,23.0.185.248:443,23.0.185.248:443,119.110.75.198:56038,,established,,4m44s,LOKAL.c,24,3846,0,0,18,8182,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2BAB,udp,119.110.75.198:51449,162.159.133.233:443,162.159.133.233:443,119.110.75.198:51449,,,,2m40s,LOKAL.c,20,11040,0,0,18,14642,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2BB1,tcp,119.110.75.198:56044,216.239.38.178:443,216.239.38.178:443,119.110.75.198:56044,,established,,23h59m45s,LOKAL.c,25,12901,0,0,24,5235,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2BB3,tcp,142.251.175.188:5228,119.110.75.198:46930,119.110.75.198:46930,142.251.175.188:5228,,established,,23h59m28s,LOKAL.c,3,1857,0,0,3,194,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2BB5,tcp,192.168.10.80:56031,20.189.173.7:443,20.189.173.7:443,192.168.10.80:56031,,established,,23h59m31s,,5,678,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2BB6,tcp,119.110.75.198:56040,162.159.133.233:443,162.159.133.233:443,119.110.75.198:56040,,established,,23h59m40s,LOKAL.c,13,1894,0,0,13,2284,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2BBD,tcp,119.110.75.198:50479,2.59.169.86:80,2.59.169.86:80,119.110.75.198:50479,,established,,23h59m45s,INTL.c,5,321,0,0,4,327,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2BE2,tcp,192.168.10.80:56038,23.0.185.248:443,23.0.185.248:443,192.168.10.80:56038,,established,,23h59m33s,,3,649,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2BE9,udp,119.110.75.198:40030,34.102.147.19:443,34.102.147.19:443,119.110.75.198:40030,,,,2m30s,INTL.c,35,31230,0,0,22,8447,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2BF3,tcp,119.110.75.198:46152,172.217.194.155:443,172.217.194.155:443,119.110.75.198:46152,,established,,23h59m30s,LOKAL.c,10,1823,0,0,9,6323,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C02,tcp,119.110.75.198:46706,35.201.103.21:443,35.201.103.21:443,119.110.75.198:46706,,established,,23h59m32s,INTL.c,12,2324,0,0,9,2352,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C04,tcp,119.110.75.198:50099,212.227.17.162:993,212.227.17.162:993,119.110.75.198:50099,,established,,23h59m49s,INTL.c,12,830,0,0,9,4765,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C10,tcp,119.110.75.198:34076,34.98.75.36:443,34.98.75.36:443,119.110.75.198:34076,,established,,23h59m32s,INTL.c,13,2394,0,0,11,1664,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C1E,tcp,119.110.75.198:50103,157.240.208.35:443,157.240.208.35:443,119.110.75.198:50103,,established,,23h59m51s,LOKAL.c,11,1807,0,0,9,4772,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C1F,tcp,119.110.75.198:50102,40.126.28.14:443,40.126.28.14:443,119.110.75.198:50102,,time-wait,,7s,LOKAL.c,25,2344,0,0,20,20977,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C28,tcp,119.110.75.198:47578,142.251.10.95:443,142.251.10.95:443,119.110.75.198:47578,,established,,1d3m33s,LOKAL.c,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C2C,tcp,119.110.75.198:56160,34.141.85.170:7500,34.141.85.170:7500,119.110.75.198:56160,,established,,23h59m36s,LOKAL.c,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C2E,tcp,119.110.75.198:50105,40.126.7.35:443,40.126.7.35:443,119.110.75.198:50105,,time-wait,,7s,LOKAL.c,26,4275,0,0,21,21784,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C33,tcp,119.110.75.198:50488,104.16.120.50:443,104.16.120.50:443,119.110.75.198:50488,,established,,23h59m53s,LOKAL.c,11,2480,0,0,11,7037,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C34,tcp,119.110.75.198:50487,157.240.208.35:443,157.240.208.35:443,119.110.75.198:50487,,established,,23h59m52s,LOKAL.c,9,1721,0,0,9,4766,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C3A,tcp,119.110.75.198:46918,35.213.190.132:443,35.213.190.132:443,119.110.75.198:46918,,established,,23h59m38s,LOKAL.c,10,1080,0,0,12,1192,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C47,tcp,119.110.75.198:56045,162.159.128.235:443,162.159.128.235:443,119.110.75.198:56045,,established,,23h59m44s,LOKAL.c,9,1087,0,0,10,4933,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C4B,tcp,119.110.75.198:56047,23.215.35.97:80,23.215.35.97:80,119.110.75.198:56047,,established,,23h59m44s,LOKAL.c,5,449,0,0,4,471,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C4F,tcp,119.110.75.198:56046,162.159.133.233:443,162.159.133.233:443,119.110.75.198:56046,,established,,23h59m44s,LOKAL.c,9,989,0,0,8,3638,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C58,tcp,119.110.75.198:50114,40.126.7.35:443,40.126.7.35:443,119.110.75.198:50114,,time-wait,,6s,LOKAL.c,24,2304,0,0,20,20989,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C59,tcp,119.110.75.198:50111,157.240.208.35:443,157.240.208.35:443,119.110.75.198:50111,,established,,23h59m54s,LOKAL.c,11,1814,0,0,9,4777,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C5C,tcp,119.110.75.198:52228,31.13.95.34:443,31.13.95.34:443,119.110.75.198:52228,,established,,1d3m32s,LOKAL.c,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C5D,udp,119.110.75.198:41042,34.111.101.25:443,34.111.101.25:443,119.110.75.198:41042,,,,2m46s,INTL.c,7,1952,0,0,6,961,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C62,tcp,119.110.75.198:50494,216.239.38.120:443,216.239.38.120:443,119.110.75.198:50494,,established,,23h59m54s,LOKAL.c,13,1418,0,0,18,7490,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C64,icmp,119.110.66.86,122.144.1.1,122.144.1.1,119.110.66.86,,,,7s,,1,56,0,0,1,56,0,0,0,0,False,True,False,True,False,False,False,False,0,8,6305,2023-11-20 09:05:11 WIB
*2C65,udp,119.110.75.198:38177,34.117.97.41:443,34.117.97.41:443,119.110.75.198:38177,,,,2m37s,INTL.c,37,36730,0,0,24,6529,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C66,tcp,119.110.75.198:56048,20.189.173.7:443,20.189.173.7:443,119.110.75.198:56048,,established,,23h59m52s,INTL.c,18,6472,0,0,13,7347,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C67,tcp,119.110.75.198:51808,182.23.50.233:80,182.23.50.233:80,119.110.75.198:51808,,established,,23h59m40s,LOKAL.c,4,196,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C6F,tcp,119.110.75.198:39516,157.240.208.34:443,157.240.208.34:443,119.110.75.198:39516,,time-wait,,0s,LOKAL.c,13,1464,0,0,10,3994,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C72,tcp,64.233.170.188:5228,119.110.75.198:42062,119.110.75.198:42062,64.233.170.188:5228,,established,,23h59m40s,LOKAL.c,2,128,0,0,1,80,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C75,tcp,119.110.75.198:50117,40.126.7.35:443,40.126.7.35:443,119.110.75.198:50117,,time-wait,,6s,LOKAL.c,25,4224,0,0,20,21463,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C77,tcp,119.110.75.198:60066,210.210.145.138:443,210.210.145.138:443,119.110.75.198:60066,,established,,23h59m41s,LOKAL.c,6,967,0,0,5,794,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C7C,tcp,119.110.75.198:44596,23.48.173.8:443,23.48.173.8:443,119.110.75.198:44596,,established,,23h59m42s,LOKAL.c,6,1001,0,0,5,810,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C7E,tcp,119.110.75.198:47236,163.181.81.31:443,163.181.81.31:443,119.110.75.198:47236,,established,,23h59m42s,INTL.c,6,922,0,0,4,712,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C7F,udp,119.110.75.198:41304,156.59.162.227:443,156.59.162.227:443,119.110.75.198:41304,,,,2m59s,LOKAL.c,353,23366,0,0,934,1052541,0,0,408,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C81,tcp,119.110.75.198:44594,23.48.173.8:443,23.48.173.8:443,119.110.75.198:44594,,established,,23h59m41s,LOKAL.c,6,1001,0,0,5,810,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C83,tcp,74.125.200.95:443,119.110.75.198:42392,119.110.75.198:42392,74.125.200.95:443,,last-ack,,9s,,7,953,0,0,0,0,0,0,1448,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C87,tcp,119.110.75.198:47234,163.181.81.31:443,163.181.81.31:443,119.110.75.198:47234,,established,,23h59m42s,INTL.c,6,922,0,0,4,712,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C8D,tcp,119.110.75.198:56050,13.107.42.12:443,13.107.42.12:443,119.110.75.198:56050,,established,,23h59m52s,LOKAL.c,14,2987,0,0,16,11559,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C8E,tcp,119.110.75.198:50119,40.126.7.35:443,40.126.7.35:443,119.110.75.198:50119,,time-wait,,6s,LOKAL.c,23,2263,0,0,19,20931,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
*2C8F,tcp,119.110.75.198:50120,157.240.208.35:443,157.240.208.35:443,119.110.75.198:50120,,established,,23h59m45s,LOKAL.c,10,1752,0,0,8,4713,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:05:11 WIB
