session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-28_09-01-19,tcp,10.10.10.42,36352,162.247.243.20,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-28_09-01-19,tcp,192.168.99.119,50786,142.251.12.139,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.103,36178,31.13.95.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,45.79.172.21,51476,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.142,63112,52.108.8.12,443,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,213.211.242.74,49997,122.144.6.226,56001,IN.bound,established,,INTL.c,DE,AS43341 mdlink online service center gmbh,,,
2023-11-28_09-01-19,tcp,192.168.97.243,46354,163.181.18.223,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,202.148.26.3,2,36.68.216.67,10324,Other,established,,,,,,,
2023-11-28_09-01-19,udp,122.144.6.226,60409,180.131.130.6,21116,OUT.bound,,,LOKAL.c,,ASNone ,,,
2023-11-28_09-01-19,tcp,192.168.98.77,42234,156.59.238.1,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,165.231.253.69,34427,122.144.6.226,443,IN.bound,established,,,IN,AS41564 packet exchange limited,IOCs - 2023117227 - ANIA Threat Feeds - IP Segment 8,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T21:43:08.601000
2023-11-28_09-01-19,tcp,202.148.26.3,22,170.64.210.165,45078,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,65217,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.226,55977,103.107.199.6,443,OUT.bound,established,,INTL.c,SG,AS137409 gsl networks pty ltd,,,
2023-11-28_09-01-19,tcp,192.168.97.103,52474,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.229,23,49.89.150.231,38426,OUT.bound,established,,INTL.c,CN,AS4134 chinanet,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-27T10:01:26.073000
2023-11-28_09-01-19,tcp,192.168.99.151,39752,31.13.95.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,118.99.86.26,64116,122.144.6.226,56001,IN.bound,established,,LOKAL.c,ID,AS17451 biznet networks,,,
2023-11-28_09-01-19,tcp,185.224.128.184,6849,122.144.6.224,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T01:34:57.057000
2023-11-28_09-01-19,tcp,192.168.98.13,37815,34.41.229.245,80,OUT.bound,established,,,US,ASNone ,https://www.npmjs.com/,Github critical bounty,2023-11-27T19:03:33.482000
2023-11-28_09-01-19,udp,122.144.6.226,62676,180.131.130.6,21116,OUT.bound,,,LOKAL.c,,ASNone ,,,
2023-11-28_09-01-19,tcp,192.168.99.151,59386,203.161.21.201,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,218.78.31.211,49102,122.144.6.227,22,IN.bound,established,,,CN,AS4812 china telecom (group),,,
2023-11-28_09-01-19,tcp,192.168.97.96,55250,130.44.212.234,443,OUT.bound,established,,,US,AS396986 bytedance inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.96,54903,35.213.190.132,443,OUT.bound,established,,,SG,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,52779,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-28_09-01-19,tcp,122.144.6.226,40962,74.125.130.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.111,48712,47.246.165.210,443,OUT.bound,established,,,US,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-28_09-01-19,tcp,213.211.242.74,49911,122.144.6.226,56001,IN.bound,established,,INTL.c,DE,AS43341 mdlink online service center gmbh,,,
2023-11-28_09-01-19,tcp,185.224.128.184,15501,122.144.6.225,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T01:34:57.057000
2023-11-28_09-01-19,tcp,122.144.6.229,23,61.161.239.142,41379,OUT.bound,established,,INTL.c,CN,AS4837 china unicom china169 backbone,,,
2023-11-28_09-01-19,tcp,202.148.26.3,3306,36.78.200.247,20454,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.243,47704,172.253.118.188,5228,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.98.115,34712,74.125.130.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.99.50,45136,157.240.13.55,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.111,57764,23.48.173.16,443,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,56712,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-01-19,tcp,218.78.31.211,42870,122.144.6.227,22,IN.bound,established,,,CN,AS4812 china telecom (group),,,
2023-11-28_09-01-19,tcp,122.144.6.226,53598,74.125.200.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-28_09-01-19,tcp,192.168.97.113,39964,163.181.18.228,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,192.168.97.92,49908,23.48.173.17,443,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,192.168.97.248,34504,74.125.200.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,202.148.26.4,23,175.107.0.162,34545,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.96,55197,35.213.190.132,443,OUT.bound,established,,,SG,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,62688,142.251.10.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,192.168.97.248,40814,23.39.173.48,443,OUT.bound,established,,,US,AS35994 akamai technologies  inc.,,,
2023-11-28_09-01-19,tcp,202.148.26.3,3306,36.71.140.191,35346,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.111,51572,163.181.81.29,443,OUT.bound,established,,,US,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,122.144.6.226,40732,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,202.148.26.3,22,218.92.0.55,62852,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,218.92.0.52,63630,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.4,22,159.223.37.89,52312,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.87,53466,45.121.219.186,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,122.144.6.228,23,175.107.0.218,52473,OUT.bound,established,,INTL.c,PK,ASNone ,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-28_09-01-19,tcp,122.144.6.226,40792,142.251.10.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,192.168.100.5,36452,31.13.95.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.98.115,42460,74.125.130.100,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.243,49448,163.181.18.223,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,192.168.98.115,55602,34.128.124.166,80,OUT.bound,established,,,US,AS396982 google,,,
2023-11-28_09-01-19,tcp,202.148.26.5,23,121.172.239.204,53427,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.98.7,59655,130.44.212.236,443,OUT.bound,established,,,US,AS396986 bytedance inc.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-28_09-01-19,tcp,192.168.100.5,45616,156.59.238.3,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,208.184.2.35,50791,122.144.6.226,56001,IN.bound,established,,INTL.c,US,AS6461 zayo bandwidth,,,
2023-11-28_09-01-19,tcp,122.144.6.226,58665,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-01-19,tcp,192.168.97.174,40908,157.240.208.3,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.98.15,56972,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,185.224.128.184,23927,122.144.6.225,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T01:34:57.057000
2023-11-28_09-01-19,tcp,192.168.100.108,50720,45.121.219.187,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,192.168.100.5,46356,156.59.238.5,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,192.168.99.122,59804,31.13.95.61,5222,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,170.64.210.169,38120,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.119,46746,64.233.170.156,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,202.148.26.4,23,42.229.135.104,40435,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,60669,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,192.168.97.174,43598,156.59.238.4,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,192.168.97.111,49086,23.221.50.137,443,OUT.bound,established,,,ID,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,165.231.253.220,48475,122.144.6.226,443,IN.bound,established,,,IN,AS41564 packet exchange limited,IOCs - 2023651317 - ANIA Threat Feeds - IP Segment 8,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-07-05T20:01:39.023000
2023-11-28_09-01-19,tcp,202.148.26.3,23,112.165.98.84,41780,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.98.7,59428,17.171.98.38,443,OUT.bound,established,,,US,AS714 apple inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,60884,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-28_09-01-19,tcp,192.168.98.28,57560,163.181.18.223,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,192.168.99.151,40830,45.121.219.186,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,192.168.97.220,59210,142.251.175.94,80,OUT.bound,established,,,US,AS15169 google llc,CVE JAR Found   Massive active Malicious   unlatched issues,Monitoring Tsara Brashears - Extreme cyber attack against documented as alleged SA victim. Non-Adver,2023-11-24T12:03:49.398000
2023-11-28_09-01-19,tcp,192.168.97.87,54118,45.121.219.186,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,192.168.96.17,37898,45.121.219.187,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,192.168.100.5,44862,8.8.4.4,853,OUT.bound,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,48004,94.74.90.138,80,OUT.bound,established,,INTL.c,SG,AS136907 huawei clouds,,,
2023-11-28_09-01-19,tcp,192.168.99.234,38052,157.240.208.35,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.92,50060,34.110.200.237,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,202.148.26.4,22,143.110.241.95,34542,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,53642,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,122.144.6.226,44290,142.251.175.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.99.144,49570,45.121.219.241,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,122.144.6.226,51524,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49598,74.125.68.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-28_09-01-19,tcp,122.144.6.230,23,175.107.0.96,1064,OUT.bound,established,,INTL.c,PK,ASNone ,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-28T01:36:25.454000
2023-11-28_09-01-19,tcp,192.168.97.96,54947,35.213.190.132,443,OUT.bound,established,,,SG,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,170.64.131.157,51680,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.140,55875,103.166.48.126,443,OUT.bound,established,,,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-01-19,tcp,122.144.6.226,44834,64.233.170.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.98.77,38834,74.125.200.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,185.224.128.184,15065,122.144.6.231,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T01:34:57.057000
2023-11-28_09-01-19,tcp,202.148.26.3,3306,36.71.143.217,58832,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,103.180.148.192,34060,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,48178,142.251.10.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,192.168.97.111,48728,23.215.35.80,443,OUT.bound,established,,,FR,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,192.168.97.111,42878,203.161.21.200,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,202.148.26.4,22,99.37.212.76,55424,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.151,52608,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.215,44682,74.125.200.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,72.251.232.180,5122,122.144.6.231,5060,IN.bound,,,,US,AS29791 internap holding llc,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T01:35:07.483000
2023-11-28_09-01-19,tcp,202.148.26.3,22,170.64.131.157,48234,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.230,23,175.107.0.96,11890,OUT.bound,established,,INTL.c,PK,ASNone ,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-28T01:36:25.454000
2023-11-28_09-01-19,tcp,122.144.6.226,40954,64.233.170.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49000,74.125.200.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-28_09-01-19,tcp,122.144.6.226,39958,64.233.170.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,44568,107.150.124.165,80,OUT.bound,established,,INTL.c,HK,AS135377 ucloud information technology (hk) limited,,,
2023-11-28_09-01-19,tcp,192.168.98.41,40642,31.13.95.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,45308,172.253.118.109,993,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,47964,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,122.144.6.226,57470,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-01-19,tcp,202.148.26.4,22,159.223.37.89,36492,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.140,60963,52.123.128.14,443,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.226,36532,142.250.4.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,202.148.26.4,3306,103.235.153.73,56882,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.230,23,175.107.0.96,15971,OUT.bound,established,,INTL.c,PK,ASNone ,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-28T01:36:25.454000
2023-11-28_09-01-19,tcp,192.168.96.143,50766,74.125.68.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.103,52120,156.59.238.0,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,192.168.98.57,32866,143.92.85.2,443,OUT.bound,established,,,SG,AS138341 shopee singapore private limited,,,
2023-11-28_09-01-19,tcp,192.168.100.5,34696,45.121.219.249,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,192.168.98.13,37671,34.41.229.245,80,OUT.bound,established,,,US,ASNone ,https://www.npmjs.com/,Github critical bounty,2023-11-27T19:03:33.482000
2023-11-28_09-01-19,tcp,122.144.6.226,43658,47.74.170.157,5222,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-28_09-01-19,tcp,192.168.97.111,50196,129.227.42.52,443,OUT.bound,established,,,ID,AS21859 zenlayer inc,,,
2023-11-28_09-01-19,tcp,192.168.99.234,49324,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,59278,52.98.50.66,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.226,41478,74.125.130.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.96.75,43284,35.186.203.63,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,58422,142.251.10.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,192.168.97.241,36926,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.111,48648,23.215.35.80,443,OUT.bound,established,,,FR,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,192.168.98.13,37846,34.41.229.245,80,OUT.bound,established,,,US,ASNone ,https://www.npmjs.com/,Github critical bounty,2023-11-27T19:03:33.482000
2023-11-28_09-01-19,tcp,122.144.6.226,43654,172.217.194.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.98.65,62972,52.123.128.14,443,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.226,40508,23.56.239.88,443,OUT.bound,established,,LOKAL.c,ID,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,202.148.26.3,3306,45.250.44.106,13888,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.5,23,222.140.186.133,60497,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,58068,157.240.208.14,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,202.148.26.4,22,117.50.51.198,44412,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.100.108,40248,45.121.219.250,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,udp,72.251.232.180,5122,122.144.6.230,5060,IN.bound,,,,US,AS29791 internap holding llc,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T01:35:07.483000
2023-11-28_09-01-19,tcp,202.148.26.4,22,218.92.0.53,47678,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.3,3306,101.255.90.242,53304,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,60797,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.99.142,62533,52.108.8.12,443,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,192.168.97.104,41642,223.5.5.5,443,OUT.bound,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,38210,74.125.130.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.99.151,34348,203.161.21.201,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,122.144.6.226,60872,52.111.240.8,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,192.168.99.140,49718,52.123.128.14,443,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,192.168.98.9,47792,71.18.36.224,443,OUT.bound,established,,,US,ASNone ,,,
2023-11-28_09-01-19,tcp,202.148.26.4,3306,194.165.16.10,65314,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,65253,52.108.68.27,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,49.235.237.222,45708,122.144.6.230,22,IN.bound,established,,,CN,AS45090 shenzhen tencent computer systems company limited,Webscanners 2018-02-09  thru current day,Automated detection of webscanners based on 404,2023-11-28T01:35:07.485000
2023-11-28_09-01-19,tcp,192.168.97.111,47060,23.215.35.68,443,OUT.bound,established,,,FR,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,202.148.26.3,3306,103.206.246.124,58503,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,40444,172.217.194.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.97.103,48640,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49134,74.125.200.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-28_09-01-19,tcp,192.168.99.151,32914,203.161.21.203,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,122.144.6.226,60919,142.250.4.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,202.148.26.3,3306,103.169.200.20,57976,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.98.115,33196,74.125.130.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.99.234,34164,44.214.202.168,443,OUT.bound,established,,,US,AS14618 amazon.com  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.214,50772,18.172.21.15,443,OUT.bound,established,,,US,ASNone ,,,
2023-11-28_09-01-19,tcp,192.168.99.234,58364,129.227.40.224,443,OUT.bound,established,,,ID,AS21859 zenlayer inc,,,
2023-11-28_09-01-19,tcp,192.168.99.151,34036,203.161.21.201,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,192.168.97.29,59168,142.251.10.95,443,OUT.bound,established,,,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-28_09-01-19,tcp,122.144.6.226,60332,52.111.240.15,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,192.168.97.87,54164,45.121.219.186,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,192.168.99.234,53964,203.161.21.208,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,192.168.97.103,45852,156.59.238.4,443,OUT.bound,established,,,SG,ASNone ,,,
