protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
tcp,146.196.107.98,59913,23.224.141.2,80,syn-sent,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,34842,established,INTL.c
tcp,170.39.193.71,46036,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,33628,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,53292,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,53948,23.224.141.2,80,established,INTL.c
tcp,198.135.49.125,51992,146.196.107.98,63123,established,
tcp,146.196.107.98,51233,23.224.48.45,80,established,INTL.c
tcp,170.39.192.88,33876,146.196.107.98,63123,established,INTL.c
tcp,147.124.223.39,41198,146.196.107.98,63123,established,
tcp,146.196.107.98,60938,20.198.119.84,443,established,INTL.c
tcp,146.196.107.98,63123,75.119.141.1,37630,established,INTL.c
tcp,192.168.212.2,62459,202.152.1.208,80,established,
tcp,146.196.107.98,41870,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,56164,established,INTL.c
tcp,192.168.212.2,52747,202.152.1.200,80,established,
tcp,146.196.107.98,63123,62.171.179.210,49254,established,INTL.c
tcp,104.171.160.213,33674,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,36320,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,49232,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,43528,91.108.56.155,443,established,INTL.c
tcp,146.196.107.98,60720,74.125.200.188,5228,established,LOKAL.c
tcp,192.168.212.2,54547,202.152.1.208,80,established,
tcp,170.39.193.90,36890,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,51014,23.224.141.2,80,established,INTL.c
tcp,192.168.42.20,34480,156.59.238.5,443,established,INTL.c
tcp,146.196.107.98,63123,170.39.194.174,40876,established,INTL.c
tcp,192.168.212.2,58978,117.121.250.129,80,established,
tcp,170.39.193.57,38100,146.196.107.98,63123,established,INTL.c
tcp,170.39.195.2,37134,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56228,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,36900,established,INTL.c
tcp,146.196.107.98,36707,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,36678,52.77.91.85,443,established,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.244,33624,established,INTL.c
tcp,104.171.160.214,45980,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,52070,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,198.135.49.103,33784,established,INTL.c
tcp,146.196.107.98,63123,192.99.2.79,36232,established,INTL.c
tcp,147.124.219.150,38164,146.196.107.98,63123,established,
tcp,146.196.107.98,54531,23.224.141.2,80,established,INTL.c
tcp,170.39.193.64,44650,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,33156,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,54275,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,75.119.141.1,55028,established,INTL.c
tcp,146.196.107.98,60091,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,34039,217.114.47.244,443,established,INTL.c
tcp,170.39.193.52,53148,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,34930,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,35102,established,INTL.c
tcp,170.39.194.40,40822,146.196.107.98,63123,syn-sent,
tcp,1.62.64.108,80,146.196.107.98,41696,established,
tcp,104.171.160.213,54194,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,36998,146.196.107.98,63123,syn-sent,
tcp,74.125.130.139,443,146.196.107.98,58973,established,
tcp,192.168.212.2,63178,103.66.70.62,80,established,
tcp,146.196.107.98,59420,64.233.170.188,5228,established,LOKAL.c
tcp,170.39.193.71,55078,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,52408,146.196.107.98,63123,syn-sent,
tcp,170.39.194.34,45778,146.196.107.98,63123,established,
tcp,45.196.108.214,80,146.196.107.98,47359,established,
tcp,146.196.107.98,63123,64.112.72.110,54160,established,INTL.c
tcp,170.39.193.61,38518,146.196.107.98,63123,established,
tcp,146.196.107.98,35294,23.224.194.208,443,established,INTL.c
tcp,146.196.107.98,56998,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,32984,23.224.194.208,443,established,INTL.c
tcp,170.39.193.48,39954,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56516,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,54248,23.224.48.45,80,established,INTL.c
tcp,192.168.212.2,59868,103.66.70.62,80,established,
tcp,170.39.193.70,59968,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,60198,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,51769,202.152.1.202,80,established,
tcp,146.196.107.98,46193,23.224.141.2,80,established,INTL.c
tcp,170.39.193.48,33420,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.228,53512,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,45310,203.161.21.56,443,established,INTL.c
tcp,170.39.193.86,36446,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,50416,146.196.107.98,63123,close,INTL.c
tcp,38.242.194.214,54746,146.196.107.98,63123,established,
tcp,170.39.193.71,49084,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,50132,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,35320,23.224.194.208,443,established,INTL.c
tcp,170.39.192.22,58700,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,54724,23.224.141.2,80,established,INTL.c
tcp,192.168.5.132,36828,47.254.175.68,443,established,INTL.c
tcp,146.196.107.98,53702,23.224.141.2,80,established,INTL.c
tcp,170.39.193.48,43596,146.196.107.98,63123,established,INTL.c
tcp,104.171.160.213,46022,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.86,36332,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38430,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,176.31.255.67,38806,established,INTL.c
tcp,170.39.193.228,39448,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,45781,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,43838,established,INTL.c
tcp,146.196.107.98,48822,47.245.119.50,443,established,INTL.c
tcp,146.196.107.98,64165,130.44.212.76,443,established,INTL.c
tcp,146.196.107.98,50495,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,48742,74.125.24.188,5228,established,LOKAL.c
tcp,170.39.195.2,37108,146.196.107.98,63123,syn-sent,
tcp,104.171.160.222,57553,146.196.107.98,63123,established,
tcp,170.39.193.52,56164,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,176.31.255.67,43570,established,INTL.c
tcp,146.196.107.98,54736,142.251.10.188,5228,established,LOKAL.c
tcp,170.39.193.90,36802,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,40908,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,43366,64.233.170.188,5228,established,LOKAL.c
tcp,104.171.160.214,42670,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,58034,23.224.141.2,80,established,INTL.c
tcp,192.168.42.89,49602,163.70.153.21,443,established,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,39824,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,36260,established,INTL.c
tcp,146.196.107.98,63123,151.80.41.18,59550,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,50736,established,INTL.c
tcp,146.196.107.98,48275,103.40.113.90,26666,established,LOKAL.c
tcp,146.196.107.98,42222,23.224.141.2,80,established,INTL.c
udp,146.196.107.98,42868,122.144.1.1,53,,LOKAL.c
tcp,146.196.107.98,33800,142.251.12.188,5228,established,LOKAL.c
tcp,146.196.107.98,54064,23.224.141.2,80,established,INTL.c
tcp,170.39.193.57,38758,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,40697,142.251.12.188,5228,established,LOKAL.c
tcp,170.39.195.2,48196,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,53622,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,46018,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,56839,67.229.227.18,443,established,INTL.c
tcp,146.196.107.98,41968,23.224.141.2,80,established,INTL.c
tcp,170.39.192.88,33638,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,176.31.255.67,33700,established,INTL.c
tcp,146.196.107.98,63123,136.175.9.97,42452,established,INTL.c
tcp,146.196.107.98,50468,23.224.141.2,80,established,INTL.c
tcp,192.168.212.2,55028,134.119.183.59,80,established,
tcp,170.39.193.38,42818,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,55376,146.196.107.98,63123,close,INTL.c
tcp,146.196.107.98,48434,103.249.162.30,443,established,INTL.c
tcp,170.39.192.22,36144,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,57676,146.196.107.98,63123,established,INTL.c
tcp,170.39.194.250,60852,146.196.107.98,63123,established,INTL.c
tcp,170.39.192.22,44206,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,46281,172.83.153.120,80,established,INTL.c
tcp,146.196.107.98,40362,74.125.24.188,5228,established,LOKAL.c
tcp,104.171.160.214,47468,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,45244,172.83.153.119,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,51744,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,41932,established,INTL.c
tcp,146.196.107.98,63123,198.135.49.103,34526,established,INTL.c
tcp,146.196.107.98,49911,23.224.48.45,80,established,INTL.c
tcp,104.171.160.213,46040,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,45558,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,47015,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,50547,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,32936,23.224.194.208,443,established,INTL.c
tcp,170.39.193.52,55318,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,78.47.219.5,57522,established,INTL.c
tcp,146.196.107.98,63123,176.31.255.67,52166,established,INTL.c
tcp,170.39.195.2,48330,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,183.165.130.108,61781,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,34588,established,INTL.c
tcp,146.196.107.98,58326,184.25.236.147,443,established,LOKAL.c
tcp,146.196.107.98,63123,176.31.255.67,42228,established,INTL.c
udp,146.196.107.98,48960,122.144.1.1,53,,LOKAL.c
tcp,146.196.107.98,47377,38.45.200.169,443,established,INTL.c
tcp,192.168.42.20,49520,74.125.68.101,443,established,LOKAL.c
tcp,170.39.192.22,52054,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,36532,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,60352,142.251.12.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,37848,established,INTL.c
tcp,170.39.193.49,48958,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,49564,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,51178,91.108.56.158,5222,established,INTL.c
tcp,104.171.160.213,53952,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,45148,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38396,23.225.71.87,443,established,INTL.c
tcp,146.196.107.98,40154,64.233.170.188,5228,established,LOKAL.c
tcp,192.168.212.2,52058,103.66.70.62,80,established,
tcp,146.196.107.98,54483,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,38212,8.219.246.69,443,last-ack,INTL.c
tcp,170.39.194.40,35506,146.196.107.98,63123,close,INTL.c
tcp,146.196.107.98,43784,74.125.130.188,5228,established,LOKAL.c
tcp,170.39.193.52,54908,146.196.107.98,63123,close,INTL.c
tcp,146.196.107.98,64076,130.44.212.235,443,established,INTL.c
tcp,170.39.192.63,33512,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,57596,202.152.1.210,80,established,
tcp,146.196.107.98,63123,62.171.179.210,60798,established,INTL.c
tcp,146.196.107.98,53414,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,44044,established,INTL.c
tcp,170.39.193.49,34992,146.196.107.98,63123,syn-sent,
tcp,23.224.48.45,80,146.196.107.98,52580,established,
tcp,146.196.107.98,63123,136.175.9.97,38178,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,35868,established,INTL.c
tcp,170.39.194.227,40744,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,56963,45.196.108.214,80,established,INTL.c
tcp,170.39.193.86,48246,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,33672,established,INTL.c
tcp,192.168.212.2,64772,103.66.70.62,80,established,
tcp,170.39.194.227,43932,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,56936,67.229.227.18,443,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,60434,established,INTL.c
tcp,146.196.107.98,57757,74.125.200.188,5228,established,LOKAL.c
tcp,146.196.107.98,53584,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,54618,103.40.113.90,80,established,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,36222,established,INTL.c
tcp,38.45.200.169,443,146.196.107.98,54853,established,
tcp,146.196.107.98,63123,165.227.160.78,47064,established,INTL.c
tcp,146.196.107.98,38576,123.57.32.8,443,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,49494,established,
tcp,170.39.195.2,37132,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,45532,established,INTL.c
udp,146.196.107.98,42889,163.70.153.63,443,,LOKAL.c
tcp,170.39.193.57,40712,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38610,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,170.39.194.174,53408,established,INTL.c
tcp,146.196.107.98,59860,23.48.173.19,443,established,LOKAL.c
tcp,170.39.194.250,53196,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,38028,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,54000,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,38677,23.224.141.2,80,established,INTL.c
tcp,104.171.160.213,54176,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,48520,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,51130,23.224.48.45,80,established,INTL.c
tcp,104.171.160.213,53906,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,34514,172.217.194.188,5228,established,LOKAL.c
tcp,23.111.95.76,59468,146.196.107.98,63123,established,
tcp,146.196.107.98,38535,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,213.251.187.179,56496,established,INTL.c
tcp,146.196.107.98,50563,23.224.141.2,80,established,INTL.c
tcp,147.124.219.159,58858,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,147.124.216.0,49370,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,47460,established,INTL.c
tcp,170.39.192.63,56306,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,53280,146.196.107.98,63123,established,INTL.c
tcp,192.168.212.2,63801,202.152.1.210,80,established,
tcp,23.224.48.45,80,146.196.107.98,50348,established,
tcp,146.196.107.98,63123,198.135.49.103,49638,established,INTL.c
tcp,192.168.212.2,55961,118.98.42.32,80,established,
tcp,146.196.107.98,42708,172.247.13.34,443,established,INTL.c
tcp,173.249.48.171,40198,146.196.107.98,63123,established,
tcp,170.39.193.70,57192,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,33004,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,170.39.194.174,53810,established,INTL.c
tcp,192.168.40.169,60567,17.242.184.25,443,established,INTL.c
tcp,104.171.160.213,47570,146.196.107.98,63123,close,INTL.c
udp,146.196.107.98,51219,163.70.153.63,443,,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,42452,established,INTL.c
udp,146.196.107.98,40185,122.144.1.1,53,,LOKAL.c
tcp,146.196.107.98,63123,147.124.219.159,58884,established,INTL.c
tcp,170.39.195.6,53444,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,176.31.255.67,48810,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,41040,established,INTL.c
udp,146.196.107.98,34118,172.253.118.94,443,,LOKAL.c
tcp,146.196.107.98,48971,172.247.13.34,443,established,INTL.c
tcp,146.196.107.98,37904,172.217.194.188,5228,established,LOKAL.c
tcp,170.39.193.38,59594,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,33158,established,INTL.c
icmp,101.47.0.96,,146.196.107.98,,,
tcp,146.196.107.98,49422,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,198.135.49.103,38370,established,INTL.c
tcp,45.43.29.115,80,146.196.107.98,53391,established,
tcp,170.39.193.90,36596,146.196.107.98,63123,established,INTL.c
udp,146.196.107.98,19222,34.126.80.150,3478,,LOKAL.c
tcp,146.196.107.98,63123,38.242.194.214,43732,established,INTL.c
tcp,104.171.160.213,53294,146.196.107.98,63123,established,INTL.c
tcp,192.168.212.2,62278,202.152.1.210,80,established,
tcp,146.196.107.98,63123,165.227.164.239,41562,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,52250,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,40336,established,INTL.c
tcp,192.168.212.2,64778,8.241.175.254,80,established,
tcp,192.168.212.2,55751,23.218.95.42,80,established,
tcp,146.196.107.98,63123,176.31.255.67,56852,established,INTL.c
tcp,104.171.160.214,42604,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,46444,established,INTL.c
tcp,146.196.107.98,65310,64.233.170.108,993,established,LOKAL.c
tcp,170.39.193.90,56920,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,57478,13.225.103.30,443,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,38344,established,INTL.c
udp,146.196.107.98,55067,157.240.208.60,443,,LOKAL.c
tcp,146.196.107.98,59524,74.125.68.188,5228,established,LOKAL.c
tcp,170.39.193.90,45876,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.61,57662,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,36116,67.229.227.18,443,established,INTL.c
tcp,146.196.107.98,35646,157.240.208.61,443,established,LOKAL.c
tcp,146.196.107.98,39551,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,42685,23.224.141.2,80,established,INTL.c
tcp,192.168.212.2,63216,103.66.70.62,80,established,
tcp,146.196.107.98,63123,128.140.7.7,45522,established,INTL.c
tcp,170.39.192.63,56186,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,48105,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,41132,23.224.141.2,80,established,INTL.c
tcp,170.39.193.228,39438,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,45846,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,47500,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,42112,established,INTL.c
tcp,170.39.193.64,60584,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38580,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,56175,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,46015,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,42012,23.224.141.2,80,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,47555,established,
tcp,104.171.160.214,55002,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,50877,2.59.169.85,80,established,
tcp,104.171.160.219,51988,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,49132,146.196.107.98,63123,syn-sent,
tcp,23.224.48.45,80,146.196.107.98,51935,established,
tcp,59.33.204.225,63017,146.196.107.98,63123,established,
tcp,170.39.193.71,45876,146.196.107.98,63123,syn-sent,
udp,146.196.107.98,55378,163.70.153.63,443,,LOKAL.c
tcp,170.39.192.63,53008,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,39655,23.224.141.2,80,established,INTL.c
tcp,192.168.5.198,57968,45.121.219.242,443,established,INTL.c
tcp,206.189.7.194,55172,146.196.107.98,63123,established,
tcp,170.39.195.6,45764,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,42238,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,56094,38.181.21.66,80,syn-sent,INTL.c
tcp,146.196.107.98,63123,163.172.111.251,37056,established,INTL.c
tcp,146.196.107.98,53842,23.224.48.45,80,established,INTL.c
udp,146.196.107.98,49166,172.67.204.249,443,,INTL.c
tcp,146.196.107.98,45480,35.190.7.221,443,established,LOKAL.c
tcp,146.196.107.98,50131,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,39854,23.224.141.2,80,established,INTL.c
tcp,170.39.193.228,37912,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,46651,172.83.153.124,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,38206,established,INTL.c
tcp,146.196.107.98,54842,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,192.99.2.79,49776,established,INTL.c
tcp,146.196.107.98,63123,78.47.219.5,60008,established,INTL.c
tcp,146.196.107.98,46140,23.224.141.2,80,established,INTL.c
tcp,164.90.204.15,54248,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,213.251.187.179,48560,established,INTL.c
tcp,192.168.212.2,51561,23.218.95.33,80,established,
tcp,146.196.107.98,54737,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,37472,established,INTL.c
tcp,161.97.138.10,57452,146.196.107.98,63123,established,
tcp,170.39.194.40,42382,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,53804,146.196.107.98,63123,syn-sent,
tcp,23.224.48.45,80,146.196.107.98,54187,established,
tcp,170.39.193.228,37896,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,49757,203.161.21.17,80,established,
tcp,146.196.107.98,40926,74.125.68.188,5228,established,LOKAL.c
tcp,146.196.107.98,57929,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,198.135.49.103,40214,established,INTL.c
tcp,146.196.107.98,38594,23.224.141.2,80,established,INTL.c
tcp,104.171.160.219,52284,146.196.107.98,63123,established,INTL.c
tcp,170.39.194.25,52022,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,38.242.194.214,35940,established,INTL.c
tcp,147.124.219.159,59268,146.196.107.98,63123,established,
tcp,206.189.7.194,56080,146.196.107.98,63123,established,
tcp,146.196.107.98,46384,31.13.95.34,443,established,LOKAL.c
udp,146.196.107.98,56847,210.210.145.139,443,,INTL.c
tcp,170.39.193.90,57012,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.38,59546,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.244,44988,established,INTL.c
tcp,170.39.192.88,49086,146.196.107.98,63123,syn-sent,
tcp,182.22.16.123,443,146.196.107.98,56348,established,
tcp,104.171.160.219,47168,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,36888,146.196.107.98,63123,syn-sent,
tcp,23.224.48.45,80,146.196.107.98,56103,established,
tcp,147.124.223.39,42722,146.196.107.98,63123,established,
tcp,75.119.141.193,49976,146.196.107.98,63123,established,
tcp,146.196.107.98,38016,125.56.219.3,443,established,INTL.c
tcp,146.196.107.98,45362,23.224.141.2,80,established,INTL.c
tcp,170.39.192.63,56148,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,48978,established,INTL.c
tcp,170.39.194.250,37924,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,40680,established,INTL.c
tcp,170.39.195.6,48548,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,34816,established,INTL.c
tcp,170.39.192.22,44230,146.196.107.98,63123,syn-sent,
tcp,23.224.48.45,80,146.196.107.98,39753,established,
udp,146.196.107.98,54046,34.126.80.150,3478,,LOKAL.c
tcp,147.124.219.104,37338,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,62.171.179.210,51886,established,INTL.c
tcp,170.39.193.71,58474,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,41018,172.253.118.188,5228,established,LOKAL.c
tcp,170.39.193.61,54068,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59756,23.224.141.2,80,syn-sent,INTL.c
tcp,146.196.107.98,63123,192.99.2.79,50110,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,55136,established,INTL.c
tcp,146.196.107.98,38584,157.240.208.16,443,established,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,38628,established,INTL.c
tcp,170.39.195.2,48332,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,44558,146.196.107.98,63123,close,INTL.c
tcp,146.196.107.98,56165,38.181.21.66,80,syn-sent,INTL.c
tcp,146.196.107.98,50174,103.229.73.106,993,established,LOKAL.c
tcp,146.196.107.98,63123,38.242.194.214,34134,established,INTL.c
tcp,146.196.107.98,36606,23.224.48.45,80,established,INTL.c
tcp,154.19.201.19,443,146.196.107.98,37428,established,
tcp,143.198.121.76,58590,146.196.107.98,63123,established,
tcp,170.39.193.71,59710,146.196.107.98,63123,established,INTL.c
tcp,192.168.212.2,60950,103.66.70.62,80,established,
tcp,170.39.194.227,44120,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,165.227.160.78,35566,established,INTL.c
tcp,146.196.107.98,58245,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,36669,23.224.141.2,80,established,INTL.c
tcp,170.39.193.228,39526,146.196.107.98,63123,syn-sent,
tcp,163.172.111.251,52778,146.196.107.98,63123,established,
tcp,146.196.107.98,36221,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,40322,163.70.153.61,443,established,LOKAL.c
tcp,170.39.195.6,45542,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,34742,146.196.107.98,63123,syn-sent,
tcp,111.25.12.211,4146,146.196.107.98,63123,established,
tcp,170.39.193.70,40580,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,49378,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,54550,23.224.141.2,80,established,INTL.c
tcp,104.171.160.213,51224,146.196.107.98,63123,close,INTL.c
tcp,192.168.212.2,64311,118.98.42.32,80,established,
tcp,154.19.201.19,443,146.196.107.98,37680,established,
tcp,192.168.212.2,52998,203.161.21.9,80,established,
tcp,170.39.193.49,35108,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,36542,23.224.141.2,80,established,INTL.c
tcp,170.39.193.49,50084,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,60844,established,INTL.c
tcp,146.196.107.98,42402,23.224.141.2,80,established,INTL.c
tcp,170.39.193.71,34328,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,75.119.141.1,45438,established,INTL.c
tcp,170.39.193.57,40552,146.196.107.98,63123,syn-sent,
tcp,67.205.156.17,52366,146.196.107.98,63123,established,
tcp,146.196.107.98,59008,91.108.56.102,443,established,INTL.c
tcp,192.168.212.2,63166,103.66.70.62,80,established,
tcp,146.196.107.98,63123,38.242.194.214,41730,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,55786,established,INTL.c
tcp,146.196.107.98,63123,176.31.255.67,57738,established,INTL.c
tcp,146.196.107.98,42200,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,49996,23.224.141.2,80,established,INTL.c
tcp,170.39.193.70,40604,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,60420,established,INTL.c
tcp,146.196.107.98,58296,142.251.12.188,5228,established,LOKAL.c
