session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-20_08-58-39,tcp,119.110.75.198,53446.0,74.125.130.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,59954.0,31.13.95.61,5222.0,OUT.bound,last-ack,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,185.224.128.184,28865.0,119.110.75.197,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,119.110.75.198,41928.0,74.125.130.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,44314.0,142.251.10.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-20_08-58-39,tcp,192.168.10.98,57590.0,157.240.15.13,443.0,OUT.bound,established,,,SG,AS32934 facebook  inc.,xx.fbcdn.net,,2022-04-18T00:07:16.048000
2023-11-20_08-58-39,tcp,119.110.75.198,55120.0,122.248.195.213,443.0,OUT.bound,established,,LOKAL.c,SG,AS16509 amazon.com inc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,39800.0,34.110.200.237,443.0,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,35102.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,udp,119.110.75.198,40210.0,52.221.112.182,8000.0,OUT.bound,,,INTL.c,SG,AS16509 amazon.com inc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,45006.0,199.103.24.2,443.0,OUT.bound,established,,LOKAL.c,US,AS396986 bytedance inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49690.0,142.251.175.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,51638.0,104.16.124.96,443.0,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,Python Initiated Connection | Spyware |  Remote Attacks  |  | Part 4,"Apple, Mac, iOS, phishing, frauds services, malware, trojan.allesgreh/trojan.allesgreh/respat, spywa",2023-11-19T00:00:03.258000
2023-11-20_08-58-39,tcp,119.110.75.198,42092.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,40796.0,157.240.13.14,443.0,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,44816.0,142.251.175.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49210.0,5.45.63.197,80.0,OUT.bound,established,,INTL.c,CZ,AS198605 avast software s.r.o.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,56854.0,35.186.203.63,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,udp,119.110.75.198,52513.0,34.107.238.235,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,udp,119.110.75.198,33210.0,34.149.173.23,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,44544.0,74.125.130.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,47210.0,35.213.190.132,443.0,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,33022.0,157.240.13.32,443.0,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,44934.0,35.213.190.132,443.0,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,47557.0,142.251.10.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-20_08-58-39,tcp,119.110.75.198,49902.0,34.117.214.157,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-20_08-58-39,tcp,119.110.75.198,45494.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,44572.0,74.125.200.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,tcp,119.110.75.198,46648.0,74.125.200.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,tcp,119.110.75.198,49048.0,74.125.68.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-20_08-58-39,tcp,119.110.75.198,47024.0,172.253.118.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,192.168.10.104,54878.0,35.213.190.132,443.0,OUT.bound,established,,,SG,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,185.224.128.184,999.0,119.110.75.198,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,119.110.75.198,48144.0,103.167.26.39,14000.0,OUT.bound,established,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,44606.0,31.13.95.60,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,37906.0,34.107.243.93,443.0,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,43728.0,142.250.4.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-20_08-58-39,tcp,119.110.75.198,51552.0,103.152.242.105,443.0,OUT.bound,established,,LOKAL.c,ID,AS139456 pt dewaweb,,,
2023-11-20_08-58-39,tcp,119.110.75.198,44708.0,74.125.200.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,tcp,119.110.75.198,47996.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,57844.0,31.13.95.34,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
2023-11-20_08-58-39,tcp,119.110.75.198,63995.0,51.77.90.246,8080.0,OUT.bound,established,,INTL.c,FR,AS16276 ovh sas,,,
2023-11-20_08-58-39,tcp,119.110.75.198,56946.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,60644.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,63548.0,103.10.66.235,443.0,OUT.bound,established,,LOKAL.c,ID,AS45727 hutchison cp telecommunications,,,
2023-11-20_08-58-39,tcp,119.110.75.198,63760.0,103.10.66.235,443.0,OUT.bound,established,,LOKAL.c,ID,AS45727 hutchison cp telecommunications,,,
2023-11-20_08-58-39,tcp,45.137.17.8,443.0,119.110.75.196,44446.0,IN.bound,established,,,US,AS1299 telia company ab,,,
2023-11-20_08-58-39,tcp,119.110.75.198,39604.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,47368.0,35.213.190.132,443.0,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,185.224.128.184,30459.0,119.110.75.196,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,119.110.75.198,37632.0,163.70.141.34,443.0,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,40318.0,142.251.10.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-20_08-58-39,tcp,119.110.75.198,46624.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,64160.0,103.10.66.235,443.0,OUT.bound,established,,LOKAL.c,ID,AS45727 hutchison cp telecommunications,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49354.0,31.13.95.61,5222.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,36688.0,157.240.208.3,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,41556.0,8.8.4.4,443.0,OUT.bound,established,,LOKAL.c,,,,,
2023-11-20_08-58-39,tcp,119.110.75.198,58382.0,34.102.215.99,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-20_08-58-39,tcp,119.110.75.198,44950.0,142.251.175.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,59858.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,185.224.128.184,15289.0,119.110.75.196,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,119.110.75.198,57538.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,44752.0,35.213.190.132,443.0,OUT.bound,close,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,57206.0,43.159.118.126,443.0,OUT.bound,established,,INTL.c,CN,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,38514.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49522.0,74.125.68.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-20_08-58-39,tcp,119.110.75.198,64195.0,103.10.66.235,80.0,OUT.bound,established,,LOKAL.c,ID,AS45727 hutchison cp telecommunications,,,
2023-11-20_08-58-39,tcp,119.110.75.198,46542.0,74.125.200.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,tcp,119.110.75.198,35788.0,74.125.24.94,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,44040.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,50682.0,142.250.115.188,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,Blackshades  | Remote attacks | Malicious Google Search | DNS Requests,"Botnet Command and Control \nCobalt Strike\nMisc Attack\nHidden users\nTargets: network, communicati",2023-11-06T03:00:36.709000
2023-11-20_08-58-39,tcp,119.110.75.198,49208.0,34.75.3.10,7500.0,OUT.bound,established,,LOKAL.c,US,AS396982 google,,,
2023-11-20_08-58-39,udp,119.110.75.198,35955.0,157.240.208.14,443.0,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,51514.0,20.212.88.117,443.0,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-20_08-58-39,udp,119.110.75.198,50631.0,195.123.221.1,37139.0,OUT.bound,,,INTL.c,NL,AS21100 itl llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,58120.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,57397.0,34.141.85.170,7500.0,OUT.bound,established,,LOKAL.c,DE,AS396982 google,,,
2023-11-20_08-58-39,tcp,192.168.10.47,35872.0,47.254.145.126,443.0,OUT.bound,established,,,DE,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49832.0,74.125.200.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,tcp,185.224.128.184,20037.0,119.110.75.196,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,185.224.128.184,3911.0,119.110.75.198,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,195.85.201.201,30120.0,119.110.75.199,61248.0,IN.bound,established,,,TR,AS211557 oguzhan oktay,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T01:52:33.876000
2023-11-20_08-58-39,tcp,192.168.10.143,39938.0,157.240.208.61,5222.0,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,53792.0,35.213.190.132,443.0,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-20_08-58-39,udp,119.110.75.198,39501.0,210.210.145.139,443.0,OUT.bound,,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-20_08-58-39,tcp,119.110.75.198,50756.0,52.84.251.29,443.0,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-20_08-58-39,tcp,192.168.10.98,50228.0,172.67.160.46,443.0,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49160.0,167.235.112.134,9000.0,OUT.bound,established,,INTL.c,DE,AS24940 hetzner online gmbh,TrojanDownloader:Win32/Cutwail.BS/Win.Trojan.Pushdo-20,,2023-11-16T21:45:11.721000
2023-11-20_08-58-39,tcp,119.110.75.198,39014.0,18.64.18.19,443.0,OUT.bound,established,,LOKAL.c,US,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,40748.0,157.240.13.14,443.0,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,60454.0,172.253.118.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,icmp,175.103.43.90,,119.110.75.198,,IN.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_08-58-39,tcp,119.110.75.198,46396.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,37852.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,36312.0,74.125.130.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,185.224.128.184,13221.0,119.110.75.199,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,119.110.75.198,37966.0,74.125.130.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,udp,119.110.75.198,44084.0,47.241.116.15,6000.0,OUT.bound,,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,40730.0,157.240.13.14,443.0,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,50598.0,142.251.12.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
2023-11-20_08-58-39,tcp,119.110.75.198,56460.0,157.240.208.34,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,udp,72.251.232.180,5143.0,119.110.75.199,5060.0,IN.bound,,,,US,AS29791 internap holding llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T01:51:10.393000
2023-11-20_08-58-39,tcp,119.110.75.198,43318.0,142.251.12.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
2023-11-20_08-58-39,tcp,192.168.10.48,51222.0,47.91.77.184,443.0,OUT.bound,established,,,DE,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,39174.0,47.236.119.81,8820.0,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,48424.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,36653.0,216.239.36.135,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,41010.0,142.251.10.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-20_08-58-39,tcp,119.110.75.198,43504.0,142.251.12.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
2023-11-20_08-58-39,tcp,119.110.75.198,54155.0,34.107.243.93,443.0,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,192.168.10.104,60640.0,210.210.145.139,443.0,OUT.bound,established,,,ID,AS4787 pt cyberindo aditama,,,
2023-11-20_08-58-39,tcp,185.224.128.184,4539.0,119.110.75.199,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,udp,72.251.232.180,5143.0,119.110.75.197,5060.0,IN.bound,,,,US,AS29791 internap holding llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T01:51:10.393000
2023-11-20_08-58-39,tcp,119.110.75.198,59456.0,142.251.12.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
2023-11-20_08-58-39,tcp,119.110.75.198,49163.0,178.254.26.126,443.0,OUT.bound,established,,INTL.c,DE,AS42730 evanzo e-commerce gmbh,,,
2023-11-20_08-58-39,tcp,119.110.75.198,37046.0,163.70.153.11,443.0,OUT.bound,last-ack,,LOKAL.c,FR,ASNone ,,,
2023-11-20_08-58-39,tcp,192.168.10.143,45038.0,157.240.208.3,443.0,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,54376.0,163.70.153.20,443.0,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,45776.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,55838.0,142.250.4.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-20_08-58-39,tcp,119.110.75.198,37400.0,142.251.175.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,51658.0,157.240.13.32,443.0,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,45298.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,192.168.10.71,37188.0,168.235.206.6,80.0,OUT.bound,established,,,US,AS54994 quantil networks inc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,57632.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,36410.0,74.125.200.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,tcp,119.110.75.198,34266.0,74.125.200.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,tcp,119.110.75.198,63996.0,185.244.24.41,8443.0,OUT.bound,established,,INTL.c,,,,,
2023-11-20_08-58-39,tcp,119.110.75.198,48034.0,103.167.26.39,443.0,OUT.bound,established,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,55458.0,23.211.140.57,443.0,OUT.bound,established,,INTL.c,SG,AS20940 akamai international b.v.,,,
2023-11-20_08-58-39,tcp,192.168.10.143,39070.0,52.12.47.166,443.0,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,40244.0,74.125.200.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,tcp,192.168.10.100,33260.0,178.162.156.36,443.0,OUT.bound,established,,,ES,AS60781 leaseweb netherlands b.v.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,36122.0,103.167.26.39,14000.0,OUT.bound,established,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,54616.0,172.253.118.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,192.168.10.100,38618.0,43.134.159.179,443.0,OUT.bound,established,,,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-20_08-58-39,tcp,119.110.75.198,38692.0,74.125.68.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-20_08-58-39,udp,162.142.125.94,20216.0,119.110.75.197,5060.0,IN.bound,,,,US,AS398324 censys  inc.,Georgs Honeypot,Honeypot,2023-11-20T01:52:01.899000
2023-11-20_08-58-39,tcp,119.110.75.198,41714.0,172.253.118.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,udp,119.110.75.198,51707.0,31.13.95.63,443.0,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,40756.0,142.251.10.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-20_08-58-39,tcp,119.110.75.198,40934.0,157.240.208.16,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,33026.0,74.125.200.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,tcp,119.110.75.198,60138.0,172.253.118.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,55136.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,40362.0,103.167.26.34,443.0,OUT.bound,established,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,33216.0,199.103.24.2,443.0,OUT.bound,established,,LOKAL.c,US,AS396986 bytedance inc.,,,
