protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,192.168.1.156,44536.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
udp,192.168.1.135,41711.0,31.13.87.50,3478.0,,LOKAL.c,,OUT.bound
tcp,192.168.1.80,37600.0,91.108.56.136,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.197,65294.0,52.108.68.27,443.0,established,INTL.c,,OUT.bound
tcp,185.224.128.184,17087.0,43.247.13.65,80.0,established,in-utama.c,,IN.bound
tcp,192.168.1.182,37886.0,142.250.4.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,39514.0,45.121.219.251,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,52554.0,45.121.219.187,443.0,established,INTL.c,,OUT.bound
tcp,192.168.2.99,43728.0,157.240.208.34,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.18,51246.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.71,50254.0,20.41.62.11,80.0,established,INTL.c,,OUT.bound
tcp,192.168.1.135,50250.0,192.168.2.19,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.119,44206.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.2.99,59472.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.49,51261.0,89.43.104.222,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.147,41202.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.14,41486.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.77,49782.0,198.200.54.74,80.0,established,INTL.c,,OUT.bound
tcp,192.168.1.80,45894.0,199.103.24.4,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.229,41968.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.114,51471.0,77.74.181.36,443.0,established,INTL.c,,OUT.bound
tcp,192.168.0.105,60382.0,192.168.2.16,8000.0,established,,,local
tcp,185.224.128.184,8629.0,103.158.129.14,80.0,established,in-backup.c,,IN.bound
udp,192.168.1.135,41711.0,157.240.13.51,3478.0,,LOKAL.c,,OUT.bound
tcp,192.168.1.37,39246.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.47,60104.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.228,59302.0,45.121.219.242,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.60,32794.0,8.222.155.65,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.135,58402.0,141.0.11.241,1080.0,established,INTL.c,,OUT.bound
udp,192.168.1.115,46135.0,172.217.194.139,443.0,,LOKAL.c,,OUT.bound
tcp,192.168.1.2,61672.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.248,45728.0,142.250.152.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.14,49439.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.188,40428.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.2.99,46998.0,31.13.95.19,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.22,55264.0,23.44.0.126,443.0,last-ack,INTL.c,,OUT.bound
tcp,192.168.1.216,43314.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.0.100,57884.0,157.240.208.61,5222.0,established,,,OUT.bound
udp,192.168.1.47,57262.0,157.240.208.63,443.0,,LOKAL.c,,OUT.bound
tcp,192.168.1.23,57663.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.90,54708.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.80,44494.0,162.247.243.24,443.0,established,INTL.c,,OUT.bound
tcp,185.224.128.184,7979.0,43.247.13.64,80.0,established,in-utama.c,,IN.bound
tcp,192.168.1.234,37850.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.253,49519.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.10,45464.0,45.121.219.241,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.148,33672.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.27,55365.0,52.168.112.66,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.16,61824.0,157.240.208.60,443.0,time-wait,LOKAL.c,,OUT.bound
tcp,192.168.1.197,59745.0,192.168.20.100,445.0,established,LAN-SHARING.c,,local
tcp,192.168.1.235,42569.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.216,41952.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.2,64995.0,192.168.2.19,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.64,58364.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.63,36216.0,157.240.208.34,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.42,48850.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.147,44963.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.249,44624.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.246,47378.0,31.13.95.34,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.163,38620.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.25,51776.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.80,37312.0,34.149.173.23,443.0,established,INTL.c,,OUT.bound
udp,192.168.1.166,46075.0,34.117.36.110,443.0,,INTL.c,,OUT.bound
tcp,192.168.2.99,46684.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.135,41324.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.119,59594.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.0.105,55993.0,192.168.2.16,8000.0,established,,,local
tcp,192.168.1.44,38940.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.250,55840.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.182,43950.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.60,52002.0,157.240.0.61,5222.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.220,64391.0,20.198.162.76,443.0,established,INTL.c,,OUT.bound
tcp,185.224.128.184,32551.0,103.234.253.173,80.0,established,in-utama.c,,IN.bound
tcp,192.168.1.78,50988.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.137,45528.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.10,47336.0,157.240.235.19,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.232,10002.0,31.13.95.34,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.49,49700.0,142.250.4.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.247,50381.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.126,43110.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.69,42106.0,91.108.56.136,443.0,established,INTL.c,,OUT.bound
tcp,192.168.2.99,49047.0,64.233.171.188,443.0,established,LOKAL.c,,OUT.bound
tcp,185.224.128.184,12569.0,43.247.13.67,80.0,established,in-utama.c,,IN.bound
tcp,192.168.1.49,50001.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.220,62825.0,142.250.4.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.22,64815.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.21,51048.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.58,50217.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.45,49198.0,142.250.4.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.44,49737.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.127,35442.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.220,63935.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.135,44148.0,8.219.202.175,443.0,established,INTL.c,,OUT.bound
tcp,185.224.128.184,10035.0,43.247.13.69,80.0,established,in-utama.c,,IN.bound
udp,192.168.1.126,56954.0,34.117.36.110,443.0,,INTL.c,,OUT.bound
tcp,192.168.1.44,43363.0,47.241.59.87,443.0,established,INTL.c,,OUT.bound
tcp,192.168.3.240,42452.0,192.168.1.250,90.0,established,LAN-SHARING.c,,local
tcp,192.168.1.238,41828.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.228,54270.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.20.100,52766.0,103.107.198.6,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.151,39048.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.219,39374.0,157.240.0.61,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.154,44348.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.0.100,45276.0,199.103.24.2,443.0,established,,,OUT.bound
tcp,192.168.1.96,33696.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.159,58248.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.14,42936.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.147,58388.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.78,50982.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.2,61629.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.135,52146.0,142.251.10.95,443.0,established,LOKAL.c,,OUT.bound
udp,192.168.1.112,59295.0,163.70.153.1,443.0,,LOKAL.c,,OUT.bound
tcp,192.168.1.28,46230.0,47.246.177.251,80.0,established,INTL.c,,OUT.bound
tcp,192.168.1.220,61940.0,202.152.1.202,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.44,43931.0,157.240.0.61,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.2.19,52830.0,47.236.114.84,8820.0,established,INTL.c,,OUT.bound
tcp,192.168.0.101,45082.0,34.124.176.195,443.0,established,,,OUT.bound
tcp,192.168.1.170,43085.0,216.239.36.135,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.103,43598.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.78,50987.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.216,49962.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.166,35238.0,157.240.208.3,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.135,50259.0,192.168.2.19,8000.0,established,LAN-SHARING.c,,local
tcp,185.224.128.184,11449.0,43.247.13.68,80.0,established,in-utama.c,,IN.bound
tcp,192.168.1.135,51492.0,192.168.2.19,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.220,63512.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,185.224.128.184,551.0,103.158.129.14,80.0,established,in-backup.c,,IN.bound
tcp,192.168.1.135,42166.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.10,34866.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
icmp,103.158.129.14,,103.158.129.1,,,in-backup.c,,OUT.bound
tcp,192.168.1.80,45232.0,23.222.26.33,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.127,40972.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.126,40674.0,45.121.219.251,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.64,35690.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.0.105,56000.0,192.168.2.16,8000.0,established,,,local
tcp,192.168.1.176,55682.0,34.253.88.171,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.229,45300.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
udp,192.168.1.135,41711.0,31.13.95.62,3478.0,,LOKAL.c,,OUT.bound
tcp,192.168.1.64,37656.0,157.240.13.55,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.44,43286.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.2,61623.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.135,50254.0,192.168.2.19,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.189,46480.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.69,44240.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.197,55400.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.176,54508.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.249,56126.0,34.249.118.66,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.135,60956.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.147,48360.0,172.253.118.154,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.220,61661.0,13.107.213.59,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.182,46838.0,184.25.236.32,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.135,48840.0,184.25.236.136,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.2,61683.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.48,36700.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.44,40212.0,34.111.101.25,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.254,39826.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.135,39174.0,142.250.4.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.188,37292.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.2,61627.0,192.168.2.19,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.248,41578.0,157.240.208.16,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.220,61566.0,142.251.10.188,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.2,61655.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.118,39978.0,103.167.27.34,80.0,established,INTL.c,,OUT.bound
tcp,192.168.0.103,50244.0,172.217.194.95,443.0,established,,,OUT.bound
tcp,192.168.0.106,56294.0,13.107.42.14,443.0,established,,,OUT.bound
tcp,192.168.1.97,42766.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.90,50942.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,185.224.128.184,17317.0,43.247.13.71,80.0,established,in-utama.c,,IN.bound
tcp,192.168.1.182,58426.0,34.110.200.237,443.0,established,INTL.c,,OUT.bound
tcp,175.103.43.90,60426.0,103.234.253.173,899.0,established,in-utama.c,,IN.bound
tcp,192.168.1.156,43047.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.204,43434.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.160,54172.0,45.121.219.241,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.185,46664.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.203,54626.0,103.107.198.6,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.121,37960.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.78,50990.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.135,50775.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.148,34198.0,157.240.0.34,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.135,50261.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
udp,192.168.1.101,56297.0,163.70.153.60,443.0,,LOKAL.c,,OUT.bound
tcp,192.168.1.119,48448.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.135,47040.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.135,39860.0,34.111.101.25,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.21,56958.0,157.240.208.34,443.0,last-ack,LOKAL.c,,OUT.bound
tcp,192.168.1.126,55574.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.2.99,58386.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.38,49320.0,17.57.145.148,5223.0,established,INTL.c,,OUT.bound
tcp,192.168.0.100,40030.0,34.111.101.25,443.0,established,,,OUT.bound
tcp,192.168.1.235,42401.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.176,43390.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,55062.0,173.194.219.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.216,43878.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.126,35944.0,13.215.150.94,443.0,established,INTL.c,,OUT.bound
tcp,192.168.0.103,35206.0,74.125.24.95,443.0,established,,,OUT.bound
tcp,192.168.1.173,34788.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,175.103.43.90,50930.0,103.234.253.173,899.0,established,in-utama.c,,IN.bound
tcp,192.168.1.216,37284.0,31.13.95.34,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.64,42086.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
udp,192.168.1.50,49472.0,192.168.1.1,53.0,,LAN-SHARING.c,,local
tcp,192.168.1.122,58764.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.246,40142.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.198,35416.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.121,42456.0,45.121.219.187,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.135,43490.0,74.125.68.94,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.0.103,44934.0,34.149.173.23,443.0,established,,,OUT.bound
tcp,192.168.1.49,51292.0,89.43.104.222,443.0,established,INTL.c,,OUT.bound
tcp,185.224.128.184,22163.0,103.234.253.173,80.0,established,in-utama.c,,IN.bound
tcp,192.168.1.135,51002.0,172.217.194.113,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.211,49702.0,213.180.193.90,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.2,64114.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.2.99,42241.0,184.25.236.160,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.216,45004.0,142.251.10.94,443.0,established,LOKAL.c,,OUT.bound
udp,192.168.2.99,51839.0,142.251.10.113,443.0,,LOKAL.c,,OUT.bound
tcp,192.168.1.135,52345.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.15,36572.0,199.103.24.2,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.121,47078.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.137,52128.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.2,61673.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
139,0.0.0.0,,255.255.255.255,,,,,broadcast
tcp,192.168.1.121,47906.0,173.194.202.188,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.228,48592.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.122,45486.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.138,41850.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.216,48692.0,74.125.130.94,80.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.78,50979.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.176,57624.0,31.13.95.34,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.0.100,47398.0,23.59.154.136,443.0,established,,,OUT.bound
udp,192.168.1.253,58924.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
tcp,192.168.1.228,51424.0,156.59.239.43,8888.0,established,INTL.c,,OUT.bound
tcp,192.168.1.63,46390.0,156.59.239.219,8888.0,established,INTL.c,,OUT.bound
tcp,192.168.0.105,55971.0,192.168.2.19,8000.0,established,,,local
tcp,192.168.1.135,42446.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.0.100,36084.0,23.50.117.201,443.0,established,,,OUT.bound
tcp,185.224.128.184,23997.0,43.247.13.66,80.0,established,,,IN.bound
tcp,192.168.2.99,42512.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.189,47540.0,157.240.208.34,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.189,46744.0,157.240.217.17,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.185,46720.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.135,50448.0,192.168.2.19,8000.0,established,LAN-SHARING.c,,local
tcp,77.83.246.202,63220.0,43.247.13.71,80.0,established,in-utama.c,,IN.bound
tcp,192.168.1.246,35746.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.0.103,58448.0,23.50.117.11,443.0,established,,,OUT.bound
tcp,192.168.2.99,46524.0,74.125.24.138,80.0,established,LOKAL.c,,OUT.bound
tcp,192.168.2.99,42902.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.60,43500.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.2.99,42990.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.135,44154.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.80,46648.0,18.155.68.43,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.129,58361.0,17.57.145.134,5223.0,established,INTL.c,,OUT.bound
tcp,192.168.1.135,55148.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.117,45570.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.61,54108.0,20.197.71.89,443.0,established,INTL.c,,OUT.bound
tcp,192.168.2.99,38134.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.122,52082.0,64.233.171.188,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.197,60038.0,52.108.8.12,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.147,48361.0,172.253.118.154,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.10,49180.0,203.161.21.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.127,56444.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.220,64378.0,23.32.233.155,443.0,established,LOKAL.c,,OUT.bound
udp,192.168.1.12,54657.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
tcp,185.224.128.184,8199.0,43.247.13.68,80.0,established,in-utama.c,,IN.bound
tcp,192.168.1.135,44150.0,8.219.202.175,443.0,established,INTL.c,,OUT.bound
tcp,192.168.0.103,33444.0,34.101.5.74,443.0,established,,,OUT.bound
tcp,192.168.1.2,61624.0,192.168.2.19,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.126,59218.0,54.192.18.103,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.27,56945.0,202.163.7.44,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.232,10006.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.193,47908.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
udp,192.168.2.99,38812.0,163.70.153.1,443.0,,LOKAL.c,,OUT.bound
tcp,192.168.1.112,33754.0,157.240.208.33,5222.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.185,48216.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.44,39807.0,142.251.175.94,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.117,42360.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.2,61648.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.185,38014.0,106.10.219.26,993.0,established,INTL.c,,OUT.bound
tcp,192.168.1.147,57813.0,130.44.212.236,443.0,established,INTL.c,,OUT.bound
tcp,192.168.0.105,56148.0,192.168.2.19,8000.0,established,,,local
tcp,192.168.1.193,40370.0,172.253.126.188,5228.0,established,LOKAL.c,,OUT.bound
udp,192.168.1.2,56112.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,192.168.1.32,57207.0,52.98.33.130,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.20,37578.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.248,44178.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.37,49416.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.229,47174.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.135,41310.0,199.103.24.2,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.135,50724.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.135,50683.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.135,52370.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
udp,192.168.1.253,64660.0,74.125.24.101,443.0,,LOKAL.c,,OUT.bound
tcp,192.168.1.246,59878.0,91.108.56.137,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.135,50867.0,192.168.2.16,8000.0,established,LAN-SHARING.c,,local
tcp,192.168.1.229,60830.0,173.194.202.188,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.229,59908.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.135,60324.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.2.99,53268.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.44,43545.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.80,38856.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,185.224.128.184,31703.0,43.247.13.67,80.0,established,in-utama.c,,IN.bound
tcp,192.168.0.103,58446.0,23.50.117.11,443.0,established,,,OUT.bound
tcp,185.224.128.184,25955.0,43.247.13.64,80.0,established,in-utama.c,,IN.bound
tcp,192.168.1.193,47250.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
