protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
udp,146.196.110.84,53173.0,122.144.1.1,53.0,,,,OUT.bound
icmp,52.83.231.165,,146.196.110.84,,,,,IN.bound
udp,203.123.56.246,137.0,26.23.74.27,137.0,,,,OUT.bound
tcp,203.123.56.246,50111.0,20.190.148.165,443.0,established,,,OUT.bound
tcp,203.123.56.246,52698.0,2.59.169.85,80.0,established,,,OUT.bound
udp,10.180.80.91,33076.0,255.255.255.255,10002.0,,,,broadcast
tcp,203.123.56.246,50113.0,40.99.33.146,993.0,established,,,OUT.bound
udp,203.123.56.246,38807.0,184.27.123.176,443.0,,,,OUT.bound
udp,146.196.110.84,57125.0,8.8.8.8,53.0,,,,OUT.bound
udp,146.196.110.84,54161.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,49750.0,172.67.141.182,80.0,established,,,OUT.bound
udp,146.196.110.84,34108.0,8.8.8.8,53.0,,,,OUT.bound
udp,146.196.110.84,57479.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,50112.0,52.109.124.155,443.0,established,,,OUT.bound
tcp,203.123.56.246,52706.0,20.190.190.130,443.0,established,,,OUT.bound
tcp,203.123.56.246,64208.0,157.240.208.35,443.0,established,,,OUT.bound
udp,203.123.56.246,36993.0,122.144.1.1,53.0,,,,OUT.bound
udp,146.196.110.84,39725.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,5678.0,255.255.255.255,5678.0,,,,broadcast
udp,203.123.56.246,45893.0,122.144.1.1,53.0,,,,OUT.bound
tcp,175.103.43.90,51628.0,146.196.110.84,8278.0,syn-recv,,,IN.bound
tcp,203.123.56.246,51200.0,23.82.12.32,8000.0,syn-sent,,,OUT.bound
tcp,203.123.56.246,65040.0,185.82.216.96,443.0,syn-sent,,,OUT.bound
udp,146.196.110.84,40010.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,65057.0,2.59.169.86,80.0,established,,,OUT.bound
tcp,203.123.56.246,52707.0,64.185.227.156,443.0,established,,,OUT.bound
udp,203.123.56.246,34493.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,44814.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,37792.0,34.117.97.41,443.0,,,,OUT.bound
udp,146.196.110.84,46555.0,122.144.1.1,53.0,,,,OUT.bound
tcp,157.240.208.61,443.0,203.123.56.246,46128.0,established,,,IN.bound
udp,146.196.110.84,50390.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,62956.0,40.99.10.18,993.0,established,,,OUT.bound
udp,146.196.110.84,52064.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,52708.0,64.185.227.156,443.0,established,,,OUT.bound
tcp,203.123.56.246,49751.0,172.67.136.177,80.0,established,,,OUT.bound
udp,146.196.110.84,32816.0,10.79.16.9,1812.0,,,,local
udp,146.196.110.84,44139.0,122.144.1.1,53.0,,,,OUT.bound
