protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
tcp,175.103.46.158,53532,142.251.12.95,443,established,speedtest.c
udp,175.103.46.158,46368,34.117.36.110,443,,speedtest.c
udp,175.103.46.158,37177,34.149.173.23,443,,speedtest.c
udp,175.103.46.158,52452,23.48.173.59,443,,speedtest.c
tcp,175.103.46.158,42242,23.216.158.89,443,established,speedtest.c
tcp,175.103.46.158,65224,74.125.68.95,443,established,speedtest.c
udp,175.103.46.158,64064,142.251.85.8,443,,speedtest.c
tcp,175.103.46.158,53570,142.251.12.95,443,established,speedtest.c
udp,175.103.46.158,39947,210.210.145.138,443,,speedtest.c
tcp,175.103.46.158,34216,45.121.219.251,443,established,speedtest.c
udp,175.103.46.158,40915,23.53.15.19,443,,speedtest.c
tcp,175.103.46.158,42702,34.149.219.180,443,established,speedtest.c
udp,175.103.46.158,54276,157.240.7.52,443,,speedtest.c
udp,175.103.46.158,34486,23.48.173.59,443,,speedtest.c
tcp,175.103.46.158,32852,45.121.219.241,443,established,speedtest.c
tcp,175.103.46.158,50260,157.240.13.14,443,established,speedtest.c
udp,175.103.46.158,54985,172.253.118.95,443,,speedtest.c
udp,175.103.46.158,64342,216.239.38.120,443,,speedtest.c
udp,175.103.46.158,53428,34.117.97.41,443,,speedtest.c
tcp,175.103.46.158,54550,74.125.68.95,443,established,speedtest.c
tcp,175.103.46.158,50264,157.240.13.14,443,established,speedtest.c
tcp,175.103.46.158,50266,157.240.13.14,443,established,speedtest.c
tcp,175.103.46.158,50804,71.18.36.225,443,established,speedtest.c
tcp,175.103.46.158,48244,13.107.42.14,443,established,speedtest.c
udp,175.103.46.158,42556,64.233.170.95,443,,speedtest.c
tcp,175.103.46.158,35656,172.217.194.95,443,established,speedtest.c
udp,175.103.46.158,51922,142.250.4.95,443,,speedtest.c
udp,175.103.46.158,57586,157.240.13.14,443,,speedtest.c
udp,175.103.46.158,41057,142.250.4.95,443,,speedtest.c
udp,175.103.46.158,53119,74.125.130.95,443,,speedtest.c
udp,175.103.46.158,57905,157.240.15.63,443,,speedtest.c
tcp,157.240.7.54,443,175.103.46.158,56990,established,speedtest.c
udp,175.103.46.158,60227,74.125.130.95,443,,speedtest.c
udp,175.103.46.158,61813,31.13.95.60,443,,speedtest.c
udp,175.103.46.158,56566,74.125.24.95,443,,speedtest.c
tcp,175.103.46.158,47146,34.107.165.5,443,established,speedtest.c
tcp,175.103.46.158,47148,34.107.165.5,443,established,speedtest.c
tcp,175.103.46.158,33380,64.233.170.101,443,established,speedtest.c
tcp,175.103.46.158,61187,20.50.73.13,443,established,speedtest.c
tcp,175.103.46.158,52578,34.120.191.97,443,established,speedtest.c
tcp,175.103.46.158,51926,35.244.146.148,443,established,speedtest.c
tcp,175.103.46.158,60257,20.205.115.102,443,established,speedtest.c
tcp,175.103.46.158,51796,31.13.95.60,443,established,speedtest.c
tcp,175.103.46.158,57071,157.240.235.60,443,last-ack,speedtest.c
udp,175.103.46.158,58392,122.144.2.205,443,,speedtest.c
tcp,175.103.46.158,55154,74.125.130.94,443,established,speedtest.c
udp,175.103.46.158,50604,74.125.130.94,443,,speedtest.c
tcp,175.103.46.158,50321,52.184.217.37,443,established,speedtest.c
udp,175.103.46.158,53148,216.239.38.120,443,,speedtest.c
tcp,175.103.46.158,60258,184.50.197.46,443,established,speedtest.c
tcp,175.103.46.158,52445,172.217.194.94,443,established,speedtest.c
tcp,175.103.46.158,41440,47.241.175.152,443,established,speedtest.c
udp,175.103.46.158,55551,216.239.38.120,443,,speedtest.c
udp,175.103.46.158,52589,142.251.85.8,443,,speedtest.c
tcp,175.103.46.158,56850,172.64.165.30,443,established,speedtest.c
tcp,175.103.46.158,42818,172.67.9.40,443,established,speedtest.c
tcp,175.103.46.158,38916,74.125.68.95,443,established,speedtest.c
udp,175.103.46.158,40149,31.13.95.13,443,,speedtest.c
udp,175.103.46.158,57954,142.250.4.91,443,,speedtest.c
tcp,175.103.46.158,37566,172.64.164.30,443,established,speedtest.c
tcp,175.103.46.158,62624,23.32.246.55,443,established,speedtest.c
tcp,175.103.46.158,52660,104.118.154.173,80,established,speedtest.c
udp,175.103.46.158,62052,172.217.194.94,443,,speedtest.c
udp,175.103.46.158,61495,216.239.38.120,443,,speedtest.c
udp,175.103.46.158,51750,172.217.194.95,443,,speedtest.c
tcp,175.103.46.158,50090,204.79.197.203,443,established,speedtest.c
udp,175.103.46.158,54228,64.233.170.139,443,,speedtest.c
tcp,175.103.46.158,65027,74.125.24.95,443,established,speedtest.c
tcp,175.103.46.158,53602,20.50.73.11,443,established,speedtest.c
tcp,175.103.46.158,65028,52.111.236.23,443,established,speedtest.c
udp,175.103.46.158,54313,172.217.194.102,443,,speedtest.c
tcp,175.103.46.158,55254,52.184.213.187,443,established,speedtest.c
udp,175.103.46.158,59192,74.125.130.102,443,,speedtest.c
udp,175.103.46.158,55969,216.239.38.120,443,,speedtest.c
udp,175.103.46.158,59864,172.253.118.95,443,,speedtest.c
udp,175.103.46.158,60528,142.251.12.94,443,,speedtest.c
udp,175.103.46.158,48558,51.81.245.139,25,,speedtest.c
udp,175.103.46.158,55600,74.125.200.84,443,,speedtest.c
udp,175.103.46.158,64423,74.125.24.95,443,,speedtest.c
tcp,175.103.46.158,49690,52.111.236.23,443,established,speedtest.c
tcp,175.103.46.158,49689,52.111.243.28,443,established,speedtest.c
udp,175.103.46.158,63945,122.144.2.205,443,,speedtest.c
tcp,175.103.46.158,62626,103.66.70.62,80,time-wait,speedtest.c
udp,175.103.46.158,62026,142.251.85.8,443,,speedtest.c
udp,175.103.46.158,56936,51.81.245.139,25,,speedtest.c
udp,175.103.46.158,62180,216.239.38.120,443,,speedtest.c
udp,175.103.46.158,56562,122.144.2.204,443,,speedtest.c
udp,175.103.46.158,50116,74.125.24.95,443,,speedtest.c
tcp,175.103.46.158,65035,74.125.24.95,443,established,speedtest.c
tcp,175.103.46.158,51686,43.133.45.194,799,established,speedtest.c
tcp,175.103.46.158,57016,157.240.211.61,443,established,speedtest.c
udp,175.103.46.158,33102,35.186.211.162,443,,speedtest.c
tcp,175.103.46.158,35716,35.186.211.162,443,established,speedtest.c
udp,175.103.46.158,52052,74.125.130.94,443,,speedtest.c
tcp,175.103.46.158,52670,23.216.158.192,443,established,speedtest.c
tcp,175.103.46.158,52770,74.125.68.95,443,established,speedtest.c
tcp,175.103.46.158,50142,13.89.178.26,443,established,speedtest.c
tcp,175.103.46.158,33008,172.64.164.30,443,established,speedtest.c
udp,175.103.46.158,59330,216.239.38.120,443,,speedtest.c
tcp,175.103.46.158,44368,43.128.74.37,799,established,speedtest.c
tcp,175.103.46.158,53986,52.184.217.37,443,established,speedtest.c
tcp,175.103.46.158,62628,103.66.70.62,80,established,speedtest.c
tcp,175.103.46.158,50144,13.89.178.26,443,established,speedtest.c
tcp,175.103.46.158,62629,103.66.70.62,80,established,speedtest.c
udp,175.103.46.158,50013,216.239.38.120,443,,speedtest.c
tcp,175.103.46.158,62630,52.184.217.37,443,established,speedtest.c
tcp,175.103.46.158,51543,23.216.158.194,443,fin-wait,speedtest.c
tcp,175.103.46.158,50570,157.240.218.61,443,established,speedtest.c
tcp,175.103.46.158,54513,52.111.243.28,443,established,speedtest.c
udp,175.103.46.158,51490,122.144.2.205,443,,speedtest.c
udp,175.103.46.158,51043,122.144.2.205,443,,speedtest.c
udp,175.103.46.158,57024,157.240.7.20,443,,speedtest.c
tcp,175.103.46.158,39571,74.125.24.95,443,established,speedtest.c
tcp,175.103.46.158,39572,74.125.24.95,443,established,speedtest.c
tcp,175.103.46.158,53618,13.89.178.26,443,established,speedtest.c
udp,175.103.46.158,51407,216.239.38.120,443,,speedtest.c
tcp,175.103.46.158,65234,36.86.63.182,443,syn-sent,
tcp,175.103.46.158,51305,40.99.33.146,443,established,speedtest.c
tcp,175.103.46.158,53622,13.89.178.26,443,established,speedtest.c
tcp,110.138.251.158,61833,175.103.46.159,445,syn-sent,
tcp,175.103.46.158,51700,43.133.45.194,799,established,speedtest.c
tcp,175.103.46.158,53402,143.42.76.52,4001,syn-sent,
tcp,110.138.251.158,61832,175.103.46.158,445,syn-sent,
tcp,175.103.46.158,37708,143.42.76.52,4001,syn-sent,
tcp,175.103.46.158,50924,142.250.190.3,443,time-wait,speedtest.c
tcp,175.103.46.158,52506,36.67.189.252,443,established,speedtest.c
tcp,175.103.46.158,54280,8.219.89.234,80,established,speedtest.c
udp,175.103.46.158,55546,64.233.170.95,443,,speedtest.c
tcp,175.103.46.158,44564,143.42.76.52,4001,syn-sent,
tcp,175.103.46.158,50502,104.18.25.47,443,established,speedtest.c
udp,175.103.46.158,54559,74.125.200.95,443,,speedtest.c
tcp,175.103.46.158,41046,64.233.170.138,443,time-wait,speedtest.c
tcp,175.103.46.158,54736,172.217.194.95,443,established,speedtest.c
udp,175.103.46.158,52776,36.86.63.182,3544,,speedtest.c
tcp,175.103.46.158,57130,157.240.7.54,443,established,speedtest.c
tcp,175.103.46.158,54682,66.90.98.108,80,established,speedtest.c
tcp,45.79.177.245,48656,175.103.46.158,6667,syn-sent,
tcp,175.103.46.158,62635,23.223.114.56,443,established,speedtest.c
tcp,116.153.70.171,60000,175.103.46.159,1321,syn-sent,
tcp,202.179.184.138,56257,175.103.46.159,3306,syn-sent,
tcp,202.179.184.138,56245,175.103.46.156,3306,syn-sent,
tcp,202.179.184.138,56253,175.103.46.158,3306,syn-sent,
tcp,175.103.46.158,58633,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,58628,118.97.79.198,443,time-wait,speedtest.c
tcp,92.63.197.210,53692,175.103.46.159,19129,syn-sent,
tcp,175.103.46.158,38806,143.42.76.52,4001,syn-sent,
tcp,175.103.46.158,58622,118.97.79.198,443,time-wait,speedtest.c
tcp,113.181.40.152,55870,175.103.46.159,445,syn-sent,
tcp,175.103.46.158,58643,118.97.79.198,443,time-wait,speedtest.c
tcp,113.181.40.152,55864,175.103.46.158,445,syn-sent,
udp,175.103.46.158,43530,31.13.95.13,443,,speedtest.c
tcp,47.236.101.216,55429,175.103.46.158,8091,syn-sent,
tcp,113.181.40.152,55856,175.103.46.156,445,syn-sent,
udp,10.20.30.74,42856,255.255.255.255,10002,,speedtest.c
tcp,175.103.46.158,51558,74.125.24.95,443,established,speedtest.c
tcp,175.103.46.158,58669,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,58652,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,51557,74.125.24.95,443,established,speedtest.c
tcp,118.123.105.93,36439,175.103.46.156,10909,syn-sent,
tcp,175.103.46.158,58661,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,58684,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,58733,118.97.79.198,443,time-wait,speedtest.c
udp,146.196.111.220,5678,255.255.255.255,5678,,speedtest.c
tcp,180.241.181.89,50966,175.103.46.159,3306,syn-sent,
tcp,180.241.181.89,50955,175.103.46.156,3306,syn-sent,
tcp,175.103.46.158,58695,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,45890,188.42.123.124,443,time-wait,speedtest.c
tcp,175.103.46.158,58708,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,58995,216.239.38.120,443,close,speedtest.c
tcp,180.241.181.89,50963,175.103.46.158,3306,syn-sent,
tcp,175.103.46.158,58694,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,58700,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,58693,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,55288,74.125.24.95,443,time-wait,speedtest.c
tcp,175.103.46.158,56414,74.125.130.95,443,established,speedtest.c
tcp,175.103.46.158,57134,157.240.7.54,443,established,speedtest.c
udp,47.236.101.216,55429,175.103.46.159,1993,,speedtest.c
tcp,175.103.46.158,42394,143.42.76.52,4001,syn-sent,
tcp,175.103.46.158,58740,118.97.79.198,443,time-wait,speedtest.c
udp,146.196.111.211,5678,255.255.255.255,5678,,speedtest.c
tcp,175.103.46.158,62116,74.125.24.95,443,established,speedtest.c
udp,10.20.30.58,38913,255.255.255.255,10002,,speedtest.c
udp,175.103.46.158,61140,142.251.175.190,443,,speedtest.c
udp,146.196.111.216,5678,255.255.255.255,5678,,speedtest.c
tcp,175.103.46.158,58792,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,58754,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,58816,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,60268,52.242.101.224,443,established,speedtest.c
tcp,175.103.46.158,53404,143.42.76.52,4001,syn-sent,
udp,175.103.46.158,49152,74.125.130.101,443,,speedtest.c
tcp,175.103.46.158,62639,103.66.70.62,80,established,speedtest.c
tcp,175.103.46.158,49718,35.244.0.250,443,established,speedtest.c
tcp,175.103.46.158,51559,184.25.236.217,443,syn-sent,
tcp,175.103.46.158,37716,143.42.76.52,4001,syn-sent,
tcp,175.103.46.158,62638,103.66.70.62,80,established,speedtest.c
tcp,175.103.46.158,58810,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,58841,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,44568,143.42.76.52,4001,syn-sent,
tcp,175.103.46.158,56010,188.42.124.132,443,time-wait,speedtest.c
tcp,175.103.46.158,58858,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,58879,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,46378,43.134.53.107,799,established,speedtest.c
udp,10.20.30.122,46759,255.255.255.255,10002,,speedtest.c
udp,10.20.30.115,39777,255.255.255.255,10002,,speedtest.c
tcp,175.103.46.158,46380,43.134.53.107,799,close,speedtest.c
tcp,175.103.46.158,55255,52.184.217.37,443,established,speedtest.c
udp,10.20.206.14,5678,255.255.255.255,5678,,speedtest.c
udp,146.196.111.218,59873,10.79.16.9,1813,,speedtest.c
udp,146.196.111.218,41618,10.79.16.9,1812,,speedtest.c
tcp,175.103.46.158,58984,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.43.90,58750,146.196.111.218,8278,established,speedtest.c
tcp,175.103.46.158,65245,36.86.63.182,443,syn-sent,
udp,146.196.111.218,40636,122.144.3.6,514,,
tcp,175.103.43.90,58749,146.196.111.218,8278,time-wait,speedtest.c
icmp,23.109.14.129,,175.103.46.158,,,speedtest.c
tcp,175.103.46.158,58989,118.97.79.198,443,time-wait,speedtest.c
icmp,23.109.14.131,,175.103.46.158,,,speedtest.c
udp,146.196.111.218,52598,10.79.16.9,1812,,speedtest.c
udp,146.196.111.218,49927,10.79.16.9,1813,,speedtest.c
udp,175.103.46.158,62804,216.239.38.120,443,,speedtest.c
icmp,23.109.14.128,,175.103.46.158,,,speedtest.c
udp,146.196.111.218,58852,10.79.16.9,1813,,speedtest.c
tcp,175.103.46.158,49032,108.138.141.117,443,time-wait,speedtest.c
tcp,175.103.46.158,59054,118.97.79.198,443,established,speedtest.c
tcp,175.103.46.158,38810,143.42.76.52,4001,syn-sent,
tcp,175.103.46.158,59031,118.97.79.198,443,time-wait,speedtest.c
tcp,175.103.46.158,60269,184.25.236.203,443,syn-sent,
udp,10.20.30.91,38304,255.255.255.255,10002,,speedtest.c
tcp,175.103.46.158,60262,184.25.236.203,443,last-ack,speedtest.c
tcp,118.123.105.93,34135,175.103.46.159,10909,syn-sent,
tcp,175.103.46.158,59106,118.97.79.198,443,established,speedtest.c
tcp,175.103.46.158,59078,118.97.79.198,443,fin-wait,speedtest.c
udp,175.103.46.158,51444,74.125.68.95,443,,speedtest.c
tcp,175.103.46.158,59134,118.97.79.198,443,syn-sent,
udp,175.103.46.158,57733,51.81.245.139,25,,speedtest.c
