protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
udp,203.123.56.246,38882.0,74.125.200.95,443.0,,,,OUT.bound
tcp,163.70.153.60,443.0,203.123.56.246,49224.0,established,,,IN.bound
udp,146.196.110.84,35564.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,56206.0,157.240.208.16,443.0,,,,OUT.bound
udp,203.123.56.246,34668.0,31.13.87.50,3478.0,,,,OUT.bound
tcp,203.123.56.246,49177.0,162.159.134.233,443.0,established,,,OUT.bound
tcp,203.123.56.246,38980.0,157.240.235.19,443.0,established,,,OUT.bound
tcp,203.123.56.246,49293.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,39116.0,52.84.251.33,443.0,established,,,OUT.bound
tcp,203.123.56.246,44996.0,74.125.200.101,443.0,established,,,OUT.bound
tcp,203.123.56.246,50519.0,40.91.73.169,443.0,established,,,OUT.bound
tcp,203.123.56.246,38239.0,163.70.141.6,443.0,established,,,OUT.bound
tcp,203.123.56.246,43586.0,142.251.221.138,443.0,established,,,OUT.bound
udp,203.123.56.246,62409.0,157.240.217.62,3478.0,,,,OUT.bound
udp,203.123.56.246,42888.0,34.111.174.196,443.0,,,,OUT.bound
tcp,203.123.56.246,48962.0,140.0.23.161,1723.0,established,,,OUT.bound
tcp,203.123.56.246,46466.0,35.213.190.132,443.0,established,,,OUT.bound
tcp,203.123.56.246,45606.0,74.125.24.188,5228.0,established,,,OUT.bound
udp,203.123.56.246,62409.0,157.240.31.62,3478.0,,,,OUT.bound
udp,203.123.56.246,15097.0,47.241.61.177,6000.0,,,,OUT.bound
tcp,45.92.33.62,443.0,203.123.56.246,52412.0,established,,,IN.bound
udp,203.123.56.246,34668.0,163.70.153.62,3478.0,,,,OUT.bound
tcp,203.123.56.246,56028.0,104.244.42.193,443.0,established,,,OUT.bound
udp,203.123.56.246,42647.0,34.117.97.41,443.0,,,,OUT.bound
udp,203.123.56.246,50387.0,93.190.141.101,37235.0,,,,OUT.bound
tcp,203.123.56.246,49675.0,74.125.68.188,443.0,established,,,OUT.bound
tcp,203.123.56.246,47999.0,115.238.23.30,80.0,last-ack,,,OUT.bound
tcp,203.123.56.246,47720.0,103.153.168.5,443.0,established,,,OUT.bound
tcp,203.123.56.246,46828.0,142.250.4.102,443.0,established,,,OUT.bound
tcp,203.123.56.246,57174.0,34.98.74.57,443.0,established,,,OUT.bound
tcp,203.123.56.246,53683.0,134.119.183.61,80.0,time-wait,,,OUT.bound
tcp,203.123.56.246,51000.0,203.161.21.8,80.0,established,,,OUT.bound
tcp,203.123.56.246,40114.0,162.247.243.24,443.0,established,,,OUT.bound
tcp,203.123.56.246,54920.0,157.240.208.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,57652.0,20.190.163.18,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,49356.0,104.21.72.246,80.0,established,,,OUT.bound
tcp,203.123.56.246,55750.0,157.240.208.16,443.0,established,,,OUT.bound
tcp,203.123.56.246,56882.0,141.79.10.16,9001.0,established,,,OUT.bound
tcp,203.123.56.246,47418.0,172.253.118.94,443.0,established,,,OUT.bound
tcp,203.123.56.246,45514.0,74.125.68.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,41289.0,216.239.36.135,443.0,established,,,OUT.bound
tcp,74.125.24.188,5228.0,203.123.56.246,33960.0,established,,,IN.bound
tcp,203.123.56.246,43482.0,157.240.217.34,443.0,established,,,OUT.bound
tcp,203.123.56.246,51786.0,157.240.208.61,443.0,established,,,OUT.bound
udp,203.123.56.246,45828.0,34.96.106.127,443.0,,,,OUT.bound
tcp,203.123.56.246,49164.0,162.159.130.233,443.0,established,,,OUT.bound
tcp,203.123.56.246,51493.0,185.199.108.133,443.0,close,,,OUT.bound
tcp,203.123.56.246,49221.0,195.90.208.159,443.0,established,,,OUT.bound
tcp,54.39.118.29,8080.0,203.123.56.246,49165.0,established,speedtest.c,,IN.bound
tcp,172.217.194.188,5228.0,203.123.56.246,54356.0,established,,,IN.bound
tcp,203.123.56.246,49353.0,34.107.243.93,443.0,established,,,OUT.bound
tcp,34.107.243.93,443.0,203.123.56.246,51560.0,established,,,IN.bound
tcp,203.123.56.246,58400.0,104.21.60.188,80.0,established,,,OUT.bound
tcp,203.123.56.246,47722.0,103.153.168.5,443.0,established,,,OUT.bound
udp,203.123.56.246,62409.0,157.240.208.62,3478.0,,,,OUT.bound
udp,45.155.91.237,5179.0,203.123.56.245,5060.0,,,,IN.bound
tcp,203.123.56.246,3631.0,104.18.38.233,80.0,established,,,OUT.bound
tcp,203.123.56.246,58174.0,20.103.36.96,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,56482.0,96.16.116.87,443.0,close,,,OUT.bound
tcp,203.123.56.246,58773.0,8.219.43.42,31006.0,established,,,OUT.bound
udp,203.123.56.246,45029.0,35.186.203.63,443.0,,,,OUT.bound
tcp,80.66.135.123,9001.0,203.123.56.246,49181.0,established,,,IN.bound
tcp,190.2.153.214,40001.0,203.123.56.246,49583.0,established,,,IN.bound
udp,203.123.56.246,15097.0,47.241.116.15,6000.0,,,,OUT.bound
udp,203.123.56.246,33210.0,163.70.153.63,443.0,,,,OUT.bound
tcp,203.123.56.246,49391.0,163.70.153.60,443.0,established,,,OUT.bound
udp,203.123.56.246,48438.0,163.70.153.63,443.0,,,,OUT.bound
tcp,203.123.56.246,41216.0,54.69.249.49,443.0,established,,,OUT.bound
udp,203.123.56.246,62409.0,31.13.87.50,3478.0,,,,OUT.bound
tcp,203.123.56.246,56033.0,192.229.237.96,443.0,established,,,OUT.bound
tcp,203.123.56.246,56456.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,51972.0,142.251.175.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,41846.0,47.241.94.208,31006.0,established,,,OUT.bound
tcp,203.123.56.246,38018.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,172.253.118.188,5228.0,203.123.56.246,51446.0,established,,,IN.bound
udp,203.123.56.246,56213.0,122.144.2.204,443.0,,,,OUT.bound
udp,203.123.56.246,34668.0,31.13.82.48,3478.0,,,,OUT.bound
tcp,203.123.56.246,54931.0,211.159.143.37,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,58158.0,8.222.216.16,6800.0,established,,,OUT.bound
tcp,203.123.56.246,50188.0,203.161.21.17,80.0,established,,,OUT.bound
tcp,203.123.56.246,58162.0,134.119.183.60,80.0,time-wait,,,OUT.bound
tcp,203.123.56.246,49850.0,104.21.72.246,80.0,established,,,OUT.bound
udp,203.123.56.246,61053.0,136.243.103.112,52054.0,,,,OUT.bound
udp,203.123.56.246,57307.0,142.251.12.101,443.0,,,,OUT.bound
tcp,203.123.56.246,57657.0,104.18.33.221,443.0,time-wait,,,OUT.bound
udp,203.123.56.246,53452.0,157.240.208.60,443.0,,,,OUT.bound
tcp,203.123.56.246,54463.0,2.59.169.42,80.0,established,,,OUT.bound
tcp,203.123.56.246,49309.0,51.81.93.145,9001.0,established,,,OUT.bound
udp,203.123.56.246,59659.0,144.76.28.178,51155.0,,,,OUT.bound
tcp,203.123.56.246,49172.0,46.228.199.128,9001.0,established,,,OUT.bound
tcp,203.123.56.246,58742.0,74.125.130.99,443.0,established,,,OUT.bound
tcp,203.123.56.246,49426.0,172.67.136.177,80.0,established,,,OUT.bound
tcp,203.123.56.246,45078.0,47.241.213.210,443.0,established,,,OUT.bound
icmp,203.123.56.246,,203.123.56.245,,,,,local
tcp,203.123.56.246,53196.0,134.119.183.60,80.0,established,,,OUT.bound
tcp,203.123.56.246,37345.0,172.217.194.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,34514.0,35.190.87.184,443.0,established,,,OUT.bound
tcp,203.123.56.246,44964.0,163.70.153.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,56100.0,2.59.169.42,80.0,established,,,OUT.bound
tcp,203.123.56.246,54056.0,74.125.68.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,54918.0,2.59.169.42,80.0,time-wait,,,OUT.bound
tcp,203.123.56.246,59815.0,157.240.208.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,51854.0,134.119.183.61,80.0,established,,,OUT.bound
tcp,203.123.56.246,56020.0,40.126.35.85,443.0,time-wait,,,OUT.bound
udp,203.123.56.246,36776.0,74.125.24.95,443.0,,,,OUT.bound
tcp,203.123.56.246,48696.0,163.70.153.21,443.0,established,,,OUT.bound
tcp,203.123.56.246,36072.0,216.239.36.135,443.0,established,,,OUT.bound
udp,203.123.56.246,46966.0,74.125.68.95,443.0,,,,OUT.bound
tcp,203.123.56.246,60546.0,8.222.210.32,8820.0,established,,,OUT.bound
tcp,203.123.56.246,50999.0,34.94.245.237,443.0,close,,,OUT.bound
tcp,203.123.56.246,56168.0,74.125.200.94,80.0,established,,,OUT.bound
tcp,203.123.56.246,49355.0,157.240.208.61,443.0,established,,,OUT.bound
tcp,203.123.56.246,53040.0,2.59.169.42,80.0,established,,,OUT.bound
udp,203.123.56.246,58858.0,157.240.208.60,443.0,,,,OUT.bound
udp,203.123.56.246,34668.0,157.240.7.51,3478.0,,,,OUT.bound
tcp,203.123.56.246,35364.0,64.233.170.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,55140.0,20.198.118.190,443.0,established,,,OUT.bound
tcp,203.123.56.246,54044.0,163.70.153.61,80.0,established,,,OUT.bound
tcp,203.123.56.246,55197.0,2.59.169.43,80.0,established,,,OUT.bound
tcp,203.123.56.246,42942.0,163.70.153.61,443.0,established,,,OUT.bound
tcp,203.123.56.246,39856.0,142.251.10.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,52458.0,88.99.248.158,9001.0,established,,,OUT.bound
tcp,203.123.56.246,49732.0,23.221.50.24,80.0,established,,,OUT.bound
tcp,203.123.56.246,38699.0,8.219.82.150,6800.0,established,,,OUT.bound
tcp,203.123.56.246,56495.0,2.59.169.85,80.0,established,,,OUT.bound
tcp,203.123.56.246,50992.0,185.199.108.133,443.0,established,,,OUT.bound
tcp,203.123.56.246,50358.0,51.77.90.246,8081.0,established,,,OUT.bound
udp,203.123.56.246,40218.0,163.70.153.63,443.0,,,,OUT.bound
udp,203.123.56.246,51459.0,122.144.2.205,443.0,,,,OUT.bound
tcp,203.123.56.246,53798.0,202.78.195.146,443.0,established,,,OUT.bound
udp,146.196.110.84,42569.0,122.144.2.2,53.0,,,,OUT.bound
udp,146.196.110.84,54852.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,58175.0,156.67.72.233,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,50132.0,74.125.200.139,443.0,established,,,OUT.bound
tcp,203.123.56.246,55463.0,20.190.163.18,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,58415.0,34.160.144.191,443.0,established,,,OUT.bound
tcp,203.123.56.246,58414.0,34.149.100.209,443.0,established,,,OUT.bound
tcp,203.123.56.246,48013.0,115.238.23.30,80.0,last-ack,,,OUT.bound
udp,146.196.110.84,54328.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,56038.0,151.101.108.157,443.0,established,,,OUT.bound
tcp,203.123.56.246,58413.0,34.107.243.93,443.0,established,,,OUT.bound
udp,203.123.56.246,53520.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,43026.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,53241.0,149.154.167.99,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,53242.0,149.154.170.100,443.0,established,,,OUT.bound
udp,146.196.110.84,58794.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,34369.0,71.18.36.225,443.0,established,,,OUT.bound
udp,146.196.110.84,40726.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,55435.0,34.111.174.196,443.0,,,,OUT.bound
udp,203.123.56.246,46667.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,50134.0,203.161.21.8,80.0,established,,,OUT.bound
tcp,203.123.56.246,48017.0,115.238.23.30,80.0,last-ack,,,OUT.bound
udp,203.123.56.246,48092.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,50830.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,39687.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,55702.0,122.144.2.2,53.0,,,,OUT.bound
icmp,146.196.110.84,,103.49.221.211,,,,detik.com,OUT.bound
udp,10.180.80.99,37238.0,255.255.255.255,10002.0,,,,broadcast
udp,146.196.110.84,56297.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,37905.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,50133.0,185.82.216.62,443.0,established,,,OUT.bound
udp,203.123.56.246,60586.0,35.186.203.63,443.0,,,,OUT.bound
udp,203.123.56.246,37139.0,122.144.2.2,53.0,,,,OUT.bound
udp,146.196.110.84,47726.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,35758.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,52750.0,157.240.208.35,443.0,established,,,OUT.bound
udp,203.123.56.246,41664.0,8.8.8.8,53.0,,,,OUT.bound
udp,146.196.110.84,56455.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,42283.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,53715.0,142.251.175.94,80.0,established,,,OUT.bound
tcp,203.123.56.246,58416.0,34.117.121.53,443.0,established,,,OUT.bound
tcp,203.123.56.246,54468.0,87.240.137.206,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,58444.0,157.240.208.61,443.0,established,,,OUT.bound
tcp,203.123.56.246,56041.0,104.103.146.207,443.0,established,,,OUT.bound
udp,146.196.110.84,53373.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,54962.0,115.238.23.23,80.0,last-ack,,,OUT.bound
udp,203.123.56.246,50566.0,23.214.169.166,443.0,,,,OUT.bound
udp,203.123.56.246,60315.0,23.214.169.158,443.0,,,,OUT.bound
tcp,203.123.56.246,56040.0,104.244.42.3,443.0,established,,,OUT.bound
udp,203.123.56.246,46560.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,36910.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,41402.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,36691.0,35.213.190.132,443.0,established,,,OUT.bound
tcp,203.123.56.246,55464.0,13.107.42.22,443.0,time-wait,,,OUT.bound
udp,203.123.56.246,56850.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,48399.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,58176.0,116.51.25.117,443.0,established,,,OUT.bound
udp,203.123.56.246,49824.0,216.239.35.0,123.0,,,,OUT.bound
udp,203.123.56.246,55528.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,60862.0,34.117.97.41,443.0,,,,OUT.bound
tcp,203.123.56.246,56042.0,74.125.200.138,443.0,established,,,OUT.bound
tcp,203.123.56.246,56039.0,74.125.68.84,443.0,established,,,OUT.bound
udp,203.123.56.246,60532.0,122.144.2.2,53.0,,,,OUT.bound
icmp,146.196.110.84,,172.253.118.100,,,,google.com,OUT.bound
udp,203.123.56.246,59634.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,59435.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,39653.0,34.107.238.235,443.0,,,,OUT.bound
tcp,203.123.56.246,54469.0,2.59.169.42,80.0,established,,,OUT.bound
tcp,203.123.56.246,57903.0,34.110.200.237,443.0,established,,,OUT.bound
tcp,203.123.56.246,56043.0,52.98.84.82,993.0,established,,,OUT.bound
tcp,203.123.56.246,54934.0,149.202.118.0,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,56044.0,74.125.68.84,443.0,established,,,OUT.bound
udp,146.196.110.84,34326.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,36936.0,34.149.173.23,443.0,,,,OUT.bound
tcp,203.123.56.246,57661.0,157.240.205.174,443.0,time-wait,,,OUT.bound
udp,203.123.56.246,59858.0,34.110.200.237,443.0,,,,OUT.bound
tcp,203.123.56.246,54470.0,87.240.129.135,443.0,time-wait,,,OUT.bound
icmp,146.196.110.84,,204.155.146.95,,,,4shared.com,OUT.bound
udp,146.196.110.84,59626.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,50047.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,55465.0,20.190.163.18,443.0,time-wait,,,OUT.bound
udp,203.123.56.246,43436.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,56967.0,45.121.219.243,443.0,established,,,OUT.bound
tcp,203.123.56.246,48047.0,115.238.23.30,80.0,last-ack,,,OUT.bound
tcp,203.123.56.246,54100.0,136.143.190.29,993.0,time-wait,,,OUT.bound
tcp,203.123.56.246,52668.0,74.125.24.100,80.0,established,,,OUT.bound
tcp,203.123.56.246,56045.0,142.251.12.94,443.0,established,,,OUT.bound
udp,203.123.56.246,38339.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,33902.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,50399.0,23.210.250.179,443.0,,,,OUT.bound
tcp,203.123.56.246,4656.0,192.168.5.254,3128.0,syn-sent,,,local
udp,146.196.110.84,59771.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,54099.0,104.244.42.130,443.0,established,,,OUT.bound
tcp,203.123.56.246,54098.0,64.233.170.95,443.0,established,,,OUT.bound
udp,203.123.56.246,45695.0,8.8.8.8,53.0,,,,OUT.bound
udp,10.180.80.90,41249.0,255.255.255.255,10002.0,,,,broadcast
udp,146.196.110.84,56504.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,56583.0,163.70.153.174,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,53244.0,149.154.167.99,443.0,established,,,OUT.bound
icmp,150.129.18.25,,203.123.56.245,,,,,IN.bound
tcp,203.123.56.246,34282.0,45.121.219.248,443.0,established,,,OUT.bound
tcp,203.123.56.246,58177.0,116.51.25.117,443.0,established,,,OUT.bound
tcp,146.196.110.84,57205.0,10.79.20.104,80.0,time-wait,,uvyz.norak.us,local
udp,203.123.56.246,40303.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,44106.0,34.117.214.157,443.0,established,,,OUT.bound
udp,146.196.110.84,42104.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,54406.0,211.159.143.37,443.0,time-wait,,,OUT.bound
icmp,71.136.74.100,,146.196.110.84,,,,,IN.bound
tcp,203.123.56.246,35321.0,23.205.70.98,443.0,syn-sent,,,OUT.bound
tcp,203.123.56.246,55466.0,13.107.42.22,443.0,established,,,OUT.bound
udp,146.196.110.84,52440.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,43593.0,202.158.0.105,443.0,syn-sent,,,OUT.bound
udp,169.254.133.209,33547.0,255.255.255.255,10002.0,,,,broadcast
icmp,52.80.20.186,,146.196.110.84,,,,,IN.bound
icmp,54.222.186.115,,146.196.110.84,,,,,IN.bound
tcp,203.123.56.246,51526.0,74.125.24.147,80.0,time-wait,,,OUT.bound
udp,203.123.56.246,48139.0,8.8.8.8,53.0,,,,OUT.bound
udp,146.196.110.84,38706.0,8.8.8.8,53.0,,,,OUT.bound
udp,146.196.110.84,46665.0,8.8.8.8,53.0,,,,OUT.bound
udp,146.196.110.84,48861.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,45464.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,55005.0,115.238.23.23,80.0,last-ack,,,OUT.bound
tcp,203.123.56.246,53245.0,149.154.170.96,443.0,established,,,OUT.bound
udp,203.123.56.246,51572.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,59667.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,33999.0,45.121.219.185,443.0,established,,,OUT.bound
udp,203.123.56.246,58854.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,53246.0,149.154.170.96,443.0,established,,,OUT.bound
udp,146.196.110.84,37088.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,54460.0,23.219.204.159,443.0,syn-sent,,,OUT.bound
tcp,203.123.56.246,42128.0,64.233.170.105,443.0,close,,,OUT.bound
udp,203.123.56.246,52915.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,34001.0,45.121.219.185,443.0,established,,,OUT.bound
icmp,15.168.139.48,,203.123.56.245,,,,,IN.bound
udp,203.123.56.246,37463.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,39320.0,45.121.219.240,443.0,established,,,OUT.bound
udp,203.123.56.246,41959.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,44536.0,172.253.118.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,1167.0,192.168.5.254,3128.0,syn-sent,,,local
icmp,13.208.44.119,,203.123.56.245,,,,,IN.bound
icmp,13.231.79.59,,203.123.56.245,,,,,IN.bound
udp,146.196.110.84,45170.0,8.8.8.8,53.0,,,,OUT.bound
icmp,54.95.207.94,,203.123.56.245,,,,,IN.bound
tcp,203.123.56.246,54471.0,87.240.137.206,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,51002.0,23.215.35.80,80.0,established,,,OUT.bound
tcp,203.123.56.246,38316.0,23.219.204.176,443.0,syn-sent,,,OUT.bound
icmp,150.129.18.25,,146.196.110.84,,,,,IN.bound
icmp,18.180.158.225,,203.123.56.245,,,,,IN.bound
udp,146.196.110.84,41826.0,122.144.2.2,53.0,,,,OUT.bound
udp,146.196.110.84,38290.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,54937.0,104.68.46.176,80.0,time-wait,,,OUT.bound
icmp,15.152.119.141,,203.123.56.245,,,,,IN.bound
tcp,203.123.56.246,54936.0,104.26.8.59,443.0,time-wait,,,OUT.bound
udp,146.196.110.84,35039.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,38896.0,172.253.118.94,80.0,time-wait,,,OUT.bound
udp,203.123.56.246,38161.0,122.144.2.2,53.0,,,,OUT.bound
udp,146.196.110.84,47892.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,49928.0,52.239.138.102,443.0,close,,,OUT.bound
udp,146.196.110.84,47752.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,58180.0,109.206.175.73,443.0,established,,,OUT.bound
tcp,203.123.56.246,54939.0,64.185.227.156,443.0,close,,,OUT.bound
udp,146.196.110.84,45879.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,55015.0,115.238.23.23,80.0,last-ack,,,OUT.bound
udp,0.0.0.0,5678.0,255.255.255.255,5678.0,,,,broadcast
udp,203.123.56.246,43511.0,203.161.21.179,443.0,,,,OUT.bound
udp,203.123.56.246,33021.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,49126.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,34383.0,71.18.36.225,443.0,established,,,OUT.bound
udp,203.123.56.246,46112.0,8.8.8.8,53.0,,,,OUT.bound
udp,146.196.110.84,44614.0,122.144.1.1,53.0,,,,OUT.bound
udp,10.183.0.92,5678.0,255.255.255.255,5678.0,,,,broadcast
udp,10.180.80.51,5678.0,255.255.255.255,5678.0,,,,broadcast
tcp,203.123.56.246,40732.0,203.161.21.179,443.0,established,,,OUT.bound
udp,203.123.56.246,54155.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,54101.0,117.18.232.102,443.0,established,,,OUT.bound
udp,203.123.56.246,49711.0,8.8.8.8,53.0,,,,OUT.bound
udp,146.196.110.84,52167.0,8.8.8.8,53.0,,,,OUT.bound
tcp,167.248.133.150,4151.0,203.123.56.244,16289.0,syn-sent,,,IN.bound
udp,146.196.110.90,5678.0,255.255.255.255,5678.0,,,,broadcast
udp,146.196.110.84,34769.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,54102.0,117.18.232.102,443.0,close,,,OUT.bound
udp,146.196.110.84,39450.0,122.144.1.1,53.0,,,,OUT.bound
tcp,187.103.11.49,1024.0,203.123.56.247,23.0,syn-sent,,,IN.bound
udp,203.123.56.246,54844.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,40898.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,54940.0,96.16.117.104,443.0,established,,,OUT.bound
tcp,203.123.56.246,55468.0,104.16.70.20,443.0,established,,,OUT.bound
icmp,54.223.215.162,,146.196.110.84,,,,,IN.bound
tcp,203.123.56.246,56584.0,40.126.35.85,443.0,established,,,OUT.bound
tcp,203.123.56.246,49512.0,173.82.165.202,110.0,established,,,OUT.bound
udp,203.123.56.246,58721.0,122.144.2.2,53.0,,,,OUT.bound
icmp,71.136.124.236,,146.196.110.84,,,,,IN.bound
udp,203.123.56.246,32805.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,52812.0,122.144.2.2,53.0,,,,OUT.bound
icmp,35.178.123.129,,146.196.110.84,,,,,IN.bound
tcp,203.123.56.246,48105.0,115.238.23.30,80.0,fin-wait,,,OUT.bound
tcp,203.123.56.246,54000.0,142.251.10.95,443.0,established,,,OUT.bound
udp,203.123.56.246,45734.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,39660.0,143.92.82.21,443.0,established,,,OUT.bound
udp,203.123.56.246,37078.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,59788.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,54472.0,87.240.132.78,443.0,established,,,OUT.bound
tcp,203.123.56.246,49511.0,173.82.165.202,110.0,established,,,OUT.bound
udp,203.123.56.246,59930.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,55469.0,54.88.189.40,443.0,established,,,OUT.bound
tcp,203.123.56.246,37510.0,74.125.68.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,55467.0,104.18.35.175,443.0,established,,,OUT.bound
icmp,52.81.34.217,,146.196.110.84,,,,,IN.bound
tcp,203.123.56.246,53247.0,34.160.144.191,443.0,established,,,OUT.bound
tcp,203.123.56.246,54942.0,20.190.163.18,443.0,established,,,OUT.bound
tcp,203.123.56.246,52751.0,134.119.183.61,80.0,established,,,OUT.bound
tcp,203.123.56.246,56047.0,2.59.169.86,80.0,syn-sent,,,OUT.bound
udp,146.196.110.84,34237.0,10.79.16.9,1813.0,,,,local
udp,146.196.110.84,36935.0,10.79.16.9,1812.0,,,,local
tcp,203.123.56.246,56046.0,34.160.111.145,80.0,time-wait,,,OUT.bound
tcp,175.103.43.90,53650.0,146.196.110.84,8278.0,established,,,IN.bound
udp,146.196.110.84,48803.0,10.79.16.9,1813.0,,,,local
udp,146.196.110.84,34770.0,10.79.16.9,1813.0,,,,local
tcp,203.123.56.246,58181.0,109.206.175.73,443.0,established,,,OUT.bound
tcp,175.103.43.90,53649.0,146.196.110.84,8278.0,time-wait,,,IN.bound
udp,146.196.110.84,50206.0,122.144.3.6,514.0,,,,OUT.bound
tcp,203.123.56.246,55470.0,216.239.38.120,443.0,established,,,OUT.bound
udp,146.196.110.84,60532.0,10.79.16.9,1812.0,,,,local
udp,146.196.110.84,59189.0,122.144.2.2,53.0,,,,OUT.bound
tcp,43.130.57.239,45254.0,203.123.56.244,40000.0,syn-sent,,,IN.bound
tcp,203.123.56.246,54407.0,134.119.183.60,80.0,established,,,OUT.bound
