session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-21_10-09-49,udp,203.123.56.246,42647,34.117.97.41,443,OUT.bound,,,,US,AS396982 google,,,
2023-11-21_10-09-49,udp,203.123.56.246,50387,93.190.141.101,37235,OUT.bound,,,,NL,AS49981 worldstream b.v.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,49675,74.125.68.188,443,OUT.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-21_10-09-49,tcp,203.123.56.246,47999,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,47720,103.153.168.5,443,OUT.bound,established,,,ID,AS140940 pt bank seabank indonesia,,,
2023-11-21_10-09-49,tcp,203.123.56.246,46828,142.250.4.102,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,57174,34.98.74.57,443,OUT.bound,established,,,US,AS15169 google llc,ETIC Cybersecurity 2023-11-08 Port Scan,,2023-11-08T22:59:19.051000
2023-11-21_10-09-49,tcp,203.123.56.246,53683,134.119.183.61,80,OUT.bound,time-wait,,,FR,AS29066 host europe gmbh,,,
2023-11-21_10-09-49,tcp,203.123.56.246,51000,203.161.21.8,80,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-21_10-09-49,tcp,203.123.56.246,40114,162.247.243.24,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54920,157.240.208.35,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,57652,20.190.163.18,443,OUT.bound,time-wait,,,SG,AS8075 microsoft corporation,AppleAutoUpdate,,2022-04-14T00:01:40.805000
2023-11-21_10-09-49,tcp,203.123.56.246,49356,104.21.72.246,80,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_10-09-49,tcp,203.123.56.246,55750,157.240.208.16,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56882,141.79.10.16,9001,OUT.bound,established,,,DE,AS553 universitaet stuttgart,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_10-09-49,tcp,203.123.56.246,47418,172.253.118.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,45514,74.125.68.188,5228,OUT.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-21_10-09-49,tcp,203.123.56.246,41289,216.239.36.135,443,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_10-09-49,tcp,74.125.24.188,5228,203.123.56.246,33960,IN.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_10-09-49,tcp,203.123.56.246,43482,157.240.217.34,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,51786,157.240.208.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,udp,203.123.56.246,45828,34.96.106.127,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,49164,162.159.130.233,443,OUT.bound,established,,,,AS13335 cloudflare,,,
2023-11-21_10-09-49,tcp,203.123.56.246,51493,185.199.108.133,443,OUT.bound,close,,,US,AS54113 fastly,CVE-2017-11882,This is the full list of terms and terms used to describe a vulnerability in Microsoft Office that h,2023-11-15T06:02:53.764000
2023-11-21_10-09-49,tcp,203.123.56.246,49221,195.90.208.159,443,OUT.bound,established,,,DE,AS42730 evanzo e-commerce gmbh,,,
2023-11-21_10-09-49,tcp,54.39.118.29,8080,203.123.56.246,49165,IN.bound,established,,speedtest.c,CA,AS16276 ovh sas,,,
2023-11-21_10-09-49,tcp,172.217.194.188,5228,203.123.56.246,54356,IN.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_10-09-49,tcp,203.123.56.246,49353,34.107.243.93,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,34.107.243.93,443,203.123.56.246,51560,IN.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,58400,104.21.60.188,80,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_10-09-49,tcp,203.123.56.246,47722,103.153.168.5,443,OUT.bound,established,,,ID,AS140940 pt bank seabank indonesia,,,
2023-11-21_10-09-49,udp,203.123.56.246,62409,157.240.208.62,3478,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,udp,45.155.91.237,5179,203.123.56.245,5060,IN.bound,,,,PH,AS133334 dctv cable network broadband services inc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
2023-11-21_10-09-49,tcp,203.123.56.246,3631,104.18.38.233,80,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_10-09-49,tcp,203.123.56.246,58174,20.103.36.96,443,OUT.bound,time-wait,,,NL,AS8075 microsoft corporation,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56482,96.16.116.87,443,OUT.bound,close,,,SG,AS16625 akamai technologies  inc.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,58773,8.219.43.42,31006,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_10-09-49,udp,203.123.56.246,45029,35.186.203.63,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,80.66.135.123,9001,203.123.56.246,49181,IN.bound,established,,,BE,AS1239 sprint,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_10-09-49,tcp,190.2.153.214,40001,203.123.56.246,49583,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
2023-11-21_10-09-49,udp,203.123.56.246,15097,47.241.116.15,6000,OUT.bound,,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_10-09-49,udp,203.123.56.246,33210,163.70.153.63,443,OUT.bound,,,,FR,ASNone ,,,
2023-11-21_10-09-49,tcp,203.123.56.246,49391,163.70.153.60,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_10-09-49,udp,203.123.56.246,48438,163.70.153.63,443,OUT.bound,,,,FR,ASNone ,,,
2023-11-21_10-09-49,tcp,203.123.56.246,41216,54.69.249.49,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
2023-11-21_10-09-49,udp,203.123.56.246,62409,31.13.87.50,3478,OUT.bound,,,,TW,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56033,192.229.237.96,443,OUT.bound,established,,,US,AS15133 verizon,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56456,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,51972,142.251.175.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,41846,47.241.94.208,31006,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,38018,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,tcp,172.253.118.188,5228,203.123.56.246,51446,IN.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_10-09-49,udp,203.123.56.246,56213,122.144.2.204,443,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,34668,31.13.82.48,3478,OUT.bound,,,,JP,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54931,211.159.143.37,443,OUT.bound,time-wait,,,CN,AS45090 shenzhen tencent computer systems company limited,,,
2023-11-21_10-09-49,tcp,203.123.56.246,58158,8.222.216.16,6800,OUT.bound,established,,,SG,ASNone ,,,
2023-11-21_10-09-49,tcp,203.123.56.246,50188,203.161.21.17,80,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-21_10-09-49,tcp,203.123.56.246,58162,134.119.183.60,80,OUT.bound,time-wait,,,FR,AS29066 host europe gmbh,,,
2023-11-21_10-09-49,tcp,203.123.56.246,49850,104.21.72.246,80,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_10-09-49,udp,203.123.56.246,61053,136.243.103.112,52054,OUT.bound,,,,DE,AS24940 hetzner online gmbh,,,
2023-11-21_10-09-49,udp,203.123.56.246,57307,142.251.12.101,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,57657,104.18.33.221,443,OUT.bound,time-wait,,,US,AS13335 cloudflare,,,
2023-11-21_10-09-49,udp,203.123.56.246,53452,157.240.208.60,443,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54463,2.59.169.42,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_10-09-49,tcp,203.123.56.246,49309,51.81.93.145,9001,OUT.bound,established,,,US,AS16276 ovh sas,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_10-09-49,udp,203.123.56.246,59659,144.76.28.178,51155,OUT.bound,,,,DE,AS24940 hetzner online gmbh,,,
2023-11-21_10-09-49,tcp,203.123.56.246,49172,46.228.199.128,9001,OUT.bound,established,,,DE,AS24961 myloc managed it ag,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_10-09-49,tcp,203.123.56.246,58742,74.125.130.99,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,49426,172.67.136.177,80,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_10-09-49,tcp,203.123.56.246,45078,47.241.213.210,443,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_10-09-49,icmp,203.123.56.246,,203.123.56.245,,local,,,,,,,,
2023-11-21_10-09-49,tcp,203.123.56.246,53196,134.119.183.60,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
2023-11-21_10-09-49,tcp,203.123.56.246,37345,172.217.194.188,5228,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_10-09-49,tcp,203.123.56.246,34514,35.190.87.184,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,44964,163.70.153.60,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56100,2.59.169.42,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54056,74.125.68.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54918,2.59.169.42,80,OUT.bound,time-wait,,,MD,ASNone ,,,
2023-11-21_10-09-49,tcp,203.123.56.246,59815,157.240.208.35,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,51854,134.119.183.61,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56020,40.126.35.85,443,OUT.bound,time-wait,,,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-21_10-09-49,udp,203.123.56.246,36776,74.125.24.95,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,48696,163.70.153.21,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_10-09-49,tcp,203.123.56.246,36072,216.239.36.135,443,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_10-09-49,udp,203.123.56.246,46966,74.125.68.95,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,60546,8.222.210.32,8820,OUT.bound,established,,,SG,ASNone ,,,
2023-11-21_10-09-49,tcp,203.123.56.246,50999,34.94.245.237,443,OUT.bound,close,,,US,AS396982 google,Fraud Services,http://kramtechnology.com/  fraud services  network  rat  trojan  phishing  malvertizing  malware ho,2023-11-18T14:04:48.923000
2023-11-21_10-09-49,tcp,203.123.56.246,56168,74.125.200.94,80,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,49355,157.240.208.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,53040,2.59.169.42,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_10-09-49,udp,203.123.56.246,58858,157.240.208.60,443,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,udp,203.123.56.246,34668,157.240.7.51,3478,OUT.bound,,,,SG,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,35364,64.233.170.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,55140,20.198.118.190,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_10-09-49,tcp,203.123.56.246,54044,163.70.153.61,80,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_10-09-49,tcp,203.123.56.246,55197,2.59.169.43,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_10-09-49,tcp,203.123.56.246,42942,163.70.153.61,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_10-09-49,tcp,203.123.56.246,39856,142.251.10.95,443,OUT.bound,established,,,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-21_10-09-49,tcp,203.123.56.246,52458,88.99.248.158,9001,OUT.bound,established,,,DE,AS24940 hetzner online gmbh,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_10-09-49,tcp,203.123.56.246,49732,23.221.50.24,80,OUT.bound,established,,,ID,AS20940 akamai international b.v.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,38699,8.219.82.150,6800,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56495,2.59.169.85,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_10-09-49,tcp,203.123.56.246,50992,185.199.108.133,443,OUT.bound,established,,,US,AS54113 fastly,CVE-2017-11882,This is the full list of terms and terms used to describe a vulnerability in Microsoft Office that h,2023-11-15T06:02:53.764000
2023-11-21_10-09-49,tcp,203.123.56.246,50358,51.77.90.246,8081,OUT.bound,established,,,FR,AS16276 ovh sas,,,
2023-11-21_10-09-49,udp,203.123.56.246,40218,163.70.153.63,443,OUT.bound,,,,FR,ASNone ,,,
2023-11-21_10-09-49,udp,203.123.56.246,51459,122.144.2.205,443,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,53798,202.78.195.146,443,OUT.bound,established,,,ID,AS18059 dtpnet nap,,,
2023-11-21_10-09-49,udp,146.196.110.84,42569,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,146.196.110.84,54852,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,58175,156.67.72.233,443,OUT.bound,time-wait,,,US,AS47583 hostinger international limited,,,
2023-11-21_10-09-49,tcp,203.123.56.246,50132,74.125.200.139,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,55463,20.190.163.18,443,OUT.bound,time-wait,,,SG,AS8075 microsoft corporation,AppleAutoUpdate,,2022-04-14T00:01:40.805000
2023-11-21_10-09-49,tcp,203.123.56.246,58415,34.160.144.191,443,OUT.bound,established,,,US,AS15169 google llc,LCIA:HoneyNet:May 2023,This is a collection of Async IOCs,2023-06-30T23:02:10.939000
2023-11-21_10-09-49,tcp,203.123.56.246,58414,34.149.100.209,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,48013,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_10-09-49,udp,146.196.110.84,54328,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56038,151.101.108.157,443,OUT.bound,established,,,JP,AS54113 fastly,,,
2023-11-21_10-09-49,tcp,203.123.56.246,58413,34.107.243.93,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,53520,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,43026,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,53241,149.154.167.99,443,OUT.bound,time-wait,,,AG,AS62041 telegram messenger inc,ACTIVIDAD MALICIOSA   Relacionada con Remcos 18-10-2023,Remcos (acrónimo en inglés que significa  Control remoto y vigilancia ) es una herramienta de acceso,2023-11-18T05:04:47.366000
2023-11-21_10-09-49,tcp,203.123.56.246,53242,149.154.170.100,443,OUT.bound,established,,,AG,AS62014 telegram messenger inc,,,
2023-11-21_10-09-49,udp,146.196.110.84,58794,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,34369,71.18.36.225,443,OUT.bound,established,,,US,ASNone ,,,
2023-11-21_10-09-49,udp,146.196.110.84,40726,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,55435,34.111.174.196,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,46667,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,50134,203.161.21.8,80,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-21_10-09-49,tcp,203.123.56.246,48017,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_10-09-49,udp,203.123.56.246,48092,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,50830,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,39687,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,55702,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,icmp,146.196.110.84,,103.49.221.211,,OUT.bound,,detik.com,,ID,AS24211 detik,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_10-09-49,udp,10.180.80.99,37238,255.255.255.255,10002,broadcast,,,,,,,,
2023-11-21_10-09-49,udp,146.196.110.84,56297,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,37905,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,50133,185.82.216.62,443,OUT.bound,established,,,BG,AS59729 itl llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,60586,35.186.203.63,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,37139,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,146.196.110.84,47726,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,35758,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,52750,157.240.208.35,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,udp,203.123.56.246,41664,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,146.196.110.84,56455,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,42283,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,53715,142.251.175.94,80,OUT.bound,established,,,US,AS15169 google llc,Speechless   Critical,,2023-10-30T03:23:08.790000
2023-11-21_10-09-49,tcp,203.123.56.246,58416,34.117.121.53,443,OUT.bound,established,,,US,AS396982 google,Browser Extensions,,2023-09-24T12:05:42.354000
2023-11-21_10-09-49,tcp,203.123.56.246,54468,87.240.137.206,443,OUT.bound,time-wait,,,RU,AS47541 vkontakte ltd,,,
2023-11-21_10-09-49,tcp,203.123.56.246,58444,157.240.208.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56041,104.103.146.207,443,OUT.bound,established,,,GB,AS20940 akamai international b.v.,,,
2023-11-21_10-09-49,udp,146.196.110.84,53373,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54962,115.238.23.23,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_10-09-49,udp,203.123.56.246,50566,23.214.169.166,443,OUT.bound,,,,GB,AS20940 akamai international b.v.,,,
2023-11-21_10-09-49,udp,203.123.56.246,60315,23.214.169.158,443,OUT.bound,,,,GB,AS20940 akamai international b.v.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56040,104.244.42.3,443,OUT.bound,established,,,US,AS13414 twitter inc.,Twitter Cards,As unable to extract this 3.8mb data file directly to otx  hybrid and vt  so via submit file as link,2023-02-24T12:01:57.417000
2023-11-21_10-09-49,udp,203.123.56.246,46560,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,36910,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,41402,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,36691,35.213.190.132,443,OUT.bound,established,,,SG,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,55464,13.107.42.22,443,OUT.bound,time-wait,,,US,AS8068 microsoft corporation,,,
2023-11-21_10-09-49,udp,203.123.56.246,56850,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,48399,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,58176,116.51.25.117,443,OUT.bound,established,,,SG,AS2914 ntt america  inc.,,,
2023-11-21_10-09-49,udp,203.123.56.246,49824,216.239.35.0,123,OUT.bound,,,,US,AS15169 google llc,LCIA:HoneyNet:2022,,2022-04-07T04:04:59.026000
2023-11-21_10-09-49,udp,203.123.56.246,55528,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,60862,34.117.97.41,443,OUT.bound,,,,US,AS396982 google,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56042,74.125.200.138,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56039,74.125.68.84,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,60532,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,icmp,146.196.110.84,,172.253.118.100,,OUT.bound,,google.com,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,59634,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,59435,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,39653,34.107.238.235,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54469,2.59.169.42,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_10-09-49,tcp,203.123.56.246,57903,34.110.200.237,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56043,52.98.84.82,993,OUT.bound,established,,,SG,AS8075 microsoft corporation,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54934,149.202.118.0,443,OUT.bound,time-wait,,,FR,AS16276 ovh sas,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56044,74.125.68.84,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,146.196.110.84,34326,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,36936,34.149.173.23,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,57661,157.240.205.174,443,OUT.bound,time-wait,,,FI,AS32934 facebook  inc.,,,
2023-11-21_10-09-49,udp,203.123.56.246,59858,34.110.200.237,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54470,87.240.129.135,443,OUT.bound,time-wait,,,RU,AS47541 vkontakte ltd,,,
2023-11-21_10-09-49,icmp,146.196.110.84,,204.155.146.95,,OUT.bound,,4shared.com,,US,AS40824 wz communications inc.,,,
2023-11-21_10-09-49,udp,146.196.110.84,59626,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,50047,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,55465,20.190.163.18,443,OUT.bound,time-wait,,,SG,AS8075 microsoft corporation,AppleAutoUpdate,,2022-04-14T00:01:40.805000
2023-11-21_10-09-49,udp,203.123.56.246,43436,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
