session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-20_09-18-12,tcp,119.110.75.198,47591.0,142.251.175.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51221.0,104.21.28.80,443.0,OUT.bound,close-wait,,INTL.c,US,AS13335 cloudflare,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51261.0,125.209.226.33,443.0,OUT.bound,established,,INTL.c,KR,AS23576 naver cloud corp.,,,
2023-11-20_09-18-12,tcp,119.110.75.198,42212.0,163.181.82.232,443.0,OUT.bound,established,,INTL.c,US,AS24429 zhejiang taobao network co. ltd,,,
2023-11-20_09-18-12,udp,119.110.75.198,57983.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51263.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51244.0,104.21.28.80,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
2023-11-20_09-18-12,tcp,119.110.75.198,39174.0,47.236.119.81,8820.0,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51289.0,17.179.252.64,443.0,OUT.bound,established,,INTL.c,US,AS714 apple inc.,http://www.icloud.com - hybrid scan frm 2020,,2023-05-07T18:54:24.168000
2023-11-20_09-18-12,udp,119.110.75.198,44442.0,34.149.173.23,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-18-12,tcp,119.110.75.198,54250.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-18-12,tcp,119.110.75.198,42216.0,163.181.82.232,443.0,OUT.bound,established,,INTL.c,US,AS24429 zhejiang taobao network co. ltd,,,
2023-11-20_09-18-12,udp,119.110.75.198,60743.0,23.215.35.76,443.0,OUT.bound,,,LOKAL.c,FR,AS20940 akamai international b.v.,,,
2023-11-20_09-18-12,tcp,119.110.75.198,48474.0,34.117.97.41,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-20_09-18-12,udp,172.16.252.50,38791.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51226.0,212.227.17.186,993.0,OUT.bound,close,,INTL.c,DE,AS8560 1&1 ionos se,Threat Roundup for October 21 to October 28,,2022-11-27T21:00:27.647000
2023-11-20_09-18-12,udp,119.110.75.198,53374.0,34.117.36.110,443.0,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51292.0,104.18.33.221,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51291.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51264.0,13.107.42.22,443.0,OUT.bound,established,,LOKAL.c,US,AS8068 microsoft corporation,,,
2023-11-20_09-18-12,udp,119.110.75.198,35175.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-18-12,udp,172.16.252.91,35033.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-18-12,tcp,119.110.75.198,48830.0,163.181.82.233,443.0,OUT.bound,close,,INTL.c,US,AS24429 zhejiang taobao network co. ltd,,,
2023-11-20_09-18-12,udp,119.110.75.198,40727.0,23.48.173.210,443.0,OUT.bound,,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51290.0,104.18.36.131,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-20_09-18-12,tcp,119.110.75.198,54425.0,204.79.197.203,443.0,OUT.bound,established,,LOKAL.c,US,AS8068 microsoft corporation,Spyware: http://browser.events.data.microsoftstart.cn,"This report is generated by MITRE ATT&CK™ and produced by the team at the University of California, ",2023-11-19T13:55:48.898000
2023-11-20_09-18-12,tcp,119.110.75.198,49668.0,64.233.170.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-18-12,udp,172.16.236.202,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51201.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-18-12,tcp,182.23.50.233,443.0,119.110.75.198,51197.0,IN.bound,close,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-18-12,udp,172.16.236.66,60115.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-18-12,tcp,119.110.75.198,40002.0,74.125.130.119,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-18-12,udp,119.110.75.198,35437.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-18-12,tcp,119.110.75.198,54730.0,13.126.206.164,443.0,OUT.bound,established,,INTL.c,IN,AS16509 amazon.com inc,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51265.0,87.240.190.75,443.0,OUT.bound,established,,INTL.c,RU,AS47541 vkontakte ltd,,,
2023-11-20_09-18-12,udp,172.16.236.91,57011.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-18-12,udp,172.16.252.170,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51293.0,104.18.36.131,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51228.0,104.21.28.80,443.0,OUT.bound,close-wait,,INTL.c,US,AS13335 cloudflare,,,
2023-11-20_09-18-12,tcp,119.110.75.198,60918.0,151.101.198.73,443.0,OUT.bound,established,,INTL.c,US,AS54113 fastly,,,
2023-11-20_09-18-12,udp,172.16.237.162,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-18-12,udp,172.16.236.58,41529.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-18-12,udp,119.110.75.198,51154.0,34.96.106.127,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51266.0,172.217.194.94,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-18-12,tcp,119.110.75.198,49773.0,162.125.40.2,443.0,OUT.bound,established,,INTL.c,US,AS19679 dropbox  inc.,,,
2023-11-20_09-18-12,udp,103.159.117.14,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-18-12,udp,119.110.75.198,49757.0,103.134.189.139,443.0,OUT.bound,,,INTL.c,ID,AS140399 pt parsaoran global datatrans,,,
2023-11-20_09-18-12,udp,119.110.66.86,54208.0,122.144.3.6,514.0,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-18-12,tcp,182.23.50.233,443.0,119.110.75.198,51200.0,IN.bound,close-wait,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-18-12,udp,119.110.75.198,56681.0,34.102.164.249,443.0,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-20_09-18-12,tcp,175.103.43.90,52455.0,119.110.66.86,8278.0,IN.bound,time-wait,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-18-12,tcp,119.110.75.198,59686.0,157.240.208.16,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-18-12,udp,119.110.75.198,51709.0,203.161.21.17,443.0,OUT.bound,,,INTL.c,ID,AS133840 pt jala lintas media,,,
2023-11-20_09-18-12,tcp,119.110.75.198,42840.0,157.240.208.60,443.0,OUT.bound,close,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-18-12,udp,172.16.252.130,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-18-12,tcp,130.44.212.234,443.0,119.110.75.198,37092.0,IN.bound,established,,INTL.c,US,AS396986 bytedance inc.,,,
2023-11-20_09-18-12,udp,172.16.236.50,48595.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-18-12,tcp,119.110.75.198,50897.0,182.23.50.233,443.0,OUT.bound,close-wait,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-18-12,tcp,119.110.75.198,54426.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-18-12,udp,119.110.66.86,40833.0,10.79.21.14,1813.0,local,,,,,,,,
2023-11-20_09-18-12,tcp,119.110.75.198,50898.0,182.23.50.233,443.0,OUT.bound,close-wait,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51294.0,104.18.35.175,443.0,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-20_09-18-12,udp,119.110.66.86,53926.0,10.79.21.14,1812.0,local,,,,,,,,
2023-11-20_09-18-12,udp,119.110.66.86,46807.0,10.79.21.14,1813.0,local,,,,,,,,
2023-11-20_09-18-12,tcp,182.23.50.233,443.0,119.110.75.198,51199.0,IN.bound,close-wait,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-18-12,udp,119.110.66.86,54407.0,10.79.21.14,1812.0,local,,,,,,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51229.0,157.240.208.35,443.0,OUT.bound,close,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-18-12,tcp,175.103.43.90,52456.0,119.110.66.86,8278.0,IN.bound,established,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51296.0,104.18.32.167,443.0,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-20_09-18-12,udp,119.110.75.198,53818.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-18-12,udp,119.110.66.86,38150.0,10.79.21.14,1813.0,local,,,,,,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51295.0,104.18.36.131,443.0,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51267.0,216.239.38.120,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
