protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,13.13.13.2,44679.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,212.124.6.236,4872.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49157.0,203.27.106.9,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,38.25.15.133,30715.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,51078.0,93.189.62.83,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,63103.0,74.125.200.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,53565.0,202.90.199.198,3306.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49295.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49524.0,34.101.149.213,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49327.0,103.30.245.118,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,39870.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,38190.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,185.224.128.184,10959.0,175.103.46.94,80.0,established,,,Other
tcp,13.13.13.2,49670.0,23.108.101.66,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,37.52.168.130,32114.0,,INTL.c,,OUT.bound
udp,146.88.241.115,5060.0,175.103.46.94,5060.0,,,,Other
tcp,13.13.13.2,49158.0,23.111.12.2,80.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,62713.0,103.30.245.212,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,45692.0,52.13.68.104,443.0,established,INTL.c,,OUT.bound
udp,45.155.91.237,5061.0,175.103.46.92,5060.0,,,,Other
tcp,13.13.13.2,52807.0,13.230.69.152,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,63685.0,103.107.199.50,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,31.202.83.219,42203.0,,INTL.c,,OUT.bound
tcp,185.224.128.184,4089.0,175.103.46.92,80.0,established,,,Other
tcp,13.13.13.2,54933.0,138.199.46.216,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49680.0,203.27.106.7,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,103.240.236.140,9498.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,58576.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,50696.0,142.251.12.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64806.0,103.107.198.74,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,188.186.216.43,1402.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,54216.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,45.155.91.237,5113.0,175.103.46.88,5060.0,,,,Other
tcp,13.13.13.2,53509.0,31.13.95.9,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58579.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,185.224.128.184,23773.0,175.103.46.93,80.0,established,,,Other
tcp,13.13.13.2,64253.0,103.30.247.93,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49545.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,51017.0,103.30.247.93,1433.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,94.50.98.29,49000.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,46.53.228.182,1749.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,51435.0,143.244.33.102,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,43378.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,42708.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60538.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,95.182.106.65,24020.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,56471.0,103.63.96.238,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51302.0,104.16.224.149,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,117.253.211.144,40238.0,,INTL.c,,OUT.bound
udp,13.13.13.2,38227.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51906.0,142.251.10.95,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,62821.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,116.75.204.145,25698.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,50198.0,44.209.212.240,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,54334.0,104.244.42.1,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,55058.0,142.251.12.18,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56448.0,199.46.35.120,443.0,established,INTL.c,,OUT.bound
tcp,185.224.128.184,21977.0,203.173.88.27,80.0,established,in-utama.c,,IN.bound
tcp,13.13.13.2,47548.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,63104.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,46.191.249.230,7178.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,46.98.177.41,62273.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,60228.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51782.0,34.111.115.192,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,89.237.196.102,5664.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,58394.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,51910.0,74.125.200.94,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54914.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,41662.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54036.0,142.251.10.188,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,176.116.137.73,12424.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,178.187.130.148,11693.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,41150.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54156.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,40764.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,94.141.240.127,21766.0,,INTL.c,,OUT.bound
tcp,185.224.128.184,6687.0,175.103.46.93,80.0,established,,,Other
tcp,13.13.13.2,41214.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50056.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50445.0,132.245.231.8,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,44108.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,185.224.128.184,26567.0,175.103.46.92,80.0,established,,,Other
udp,13.13.13.2,25409.0,103.249.89.27,2591.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,54397.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49763.0,34.158.0.131,4070.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,182.52.204.16,14721.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,50257.0,103.107.198.66,80.0,established,INTL.c,,OUT.bound
tcp,185.224.128.184,19003.0,203.173.88.27,80.0,established,in-utama.c,,IN.bound
tcp,13.13.13.2,56234.0,157.240.217.60,443.0,established,LOKAL.c,,OUT.bound
tcp,185.224.128.184,12919.0,175.103.46.93,80.0,established,,,Other
udp,13.13.13.2,63224.0,104.16.224.149,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,46.34.193.197,40290.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,103.108.4.178,28990.0,,INTL.c,,OUT.bound
tcp,104.253.91.98,80.0,175.103.46.88,54695.0,established,,,Other
tcp,13.13.13.2,52666.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,188.168.126.80,56241.0,,INTL.c,,OUT.bound
tcp,185.224.128.184,1469.0,175.103.46.92,80.0,established,,,Other
udp,13.13.13.2,25409.0,188.163.83.201,37082.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,52545.0,202.91.9.3,3306.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,48950.0,202.152.1.208,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64226.0,103.30.247.90,1433.0,established,LOKAL.c,,OUT.bound
tcp,192.168.50.8,64772.0,8.8.4.4,443.0,established,,,OUT.bound
tcp,13.13.13.2,49414.0,103.30.245.163,1433.0,established,LOKAL.c,,OUT.bound
tcp,185.224.128.184,28543.0,175.103.46.95,80.0,established,in-utama.c,,IN.bound
tcp,13.13.13.2,58121.0,62.128.100.45,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,182.253.251.13,4341.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,88.230.141.158,25471.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,52941.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,51216.0,104.17.239.159,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,114.79.146.141,13863.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,64555.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,31.23.125.82,35065.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,39254.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,34680.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,61.6.134.83,18595.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49155.0,92.223.85.54,443.0,established,INTL.c,,OUT.bound
tcp,185.224.128.184,32411.0,175.103.46.91,80.0,established,,,Other
udp,13.13.13.2,25409.0,103.76.82.152,20356.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,188.0.175.80,28132.0,,INTL.c,,OUT.bound
tcp,185.224.128.184,24253.0,175.103.46.94,80.0,established,,,Other
tcp,13.13.13.2,63703.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,185.224.128.184,11499.0,175.103.46.95,80.0,established,in-utama.c,,IN.bound
tcp,13.13.13.2,43056.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,39.38.128.107,38192.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,50013.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,58095.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49652.0,82.180.162.242,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,53114.0,157.240.208.34,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49155.0,138.199.46.216,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,188.127.33.60,56057.0,,INTL.c,,OUT.bound
udp,13.13.13.2,61949.0,31.13.95.63,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50435.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,41414.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,46538.0,157.240.208.34,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50813.0,104.244.42.130,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,85.107.76.103,27627.0,,INTL.c,,OUT.bound
tcp,185.224.128.184,10493.0,175.103.46.95,80.0,established,in-utama.c,,IN.bound
tcp,185.224.128.184,14473.0,175.103.46.95,80.0,established,in-utama.c,,IN.bound
udp,202.139.199.93,8083.0,175.103.46.90,5060.0,,,,Other
udp,13.13.13.2,25409.0,14.243.49.222,28958.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,48540.0,157.240.15.34,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50306.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,43480.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49410.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,88.246.175.218,16912.0,,INTL.c,,OUT.bound
tcp,185.224.128.184,25223.0,175.103.46.89,80.0,established,,,Other
tcp,13.13.13.2,62220.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,65061.0,74.125.130.136,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50136.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58611.0,3.216.157.50,7010.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,56878.0,163.70.153.61,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,84.54.71.0,57908.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,48150.0,157.240.208.3,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,57422.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,178.44.226.79,39490.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,40336.0,50.112.122.241,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,53538.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
tcp,125.164.4.23,49604.0,175.103.46.89,443.0,established,LOKAL.c,,Other
tcp,13.13.13.2,51123.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,5.252.101.226,443.0,175.103.46.91,59865.0,established,,,Other
tcp,13.13.13.2,49670.0,92.223.85.162,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,62646.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58903.0,54.169.5.36,80.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,5.139.224.171,10023.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,50172.0,51.161.196.188,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49207.0,34.111.115.192,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,58574.0,74.125.200.94,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,55861.0,163.70.153.63,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,117.210.193.31,40929.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,42072.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56326.0,203.27.106.13,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,54316.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54323.0,82.180.162.242,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,65134.0,156.220.78.87,33910.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,50300.0,34.36.232.77,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,136.169.148.6,18609.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,51018.0,103.30.247.90,1433.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,84.54.71.13,39857.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,62387.0,103.30.245.118,1433.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,46.150.66.166,2396.0,,INTL.c,,OUT.bound
udp,90.204.80.46,6672.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,54142.0,103.18.133.253,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51424.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,31.171.197.35,20497.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,139.5.229.134,25337.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49829.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58579.0,142.251.10.188,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.0.100,38758.0,54.220.209.70,443.0,established,,,OUT.bound
tcp,13.13.13.2,50790.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,56479.0,103.63.96.238,443.0,established,LOKAL.c,,OUT.bound
tcp,195.85.201.201,30120.0,175.103.46.91,59273.0,established,,,Other
tcp,192.168.50.6,51661.0,144.195.96.115,443.0,established,,,OUT.bound
tcp,13.13.13.2,45666.0,157.240.208.34,443.0,established,LOKAL.c,,OUT.bound
tcp,185.224.128.184,5753.0,175.103.46.91,80.0,established,,,Other
tcp,13.13.13.2,49522.0,34.101.149.213,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60704.0,49.128.184.30,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50791.0,157.240.217.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55618.0,74.125.24.188,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56332.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,58516.0,31.13.95.61,5222.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55024.0,162.247.241.14,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,188.17.211.123,2547.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,51307.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,213.108.204.238,33990.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,57621.0,51.195.67.236,443.0,established,INTL.c,,OUT.bound
udp,151.80.9.69,1434.0,175.103.46.90,5060.0,,,,Other
gre,175.103.46.94,,139.255.11.198,,,LOKAL.c,,Other
udp,13.13.13.2,25409.0,212.112.123.102,14310.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,92.55.178.113,52131.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,45052.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,43777.0,103.107.198.74,80.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,48788.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,27.5.63.20,42410.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49244.0,103.30.245.98,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50798.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,40986.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51307.0,104.16.224.149,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,59521.0,103.107.198.86,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,117.241.227.107,25370.0,,INTL.c,,OUT.bound
udp,13.13.13.2,46015.0,41.202.219.243,5060.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,41408.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54040.0,36.89.154.86,4000.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60685.0,142.251.175.95,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,81.95.228.181,24004.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,56483.0,103.63.96.238,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,89.149.84.24,7517.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49958.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,62718.0,103.30.245.213,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,38720.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
udp,104.253.91.98,80.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,53115.0,74.125.200.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49413.0,157.240.15.60,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,43189.0,157.240.217.63,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,60834.0,122.144.2.205,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56950.0,74.125.24.83,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,125.62.88.254,1107.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,188.190.248.228,19953.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,179.6.9.124,18492.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,188.163.58.175,22993.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,37.46.97.111,1414.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,55114.0,31.13.87.35,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,202.8.113.77,35901.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,109.62.193.154,33617.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,55007.0,23.66.109.90,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,49879.0,142.250.4.136,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,103.170.183.157,10805.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,59.178.111.158,32699.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49991.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49998.0,8.8.8.8,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56986.0,104.22.37.96,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,56989.0,35.71.178.8,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54516.0,31.13.95.61,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,57004.0,107.23.68.181,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,57052.0,69.173.158.64,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,57044.0,34.149.188.141,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,64565.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,57065.0,35.213.64.108,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,57056.0,34.160.19.107,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50003.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50341.0,3.219.232.254,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,50476.0,3.219.232.254,443.0,close,INTL.c,,OUT.bound
tcp,13.13.13.2,58616.0,74.125.24.84,443.0,time-wait,LOKAL.c,,OUT.bound
tcp,13.13.13.2,53817.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,64569.0,74.125.200.95,443.0,close-wait,LOKAL.c,,OUT.bound
udp,13.13.13.2,56518.0,74.125.130.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,45712.0,142.251.175.102,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64570.0,74.125.130.95,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49400.0,41.138.91.147,11735.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,45.251.33.174,42149.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,63439.0,77.74.181.38,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,50328.0,82.180.162.242,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,50329.0,82.180.162.242,443.0,established,INTL.c,,OUT.bound
udp,111.180.190.217,80.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,59020.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50009.0,142.250.4.95,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,58989.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55119.0,31.13.95.13,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50011.0,142.250.4.94,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,53893.0,163.70.153.63,443.0,,LOKAL.c,,OUT.bound
udp,212.19.224.216,42310.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,52494.0,31.13.95.9,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,35042.0,31.13.95.19,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58463.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,57842.0,163.70.153.175,5222.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,60993.0,31.13.95.63,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,36858.0,163.70.153.63,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,52834.0,199.232.46.251,443.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,56484.0,99.86.178.80,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,58788.0,163.70.153.20,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,39222.0,163.70.153.21,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56396.0,162.247.241.14,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49942.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64572.0,74.125.130.95,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,53200.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49943.0,4.1.82.148,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,42985.0,163.70.153.1,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,48078.0,142.250.4.95,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51910.0,34.111.24.1,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,65271.0,142.251.10.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,65036.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,50415.0,74.125.68.93,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51984.0,142.251.175.138,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64575.0,74.125.24.102,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,65444.0,8.8.8.8,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,35312.0,74.125.200.95,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51024.0,202.163.7.44,443.0,close,INTL.c,,OUT.bound
tcp,13.13.13.2,51991.0,23.15.23.173,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,62748.0,23.214.169.205,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,48784.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
