protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,157.240.13.54,443,175.103.46.158,57884,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,54.255.247.221,13501,175.103.46.158,47748,IN.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,175.103.46.158,41108,172.217.194.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,175.103.46.158,49884,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,8.8.8.8,853,175.103.46.158,47834,IN.bound,established,,speedtest.c,US,AS15169 google llc,,,
udp,10.20.30.75,59124,255.255.255.255,10002,broadcast,,,speedtest.c,,,,,
tcp,175.103.46.158,61680,74.125.68.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,210.210.145.136,443,175.103.46.158,62488,IN.bound,established,,speedtest.c,ID,AS4787 pt cyberindo aditama,,,
tcp,157.240.235.60,443,175.103.46.158,49938,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,64020,74.125.68.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,157.240.218.60,443,175.103.46.158,50134,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,64906,203.27.106.9,80,OUT.bound,established,,speedtest.c,AU,AS137409 gsl networks pty ltd,,,
tcp,175.103.46.158,41390,172.217.194.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,175.103.46.158,61793,51.104.15.253,443,OUT.bound,fin-wait,,speedtest.c,GB,AS8075 microsoft corporation,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,175.103.46.158,49729,118.98.77.185,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,48022,43.134.53.107,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,157.240.7.54,443,175.103.46.158,60127,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,59292,204.79.197.203,443,OUT.bound,established,,speedtest.c,US,AS8068 microsoft corporation,APPLE CVE,Apple has fixed a bug in its operating system that may cause files to be infected with malware and t,2023-11-16T00:03:15.056000
tcp,157.240.15.60,443,175.103.46.158,55415,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,47866,172.253.118.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,117.157.81.150,14300,175.103.46.159,2402,IN.bound,established,,speedtest.c,CN,AS9808 china mobile communications group co.  ltd.,,,
icmp,175.103.46.158,0,175.103.46.157,0,local,,,speedtest.c,,,,,
tcp,175.103.46.158,65522,20.189.173.2,443,OUT.bound,established,,speedtest.c,US,AS8075 microsoft corporation,,,
tcp,175.103.46.158,49788,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,62365,184.25.236.33,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,91.191.209.198,42291,175.103.46.158,999,IN.bound,syn-sent,,,BG,AS57509 l&l investment ltd.,ETIC Cybersecurity 2023-11-16 Port Scan,,2023-11-16T02:39:49.103000
tcp,175.103.46.158,49378,36.67.140.135,443,OUT.bound,time-wait,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,36342,43.134.120.219,800,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,49961,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,202.168.105.218,443,175.103.46.158,62721,IN.bound,established,,speedtest.c,SG,AS10122 bigo technology pte. ltd.,,,
tcp,175.103.46.158,49391,23.222.26.19,80,OUT.bound,established,,,US,AS16625 akamai technologies  inc.,,,
tcp,163.70.141.61,5222,175.103.46.158,52562,IN.bound,established,,speedtest.c,FR,ASNone ,,,
tcp,175.103.46.158,51730,157.240.199.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
tcp,103.134.152.12,443,175.103.46.158,61458,IN.bound,established,,,SG,AS138608 cloud host pte ltd,,,
tcp,175.103.46.158,49887,23.54.81.105,80,OUT.bound,established,,,IN,AS20940 akamai international b.v.,,,
tcp,175.103.46.158,50049,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,157.240.13.54,443,175.103.46.158,60857,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,43.128.74.37,799,172.31.254.2,37370,IN.bound,established,,,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,64567,51.159.103.167,443,OUT.bound,established,,speedtest.c,FR,AS12876 online s.a.s.,,,
tcp,175.103.46.158,59651,23.223.112.23,443,OUT.bound,established,,speedtest.c,BG,AS16625 akamai technologies  inc.,,,
tcp,175.103.46.158,49769,172.253.118.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,157.240.7.54,443,175.103.46.158,49813,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,40570,23.32.245.226,443,OUT.bound,syn-sent,,,US,AS20940 akamai international b.v.,,,
tcp,175.103.46.158,65376,184.25.236.184,443,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,49346,36.67.140.135,443,OUT.bound,time-wait,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,34.117.97.41,443,175.103.46.158,44998,IN.bound,established,,speedtest.c,US,AS396982 google,,,
tcp,175.103.46.158,50569,184.25.236.155,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,33770,142.251.12.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
tcp,175.103.46.158,49789,36.89.220.96,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
udp,175.103.46.158,56040,74.125.24.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,50158,103.8.238.188,443,OUT.bound,established,,,ID,AS132634 direktorat e-goverment kementerian kominfo,,,
tcp,175.103.46.158,38228,43.128.118.190,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,49179,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,49158,23.216.158.34,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
udp,175.103.46.158,51955,51.81.245.139,25,OUT.bound,,,speedtest.c,US,AS16276 ovh sas,IOCs - 20231081410 - ANIA Threat Feeds - IP Segment 1,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T22:02:18.651000
tcp,31.13.68.60,443,175.103.46.158,51093,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49962,36.89.220.201,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,49788,23.216.158.26,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,42512,157.240.7.53,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,31.13.68.61,443,175.103.46.158,41718,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49427,36.67.140.135,443,OUT.bound,time-wait,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,61450,172.217.194.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,188.42.124.132,443,175.103.46.158,48720,IN.bound,established,,speedtest.c,SG,AS7979 servers.com  inc.,,,
tcp,157.240.235.60,443,175.103.46.158,51481,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,58671,74.125.68.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,57484,172.64.136.2,443,OUT.bound,established,,speedtest.c,US,AS13335 cloudflare,,,
tcp,175.103.46.158,49444,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,163.70.141.60,443,175.103.46.158,56817,IN.bound,established,,speedtest.c,FR,ASNone ,,,
tcp,175.103.46.158,49791,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,103.147.212.116,443,175.103.46.158,58254,IN.bound,established,,speedtest.c,NL,AS140403 pt. graha fatta,,,
tcp,175.103.46.158,61268,142.251.12.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
tcp,175.103.46.158,44828,101.32.248.90,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,157.240.218.60,443,175.103.46.158,61410,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,163.70.141.61,443,175.103.46.158,50722,IN.bound,established,,,FR,ASNone ,,,
udp,175.103.46.158,59496,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
tcp,175.103.46.158,50685,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,175.103.46.158,62898,74.125.200.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
tcp,175.103.46.158,49845,20.198.119.84,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,175.103.46.158,51673,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,175.103.46.158,54005,74.125.24.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,49882,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,157.240.235.60,443,175.103.46.158,55920,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,38336,43.134.120.219,799,OUT.bound,close,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,84.205.222.133,443,175.103.46.158,30490,IN.bound,established,,,GR,AS35506 information society s.a.,,,
tcp,31.13.68.60,443,175.103.46.158,61712,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49760,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,55742,18.163.242.58,23009,OUT.bound,established,,speedtest.c,HK,AS16509 amazon.com inc,,,
tcp,175.103.46.158,49356,36.67.140.135,443,OUT.bound,time-wait,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,36228,43.133.45.194,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,157.240.218.60,443,175.103.46.158,50077,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,61466,74.125.24.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,47522,43.128.74.37,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,54246,184.25.236.202,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,45358,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,49534,184.50.198.58,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,42950,31.13.77.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49780,184.25.236.232,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,50035,13.232.67.198,443,OUT.bound,established,,speedtest.c,IN,AS16509 amazon.com inc,,,
tcp,175.103.46.158,49412,20.198.119.84,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,175.103.46.158,50491,184.25.236.169,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,56190,157.240.235.63,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,Apple iTunes| Malicious site | Anonyization | Siphoning | Trojan Downloader,"IC3 attached to links, apple , messaging, Skype.\nIC3 CN?\nChina? Unclear. Possibly intercepting  IC",2023-11-12T17:01:15.222000
tcp,175.103.46.158,42276,142.251.175.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,157.240.235.60,443,175.103.46.158,58526,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
udp,175.103.46.158,49461,31.13.95.60,443,OUT.bound,,,speedtest.c,ID,AS32934 facebook  inc.,,,
udp,175.103.46.158,54297,122.144.2.205,443,OUT.bound,,,speedtest.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,157.240.15.60,443,175.103.46.158,58556,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,65157,74.125.24.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,50796,157.240.211.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
tcp,175.103.46.158,44950,54.255.247.221,13501,OUT.bound,established,,speedtest.c,SG,AS16509 amazon.com inc,,,
tcp,157.240.235.60,443,175.103.46.158,61202,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,51058,157.240.199.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49236,38.96.206.64,80,OUT.bound,established,,,US,AS174 cogent communications,,,
tcp,175.103.46.158,63737,184.26.110.57,443,OUT.bound,syn-sent,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,37612,43.134.120.219,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,35630,139.180.158.136,6035,OUT.bound,established,,speedtest.c,SG,AS20473 the constant company  llc,,,
tcp,157.240.218.60,443,175.103.46.158,51597,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,65448,104.208.16.1,443,OUT.bound,close,,speedtest.c,US,AS8075 microsoft corporation,,,
tcp,175.103.46.158,56261,184.25.236.146,443,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,195.85.201.201,30120,175.103.46.158,51181,IN.bound,established,,,TR,AS211557 oguzhan oktay,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,175.103.46.158,57528,74.125.68.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
udp,146.196.111.218,43836,10.79.16.9,1813,local,,,speedtest.c,,,,,
tcp,185.224.128.184,13321,175.103.46.158,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,175.103.46.158,53326,47.241.125.77,7002,OUT.bound,established,,speedtest.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
udp,175.103.46.158,53841,157.240.7.54,443,OUT.bound,,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,199.103.24.2,443,175.103.46.158,37874,IN.bound,established,,speedtest.c,US,AS396986 bytedance inc.,,,
tcp,157.240.218.61,443,175.103.46.158,50868,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49931,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,62997,23.205.70.209,443,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,43.133.45.194,799,172.31.254.2,60626,IN.bound,established,,,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,157.240.13.54,443,175.103.46.158,64022,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,50097,129.226.103.123,443,OUT.bound,time-wait,,speedtest.c,HK,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,50164,103.8.238.188,443,OUT.bound,established,,,ID,AS132634 direktorat e-goverment kementerian kominfo,,,
tcp,175.103.46.158,61248,74.125.200.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
tcp,8.210.217.47,1906,172.31.254.2,38636,IN.bound,established,,speedtest.c,HK,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,175.103.46.158,49355,23.216.158.49,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,50123,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,35.213.190.132,443,175.103.46.158,50566,IN.bound,established,,speedtest.c,SG,AS15169 google llc,,,
tcp,175.103.46.158,50011,184.50.198.58,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,45112,172.64.201.36,443,OUT.bound,established,,speedtest.c,US,AS13335 cloudflare,,,
tcp,175.103.46.158,49988,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,49810,23.32.244.140,443,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
tcp,175.103.46.158,58707,74.125.68.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,35664,74.125.200.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
tcp,175.103.46.158,50039,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,23.205.70.211,443,175.103.46.158,62973,IN.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,199.103.24.2,443,175.103.46.158,37872,IN.bound,established,,speedtest.c,US,AS396986 bytedance inc.,,,
tcp,175.103.46.158,64550,3.217.12.237,443,OUT.bound,established,,speedtest.c,US,AS14618 amazon.com  inc.,,,
tcp,175.103.46.158,50001,213.227.163.133,5938,OUT.bound,established,,speedtest.c,FR,AS42473 anexia internetdienstleistungs gmbh,,,
tcp,175.103.46.158,49735,23.223.113.24,443,OUT.bound,established,,speedtest.c,BG,AS16625 akamai technologies  inc.,,,
tcp,157.240.235.60,443,175.103.46.158,51951,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,46576,143.42.76.52,4001,OUT.bound,established,,speedtest.c,US,ASNone ,,,
tcp,175.103.46.158,51405,143.244.33.71,80,OUT.bound,established,,speedtest.c,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,175.103.46.158,40868,52.76.110.238,443,OUT.bound,established,,speedtest.c,SG,AS16509 amazon.com inc,,,
udp,175.103.46.158,59135,31.13.95.60,443,OUT.bound,,,speedtest.c,ID,AS32934 facebook  inc.,,,
tcp,175.103.46.158,60569,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,175.103.46.158,61655,74.125.68.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,84.205.222.133,443,175.103.46.158,56982,IN.bound,established,,,GR,AS35506 information society s.a.,,,
tcp,175.103.46.158,54287,118.98.113.72,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
udp,175.103.46.158,62139,64.233.170.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,49362,23.32.245.201,80,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
tcp,143.42.76.52,4001,175.103.46.158,32854,IN.bound,established,,,US,ASNone ,,,
udp,175.103.46.158,51058,51.81.245.139,25,OUT.bound,,,speedtest.c,US,AS16276 ovh sas,IOCs - 20231081410 - ANIA Threat Feeds - IP Segment 1,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T22:02:18.651000
tcp,143.42.76.52,4001,175.103.46.158,32944,IN.bound,established,,,US,ASNone ,,,
icmp,175.103.43.90,0,175.103.46.158,0,IN.bound,,,speedtest.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,175.103.46.158,55309,74.125.68.94,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,163.70.141.61,5222,175.103.46.158,62285,IN.bound,established,,speedtest.c,FR,ASNone ,,,
tcp,175.103.46.158,51068,118.98.113.139,80,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,49339,36.67.140.135,443,OUT.bound,time-wait,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,63920,23.32.245.149,443,OUT.bound,established,,speedtest.c,US,AS20940 akamai international b.v.,,,
tcp,175.103.46.158,51694,157.240.208.34,443,OUT.bound,established,,speedtest.c,ID,AS32934 facebook  inc.,,,
tcp,175.103.46.158,40537,129.226.106.210,443,OUT.bound,time-wait,,speedtest.c,HK,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,53610,184.25.236.160,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,42966,43.128.117.110,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,118.98.113.99,443,175.103.46.158,54050,IN.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,47032,157.240.199.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
tcp,142.251.10.95,443,175.103.46.158,62749,IN.bound,established,,speedtest.c,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
tcp,157.240.218.60,443,175.103.46.158,60170,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49159,36.89.220.137,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,157.240.218.60,443,175.103.46.158,65174,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,62568,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,49958,118.98.77.162,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
udp,175.103.46.158,49483,74.125.130.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,61662,74.125.68.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,49371,36.67.140.135,443,OUT.bound,time-wait,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,157.240.218.61,443,175.103.46.158,52062,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49879,23.54.81.105,80,OUT.bound,established,,,IN,AS20940 akamai international b.v.,,,
tcp,143.244.50.85,443,175.103.46.158,55434,IN.bound,established,,speedtest.c,US,AS60068 datacamp limited,,,
tcp,157.240.218.60,443,175.103.46.158,55411,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,84.205.222.133,443,175.103.46.159,44387,IN.bound,established,,,GR,AS35506 information society s.a.,,,
tcp,157.240.235.60,443,175.103.46.158,63248,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49825,23.32.244.140,443,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
tcp,185.224.128.184,5,175.103.46.159,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,175.103.46.158,44432,74.125.24.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,157.240.7.54,443,175.103.46.158,50126,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,57578,118.98.113.104,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
udp,10.20.30.36,5678,255.255.255.255,5678,broadcast,,,speedtest.c,,,,,
tcp,31.13.68.60,443,175.103.46.158,51008,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
udp,175.103.46.158,46798,157.240.208.63,443,OUT.bound,,,speedtest.c,ID,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49855,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,42246,54.255.247.221,13501,OUT.bound,established,,speedtest.c,SG,AS16509 amazon.com inc,,,
udp,175.103.46.158,46728,34.111.174.196,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,40038,118.98.113.160,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,49316,36.67.140.135,443,OUT.bound,time-wait,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,49180,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,44312,23.223.112.47,80,OUT.bound,established,,speedtest.c,BG,AS16625 akamai technologies  inc.,,,
tcp,157.240.218.60,443,175.103.46.158,54709,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49418,20.198.119.84,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,193.164.7.187,25565,175.103.46.156,19298,IN.bound,established,,,TR,AS210538 ,,,
tcp,185.224.128.184,22335,175.103.46.157,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
