protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,184.25.236.203,80,175.103.46.158,60294,IN.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,157.240.13.54,443,175.103.46.158,50336,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,56528,129.226.103.123,443,OUT.bound,time-wait,,speedtest.c,HK,AS132203 tencent building  kejizhongyi avenue,,,
udp,175.103.46.158,54049,142.251.175.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,24994,143.244.33.70,80,OUT.bound,established,,speedtest.c,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
udp,175.103.46.158,59138,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
icmp,18.142.230.253,0,146.196.111.218,0,IN.bound,,,speedtest.c,SG,AS16509 amazon.com inc,,,
tcp,157.240.7.54,443,175.103.46.158,52117,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49964,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,48348,43.134.53.107,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,169.136.79.100,443,175.103.46.158,62190,IN.bound,established,,speedtest.c,SG,AS10122 bigo technology pte. ltd.,,,
udp,175.103.46.158,49556,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
tcp,157.240.218.60,443,175.103.46.158,55954,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
udp,175.103.46.158,62017,74.125.200.93,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,143.42.76.52,4001,175.103.46.158,57070,IN.bound,established,,,US,ASNone ,,,
tcp,157.240.13.54,443,175.103.46.158,55128,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,59660,23.223.112.23,443,OUT.bound,established,,speedtest.c,BG,AS16625 akamai technologies  inc.,,,
tcp,169.150.249.169,443,175.103.46.158,56544,IN.bound,established,,speedtest.c,US,ASNone ,,,
tcp,175.103.46.158,50118,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,49416,23.223.112.135,443,OUT.bound,established,,,BG,AS16625 akamai technologies  inc.,,,
tcp,172.247.44.122,80,175.103.46.158,5119,IN.bound,established,,,US,AS40065 cnservers llc,,,
tcp,175.103.46.158,46094,172.64.200.36,443,OUT.bound,established,,speedtest.c,US,AS13335 cloudflare,,,
tcp,175.103.46.158,37930,172.217.194.101,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
tcp,175.103.46.158,38642,47.246.167.60,443,OUT.bound,established,,speedtest.c,US,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,175.103.46.158,57154,8.219.89.234,80,OUT.bound,established,,speedtest.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,23.32.234.55,443,175.103.46.158,50474,IN.bound,established,,speedtest.c,BR,AS7713 pt telekomunikasi indonesia,,,
tcp,157.240.15.60,443,175.103.46.158,52387,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,157.240.15.60,443,175.103.46.158,63804,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49447,38.96.206.64,80,OUT.bound,established,,,US,AS174 cogent communications,,,
udp,175.103.46.158,50537,216.239.34.117,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,157.240.235.60,443,175.103.46.158,52723,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
icmp,43.218.25.88,0,146.196.111.218,0,IN.bound,,,speedtest.c,AU,ASNone ,,,
tcp,157.240.7.54,443,175.103.46.158,56545,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
udp,175.103.46.158,63999,142.251.10.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
tcp,175.103.46.158,65080,52.184.217.37,443,OUT.bound,established,,speedtest.c,US,AS8075 microsoft corporation,,,
tcp,175.103.46.158,56573,142.251.175.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,185.224.128.184,25603,175.103.46.159,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,175.103.46.158,60972,172.253.118.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,60407,118.98.113.139,80,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,56005,157.240.13.54,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
udp,175.103.46.158,62406,142.250.4.136,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
udp,175.103.46.158,56729,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
tcp,175.103.46.158,57142,91.108.56.175,443,OUT.bound,established,,speedtest.c,AG,AS62014 telegram messenger inc,,,
tcp,175.103.46.158,56344,74.125.24.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
udp,10.20.206.14,5678,255.255.255.255,5678,broadcast,,,speedtest.c,,,,,
tcp,175.103.46.158,49762,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,157.240.218.60,443,175.103.46.158,65494,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,44328,64.233.170.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,157.240.7.54,443,175.103.46.158,59426,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,62244,172.253.118.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,157.240.13.55,5222,175.103.46.158,50462,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49231,38.96.206.64,80,OUT.bound,established,,,US,AS174 cogent communications,,,
tcp,175.103.46.158,65003,157.240.235.60,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,52279,13.107.42.16,443,OUT.bound,established,,speedtest.c,US,AS8068 microsoft corporation,ChromeDriver.exe,There is a malware spread under the name of chromedriver.exe (which is a malware downland ) as per :,2023-10-31T15:03:52.440000
tcp,175.103.46.158,53168,31.13.95.60,443,OUT.bound,established,,speedtest.c,ID,AS32934 facebook  inc.,,,
udp,175.103.46.158,63082,142.250.4.136,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,35.213.190.132,443,175.103.46.158,50558,IN.bound,established,,speedtest.c,SG,AS15169 google llc,,,
tcp,35.186.203.63,443,175.103.46.158,37882,IN.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,53950,43.134.53.107,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,35598,142.251.12.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
tcp,157.240.7.54,443,175.103.46.158,52311,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49747,23.216.158.65,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,45456,118.98.113.139,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,49454,23.223.112.135,443,OUT.bound,established,,,BG,AS16625 akamai technologies  inc.,,,
tcp,185.224.128.184,8631,175.103.46.156,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
udp,175.103.46.158,57588,122.144.2.205,443,OUT.bound,,,speedtest.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,157.240.15.60,443,175.103.46.158,62365,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,50035,31.13.68.60,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,37668,64.233.171.188,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,157.240.218.60,443,175.103.46.158,51137,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,43490,23.109.73.84,443,OUT.bound,time-wait,,speedtest.c,NL,AS7979 servers.com  inc.,,,
tcp,175.103.46.158,53037,172.253.118.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,157.240.13.55,443,175.103.46.158,35602,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,157.240.235.60,443,175.103.46.158,50831,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49848,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,185.224.128.184,26477,146.196.111.218,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,185.224.128.184,24487,175.103.46.156,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,175.103.46.158,49990,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,35.186.203.63,443,175.103.46.158,37886,IN.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,61.3.157.222,58676,175.103.46.156,23,IN.bound,syn-sent,,,IN,AS9829 national internet backbone,,,
tcp,157.240.217.60,443,175.103.46.158,50803,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49837,23.32.244.140,80,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
tcp,175.103.46.158,49989,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,49814,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,53367,157.240.218.60,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,23.32.245.169,443,175.103.46.158,51862,IN.bound,established,,speedtest.c,US,AS20940 akamai international b.v.,,,
tcp,103.107.199.46,443,172.31.254.2,49682,IN.bound,established,,,SG,AS137409 gsl networks pty ltd,,,
tcp,175.103.46.158,49199,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,53839,36.67.140.135,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
icmp,34.244.147.161,0,146.196.111.218,0,IN.bound,,,speedtest.c,IE,AS16509 amazon.com inc,,,
tcp,175.103.46.158,34765,129.226.106.210,443,OUT.bound,time-wait,,speedtest.c,HK,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,47289,129.226.106.210,443,OUT.bound,time-wait,,speedtest.c,HK,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,43964,142.250.190.3,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,175.103.46.158,53824,36.67.140.135,443,OUT.bound,time-wait,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
icmp,34.242.199.169,0,146.196.111.218,0,IN.bound,,,speedtest.c,IE,AS16509 amazon.com inc,,,
