.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*3BFB,tcp,119.110.75.198:46626,103.143.2.221:1196,103.143.2.221:1196,119.110.75.198:46626,,established,,23h59m57s,LOKAL.c,11,1453,0,0,10,1209,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3BFC,udp,119.110.75.198:40048,122.144.1.1:53,122.144.1.1:53,119.110.75.198:40048,,,,1s,LOKAL.c,1,80,0,0,1,525,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3BFD,tcp,119.110.75.198:55318,103.143.2.221:1194,103.143.2.221:1194,119.110.75.198:55318,,established,,23h59m54s,LOKAL.c,2,175,0,0,2,175,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3BFE,tcp,119.110.75.198:50950,74.125.68.94:443,74.125.68.94:443,119.110.75.198:50950,,established,,1d2m39s,LOKAL.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3BFF,udp,119.110.75.198:52209,122.144.1.1:53,122.144.1.1:53,119.110.75.198:52209,,,,1s,LOKAL.c,1,77,0,0,1,401,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C00,udp,119.110.75.198:47980,203.161.21.187:443,203.161.21.187:443,119.110.75.198:47980,,,,2m51s,INTL.c,5,596,0,0,20,22021,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C01,udp,119.110.75.198:46234,122.144.1.1:53,122.144.1.1:53,119.110.75.198:46234,,,,1s,LOKAL.c,1,80,0,0,1,525,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C02,udp,119.110.75.198:37711,122.144.1.1:53,122.144.1.1:53,119.110.75.198:37711,,,,0s,LOKAL.c,1,72,0,0,1,532,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C03,tcp,119.110.75.198:54250,182.23.50.233:443,182.23.50.233:443,119.110.75.198:54250,,established,,23h59m51s,LOKAL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C04,udp,119.110.75.198:55306,122.144.1.1:53,122.144.1.1:53,119.110.75.198:55306,,,,0s,LOKAL.c,1,84,0,0,1,429,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C05,udp,119.110.75.198:58875,34.149.173.23:443,34.149.173.23:443,119.110.75.198:58875,,,,1s,INTL.c,1,61,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C06,tcp,2.59.169.43:80,119.110.75.198:49974,119.110.75.198:49974,2.59.169.43:80,,established,,23h59m51s,INTL.c,1,58,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C07,tcp,163.181.100.241:443,119.110.75.198:50162,119.110.75.198:50162,163.181.100.241:443,,close-wait,,1s,LOKAL.c,2,104,0,0,2,80,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C08,tcp,119.110.75.198:47488,122.144.1.1:53,122.144.1.1:53,119.110.75.198:47488,,time-wait,,2s,LOKAL.c,6,372,0,0,4,834,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C09,udp,119.110.75.198:41551,122.144.1.1:53,122.144.1.1:53,119.110.75.198:41551,,,,2s,LOKAL.c,1,78,0,0,1,420,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C0A,udp,172.16.236.227:5678,255.255.255.255:5678,255.255.255.255:5678,172.16.236.227:5678,,,,2s,,1,148,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C0B,udp,119.110.75.198:54610,122.144.1.1:53,122.144.1.1:53,119.110.75.198:54610,,,,2s,LOKAL.c,1,77,0,0,1,532,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C0C,udp,119.110.75.198:60381,122.144.1.1:53,122.144.1.1:53,119.110.75.198:60381,,,,2s,LOKAL.c,1,75,0,0,1,451,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C0D,tcp,119.110.75.198:51008,82.165.229.61:443,82.165.229.61:443,119.110.75.198:51008,,time-wait,,6s,INTL.c,87,4312,0,0,183,235935,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C0E,udp,119.110.75.198:55318,34.149.173.23:443,34.149.173.23:443,119.110.75.198:55318,,,,2s,INTL.c,1,61,0,0,1,54,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C0F,tcp,119.110.75.198:47489,122.144.1.1:53,122.144.1.1:53,119.110.75.198:47489,,time-wait,,2s,LOKAL.c,6,366,0,0,4,786,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C10,tcp,119.110.75.198:51006,172.67.170.105:443,172.67.170.105:443,119.110.75.198:51006,,established,,23h59m56s,INTL.c,14,1549,0,0,15,14228,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C11,udp,119.110.75.198:38170,122.144.1.1:53,122.144.1.1:53,119.110.75.198:38170,,,,2s,LOKAL.c,1,77,0,0,1,528,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C12,udp,119.110.75.198:38875,122.144.1.1:53,122.144.1.1:53,119.110.75.198:38875,,,,2s,LOKAL.c,1,73,0,0,1,527,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C13,udp,119.110.75.198:54447,122.144.1.1:53,122.144.1.1:53,119.110.75.198:54447,,,,2s,LOKAL.c,1,77,0,0,1,478,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C14,tcp,119.110.75.198:47490,122.144.1.1:53,122.144.1.1:53,119.110.75.198:47490,,time-wait,,2s,LOKAL.c,6,367,0,0,4,788,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C15,udp,119.110.75.198:50587,122.144.1.1:53,122.144.1.1:53,119.110.75.198:50587,,,,4s,LOKAL.c,1,77,0,0,1,387,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C16,tcp,163.181.100.242:443,119.110.75.198:38888,119.110.75.198:38888,163.181.100.242:443,,close-wait,,1s,LOKAL.c,2,104,0,0,2,80,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C17,udp,119.110.75.198:53961,122.144.1.1:53,122.144.1.1:53,119.110.75.198:53961,,,,2s,LOKAL.c,1,85,0,0,1,455,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C18,udp,119.110.75.198:47086,122.144.1.1:53,122.144.1.1:53,119.110.75.198:47086,,,,2s,LOKAL.c,1,75,0,0,1,435,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C19,udp,119.110.75.198:42028,122.144.1.1:53,122.144.1.1:53,119.110.75.198:42028,,,,2s,LOKAL.c,1,84,0,0,1,432,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C1A,tcp,40.99.10.2:993,119.110.75.198:50982,119.110.75.198:50982,40.99.10.2:993,,established,,23h59m52s,INTL.c,2,282,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C1B,udp,119.110.75.198:53374,34.117.36.110:443,34.117.36.110:443,119.110.75.198:53374,,,,2s,INTL.c,1,62,0,0,1,54,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C1C,udp,119.110.75.198:58667,122.144.1.1:53,122.144.1.1:53,119.110.75.198:58667,,,,2s,LOKAL.c,1,76,0,0,1,399,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C1D,udp,119.110.75.198:38760,122.144.1.1:53,122.144.1.1:53,119.110.75.198:38760,,,,2s,LOKAL.c,1,80,0,0,1,525,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C1E,tcp,119.110.75.198:33820,47.254.156.191:443,47.254.156.191:443,119.110.75.198:33820,,established,,23h59m54s,INTL.c,10,3028,0,0,8,4134,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C1F,udp,119.110.75.198:51979,122.144.1.1:53,122.144.1.1:53,119.110.75.198:51979,,,,2s,LOKAL.c,1,78,0,0,1,420,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C20,udp,119.110.75.198:46069,122.144.1.1:53,122.144.1.1:53,119.110.75.198:46069,,,,2s,LOKAL.c,1,79,0,0,1,482,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C21,udp,119.110.75.198:39547,122.144.1.1:53,122.144.1.1:53,119.110.75.198:39547,,,,2s,LOKAL.c,1,73,0,0,1,502,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C22,tcp,119.110.75.198:47486,122.144.1.1:53,122.144.1.1:53,119.110.75.198:47486,,time-wait,,2s,LOKAL.c,6,371,0,0,4,943,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C23,udp,119.110.75.198:42371,122.144.1.1:53,122.144.1.1:53,119.110.75.198:42371,,,,2s,LOKAL.c,1,77,0,0,1,522,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C24,udp,119.110.75.198:55166,122.144.1.1:53,122.144.1.1:53,119.110.75.198:55166,,,,2s,LOKAL.c,1,73,0,0,1,534,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C25,tcp,119.110.75.198:47492,122.144.1.1:53,122.144.1.1:53,119.110.75.198:47492,,time-wait,,2s,LOKAL.c,6,367,0,0,4,829,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C26,tcp,119.110.75.198:47487,122.144.1.1:53,122.144.1.1:53,119.110.75.198:47487,,time-wait,,2s,LOKAL.c,6,367,0,0,4,804,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C27,udp,119.110.75.198:35157,122.144.1.1:53,122.144.1.1:53,119.110.75.198:35157,,,,2s,LOKAL.c,1,78,0,0,1,532,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C28,udp,119.110.75.198:37564,122.144.1.1:53,122.144.1.1:53,119.110.75.198:37564,,,,2s,LOKAL.c,1,83,0,0,1,425,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C29,tcp,119.110.75.198:55848,64.233.170.188:5228,64.233.170.188:5228,119.110.75.198:55848,,established,,23h59m52s,LOKAL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C2A,tcp,119.110.75.198:47485,122.144.1.1:53,122.144.1.1:53,119.110.75.198:47485,,time-wait,,2s,LOKAL.c,6,371,0,0,4,798,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C2B,tcp,119.110.75.198:47491,122.144.1.1:53,122.144.1.1:53,119.110.75.198:47491,,time-wait,,2s,LOKAL.c,6,374,0,0,4,891,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C2C,udp,119.110.75.198:48131,122.144.1.1:53,122.144.1.1:53,119.110.75.198:48131,,,,2s,LOKAL.c,1,73,0,0,1,534,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C2D,tcp,210.210.145.80:80,119.110.75.198:56168,119.110.75.198:56168,210.210.145.80:80,,established,,1d2m39s,,1,1260,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C2E,udp,119.110.75.198:57374,122.144.1.1:53,122.144.1.1:53,119.110.75.198:57374,,,,2s,LOKAL.c,1,79,0,0,1,420,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C2F,udp,119.110.75.198:42638,122.144.1.1:53,122.144.1.1:53,119.110.75.198:42638,,,,2s,LOKAL.c,1,57,0,0,1,297,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C30,udp,119.110.75.198:55110,122.144.1.1:53,122.144.1.1:53,119.110.75.198:55110,,,,2s,LOKAL.c,1,72,0,0,1,532,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C31,udp,119.110.75.198:38316,103.134.189.138:443,103.134.189.138:443,119.110.75.198:38316,,,,2s,INTL.c,1,61,0,0,1,54,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C32,udp,119.110.75.198:45858,122.144.1.1:53,122.144.1.1:53,119.110.75.198:45858,,,,2s,LOKAL.c,1,77,0,0,1,478,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C34,udp,119.110.75.198:49790,122.144.1.1:53,122.144.1.1:53,119.110.75.198:49790,,,,2s,LOKAL.c,1,77,0,0,1,419,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C35,udp,119.110.75.198:47731,122.144.1.1:53,122.144.1.1:53,119.110.75.198:47731,,,,2s,LOKAL.c,1,77,0,0,1,371,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C36,udp,119.110.75.198:45692,122.144.1.1:53,122.144.1.1:53,119.110.75.198:45692,,,,2s,LOKAL.c,1,90,0,0,1,432,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C37,tcp,119.110.75.198:51007,162.219.225.118:443,162.219.225.118:443,119.110.75.198:51007,,close,,4s,INTL.c,11,3047,0,0,14,8228,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C38,tcp,119.110.75.198:33824,47.254.156.191:443,47.254.156.191:443,119.110.75.198:33824,,established,,23h59m55s,INTL.c,10,3593,0,0,8,4171,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C39,udp,172.16.252.90:54075,255.255.255.255:10002,255.255.255.255:10002,172.16.252.90:54075,,,,3s,,1,178,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C3A,udp,172.16.252.146:45053,255.255.255.255:10002,255.255.255.255:10002,172.16.252.146:45053,,,,3s,,1,191,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C3B,tcp,119.110.75.198:50712,134.119.183.60:80,134.119.183.60:80,119.110.75.198:50712,,close-wait,,3s,INTL.c,2,81,0,0,2,92,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C3C,tcp,119.110.75.198:50744,40.126.35.134:443,40.126.35.134:443,119.110.75.198:50744,,time-wait,,4s,LOKAL.c,21,3400,0,0,17,17286,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C3D,udp,119.110.75.198:40727,23.48.173.210:443,23.48.173.210:443,119.110.75.198:40727,,,,3s,LOKAL.c,1,51,0,0,1,61,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C3E,tcp,119.110.75.198:51009,93.186.225.205:443,93.186.225.205:443,119.110.75.198:51009,,time-wait,,6s,INTL.c,12,1477,0,0,11,5303,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C3F,tcp,119.110.75.198:50708,157.240.208.35:443,157.240.208.35:443,119.110.75.198:50708,,close,,3s,LOKAL.c,2,81,0,0,3,163,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C40,udp,119.110.75.198:51154,34.96.106.127:443,34.96.106.127:443,119.110.75.198:51154,,,,4s,INTL.c,1,61,0,0,1,53,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C41,tcp,119.110.75.198:50745,104.18.33.221:443,104.18.33.221:443,119.110.75.198:50745,,time-wait,,5s,LOKAL.c,20,2344,0,0,18,11338,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C42,tcp,119.110.75.198:50746,157.240.208.35:443,157.240.208.35:443,119.110.75.198:50746,,established,,23h59m56s,LOKAL.c,10,1769,0,0,8,4719,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C43,udp,172.16.236.19:50541,255.255.255.255:10002,255.255.255.255:10002,172.16.236.19:50541,,,,4s,,1,173,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C44,udp,119.110.75.198:35447,122.144.2.2:53,122.144.2.2:53,119.110.75.198:35447,,,,4s,LOKAL.c,1,72,0,0,1,532,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C45,tcp,119.110.75.198:51010,157.240.208.35:443,157.240.208.35:443,119.110.75.198:51010,,established,,23h59m56s,LOKAL.c,11,3413,0,0,11,8681,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C46,udp,119.110.75.198:45966,122.144.1.1:53,122.144.1.1:53,119.110.75.198:45966,,,,4s,LOKAL.c,1,62,0,0,1,331,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C47,tcp,119.110.75.198:51819,51.132.193.104:443,51.132.193.104:443,119.110.75.198:51819,,established,,1d2m39s,LOKAL.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C48,udp,119.110.75.198:60743,23.215.35.76:443,23.215.35.76:443,119.110.75.198:60743,,,,4s,LOKAL.c,1,51,0,0,1,61,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C49,udp,119.110.75.198:37922,122.144.2.2:53,122.144.2.2:53,119.110.75.198:37922,,,,4s,LOKAL.c,1,77,0,0,1,387,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C4A,tcp,119.110.75.198:48474,34.117.97.41:443,34.117.97.41:443,119.110.75.198:48474,,established,,23h59m54s,INTL.c,66,88618,0,0,55,3405,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C4B,udp,172.16.237.35:5678,255.255.255.255:5678,255.255.255.255:5678,172.16.237.35:5678,,,,4s,,1,149,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C4C,tcp,119.110.75.198:54270,182.23.50.233:443,182.23.50.233:443,119.110.75.198:54270,,established,,23h59m54s,LOKAL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C4D,udp,172.16.236.171:5678,255.255.255.255:5678,255.255.255.255:5678,172.16.236.171:5678,,,,4s,,1,164,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C4E,udp,103.159.117.3:5678,255.255.255.255:5678,255.255.255.255:5678,103.159.117.3:5678,,,,4s,,1,167,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C4F,tcp,119.110.75.198:50969,104.21.28.80:443,104.21.28.80:443,119.110.75.198:50969,,established,,23h59m54s,INTL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C50,udp,119.110.75.198:57037,122.144.2.2:53,122.144.2.2:53,119.110.75.198:57037,,,,4s,LOKAL.c,1,79,0,0,1,389,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C51,udp,119.110.75.198:57454,122.144.2.2:53,122.144.2.2:53,119.110.75.198:57454,,,,5s,LOKAL.c,1,72,0,0,1,532,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C52,tcp,119.110.75.198:37208,52.76.17.146:443,52.76.17.146:443,119.110.75.198:37208,,established,,1d2m39s,LOKAL.c,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C53,tcp,119.110.75.198:51011,157.240.208.35:443,157.240.208.35:443,119.110.75.198:51011,,established,,23h59m57s,LOKAL.c,8,1686,0,0,8,4718,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C54,tcp,119.110.75.198:56851,122.144.2.2:53,122.144.2.2:53,119.110.75.198:56851,,time-wait,,5s,LOKAL.c,6,374,0,0,4,859,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C55,tcp,210.210.145.91:80,119.110.75.198:56139,119.110.75.198:56139,210.210.145.91:80,,established,,1d2m39s,,1,1260,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C56,udp,119.110.75.198:60611,122.144.2.2:53,122.144.2.2:53,119.110.75.198:60611,,,,5s,LOKAL.c,1,75,0,0,1,538,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C57,udp,119.110.75.198:34516,122.144.2.2:53,122.144.2.2:53,119.110.75.198:34516,,,,5s,LOKAL.c,1,77,0,0,1,348,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C58,udp,119.110.75.198:44655,122.144.2.2:53,122.144.2.2:53,119.110.75.198:44655,,,,5s,LOKAL.c,1,73,0,0,1,534,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C59,udp,119.110.75.198:45642,122.144.2.2:53,122.144.2.2:53,119.110.75.198:45642,,,,5s,LOKAL.c,1,78,0,0,1,388,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C5A,udp,119.110.75.198:43436,122.144.2.2:53,122.144.2.2:53,119.110.75.198:43436,,,,5s,LOKAL.c,1,77,0,0,1,387,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C5B,udp,119.110.75.198:37529,122.144.2.2:53,122.144.2.2:53,119.110.75.198:37529,,,,5s,LOKAL.c,1,77,0,0,1,419,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C5C,udp,119.110.75.198:54021,122.144.2.2:53,122.144.2.2:53,119.110.75.198:54021,,,,5s,LOKAL.c,1,78,0,0,1,420,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C5D,udp,119.110.75.198:51773,122.144.2.2:53,122.144.2.2:53,119.110.75.198:51773,,,,5s,LOKAL.c,1,78,0,0,1,480,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C5E,tcp,119.110.75.198:56854,122.144.2.2:53,122.144.2.2:53,119.110.75.198:56854,,time-wait,,5s,LOKAL.c,6,366,0,0,4,738,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C5F,udp,119.110.75.198:33832,122.144.2.2:53,122.144.2.2:53,119.110.75.198:33832,,,,5s,LOKAL.c,1,81,0,0,1,423,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C60,icmp,122.144.3.5,119.110.66.86,119.110.66.86,122.144.3.5,,,,5s,,1,60,0,0,1,60,0,0,0,0,False,True,False,True,False,False,False,False,0,8,221,2023-11-20 09:11:33 WIB
*3C61,udp,119.110.75.198:38167,122.144.2.2:53,122.144.2.2:53,119.110.75.198:38167,,,,5s,LOKAL.c,1,78,0,0,1,464,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C62,tcp,119.110.75.198:56853,122.144.2.2:53,122.144.2.2:53,119.110.75.198:56853,,time-wait,,5s,LOKAL.c,6,367,0,0,4,740,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C63,udp,119.110.75.198:33059,122.144.2.2:53,122.144.2.2:53,119.110.75.198:33059,,,,5s,LOKAL.c,1,72,0,0,1,532,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C64,tcp,119.110.75.198:56855,122.144.2.2:53,122.144.2.2:53,119.110.75.198:56855,,time-wait,,5s,LOKAL.c,6,369,0,0,4,808,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C65,udp,119.110.75.198:32840,122.144.2.2:53,122.144.2.2:53,119.110.75.198:32840,,,,5s,LOKAL.c,1,76,0,0,1,399,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C66,udp,119.110.75.198:44442,34.149.173.23:443,34.149.173.23:443,119.110.75.198:44442,,,,5s,INTL.c,1,61,0,0,1,53,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C67,udp,119.110.75.198:36748,122.144.2.2:53,122.144.2.2:53,119.110.75.198:36748,,,,6s,LOKAL.c,1,84,0,0,1,433,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C68,udp,119.110.75.198:60452,122.144.2.2:53,122.144.2.2:53,119.110.75.198:60452,,,,5s,LOKAL.c,1,80,0,0,1,525,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C69,udp,119.110.75.198:42418,122.144.2.2:53,122.144.2.2:53,119.110.75.198:42418,,,,4s,LOKAL.c,1,78,0,0,1,356,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C6A,udp,119.110.75.198:60788,122.144.2.2:53,122.144.2.2:53,119.110.75.198:60788,,,,4s,LOKAL.c,1,78,0,0,1,530,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C6B,udp,119.110.75.198:43604,122.144.2.2:53,122.144.2.2:53,119.110.75.198:43604,,,,5s,LOKAL.c,1,72,0,0,1,481,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
*3C6C,udp,119.110.75.198:55941,122.144.2.2:53,122.144.2.2:53,119.110.75.198:55941,,,,5s,LOKAL.c,1,77,0,0,1,419,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:11:33 WIB
