protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,103.169.73.162,63862.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,61141.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,57203.0,40.100.29.242,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,181.206.55.53,21020.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,177.253.7.175,41515.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,52570.0,31.13.95.9,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49761.0,35.198.79.71,7500.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,65531.0,40.99.10.2,443.0,,INTL.c,,OUT.bound
tcp,74.125.68.95,443.0,103.169.73.162,50093.0,established,INTL.c,,IN.bound
udp,103.169.73.162,1089.0,179.6.168.14,1875.0,,INTL.c,,OUT.bound
udp,103.169.73.162,62749.0,74.125.68.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,63921.0,142.251.10.84,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,52111.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,52355.0,74.125.24.100,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59886.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1089.0,178.187.165.168,13637.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,47112.0,122.144.2.205,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,52236.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
tcp,163.70.153.36,5222.0,103.169.73.162,40870.0,established,INTL.c,,IN.bound
udp,103.169.73.162,56162.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49781.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,47794.0,35.186.224.17,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,8888.0,216.239.36.136,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,52285.0,142.251.10.93,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,38598.0,35.186.224.25,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,50876.0,103.30.247.206,1433.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,54898.0,8.215.37.97,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,64138.0,142.251.12.100,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,60937.0,142.250.4.102,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,178.244.193.247,20305.0,,INTL.c,,OUT.bound
tcp,157.240.13.54,443.0,103.169.73.162,12397.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,39752.0,107.178.244.18,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1089.0,87.247.0.194,40526.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49571.0,74.125.130.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51828.0,34.73.71.173,7500.0,established,LOKAL.c,,OUT.bound
tcp,142.251.175.188,5228.0,103.169.73.162,49797.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,52664.0,34.117.237.239,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,93.73.115.90,39767.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,37.22.98.30,15124.0,,INTL.c,,OUT.bound
udp,103.169.73.162,59378.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
tcp,18.193.9.18,443.0,103.169.73.162,49695.0,established,INTL.c,,IN.bound
tcp,159.65.139.183,443.0,103.169.73.162,60185.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,49436.0,74.125.24.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,54714.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,36420.0,157.240.13.10,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,62773.0,52.184.216.226,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,55587.0,157.240.208.3,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49792.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49175.0,80.231.135.27,8204.0,established,INTL.c,,OUT.bound
tcp,40.99.9.114,443.0,103.169.73.162,55413.0,established,INTL.c,,IN.bound
udp,103.169.73.162,62788.0,216.239.32.116,443.0,,INTL.c,,OUT.bound
tcp,173.194.202.188,443.0,103.169.73.162,51568.0,established,INTL.c,,IN.bound
udp,103.169.73.162,50947.0,64.233.170.136,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,41608.0,91.108.56.109,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,59250.0,20.189.173.16,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,40425.0,74.125.130.103,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49796.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
tcp,162.125.40.1,443.0,103.169.73.162,49643.0,established,INTL.c,,IN.bound
udp,103.169.73.162,59901.0,142.251.12.102,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,54629.0,142.251.12.139,443.0,,INTL.c,,OUT.bound
tcp,130.44.212.232,443.0,103.169.73.162,40634.0,established,INTL.c,,IN.bound
udp,103.169.73.162,1089.0,187.173.131.62,55415.0,,INTL.c,,OUT.bound
tcp,142.251.12.188,5228.0,103.169.73.162,40660.0,established,INTL.c,,IN.bound
udp,103.169.73.162,52779.0,40.99.33.162,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,62816.0,52.111.240.5,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,113.211.208.121,22217.0,,INTL.c,,OUT.bound
tcp,34.158.0.131,4070.0,103.169.73.162,38686.0,established,LOKAL.c,,IN.bound
udp,103.169.73.162,1089.0,187.190.140.142,5366.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,189.148.219.111,47247.0,,INTL.c,,OUT.bound
udp,103.169.73.162,49695.0,172.217.194.91,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49520.0,142.251.175.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,194.32.130.158,30630.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,187.190.11.149,9100.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49169.0,74.125.130.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,47109.0,122.144.2.205,443.0,established,LOKAL.c,,OUT.bound
tcp,163.70.153.60,443.0,103.169.73.162,49557.0,established,INTL.c,,IN.bound
udp,103.169.73.162,49334.0,34.149.146.232,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,63412.0,20.189.173.9,443.0,established,INTL.c,,OUT.bound
tcp,52.98.65.2,443.0,103.169.73.162,64633.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,58086.0,157.240.208.63,443.0,established,LOKAL.c,,OUT.bound
tcp,34.107.243.93,443.0,103.169.73.162,49414.0,established,INTL.c,,IN.bound
tcp,13.88.181.35,443.0,103.169.73.162,49288.0,established,INTL.c,,IN.bound
udp,103.169.73.162,52693.0,74.125.130.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,187.189.49.227,14554.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,46.254.245.13,22444.0,,INTL.c,,OUT.bound
tcp,142.251.10.95,443.0,103.169.73.162,62648.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,62807.0,52.111.240.5,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49356.0,34.66.112.243,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,52736.0,142.251.175.99,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,36968.0,37.195.97.56,25379.0,,INTL.c,,OUT.bound
udp,103.169.73.162,5678.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51201.0,34.111.115.192,443.0,established,INTL.c,,OUT.bound
tcp,157.240.208.60,443.0,103.169.73.162,49663.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,52531.0,64.233.170.109,993.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,52644.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,56002.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
tcp,64.233.170.188,5228.0,103.169.73.162,43076.0,established,INTL.c,,IN.bound
udp,103.169.73.162,1089.0,67.209.130.170,32341.0,,INTL.c,,OUT.bound
tcp,13.126.70.76,443.0,103.169.73.162,52585.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,47117.0,122.144.2.205,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1089.0,176.50.97.213,25704.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,37.21.160.198,31064.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,61391.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58621.0,172.253.118.91,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.163,50006.0,35.186.224.25,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,64313.0,142.250.4.93,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,52836.0,142.251.12.101,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.163,57325.0,210.210.145.16,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,48532.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,172.253.118.188,5228.0,103.169.73.162,57890.0,established,INTL.c,,IN.bound
udp,103.169.73.162,46326.0,8.8.8.8,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51515.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,50711.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
tcp,157.240.208.61,5222.0,103.169.73.162,37280.0,established,LOKAL.c,,IN.bound
udp,103.169.73.162,53213.0,142.251.10.138,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,50500.0,99.83.188.155,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,58898.0,74.125.24.113,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,187.189.114.239,10355.0,,INTL.c,,OUT.bound
tcp,195.246.101.141,443.0,103.169.73.162,49397.0,established,INTL.c,,IN.bound
tcp,34.111.115.192,443.0,103.169.73.163,55192.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,49409.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
tcp,163.70.153.61,5222.0,103.169.73.162,39778.0,established,INTL.c,,IN.bound
tcp,52.59.67.198,443.0,103.169.73.162,49283.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,37428.0,157.240.208.27,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,64416.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51746.0,52.98.84.98,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49317.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,54661.0,74.125.68.138,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,38.25.18.220,60464.0,,INTL.c,,OUT.bound
udp,103.169.73.162,60111.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,90.151.87.174,2588.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,53180.0,142.251.175.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,57291.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
udp,103.169.73.162,60505.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
udp,103.169.73.162,65045.0,142.251.10.84,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,48833.0,163.70.153.61,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,50645.0,3.208.68.202,80.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,62813.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,54183.0,34.36.232.77,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,61866.0,74.125.68.93,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,61992.0,216.239.32.116,443.0,,INTL.c,,OUT.bound
tcp,52.98.71.210,443.0,103.169.73.162,50443.0,established,INTL.c,,IN.bound
tcp,52.59.67.198,443.0,103.169.73.162,49189.0,established,INTL.c,,IN.bound
udp,103.169.73.162,49812.0,74.125.68.102,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,51932.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,55106.0,74.125.68.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,95.189.136.23,27244.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,50411.0,74.125.130.188,5228.0,established,INTL.c,,OUT.bound
tcp,34.107.243.93,443.0,103.169.73.162,50604.0,established,INTL.c,,IN.bound
udp,103.169.73.162,55621.0,74.125.68.190,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,48760.0,74.125.200.155,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,38.25.34.184,65229.0,,INTL.c,,OUT.bound
tcp,107.155.56.190,5112.0,103.169.73.162,48906.0,established,INTL.c,,IN.bound
tcp,162.125.40.1,443.0,103.169.73.162,49644.0,established,INTL.c,,IN.bound
udp,103.169.73.162,63060.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
udp,103.169.73.162,65465.0,109.106.252.56,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,56723.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
udp,103.169.73.162,52622.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,60026.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,63325.0,64.233.170.190,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,54510.0,130.44.212.232,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,95.59.32.253,20563.0,,INTL.c,,OUT.bound
udp,103.169.73.162,59100.0,122.144.2.205,443.0,,LOKAL.c,,OUT.bound
tcp,52.84.251.3,443.0,103.169.73.162,45026.0,established,INTL.c,,IN.bound
udp,103.169.73.162,1089.0,188.186.100.82,57277.0,,INTL.c,,OUT.bound
udp,103.169.73.162,61960.0,52.98.84.98,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,57009.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1089.0,151.249.238.223,3054.0,,INTL.c,,OUT.bound
udp,103.169.73.162,61541.0,142.251.12.99,443.0,,INTL.c,,OUT.bound
udp,37.150.119.55,23360.0,103.169.73.162,1089.0,,INTL.c,,IN.bound
tcp,103.169.73.162,36553.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,130.44.212.234,443.0,103.169.73.162,35810.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,57355.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,56573.0,74.125.68.139,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,64255.0,52.98.37.2,443.0,,INTL.c,,OUT.bound
tcp,163.70.153.61,443.0,103.169.73.162,36608.0,established,INTL.c,,IN.bound
udp,103.169.73.162,50342.0,172.67.129.146,443.0,,INTL.c,,OUT.bound
tcp,163.70.153.61,443.0,103.169.73.162,40734.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,55591.0,157.240.208.16,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1089.0,95.24.207.103,47943.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,62652.0,74.125.68.101,443.0,established,INTL.c,,OUT.bound
tcp,163.70.153.61,443.0,103.169.73.162,54174.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,49274.0,80.231.135.23,8203.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,39976.0,163.70.153.61,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,57530.0,142.251.10.113,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,138.186.235.118,55505.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,56171.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,31.13.95.61,5222.0,103.169.73.162,56072.0,established,LOKAL.c,,IN.bound
tcp,163.70.153.60,443.0,103.169.73.162,56923.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,60378.0,52.84.251.123,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51258.0,130.44.212.234,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49272.0,80.231.135.23,8204.0,established,INTL.c,,OUT.bound
tcp,3.122.219.223,443.0,103.169.73.162,51741.0,established,INTL.c,,IN.bound
tcp,163.70.153.61,80.0,103.169.73.162,44636.0,established,INTL.c,,IN.bound
tcp,103.169.73.163,58773.0,13.70.73.106,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,158.181.241.145,33978.0,,INTL.c,,OUT.bound
udp,103.169.73.162,39118.0,163.70.153.63,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59914.0,23.50.117.209,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,55589.0,157.240.208.16,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,34776.0,34.117.147.68,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,52188.0,157.240.208.61,5222.0,close,LOKAL.c,,OUT.bound
tcp,103.169.73.162,55583.0,157.240.208.16,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1089.0,89.237.200.6,31778.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,53892.0,74.125.200.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51654.0,52.98.90.2,443.0,established,INTL.c,,OUT.bound
udp,18.155.68.102,443.0,103.169.73.162,43515.0,,INTL.c,,IN.bound
tcp,163.70.153.61,5222.0,103.169.73.162,57880.0,established,INTL.c,,IN.bound
udp,103.169.73.162,49880.0,43.134.159.179,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,95.25.54.87,44337.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49555.0,172.253.118.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,35554.0,157.240.235.1,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,64984.0,52.182.141.63,443.0,established,INTL.c,,OUT.bound
tcp,163.70.153.61,5222.0,103.169.73.162,46462.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,43099.0,216.239.36.135,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,55940.0,34.111.174.196,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49270.0,80.231.135.23,8202.0,established,INTL.c,,OUT.bound
tcp,80.231.135.23,8201.0,103.169.73.162,49268.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,39798.0,40.70.161.7,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,62017.0,142.251.12.104,443.0,,INTL.c,,OUT.bound
tcp,163.70.153.61,443.0,103.169.73.162,35170.0,established,INTL.c,,IN.bound
tcp,91.108.56.106,5222.0,103.169.73.162,59752.0,established,INTL.c,,IN.bound
udp,103.169.73.162,55646.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,125.24.224.237,21183.0,,INTL.c,,OUT.bound
tcp,142.251.10.188,5228.0,103.169.73.162,56292.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,57536.0,74.125.130.155,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,64902.0,13.107.42.12,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49647.0,162.125.40.2,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,59418.0,199.232.47.9,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,38839.0,163.70.153.63,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,50216.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,35560.0,13.107.42.14,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1089.0,189.218.6.56,23086.0,,INTL.c,,OUT.bound
udp,103.169.73.162,50597.0,74.125.68.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,53562.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
tcp,52.111.240.2,443.0,103.169.73.162,56890.0,established,INTL.c,,IN.bound
udp,103.169.73.162,35090.0,172.64.99.37,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59528.0,52.108.8.12,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,118.173.198.131,39112.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,95.189.48.147,37138.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,95.174.216.253,16047.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,95.68.233.43,42283.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,50023.0,142.251.10.101,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,54402.0,74.125.200.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,41114.0,74.125.200.95,443.0,established,INTL.c,,OUT.bound
tcp,91.108.56.168,443.0,103.169.73.162,36460.0,established,INTL.c,,IN.bound
udp,103.169.73.162,1089.0,95.67.200.40,13099.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,36136.0,172.64.99.37,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,42388.0,13.227.254.12,443.0,established,INTL.c,,OUT.bound
tcp,172.253.118.188,5228.0,103.169.73.162,49911.0,established,INTL.c,,IN.bound
udp,103.169.73.162,55178.0,142.251.10.101,443.0,,INTL.c,,OUT.bound
tcp,13.230.69.152,443.0,103.169.73.162,52626.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,51832.0,77.88.21.90,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,117.251.190.210,16681.0,,INTL.c,,OUT.bound
udp,103.169.73.162,54558.0,104.16.59.181,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,63969.0,34.149.146.232,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,40838.0,23.50.117.210,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,44792.0,31.13.95.34,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,36138.0,172.64.99.37,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,39692.0,163.70.153.63,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,36140.0,172.64.99.37,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,64016.0,74.125.24.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58618.0,157.240.208.14,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,48342.0,210.210.145.139,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,16403.0,17.188.181.135,3486.0,,INTL.c,,OUT.bound
tcp,74.125.200.188,5228.0,103.169.73.162,53518.0,established,INTL.c,,IN.bound
tcp,163.70.153.61,5222.0,103.169.73.162,49698.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,39266.0,74.125.68.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,54234.0,52.84.251.122,443.0,established,INTL.c,,OUT.bound
tcp,52.111.232.10,443.0,103.169.73.162,50868.0,established,INTL.c,,IN.bound
udp,103.169.73.162,64378.0,74.125.200.155,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,47160.0,142.251.175.119,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,63209.0,23.48.173.51,80.0,close,LOKAL.c,,OUT.bound
tcp,103.169.73.162,34778.0,34.117.147.68,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,50199.0,31.13.95.56,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49179.0,142.251.12.94,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,43799.0,74.125.200.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,50807.0,142.251.12.138,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,62774.0,52.179.216.235,443.0,time-wait,INTL.c,,OUT.bound
udp,103.169.73.162,56979.0,74.125.24.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,59589.0,142.251.12.136,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,203.150.115.17,30736.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,52220.0,18.66.196.125,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,60616.0,74.125.200.99,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,53338.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,1089.0,5.34.124.239,11903.0,,INTL.c,,OUT.bound
udp,103.169.73.162,61282.0,142.250.9.94,443.0,,INTL.c,,OUT.bound
tcp,142.251.10.95,443.0,103.169.73.162,61653.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,50108.0,142.251.12.102,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,61865.0,34.66.112.243,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,56939.0,74.125.130.83,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,43274.0,172.67.129.146,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,51789.0,74.125.68.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,61584.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,51122.0,142.251.10.101,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,202.176.128.209,25710.0,,INTL.c,,OUT.bound
udp,103.169.73.162,56665.0,74.125.24.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,48446.0,161.117.160.208,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,60622.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59542.0,92.223.85.52,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,50004.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,53951.0,74.125.68.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,103.215.225.216,40224.0,,INTL.c,,OUT.bound
udp,103.169.73.162,55054.0,163.70.153.21,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,60485.0,142.251.10.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1089.0,188.0.169.217,21634.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,63210.0,23.215.35.80,80.0,close,INTL.c,,OUT.bound
udp,103.169.73.162,63993.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.163,41284.0,8.219.73.214,6800.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,63803.0,20.42.65.91,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,51793.0,74.125.24.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,43190.0,199.232.47.9,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,50424.0,64.233.170.94,443.0,established,INTL.c,,OUT.bound
